Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
MODULE_459	5/437	0.16038769804527	0.66309890591216	-1.53085405263558	0.6289224858699	HNRPDL;TLN1;RBM7;NUPL1;ANKRD13A
MODULE_159	2/81	0.10177791318834	0.66309890591216	-1.52064068918289	0.62472651831787	RIT1;RAB8B
MODULE_40	2/82	0.10383800797861	0.66309890591216	-1.51964935589091	0.62431924775067	HAL;SCP2
MODULE_378	5/441	0.1646274050572	0.66309890591216	-1.49201275772354	0.61296527315688	HNRPDL;TLN1;RBM7;NUPL1;ANKRD13A
MODULE_317	5/446	0.1699913830712	0.66309890591216	-1.4834475642966	0.60944642514342	HNRPDL;TLN1;RBM7;NUPL1;ANKRD13A
MORF_PPP2R5E	2/82	0.10383800797861	0.66309890591216	-1.46278312483871	0.60095683032503	SSR1;RAF1
GCM_BMPR2	2/84	0.10799256783982	0.66309890591216	-1.45474784549757	0.59765568750923	FOXO3;RTN4
MODULE_255	5/456	0.1809267624109	0.66309890591216	-1.44517872674136	0.59372439572778	HNRPDL;TLN1;RBM7;NUPL1;ANKRD13A
MORF_UBE2N	2/94	0.12939417877427	0.66309890591216	-1.39284145150419	0.57222261429463	TRA2B;PTPN11
MORF_RAC1	3/211	0.16314356637096	0.66309890591216	-1.38192050369219	0.56773594906736	MAP2K2;RAF1;RTN4
MODULE_169	2/97	0.13599797114801	0.66309890591216	-1.36273250807049	0.55985292332465	RGL3;SORL1
MODULE_179	5/474	0.20126482767413	0.66309890591216	-1.33321490340498	0.54772617272344	HNRPDL;TLN1;RBM7;NUPL1;ANKRD13A
GCM_CALM1	2/109	0.16310857306135	0.66309890591216	-1.26712549571772	0.52057458730563	FOXO3;RTN4
MORF_RAF1	2/110	0.16541153489946	0.66309890591216	-1.26138964271424	0.5182181203888	STK19;RAF1
MODULE_32	3/241	0.21243097081591	0.66309890591216	-1.16624557081339	0.4791299747144	RIT1;TRA2B;RBM5
MODULE_152	2/124	0.19819707978411	0.66309890591216	-1.12354768385935	0.46158835397119	SCP2;NDUFA2
GNF2_DAP3	2/119	0.18638348655712	0.66309890591216	-1.11980662256848	0.46005140956896	RBM15;TRA2B
MORF_MAP3K14	2/121	0.1910967118046	0.66309890591216	-1.11588998523475	0.45844233306428	RPGRIP1;SOS1
MORF_AP3D1	2/128	0.20771500219459	0.66309890591216	-1.06700468252514	0.4383587293728	MAP2K2;RTN4
MORF_PPP2CA	2/127	0.20533051684403	0.66309890591216	-1.05881797485438	0.43499537508666	RAF1;RTN4
MODULE_248	2/129	0.21010258830358	0.66309890591216	-1.01218854381381	0.41583855368083	PTPN11;BRAF
MORF_DEK	3/262	0.24869063293643	0.68840965466698	-1.07182384963766	0.40018814615692	TRA2B;RAF1;RTN4
MODULE_33	4/384	0.24617807323319	0.68840965466698	-1.05909277245235	0.39543472871888	UBE2H;GPR143;HAL;RAB11B
MORF_BRCA1	3/264	0.25219825235192	0.68840965466698	-1.02013880610583	0.38089043995078	BCL2L11;NF1;HSPA13
MORF_EIF4A2	2/137	0.229298566131	0.68372663355426	-0.97820672342817	0.37191135924321	PTP4A2;RBM5
MORF_SOD1	3/277	0.27517047516853	0.69452396875158	-0.97221279000191	0.35439937224058	MAP2K2;PTPN11;RTN4
MORF_HDAC2	3/277	0.27517047516853	0.69452396875158	-0.9626972901887	0.35093070036644	MAP2K2;MTX2;RTN4
MODULE_532	4/413	0.28821054553745	0.7042289900107	-0.93407420739411	0.3275347141771	HNRPDL;TLN1;RBM7;ANKRD13A
MORF_TPR	2/144	0.24619775373364	0.68840965466698	-0.8565868190753	0.31982483993436	SSR1;RAF1
GNF2_FBL	2/147	0.25345860045195	0.68840965466698	-0.84968114562557	0.31724646042102	RBM15;TRA2B
MODULE_8	4/421	0.30000989744933	0.7042289900107	-0.86786443428374	0.30431814429457	SCP2;CEBPG;SSR1;UBE2M
GCM_UBE2N	2/155	0.27284483145853	0.69452396875158	-0.77551390412586	0.2826970017392	FOXO3;FBXO30
MODULE_257	2/156	0.27526864615154	0.69452396875158	-0.73352085553709	0.26738933431148	TP53INP2;RAB11B
MODULE_198	3/303	0.32169485600929	0.70816048839629	-0.74483350550568	0.25703052200073	PSMD12;TRA2B;CEBPG
GCM_GSPT1	2/167	0.30189490666325	0.7042289900107	-0.7088704633616	0.24856663717701	C5ORF24;FOXO3
MORF_HAT1	2/174	0.31876860751867	0.70816048839629	-0.70566388179413	0.24351369071598	PTPN11;RTN4
MODULE_72	3/311	0.33607373325501	0.71147845288262	-0.69809536592841	0.23763874542575	PRKCI;SCP2;UBE2M
MODULE_44	3/327	0.36479524661244	0.71648407717893	-0.58619090056088	0.19543560954583	SCP2;CLDN9;INPP5D
MODULE_244	2/187	0.3498507562149	0.71147845288262	-0.56016789551786	0.19068683508823	PRKCI;MAP2K2
MORF_RAD23A	3/345	0.39689773562399	0.73517360982342	-0.55711257087959	0.17139490460148	MAP2K2;PTPN11;NSMAF
MORF_ACP1	2/210	0.4036284157093	0.73517360982342	-0.42520885038082	0.13081490915142	PTP4A2;TRA2B
MODULE_16	4/511	0.43433072420727	0.74410583175949	-0.41684405382539	0.1232074337105	CLDN9;INPP5D;GNAQ;SSR1
MODULE_17	3/367	0.43557414542019	0.74410583175949	-0.3837671238314	0.11343081911762	SCP2;SSR1;UBE2M
MORF_AP2M1	2/217	0.41960264680244	0.73994445242581	-0.37259525563276	0.11221829866604	MAP2K2;NDUFA2
MORF_TFDP2	2/231	0.45090386471899	0.7507434904966	-0.29677129576652	0.08508173161764	BCL2L11;NF1
MODULE_3	3/385	0.46657056839853	0.75501255784635	-0.26710284139657	0.07506148007046	SCP2;SSR1;UBE2M
MODULE_252	2/237	0.46403489816706	0.75501255784635	-0.25319751660854	0.07115379322598	PSMD12;TRA2B
MORF_IL16	2/242	0.4748401995428	0.75501255784635	-0.25023729097972	0.07032190796455	BCL2L11;NF1
MORF_UBE2I	2/238	0.46620606991164	0.75501255784635	-0.24481665613291	0.0687985962978	PTP4A2;RAF1
MODULE_98	3/393	0.48012033370516	0.75501255784635	-0.23581515519143	0.06626898642921	PSMD12;TRA2B;CEBPG
MORF_MSH3	2/245	0.48126197802681	0.75501255784635	-0.19353324580448	0.05438688632801	NF1;HSPA13
MODULE_95	4/566	0.51371080445794	0.76326058307446	-0.18791477522301	0.05076626298581	RBM15;CAPZA2;NDUFA2;REM2
MORF_MT4	2/246	0.48339218642602	0.75501255784635	-0.16480808352822	0.04631451545975	NF1;STK19
MODULE_163	4/572	0.52209382361445	0.76326058307446	-0.14561763444472	0.03933944585687	RBM15;CAPZA2;NDUFA2;REM2
MODULE_343	1/25	0.15651525969969	0.66309890591216	-0.03839247759336	0.01577282459105	HAL
MODULE_52	3/433	0.54537760438103	0.76774186367802	-0.03302187605942	0.00872773855217	SCP2;CLDN9;SSR1
MODULE_77	1/28	0.1729430819394	0.66309890591216	-0.0080014108921	0.00328722860293	NDUFA2
MODULE_500	1/30	0.18371948462455	0.66309890591216	-0.0061448361566	0.00252448992392	GPR143
MORF_BUB3	2/276	0.54477731401853	0.76774186367802	0.00073989489117	-0.00019555549038	MAP2K2;PTPN11
GNF2_PAK2	1/28	0.1729430819394	0.66309890591216	0.01021474242635	-0.00419653407733	RAF1
MODULE_117	1/731	0.99304567602718	0.99304567602718	0.82858819257185	-0.00578240046	GPR143
MODULE_229	1/31	0.18905570826808	0.66309890591216	0.0157328016969	-0.00646352455081	MGEA5
MORF_NOS2A	2/291	0.57356333031202	0.78247155414115	0.04457225987535	-0.01093347326642	BCL2L11;NF1
MORF_CSNK2B	2/287	0.56601452787871	0.78057947057207	0.04460287131773	-0.01104896637538	MAP2K2;PTPN11
MODULE_355	1/29	0.17834868270275	0.66309890591216	0.02971523028681	-0.01220794135666	DNAJB1
MODULE_42	1/25	0.15651525969969	0.66309890591216	0.0309566084999	-0.01271793815899	NDUFA2
GNF2_MMP1	1/32	0.19435757288905	0.66309890591216	0.03440523799378	-0.01413474247838	B4GALT1
MORF_ARL3	2/307	0.60282272674434	0.80641436163199	0.07006813187359	-0.01507568914672	BCL2L11;NF1
MODULE_84	1/549	0.97521971121496	0.98031560688652	0.80113061501372	-0.01592704648703	CLDN9
MODULE_55	2/834	0.97677475557468	0.98031560688652	0.84823375485147	-0.01686349041243	SCP2;CLDN9
MODULE_88	2/838	0.97732683979235	0.98031560688652	0.85583427627664	-0.01701459418477	SCP2;CLDN9
MODULE_524	1/30	0.18371948462455	0.66309890591216	0.04507843388246	-0.01851962350537	CAPZA2
GCM_CSNK1D	1/32	0.19435757288905	0.66309890591216	0.04679327721312	-0.0192241345125	IMPAD1
MODULE_59	1/28	0.1729430819394	0.66309890591216	0.06008443021071	-0.02468455379214	RPGRIP1
MORF_ERCC4	2/326	0.63561611308943	0.82628775954491	0.13820029313348	-0.02637030044735	BCL2L11;NF1
GCM_MAX	1/30	0.18371948462455	0.66309890591216	0.06455321234072	-0.02652046856218	CCDC117
MODULE_48	2/338	0.65523985376897	0.83798909713799	0.15726630714833	-0.02779684953694	RBM15;REM2
GNF2_TDG	1/35	0.21005918417451	0.66309890591216	0.06943231112365	-0.02852495418253	TRA2B
GCM_RAP2A	1/34	0.20485909502287	0.66309890591216	0.08155912720061	-0.03350702762035	SPAG9
MODULE_245	1/26	0.16202659450545	0.66309890591216	0.08510479885015	-0.0349636998773	SSR1
MODULE_60	1/425	0.94191038616068	0.9564910422932	0.78599642138174	-0.03496415102304	CLDN9
MODULE_53	1/405	0.93342213054072	0.955713971075	0.7724740813791	-0.03499045266817	CLDN9
MODULE_5	1/434	0.9453733745849	0.95704465081435	0.80161148223939	-0.0351949377403	MEGF9
MODULE_118	1/410	0.93565222818922	0.955713971075	0.78067348792423	-0.03536185794058	CLDN9
MODULE_6	1/416	0.93823139843338	0.955713971075	0.79214790168237	-0.03588160991826	SCP2
MORF_PRDX3	1/84	0.42770645068835	0.74410583175949	0.12183673757966	-0.03601152908646	MAP2K2
MORF_RAD51L3	1/392	0.92726142755139	0.95342240826601	0.75633207995669	-0.03607494741061	BCL2L11
MORF_GMPS	1/53	0.29813383829179	0.7042289900107	0.11356944680828	-0.03982332025137	PTPN11
GNF2_DEK	1/58	0.32083266586517	0.70816048839629	0.1183849643393	-0.04085282006817	TRA2B
MODULE_28	1/32	0.19435757288905	0.66309890591216	0.10183336591745	-0.04183631583105	PSMD12
MODULE_155	1/25	0.15651525969969	0.66309890591216	0.10490245518655	-0.04309719321459	SSR1
MODULE_327	1/21	0.13411068552787	0.66309890591216	0.10780052587675	-0.04428781084374	SCP2
MODULE_1	1/368	0.91437780499049	0.94313182401535	0.76951142636848	-0.04505428913919	SCP2
MODULE_13	2/519	0.86061909762106	0.92853861873978	0.60974531665887	-0.04520853386511	HAL;INPP5D
MODULE_104	2/353	0.67859957988034	0.83798909713799	0.25620475357755	-0.04528423865849	CLDN9;CBL
MODULE_205	1/307	0.87063775345683	0.92853861873978	0.61813760766398	-0.04583076606886	PTPN11
MODULE_12	1/360	0.90960285402432	0.94116635999993	0.75992049111182	-0.04607805587399	MEGF9
MODULE_419	1/34	0.20485909502287	0.66309890591216	0.11353173735981	-0.04664237087953	CAPZA2
MORF_BMPR2	1/53	0.29813383829179	0.7042289900107	0.13523297810267	-0.04741967445364	RPGRIP1
MODULE_181	1/306	0.86976242968041	0.92853861873978	0.64090459824612	-0.04751878602837	CLDN9
MORF_CAMK4	1/294	0.858792487599	0.92853861873978	0.6423790466276	-0.04762810650656	BCL2L11
MORF_MLLT10	1/305	0.86888127335145	0.92853861873978	0.64430724421121	-0.04777106945088	BCL2L11
MODULE_404	1/26	0.16202659450545	0.66309890591216	0.116678357312	-0.04793510028049	SCP2
GCM_PPP1CC	1/56	0.31184122987351	0.70816048839629	0.14069690360385	-0.04855232519734	TRA2B
GCM_RAF1	1/43	0.25047173030111	0.68840965466698	0.13089265108039	-0.04887154488971	RAF1
GNF2_CD33	1/52	0.29350522451055	0.7042289900107	0.14018782947913	-0.04915710154084	CPPED1
MODULE_151	1/318	0.87989207026945	0.92853861873978	0.67180658356693	-0.04980996139571	TRA2B
MODULE_484	1/42	0.24553373212318	0.68840965466698	0.13439446870431	-0.05017902270294	INPP5D
MORF_ETV3	1/64	0.34711847642097	0.71147845288262	0.14764304011911	-0.05025918884032	NF1
GCM_PSME1	1/85	0.43146779048106	0.74410583175949	0.17012548819256	-0.05028433203399	TRA2B
MODULE_11	3/540	0.69488720836728	0.84664263709684	0.30361341968027	-0.05054452661116	HSPA13;MEGF9;RAB11B
MORF_CCNI	1/88	0.44260633649021	0.75065105783904	0.17699191833362	-0.05076382588719	PTP4A2
MODULE_41	2/566	0.89173678324095	0.92853861873978	0.68730380800779	-0.05095897685644	HAL;CBL
MODULE_19	1/314	0.87660487279295	0.92853861873978	0.68805498867936	-0.05101467187516	SCP2
GNF2_MCM5	1/61	0.33410329573638	0.71147845288262	0.15094502900201	-0.05138321935799	TRA2B
MODULE_100	3/544	0.6997057285269	0.84664263709684	0.310464535952	-0.05168507708181	HSPA13;MEGF9;RAB11B
GNF2_FOS	1/41	0.24056369781817	0.68840965466698	0.13887575006052	-0.05185220405541	CPPED1
GNF2_SPTB	1/74	0.38871900910675	0.73275767233916	0.16721675368186	-0.05199441565511	FOXO3
MORF_MDM2	1/282	0.84691369632098	0.91982679600424	0.62575235630802	-0.05229405675779	BCL2L11
MORF_ATF2	1/332	0.89073232299067	0.92853861873978	0.70761132964816	-0.05246464365651	BCL2L11
MODULE_23	2/565	0.89114645325941	0.92853861873978	0.70948823408128	-0.05260380355706	SCP2;CLDN9
MORF_SUPT3H	1/332	0.89073232299067	0.92853861873978	0.70950214134054	-0.05260483468725	BCL2L11
MODULE_83	1/320	0.88150317406834	0.92853861873978	0.71145358221338	-0.05274952096589	TRA2B
GCM_CBFB	1/70	0.37240177183012	0.71851635976634	0.15973584924293	-0.05280336923051	TRA2B
MODULE_212	1/329	0.8884936708257	0.92853861873978	0.71513582811718	-0.05302253485233	HAL
GNF2_CD48	1/32	0.19435757288905	0.66309890591216	0.12944917889889	-0.0531817512236	INPP5D
MORF_FOSL1	2/409	0.75479038385889	0.87791221952382	0.41006004227691	-0.05339337194936	BCL2L11;NF1
MODULE_137	3/546	0.70209389417786	0.84664263709684	0.32146457475449	-0.05351632602516	HSPA13;MEGF9;RAB11B
MODULE_114	1/338	0.89507765961492	0.92906795048637	0.73132150235532	-0.05380580880337	TRA2B
MODULE_66	3/552	0.7091741639784	0.84893841527342	0.32986408692514	-0.05402139067731	HSPA13;MEGF9;RAB11B
GNF2_MAP2K3	1/75	0.39273259300454	0.73517360982342	0.1759913569272	-0.05414349524298	FOXO3
MORF_MAGEA9	2/428	0.77692969888715	0.88674567292239	0.453808455192	-0.05454644440642	BCL2L11;NF1
MORF_TNFRSF25	1/268	0.83180731275332	0.91067382285679	0.5875864690504	-0.05498075312258	NF1
MORF_FSHR	1/282	0.84691369632098	0.91982679600424	0.65797944095901	-0.05498727073755	BCL2L11
MODULE_18	2/451	0.80141917893467	0.89634836669219	0.50350325812184	-0.05509641774148	CLDN9;SSR1
MORF_FEN1	1/65	0.35140094319203	0.71147845288262	0.1637020964835	-0.05572585456167	PTPN11
GNF2_BNIP2	1/34	0.20485909502287	0.66309890591216	0.13600281976612	-0.05587419084488	SSR1
GNF2_ANK1	1/74	0.38871900910675	0.73275767233916	0.17981277814661	-0.05591102638461	FOXO3
MODULE_45	3/583	0.74376026125506	0.87126202032736	0.40702951035719	-0.05609376268205	CLDN9;INPP5D;MEGF9
MODULE_24	2/453	0.80343420673019	0.89634836669219	0.51392003840349	-0.05623628579329	SCP2;MEGF9
MORF_SS18	1/61	0.33410329573638	0.71147845288262	0.16717061405192	-0.05690657313348	SSR1
MODULE_62	1/89	0.4462712081665	0.75065105783904	0.19909474276311	-0.05710323359302	NDUFA2
MORF_SP3	1/80	0.41241446404729	0.73517360982342	0.18684120560524	-0.05748143604043	RTN4
MODULE_54	1/263	0.82606391042594	0.91067382285679	0.61813055347212	-0.05783877803194	IMPAD1
GCM_TPR	1/32	0.19435757288905	0.66309890591216	0.14106234002944	-0.0579527992242	TRA2B
MORF_REV3L	1/57	0.31635150581467	0.70816048839629	0.17120316765769	-0.05907956506516	SSR1
MORF_HDAC1	1/254	0.81523500795877	0.90643078851009	0.60167697780422	-0.05910910847241	TRA2B
MORF_PTPRB	1/257	0.8189164391866	0.90744794612569	0.61494875021553	-0.05972325325795	BCL2L11
GNF2_SPTA1	1/81	0.41627477117576	0.73804391862512	0.1966381469948	-0.05972921977215	FOXO3
MORF_PAX7	1/269	0.83293337456414	0.91067382285679	0.63843186740047	-0.05973838189954	BCL2L11
MORF_RAN	1/268	0.83180731275332	0.91067382285679	0.64486941786882	-0.06034074664355	NDUFA2
MODULE_94	2/374	0.70916415087929	0.84893841527342	0.3725573121256	-0.06101320181786	NUPL1;RAB11B
MODULE_312	1/47	0.26990740969993	0.69452396875158	0.16872979966373	-0.0615068385173	NRAS
MORF_SMC1L1	1/62	0.33846983150929	0.71147845288262	0.18093646919292	-0.06159260989161	TRA2B
MORF_RAB3A	1/89	0.4462712081665	0.75065105783904	0.21548890211819	-0.06180531411118	RPGRIP1
MORF_BMI1	1/80	0.41241446404729	0.73517360982342	0.20173412718594	-0.06206322257153	INPP5D
MODULE_7	1/239	0.7956930877688	0.89634836669219	0.56964846791516	-0.06233443269289	CBL
MORF_XPC	1/62	0.33846983150929	0.71147845288262	0.18427753345274	-0.06272994206404	RAF1
GNF2_APEX1	1/92	0.45712402450699	0.75501255784635	0.22456589393339	-0.06310770894032	TRA2B
MODULE_254	1/60	0.32970837748252	0.71147845288262	0.18594324147573	-0.06329696597531	NRAS
MODULE_204	1/86	0.43520478141359	0.74410583175949	0.21548590048221	-0.06369160014534	NUPL1
MODULE_342	1/217	0.76329763457718	0.88027629194998	0.50112515617837	-0.06390320563132	F11R
MODULE_2	2/384	0.72286375358745	0.85595419197359	0.41185444843407	-0.06405918948826	SCP2;MEGF9
MORF_RAB6A	1/67	0.35988305092812	0.71648407717893	0.19299176613661	-0.06434331105472	RTN4
MORF_CCNF	1/77	0.40068205834271	0.73517360982342	0.20965270880412	-0.06449936315059	HSPA13
MORF_IL13	1/233	0.78731845697893	0.89208912618707	0.56500554510044	-0.06451755048182	NF1
MORF_EIF3S2	1/244	0.80242317971387	0.89634836669219	0.59285831147864	-0.06487419627149	MAP2K2
GCM_MAP1B	1/65	0.35140094319203	0.71147845288262	0.19094430604729	-0.06499937909618	SPAG9
MORF_XRCC5	1/234	0.78873733717759	0.89208912618707	0.57327256127297	-0.06546155472721	TRA2B
GCM_GSTA4	1/67	0.35988305092812	0.71648407717893	0.19723656706662	-0.06575852452249	FOXO3
MORF_PPP5C	1/90	0.44991234597259	0.7507434904966	0.23009176487883	-0.06596529403656	SSR1
MORF_MBD4	1/86	0.43520478141359	0.74410583175949	0.22440700133385	-0.06632842783117	NDUFA2
MODULE_242	1/214	0.75850515481799	0.87911551512474	0.51575121192282	-0.06644885667765	CLDN9
MODULE_207	1/227	0.77860595671234	0.88674567292239	0.55358845885481	-0.06653970799681	ANKRD13A
MORF_TERF1	1/65	0.35140094319203	0.71147845288262	0.19551143740112	-0.06655407694706	PTP4A2
GNF2_ANP32B	1/37	0.22035908763544	0.66309890591216	0.16252083905875	-0.06676861842611	TRA2B
MORF_BCL2	1/222	0.77107778376563	0.88431298278017	0.54386186782065	-0.06686467643782	NF1
MORF_CUL1	1/71	0.37652085327682	0.72221543786431	0.20646950506562	-0.06719174148214	RTN4
MORF_RFC4	1/150	0.63017763269926	0.82349905786995	0.35074695008583	-0.06811255808082	MTX2
GCM_ERBB2IP	1/64	0.34711847642097	0.71147845288262	0.20096981344551	-0.06841216353317	IMPAD1
GNF2_RAP1B	1/36	0.21522577755396	0.66309890591216	0.16731578374714	-0.0687385309255	INPP5D
MODULE_389	1/218	0.76487421709068	0.88027629194998	0.54119323860989	-0.06901266557223	ANKRD13A
MORF_SKP1A	1/202	0.73836097701515	0.87115971388838	0.50133268110944	-0.0691487919024	NDUFA2
MORF_PAPSS1	1/101	0.48844104255601	0.75733954526122	0.24970616575553	-0.06940422702487	RTN4
MODULE_350	1/60	0.32970837748252	0.71147845288262	0.20561239747046	-0.06999254623884	F11R
GNF2_HLA-C	1/47	0.26990740969993	0.69452396875158	0.19203374591209	-0.07000179353752	INPP5D
MODULE_379	1/204	0.74182966273633	0.87126202032736	0.51607708697999	-0.07112188405527	CLDN9
MODULE_124	1/96	0.47126917153159	0.75501255784635	0.25346857193253	-0.07122996543625	HNRPDL
MORF_TNFRSF6	1/169	0.67403527808598	0.83798909713799	0.40561517100602	-0.07169255820143	BCL2L11
MORF_FANCG	1/166	0.66746775044069	0.83798909713799	0.40763826369438	-0.07205014021679	STK19
MORF_PPP1CC	1/164	0.66301717817665	0.83798909713799	0.41228708672957	-0.07287182056763	TRA2B
GNF2_CARD15	1/70	0.37240177183012	0.71851635976634	0.22075811322487	-0.07297530403157	CPPED1
