Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
SR-95531-4820	4/100	0.00353106232205	0.46061111647422	-1.6173475843472	1.25376971884895	DCAF17;FCHSD2;ZNF281;JMJD1C
ifenprodil-5463	3/100	0.02427605152525	0.46061111647422	-1.61711562179513	1.25358990121018	DCAF17;CPPED1;RAB8B
prochlorperazine-5575	3/100	0.02427605152525	0.46061111647422	-1.61669077988975	1.25326056327354	CLDN9;TLN1;KIAA0319L
triamcinolone-2241	3/100	0.02427605152525	0.46061111647422	-1.61615160741945	1.25284259615067	GPR143;TLN1;KIAA0319L
oxetacaine-1984	3/100	0.02427605152525	0.46061111647422	-1.61525789520808	1.25214978941029	ZNF281;JMJD1C;UBE2M
AG-012559-6920	3/100	0.02427605152525	0.46061111647422	-1.61525115975507	1.25214456807932	TLN1;SELT;UBE2M
meclocycline-1341	3/100	0.02427605152525	0.46061111647422	-1.61371812854292	1.25095616050977	IMPAD1;CBL;CPPED1
LY-294002-6987	3/100	0.02427605152525	0.46061111647422	-1.61363722302847	1.25089344246134	DCAF17;NUPL1;RAB8B
amiodarone-3296	3/100	0.02427605152525	0.46061111647422	-1.61108527447647	1.24891516899093	CLDN9;TLN1;CPPED1
pioglitazone-7523	3/100	0.02427605152525	0.46061111647422	-1.61097044334366	1.2488261517639	DCAF17;CBL;FBXO22
iocetamic acid-3361	3/100	0.02427605152525	0.46061111647422	-1.6100633182733	1.2481229473597	BRAF;KIAA0319L;CPPED1
sulconazole-6652	3/100	0.02427605152525	0.46061111647422	-1.60976362019623	1.24789062106358	DCAF17;FCHSD2;KIAA0319L
dihydroergotamine-6840	3/100	0.02427605152525	0.46061111647422	-1.60956373024532	1.24773566614233	FBXO22;KIAA0319L;RAB8B
galantamine-4186	3/100	0.02427605152525	0.46061111647422	-1.60927098674406	1.24750873104142	SPATA1;TLN1;RAB11B
betonicine-4301	3/100	0.02427605152525	0.46061111647422	-1.60876704922816	1.24711807809598	TLN1;CBL;KIAA0319L
nifurtimox-2908	3/100	0.02427605152525	0.46061111647422	-1.60709805628387	1.24582427283435	FCHSD2;BRAF;KIAA0319L
atovaquone-4201	3/100	0.02427605152525	0.46061111647422	-1.6047778532845	1.24402564878448	LOC282997;TLN1;KIAA0319L
heliotrine-4277	3/100	0.02427605152525	0.46061111647422	-1.60465931007624	1.24393375395227	BRAF;KIAA0319L;CPPED1
canavanine-4782	3/100	0.02427605152525	0.46061111647422	-1.60330371058255	1.24288289165617	SELT;FBXO22;RAB8B
spectinomycin-4187	3/100	0.02427605152525	0.46061111647422	-1.60216095629229	1.24199702720806	SPATA1;TLN1;RAB11B
Prestwick-559-1728	3/100	0.02427605152525	0.46061111647422	-1.60038365387526	1.24061926031783	CBL;NUPL1;RAB8B
trimethylcolchicinic acid-4202	3/100	0.02427605152525	0.46061111647422	-1.60025545107109	1.24051987735569	LOC282997;TLN1;CPPED1
doxorubicin-5671	4/100	0.00353106232205	0.46061111647422	-1.59962370552827	1.24003014747989	DNAJB1;RBM15;JMJD1C;RBM7
cefalexin-1273	3/100	0.02427605152525	0.46061111647422	-1.59933011339151	1.23980255451575	IMPAD1;SELT;RBM7
flunisolide-3923	3/100	0.02427605152525	0.46061111647422	-1.59894296705476	1.23950243822753	GPR143;TLN1;KIAA0319L
fisetin-579	3/100	0.02427605152525	0.46061111647422	-1.59365508560894	1.23540326641202	DNAJB1;JMJD1C;RBM7
phenacetin-2832	3/100	0.02427605152525	0.46061111647422	-1.59345490157139	1.23524808351448	GPR143;KIAA0319L;CPPED1
hydroquinine-2767	3/100	0.02427605152525	0.46061111647422	-1.59307927137341	1.23495689455036	GPR143;FCHSD2;RAB8B
GW-8510-7085	4/100	0.00353106232205	0.46061111647422	-1.59307449739428	1.23495319375621	DNAJB1;RBM15;ZNF281;JMJD1C
amiprilose-3000	3/100	0.02427605152525	0.46061111647422	-1.59284083733903	1.23477206021101	DCAF17;SPATA1;KIAA0319L
thiamine-1744	3/100	0.02427605152525	0.46061111647422	-1.59186514497614	1.23401570236231	SSR3;NUPL1;RAB8B
sertaconazole-6128	3/100	0.02427605152525	0.46061111647422	-1.59149256715529	1.23372687960446	DCAF17;SPATA1;RAB11B
fludrocortisone-3866	3/100	0.02427605152525	0.46061111647422	-1.59036082680533	1.23284955317562	GPR143;CBL;FBXO22
tenoxicam-4182	3/100	0.02427605152525	0.46061111647422	-1.58661789913172	1.22994803131203	GPR143;CBL;KIAA0319L
0175029-0000-3691	3/100	0.02427605152525	0.46061111647422	-1.58623470988978	1.22965098256828	DNAJB1;JMJD1C;RBM7
meclofenoxate-4268	3/100	0.02427605152525	0.46061111647422	-1.58104114615949	1.22562492595498	RIT1;KIAA0319L;NSMAF
mitoxantrone-5354	3/100	0.02427605152525	0.46061111647422	-1.58092013907625	1.22553112112404	DNAJB1;ARMCX1;RBM15
simvastatin-4828	3/100	0.02427605152525	0.46061111647422	-1.58031521229954	1.22506218118676	FCHSD2;FBXO22;CPPED1
wortmannin-1668	3/100	0.02427605152525	0.46061111647422	-1.5799526220822	1.22478110083072	DNAJB1;SSR3;FBXO22
probenecid-4185	3/100	0.02427605152525	0.46061111647422	-1.57921722273732	1.22421101840763	LOC282997;SPATA1;TLN1
nocodazole-6793	3/100	0.02427605152525	0.46061111647422	-1.57842653051151	1.22359807287926	ARMCX1;IMPAD1;BRAF
carcinine-4809	3/100	0.02427605152525	0.46061111647422	-1.5783372014816	1.2235288249119	TLN1;SELT;UBE2M
kaempferol-3579	2/100	0.12669777149504	0.46061111647422	-1.57829195984249	1.22349375354091	CLDN9;BRAF
tetrandrine-6082	3/100	0.02427605152525	0.46061111647422	-1.57773707134759	1.22306360333759	FCHSD2;CBL;FBXO22
quercetin-917	3/100	0.02427605152525	0.46061111647422	-1.5774777233915	1.22286255650194	CLDN9;FBXO22;KIAA0319L
azacyclonol-6298	3/100	0.02427605152525	0.46061111647422	-1.57741337790765	1.2228126758084	DCAF17;FCHSD2;TLN1
genistein-5232	3/100	0.02427605152525	0.46061111647422	-1.57713439110604	1.22259640491698	SSR3;STK19;RAB8B
fenbendazole-3888	3/100	0.02427605152525	0.46061111647422	-1.57489924592507	1.22086371778635	DENND4C;STK19;CPPED1
ketoprofen-4286	3/100	0.02427605152525	0.46061111647422	-1.57405289753833	1.22020762753763	TLN1;CBL;KIAA0319L
tridihexethyl-2964	3/100	0.02427605152525	0.46061111647422	-1.57294544307115	1.21934912755322	IMPAD1;CBL;KIAA0319L
hexestrol-2515	2/100	0.12669777149504	0.46061111647422	-1.57248824159202	1.21899470443756	IMPAD1;CPPED1
finasteride-4300	3/100	0.02427605152525	0.46061111647422	-1.57098640565175	1.21783047947886	TLN1;CBL;KIAA0319L
mitoxantrone-3232	3/100	0.02427605152525	0.46061111647422	-1.56684540677819	1.21462037236045	DNAJB1;ARMCX1;JMJD1C
metoclopramide-3625	3/100	0.02427605152525	0.46061111647422	-1.56682213902805	1.21460233517361	GPR143;EHBP1L1;TLN1
nicotinic acid-3381	3/100	0.02427605152525	0.46061111647422	-1.56650087007809	1.21435328711186	GPR143;FCHSD2;FBXO22
PF-00562151-00-6912	3/100	0.02427605152525	0.46061111647422	-1.5619422025562	1.21081940277397	TLN1;KIAA0319L;UBE2M
GW-8510-7067	3/100	0.02427605152525	0.46061111647422	-1.56193726112936	1.21081557217417	DNAJB1;JMJD1C;RBM7
oxybutynin-6770	3/100	0.02427605152525	0.46061111647422	-1.56046084145486	1.2096710499341	TLN1;CBL;RAB8B
nilutamide-5362	3/100	0.02427605152525	0.46061111647422	-1.55705740346245	1.2070327008642	JMJD1C;STK19;SELT
chlorzoxazone-2263	3/100	0.02427605152525	0.46061111647422	-1.55545742708723	1.20579239732677	CLDN9;CBL;FBXO22
metronidazole-4023	2/100	0.12669777149504	0.46061111647422	-1.55344727452636	1.2042341247356	LOC282997;SPATA1
ivermectin-7206	3/100	0.02427605152525	0.46061111647422	-1.55336233228151	1.20416827740911	DCAF17;MED20;CPPED1
indoprofen-4249	2/100	0.12669777149504	0.46061111647422	-1.55157686977001	1.2027841848042	TLN1;KIAA0319L
cromoglicic acid-3475	3/100	0.02427605152525	0.46061111647422	-1.5509841375798	1.20232469812448	GPR143;FBXO22;KIAA0319L
NS-398-6911	3/100	0.02427605152525	0.46061111647422	-1.55047925112283	1.20193330955883	TLN1;KIAA0319L;UBE2M
benzamil-4294	3/100	0.02427605152525	0.46061111647422	-1.549703164431	1.2013316862573	CBL;FBXO22;KIAA0319L
doxorubicin-4610	3/100	0.02427605152525	0.46061111647422	-1.54954326024431	1.20120772834675	DNAJB1;JMJD1C;RBM7
meclofenamic acid-7280	3/100	0.02427605152525	0.46061111647422	-1.5489474577937	1.20074586159762	IMPAD1;BRAF;CBL
GW-8510-7080	3/100	0.02427605152525	0.46061111647422	-1.5486402199414	1.20050769045901	DNAJB1;JMJD1C;RBM7
piperacillin-4320	2/100	0.12669777149504	0.46061111647422	-1.54807643093018	1.20007064056514	TLN1;CPPED1
verteporfin-3556	3/100	0.02427605152525	0.46061111647422	-1.54784502708618	1.19989125603751	SORL1;IGF2R;MEGF9
L-methionine sulfoximine-2831	3/100	0.02427605152525	0.46061111647422	-1.54683283982673	1.19910660730276	TLN1;FBXO22;CPPED1
sitosterol-4073	2/100	0.12669777149504	0.46061111647422	-1.54599678999257	1.19845850050391	FBXO22;KIAA0319L
terguride-3096	3/100	0.02427605152525	0.46061111647422	-1.54302495466351	1.19615473031806	DCAF17;SPATA1;KIAA0319L
allantoin-1678	2/100	0.12669777149504	0.46061111647422	-1.54249767933305	1.19574598587177	TLN1;FBXO22
sparteine-2790	3/100	0.02427605152525	0.46061111647422	-1.54011492397397	1.19389887116028	SSR3;DENND4C;EHBP1L1
ipratropium bromide-1769	2/100	0.12669777149504	0.46061111647422	-1.54007832269621	1.19387049780741	SELT;NSMAF
benperidol-4196	3/100	0.02427605152525	0.46061111647422	-1.54000411922252	1.19381297518874	LOC282997;TLN1;KIAA0319L
GW-8510-7062	2/100	0.12669777149504	0.46061111647422	-1.53895120539532	1.19299675517155	DNAJB1;JMJD1C
alpha-estradiol-1635	3/100	0.02427605152525	0.46061111647422	-1.53879625493354	1.19287663739428	ARMCX1;CLDN9;DENND4C
oxedrine-6798	3/100	0.02427605152525	0.46061111647422	-1.53852413625502	1.19266569067982	IMPAD1;BRAF;FBXO22
cisapride-6706	2/100	0.12669777149504	0.46061111647422	-1.53768845834867	1.19201787219983	CBL;KIAA0319L
pirenzepine-2234	2/100	0.12669777149504	0.46061111647422	-1.53539891723802	1.19024301728159	GPR143;TLN1
pioglitazone-7528	3/100	0.02427605152525	0.46061111647422	-1.5343584453658	1.1894364422823	NRAS;CBL;KIAA0319L
flutamide-2358	2/100	0.12669777149504	0.46061111647422	-1.53396912335984	1.18913463941278	FCHSD2;OSBPL11
camptothecin-3887	2/100	0.12669777149504	0.46061111647422	-1.53355693740122	1.18881511238071	RBM7;OSBPL11
camptothecin-2321	3/100	0.02427605152525	0.46061111647422	-1.53189327829486	1.18752544191641	RBM15;JMJD1C;RBM7
meclofenoxate-2546	3/100	0.02427605152525	0.46061111647422	-1.53034701785173	1.18632677903169	NRAS;IMPAD1;CBL
NU-1025-608	3/100	0.02427605152525	0.46061111647422	-1.52821254592024	1.18467213392056	DENND4C;CBL;FOXO3
atractyloside-3435	2/100	0.12669777149504	0.46061111647422	-1.52150631722994	1.17947345767994	DCAF17;CPPED1
LY-294002-1652	2/100	0.12669777149504	0.46061111647422	-1.52137718067274	1.17937335087137	SSR3;FBXO22
clorgiline-5005	3/100	0.02427605152525	0.46061111647422	-1.52101154016026	1.17908990592301	TLN1;FBXO22;KIAA0319L
helveticoside-4327	2/100	0.12669777149504	0.46061111647422	-1.51856036585365	1.17718975276422	TLN1;KIAA0319L
2-aminobenzenesulfonamide-5422	2/100	0.12669777149504	0.46061111647422	-1.51828631392824	1.17697730739454	CBL;CPPED1
esculin-5411	2/100	0.12669777149504	0.46061111647422	-1.51821746509782	1.17692393570153	SSR3;CBL
fulvestrant-985	2/100	0.12669777149504	0.46061111647422	-1.51711663655303	1.17607057213982	ZNF281;FOXO3
PHA-00846566E-7046	2/100	0.12669777149504	0.46061111647422	-1.51702235884641	1.17599748795256	IMPAD1;CPPED1
doxorubicin-3291	3/100	0.02427605152525	0.46061111647422	-1.51518550519348	1.17457355687535	DNAJB1;JMJD1C;RBM7
cytisine-2759	2/100	0.12669777149504	0.46061111647422	-1.513619300163	1.17335943292343	BRAF;CBL
sulfametoxydiazine-3453	2/100	0.12669777149504	0.46061111647422	-1.51277806738223	1.17270730829837	GPR143;FBXO22
pirinixic acid-464	2/100	0.12669777149504	0.46061111647422	-1.51204495732505	1.17213900053375	VNN3;TLN1
rolitetracycline-3369	2/100	0.12669777149504	0.46061111647422	-1.5119808389299	1.17208929587964	GPR143;KIAA0319L
benperidol-4781	2/100	0.12669777149504	0.46061111647422	-1.51186222735989	1.17199734805332	IMPAD1;SELT
saquinavir-5770	2/100	0.12669777149504	0.46061111647422	-1.51170387652367	1.17187459430186	BRAF;CBL
telenzepine-5096	2/100	0.12669777149504	0.46061111647422	-1.51168343213152	1.1718587457854	DCAF17;KIAA0319L
benserazide-631	3/100	0.02427605152525	0.46061111647422	-1.51160867696067	1.17180079549046	SSR3;CBL;KIAA0319L
pepstatin-4206	2/100	0.12669777149504	0.46061111647422	-1.51107256015359	1.17138519712126	TLN1;RAB11B
propofol-3386	2/100	0.12669777149504	0.46061111647422	-1.51079619391533	1.17117095769357	GPR143;KIAA0319L
amprolium-1479	2/100	0.12669777149504	0.46061111647422	-1.51038000300765	1.17084832602036	DCAF17;FBXO22
sulfachlorpyridazine-3944	2/100	0.12669777149504	0.46061111647422	-1.50941821754268	1.17010274881501	GPR143;KIAA0319L
tretinoin-6243	2/100	0.12669777149504	0.46061111647422	-1.50562354752503	1.16716111622645	ARMCX1;RAB8B
demeclocycline-2545	2/100	0.12669777149504	0.46061111647422	-1.50190036964438	1.16427490442521	HAL;KIAA0319L
pyrvinium-978	3/100	0.02427605152525	0.46061111647422	-1.50143795412762	1.16391643938155	ARMCX1;ABHD10;RAB8B
saquinavir-6246	2/100	0.12669777149504	0.46061111647422	-1.50089681382052	1.16349694678932	IMPAD1;DENND4C
PHA-00665752-6578	2/100	0.12669777149504	0.46061111647422	-1.49996368327871	1.16277358291356	SELT;UBE2M
dyclonine-7022	2/100	0.12669777149504	0.46061111647422	-1.49987940046194	1.16270824677648	CLDN9;DENND4C
sirolimus-1045	2/100	0.12669777149504	0.46061111647422	-1.49971970696924	1.16258445219615	CEBPG;NUPL1
theobromine-3334	2/100	0.12669777149504	0.46061111647422	-1.49611067212864	1.15978672421164	CBL;KIAA0319L
minocycline-1135	2/100	0.12669777149504	0.46061111647422	-1.49540300840675	1.15923814247558	ABHD10;JMJD1C
pyridoxine-2751	2/100	0.12669777149504	0.46061111647422	-1.49514365954117	1.15903709493488	GPR143;RAB8B
verteporfin-6133	3/100	0.02427605152525	0.46061111647422	-1.49460865978578	1.15862236250545	SORL1;HSPA13;IGF2R
trifluoperazine-5221	2/100	0.12669777149504	0.46061111647422	-1.49386658596533	1.15804710602117	CLDN9;FBXO22
troglitazone-6991	2/100	0.12669777149504	0.46061111647422	-1.49152547215386	1.15623227188557	DCAF17;FBXO22
ketanserin-3209	2/100	0.12669777149504	0.46061111647422	-1.49122079455903	1.15599608546151	DCAF17;FBXO22
oxolamine-6624	2/100	0.12669777149504	0.46061111647422	-1.49120470259024	1.15598361094868	SPATA1;CPPED1
molindone-4784	2/100	0.12669777149504	0.46061111647422	-1.4887783477506	1.15410269786941	CLDN9;FBXO22
decamethonium bromide-4174	2/100	0.12669777149504	0.46061111647422	-1.48799367230713	1.15349441655767	CBL;KIAA0319L
guanadrel-3438	2/100	0.12669777149504	0.46061111647422	-1.48720718595437	1.15288473142696	SSR3;BRAF
proglumide-3861	2/100	0.12669777149504	0.46061111647422	-1.48673828236358	1.1525212368208	SSR3;TLN1
oxolinic acid-2266	2/100	0.12669777149504	0.46061111647422	-1.48598066247744	1.15193392900841	GPR143;CBL
epitiostanol-4204	2/100	0.12669777149504	0.46061111647422	-1.4847207716351	1.15095726016958	SPATA1;TLN1
pralidoxime-5383	2/100	0.12669777149504	0.46061111647422	-1.48370935570504	1.15017320937027	TLN1;CBL
nifenazone-2285	2/100	0.12669777149504	0.46061111647422	-1.47986398594813	1.14719227428517	CBL;KIAA0319L
acetylsalicylsalicylic acid-2061	2/100	0.12669777149504	0.46061111647422	-1.47795591094342	1.14571313233364	BRAF;OSBPL11
diclofenac-7215	2/100	0.12669777149504	0.46061111647422	-1.47718614056665	1.14511640544686	TLN1;CPPED1
proglumide-3972	2/100	0.12669777149504	0.46061111647422	-1.4766387465025	1.14469206493493	GPR143;LOC282997
napelline-6084	2/100	0.12669777149504	0.46061111647422	-1.47572568192133	1.14398425621508	SSR3;KIAA0319L
kawain-2337	2/100	0.12669777149504	0.46061111647422	-1.47530710961555	1.1436597784793	CBL;RAB8B
etilefrine-2930	2/100	0.12669777149504	0.46061111647422	-1.4747004880949	1.14318952477456	DCAF17;BRAF
bucladesine-3483	2/100	0.12669777149504	0.46061111647422	-1.47403580278842	1.14267425995585	GPR143;FBXO22
cefadroxil-1323	2/100	0.12669777149504	0.46061111647422	-1.4721941806733	1.14124663236124	IMPAD1;SELT
naphazoline-1466	2/100	0.12669777149504	0.46061111647422	-1.47121709508814	1.14048919448502	BRAF;TLN1
calcium folinate-3442	2/100	0.12669777149504	0.46061111647422	-1.47002285314047	1.13956341674531	EHBP1L1;TLN1
etofylline-2093	2/100	0.12669777149504	0.46061111647422	-1.46994890280529	1.13950609035991	FCHSD2;BRAF
CP-645525-01-7522	2/100	0.12669777149504	0.46061111647422	-1.46899125467109	1.13876372041816	FBXO22;KIAA0319L
vorinostat-6980	2/100	0.12669777149504	0.46061111647422	-1.46863984189655	1.13849130482871	JMJD1C;NSMAF
metamizole sodium-3835	2/100	0.12669777149504	0.46061111647422	-1.46752475381473	1.1376268872574	CBL;KIAA0319L
probenecid-2825	2/100	0.12669777149504	0.46061111647422	-1.46693300661732	1.13716816414524	GPR143;KIAA0319L
gentamicin-2082	2/100	0.12669777149504	0.46061111647422	-1.46690166727217	1.13714386984862	DCAF17;FCHSD2
promazine-3833	2/100	0.12669777149504	0.46061111647422	-1.4667468545873	1.13702385887617	GPR143;CBL
solasodine-3924	2/100	0.12669777149504	0.46061111647422	-1.46628839490043	1.13666846039642	GPR143;TLN1
bemegride-5014	2/100	0.12669777149504	0.46061111647422	-1.4657373043291	1.13624125434785	BRAF;CPPED1
bethanechol-5114	2/100	0.12669777149504	0.46061111647422	-1.46445705972814	1.13524880725178	CBL;CPPED1
"2,6-dimethylpiperidine"-4363	2/100	0.12669777149504	0.46061111647422	-1.46400054070575	1.13489491317739	GPR143;KIAA0319L
vancomycin-2858	2/100	0.12669777149504	0.46061111647422	-1.46265550025761	1.13385223626562	FCHSD2;KIAA0319L
letrozole-4240	2/100	0.12669777149504	0.46061111647422	-1.46181966223217	1.13320429366113	LOC282997;TLN1
trichostatin A-2777	2/100	0.12669777149504	0.46061111647422	-1.45967224978977	1.13153961705097	CPPED1;NSMAF
15-delta prostaglandin J2-1011	2/100	0.12669777149504	0.46061111647422	-1.45758672757054	1.12992291781342	ARMCX1;CLDN9
troleandomycin-1465	2/100	0.12669777149504	0.46061111647422	-1.45727523712034	1.129681450056	BRAF;TLN1
pargyline-2265	2/100	0.12669777149504	0.46061111647422	-1.45709962935047	1.1295453187096	FCHSD2;KIAA0319L
sulfasalazine-204	2/100	0.12669777149504	0.46061111647422	-1.45597851691176	1.12867623104985	FCHSD2;OSBPL11
sulfacetamide-1859	2/100	0.12669777149504	0.46061111647422	-1.45399643599047	1.12713971962616	HAL;KIAA0319L
isoconazole-7211	2/100	0.12669777149504	0.46061111647422	-1.45341968434853	1.12669262108596	ABHD10;BRAF
metampicillin-2286	2/100	0.12669777149504	0.46061111647422	-1.4533341536686	1.12662631760391	CBL;KIAA0319L
sulfapyridine-7151	2/100	0.12669777149504	0.46061111647422	-1.452082157159	1.12565576846096	CBL;NSMAF
trimethobenzamide-1920	2/100	0.12669777149504	0.46061111647422	-1.4474760236259	1.12208508841626	OSBPL11;NSMAF
cyclopentolate-6214	2/100	0.12669777149504	0.46061111647422	-1.44538443530509	1.12046368672975	SSR3;CPPED1
prasterone-6673	2/100	0.12669777149504	0.46061111647422	-1.44437071255954	1.1196778476844	SSR3;CBL
estropipate-2506	2/100	0.12669777149504	0.46061111647422	-1.44283156913282	1.11848470191903	HAL;DENND4C
trichostatin A-2375	2/100	0.12669777149504	0.46061111647422	-1.44175672108225	1.11765147846651	TLN1;CBL
ethosuximide-2116	2/100	0.12669777149504	0.46061111647422	-1.44142328925535	1.11739300172848	BRAF;TLN1
ethoxyquin-2559	2/100	0.12669777149504	0.46061111647422	-1.44047775313442	1.11666002103343	SPATA1;CPPED1
trazodone-7452	2/100	0.12669777149504	0.46061111647422	-1.43923254723643	1.11569473598046	FCHSD2;JMJD1C
suxibuzone-7163	2/100	0.12669777149504	0.46061111647422	-1.43777692259341	1.11456633407286	CLDN9;RAB8B
Prestwick-675-2187	2/100	0.12669777149504	0.46061111647422	-1.43684353836306	1.11384277353746	SPATA1;BRAF
trichlormethiazide-4198	2/100	0.12669777149504	0.46061111647422	-1.4362490512595	1.11338192644688	SPATA1;TLN1
8-azaguanine-1670	2/100	0.12669777149504	0.46061111647422	-1.43580125290016	1.11303479264057	ARMCX1;DENND4C
daunorubicin-4983	2/100	0.12669777149504	0.46061111647422	-1.43531905538145	1.1126609925661	JMJD1C;RBM7
doxazosin-3363	2/100	0.12669777149504	0.46061111647422	-1.4352278881206	1.11259031960001	GPR143;KIAA0319L
5151277-903	2/100	0.12669777149504	0.46061111647422	-1.43521270004296	1.11257854578464	KIAA0319L;CPPED1
luteolin-6658	2/100	0.12669777149504	0.46061111647422	-1.43423310742159	1.11181916445105	FCHSD2;BRAF
clebopride-6311	2/100	0.12669777149504	0.46061111647422	-1.43124951415498	1.1095062794984	DCAF17;TLN1
BAS-012416453-6876	2/100	0.12669777149504	0.46061111647422	-1.42892194169073	1.10770194263084	DENND4C;KIAA0319L
thalidomide-1411	2/100	0.12669777149504	0.46061111647422	-1.42854532249511	1.1074099869946	IMPAD1;TLN1
calycanthine-6221	2/100	0.12669777149504	0.46061111647422	-1.42842412452882	1.1073160341909	BRAF;FBXO22
H-7-5968	2/100	0.12669777149504	0.46061111647422	-1.42807625414019	1.1070463646631	DNAJB1;JMJD1C
lumicolchicine-4195	2/100	0.12669777149504	0.46061111647422	-1.42732240241265	1.10646197793162	LOC282997;SPATA1
dipyridamole-1517	2/100	0.12669777149504	0.46061111647422	-1.42731510587752	1.10645632164914	SSR3;JMJD1C
meclofenoxate-4729	2/100	0.12669777149504	0.46061111647422	-1.42722061220234	1.1063830700428	GPR143;CBL
selegiline-4065	2/100	0.12669777149504	0.46061111647422	-1.42678025940003	1.10604170804091	LOC282997;KIAA0319L
tretinoin-849	2/100	0.12669777149504	0.46061111647422	-1.42519017922652	1.10480907605049	SPATA1;KIAA0319L
midecamycin-6745	2/100	0.12669777149504	0.46061111647422	-1.42484503766719	1.10454152191433	TLN1;KIAA0319L
pyrithyldione-3482	2/100	0.12669777149504	0.46061111647422	-1.42259837497145	1.10279990639294	GPR143;KIAA0319L
SC-58125-208	2/100	0.12669777149504	0.46061111647422	-1.42257854698395	1.10278453571408	DENND4C;TLN1
