Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
quercetin-2499	3/100	0.00841089744384	0.21190788837685	-1.61712874412292	2.50914276085664	EPHA4;ANKH;SNCA
ketoprofen-3729	3/100	0.00841089744384	0.21190788837685	-1.61659278085518	2.50831115832763	RAC3;AP2B1;NPM3
trichostatin A-3688	3/100	0.00841089744384	0.21190788837685	-1.61439336362051	2.50489853465588	GUCY1B3;SYT1;NPM3
iohexol-2461	3/100	0.00841089744384	0.21190788837685	-1.61199443933531	2.50117635512878	RAC3;AP2B1;NPM3
fenbufen-2346	3/100	0.00841089744384	0.21190788837685	-1.60366707793455	2.48825559130482	ATP6V0E1;SOS1;NPM3
neostigmine bromide-3294	3/100	0.00841089744384	0.21190788837685	-1.60160207899007	2.48505153153435	RAC3;AP2B1;NPM3
trichostatin A-2105	3/100	0.00841089744384	0.21190788837685	-1.5927364037258	2.47129551798855	EPHA4;GUCY1B3;SYT1
estradiol-782	3/100	0.00841089744384	0.21190788837685	-1.58942110951145	2.4661514955919	ATP6V0E1;EPB41L3;LMNB1
isoxicam-1698	3/100	0.00841089744384	0.21190788837685	-1.58889728319102	2.46533872479388	AP2B1;SCAMP1;LMNB1
trichostatin A-1212	3/100	0.00841089744384	0.21190788837685	-1.58752511043842	2.46320965662825	EPHA4;GUCY1B3;SYT1
ritodrine-1280	3/100	0.00841089744384	0.21190788837685	-1.57983836433645	2.45128287380011	PRNP;BRIP1;SCAMP1
pseudopelletierine-7184	3/100	0.00841089744384	0.21190788837685	-1.56955576693277	2.43532835877957	SOS1;SNCA;LMNB1
pivampicillin-5046	3/100	0.00841089744384	0.21190788837685	-1.56847248011117	2.43364752706088	NIPSNAP3B;ACTN2;C20ORF7
sulfacetamide-1859	3/100	0.00841089744384	0.21190788837685	-1.5630750329742	2.42527282871972	EPHA4;NPM3;LMNB1
vinburnine-7154	3/100	0.00841089744384	0.21190788837685	-1.53175755819164	2.37668052249515	BRIP1;SYT1;NPM3
ethotoin-4545	2/100	0.06464554865798	0.33032964863543	-1.63325982920302	1.80910342228922	AP2B1;NPM3
nalidixic acid-4691	2/100	0.06464554865798	0.33032964863543	-1.62675344949466	1.80189653849361	C20ORF7;KRAS
meclofenamic acid-2128	2/100	0.06464554865798	0.33032964863543	-1.62365252193262	1.79846175208396	KRAS;AP2B1
methoxsalen-3302	2/100	0.06464554865798	0.33032964863543	-1.61970305538868	1.79408706943206	C20ORF7;NPM3
tolnaftate-4805	2/100	0.06464554865798	0.33032964863543	-1.61424576549655	1.78804222485575	BRIP1;SCAMP1
difenidol-2374	2/100	0.06464554865798	0.33032964863543	-1.60806851609883	1.78119990691837	RAC3;NPM3
trichostatin A-7245	2/100	0.06464554865798	0.33032964863543	-1.60608066153493	1.77899803160725	GUCY1B3;SYT1
8-azaguanine-1833	2/100	0.06464554865798	0.33032964863543	-1.59740815125736	1.76939180255389	EPHA4;ATP2B1
phenformin-2312	2/100	0.06464554865798	0.33032964863543	-1.59698398148733	1.76892196489004	CAMK4;CDH8
trifluoperazine-4448	2/100	0.06464554865798	0.33032964863543	-1.59357613578757	1.76514721625065	ACTN2;CAMK4
hydrastinine-2119	2/100	0.06464554865798	0.33032964863543	-1.59180747217959	1.7631881309117	GUCY1B3;LMNB1
lovastatin-4978	2/100	0.06464554865798	0.33032964863543	-1.58935025167036	1.76046635575193	NPM3;LMNB1
pepstatin-4206	2/100	0.06464554865798	0.33032964863543	-1.58931417290839	1.76042639259936	SCAMP1;SNCA
trapidil-3136	2/100	0.06464554865798	0.33032964863543	-1.58805175213567	1.7590280543194	ANKH;C20ORF7
trichostatin A-1561	2/100	0.06464554865798	0.33032964863543	-1.58800838671717	1.75898001999833	QPCT;PECI
levocabastine-2948	2/100	0.06464554865798	0.33032964863543	-1.58651476413579	1.75732558775475	ANKH;SNCA
scoulerine-1742	2/100	0.06464554865798	0.33032964863543	-1.58449918004678	1.75509299744173	OGFRL1;QPCT
AG-028671-6557	2/100	0.06464554865798	0.33032964863543	-1.58416230685828	1.75471985507496	NPM3;LMNB1
deferoxamine-3760	2/100	0.06464554865798	0.33032964863543	-1.580216287989	1.75034899128883	ANKH;CDH8
scriptaid-6919	2/100	0.06464554865798	0.33032964863543	-1.58001873126797	1.75013016478387	SYT1;NPM3
bisoprolol-2642	2/100	0.06464554865798	0.33032964863543	-1.57981698896253	1.74990670205695	QPCT;CDH8
BAS-012416453-6876	2/100	0.06464554865798	0.33032964863543	-1.57822181763232	1.74813978790097	QPCT;SCAMP1
tenoxicam-2860	2/100	0.06464554865798	0.33032964863543	-1.57668319443628	1.74643551008809	CDH8;SNCA
pirinixic acid-368	2/100	0.06464554865798	0.33032964863543	-1.57540745066667	1.7450224144016	EPHA4;BMPR2
ondansetron-3575	2/100	0.06464554865798	0.33032964863543	-1.57496040510745	1.7445272380453	ACTN2;CAMK4
flunixin-4735	2/100	0.06464554865798	0.33032964863543	-1.57320763528802	1.74258575768675	NIPSNAP3B;KRAS
trichostatin A-6671	2/100	0.06464554865798	0.33032964863543	-1.56694177249139	1.73564528586084	GUCY1B3;SYT1
STOCK1N-28457-6864	2/100	0.06464554865798	0.33032964863543	-1.56612314059568	1.73473851662692	CDH8;SNCA
fluspirilene-6662	2/100	0.06464554865798	0.33032964863543	-1.5657532782961	1.73432883340322	ACTN2;CAMK4
trichostatin A-2566	2/100	0.06464554865798	0.33032964863543	-1.56484302400263	1.7333205773205	BMPR2;PECI
trichostatin A-5802	2/100	0.06464554865798	0.33032964863543	-1.56467681498129	1.73313647353986	EPHA4;SYT1
allantoin-1800	2/100	0.06464554865798	0.33032964863543	-1.56262949829907	1.73086873416975	BRIP1;SCAMP1
oxybutynin-7126	2/100	0.06464554865798	0.33032964863543	-1.56184313848044	1.72999771155987	ATP6V0E1;CDH8
PF-00562151-00-6868	2/100	0.06464554865798	0.33032964863543	-1.56088626779339	1.72893782016741	GUCY1B3;SNCA
metixene-2451	2/100	0.06464554865798	0.33032964863543	-1.56029983357552	1.72828824798573	SCAMP1;CDH8
cloxacillin-2126	2/100	0.06464554865798	0.33032964863543	-1.56023131802323	1.72821235576215	PAK3;SNCA
PF-01378883-00-6368	2/100	0.06464554865798	0.33032964863543	-1.55908658356292	1.72694437439585	SYT1;ACTN2
thapsigargin-7100	2/100	0.06464554865798	0.33032964863543	-1.55784445585599	1.72556851401812	PRNP;PJA2
flunisolide-3828	2/100	0.06464554865798	0.33032964863543	-1.55758298435923	1.72527889140501	AP2B1;NPM3
15-delta prostaglandin J2-5228	2/100	0.06464554865798	0.33032964863543	-1.5572652718038	1.72492697258533	RIT1;ABHD4
testosterone-5271	2/100	0.06464554865798	0.33032964863543	-1.55721592388402	1.72487231166185	AP2B1;NPM3
lobeline-5784	2/100	0.06464554865798	0.33032964863543	-1.55473182611193	1.72212076552054	C20ORF7;SNCA
arachidonyltrifluoromethane-327	2/100	0.06464554865798	0.33032964863543	-1.55432265231363	1.72166753835755	BMPR2;NPM3
aciclovir-2044	2/100	0.06464554865798	0.33032964863543	-1.55275633415059	1.71993258382155	ATP2B1;SCAMP1
ciprofloxacin-1939	2/100	0.06464554865798	0.33032964863543	-1.55236967015794	1.71950428996415	OGFRL1;ATP2B1
trichostatin A-6546	2/100	0.06464554865798	0.33032964863543	-1.55235862532745	1.71949205600095	GUCY1B3;SYT1
nifuroxazide-4835	2/100	0.06464554865798	0.33032964863543	-1.55163308003114	1.71868839545955	ABHD4;KRAS
nafcillin-4103	2/100	0.06464554865798	0.33032964863543	-1.55138104987732	1.71840923068391	ACTN2;CAMK4
pyrazinamide-4962	2/100	0.06464554865798	0.33032964863543	-1.55104281261736	1.71803457738405	CAMK4;SNCA
flucloxacillin-3128	2/100	0.06464554865798	0.33032964863543	-1.55098291249819	1.7179682281672	GUCY1B3;ANKH
Prestwick-1103-7317	2/100	0.06464554865798	0.33032964863543	-1.54971734630609	1.71656640581883	KRAS;SNCA
alsterpaullone-7078	2/100	0.06464554865798	0.33032964863543	-1.54873218101957	1.71547517351182	BCCIP;KRAS
nicardipine-3215	2/100	0.06464554865798	0.33032964863543	-1.54479442528618	1.71111346250539	ANKH;NPM3
oxymetazoline-2114	2/100	0.06464554865798	0.33032964863543	-1.54266627895854	1.70875619103172	AP2B1;PAK3
"2,6-dimethylpiperidine"-6049	2/100	0.06464554865798	0.33032964863543	-1.54246841082005	1.70853701958079	CAMK4;SCAMP1
6-azathymine-2466	2/100	0.06464554865798	0.33032964863543	-1.5421553102951	1.70819020934211	ANKRD5;SNCA
Prestwick-972-7266	2/100	0.06464554865798	0.33032964863543	-1.5401086040014	1.70592314607749	ATP6V0E1;SYT1
bergenin-5870	2/100	0.06464554865798	0.33032964863543	-1.53888428069972	1.70456700700184	ACTN2;C20ORF7
trichostatin A-4344	2/100	0.06464554865798	0.33032964863543	-1.5368870340704	1.70235472843621	SYT1;CAMK4
trichostatin A-5086	2/100	0.06464554865798	0.33032964863543	-1.53658771553542	1.70202318401425	GUCY1B3;SYT1
BCB000038-7547	2/100	0.06464554865798	0.33032964863543	-1.53506432930528	1.70033578364283	ATP6V0E1;NPM3
glimepiride-2809	2/100	0.06464554865798	0.33032964863543	-1.53071902603282	1.69552264682251	CAMK4;CDH8
MG-132-1140	2/100	0.06464554865798	0.33032964863543	-1.52982487792283	1.69453223098242	ABHD4;GOT1
tolnaftate-1919	2/100	0.06464554865798	0.33032964863543	-1.52759737208921	1.69206490254226	CUL5;BCCIP
diphenylpyraline-4765	2/100	0.06464554865798	0.33032964863543	-1.52709468025026	1.69150808879472	NIPSNAP3B;KRAS
withaferin A-4376	2/100	0.06464554865798	0.33032964863543	-1.52698328852564	1.69138470417054	RIT1;ABHD4
cefepime-5761	2/100	0.06464554865798	0.33032964863543	-1.52392355302109	1.68799554472781	CAMK4;CDH8
ethisterone-2366	2/100	0.06464554865798	0.33032964863543	-1.5209208073137	1.68466951084246	BMPR2;NPM3
metampicillin-2123	2/100	0.06464554865798	0.33032964863543	-1.52081097937816	1.68454785837144	AP2B1;LMNB1
amrinone-2724	2/100	0.06464554865798	0.33032964863543	-1.51921887975819	1.68278434663888	CAMK4;SNCA
trichostatin A-7073	2/100	0.06464554865798	0.33032964863543	-1.51746709888511	1.68084396170077	GUCY1B3;SYT1
nomifensine-1378	2/100	0.06464554865798	0.33032964863543	-1.51426441165166	1.67729645974735	ATP2B1;SCAMP1
valproic acid-4438	2/100	0.06464554865798	0.33032964863543	-1.51417170661549	1.67719377369875	SYT1;ACTN2
pralidoxime-6443	2/100	0.06464554865798	0.33032964863543	-1.51397678085822	1.67697786141813	SLC6A15;CAMK4
clenbuterol-1613	2/100	0.06464554865798	0.33032964863543	-1.51260482678	1.67545819701829	OGFRL1;EPB41L3
minoxidil-1996	2/100	0.06464554865798	0.33032964863543	-1.51225378767738	1.67506936357577	ACTN2;LMNB1
0198306-0000-7069	2/100	0.06464554865798	0.33032964863543	-1.51020538142634	1.67280041732929	CUL5;NPM3
hyoscyamine-1424	2/100	0.06464554865798	0.33032964863543	-1.50978236713758	1.67233185955067	ATP6V0E1;MPPED1
flunisolide-4303	2/100	0.06464554865798	0.33032964863543	-1.5094638604735	1.67197906112528	ACTN2;CAMK4
viomycin-7036	2/100	0.06464554865798	0.33032964863543	-1.50939334254694	1.67190095094343	KRAS;LMNB1
valproic acid-1209	2/100	0.06464554865798	0.33032964863543	-1.50879542851459	1.67123866298237	GUCY1B3;SYT1
sulfapyridine-2538	2/100	0.06464554865798	0.33032964863543	-1.50779657953713	1.67013227374095	EPHA4;C3ORF14
Prestwick-682-2819	2/100	0.06464554865798	0.33032964863543	-1.50772444078828	1.67005236823229	CAMK4;C20ORF7
levonorgestrel-3708	2/100	0.06464554865798	0.33032964863543	-1.50553219649259	1.6676240977349	AP2B1;NPM3
ceforanide-6751	2/100	0.06464554865798	0.33032964863543	-1.50449770911704	1.66647823311621	ACTN2;KRAS
trichostatin A-6736	2/100	0.06464554865798	0.33032964863543	-1.50386762600421	1.66578031261675	EPHA4;SYT1
ifosfamide-3485	2/100	0.06464554865798	0.33032964863543	-1.50367434517735	1.66556622236663	ATP6V0E1;KRAS
todralazine-1799	2/100	0.06464554865798	0.33032964863543	-1.50361835991883	1.66550420950071	PRNP;ACTN2
trichostatin A-7387	2/100	0.06464554865798	0.33032964863543	-1.501964663408	1.66367246909806	GUCY1B3;SYT1
tanespimycin-916	2/100	0.06464554865798	0.33032964863543	-1.49940821114497	1.66084077847832	ABHD4;SCAMP1
minoxidil-4800	2/100	0.06464554865798	0.33032964863543	-1.49691422740619	1.65807828200575	ACTN2;SNCA
carbinoxamine-7138	2/100	0.06464554865798	0.33032964863543	-1.49688688025134	1.65804799054168	ATP6V0E1;NPM3
genistein-1073	2/100	0.06464554865798	0.33032964863543	-1.49678014285956	1.65792976135531	SCAMP1;NPM3
phentolamine-1138	2/100	0.06464554865798	0.33032964863543	-1.49674493558147	1.65789076351421	ATP2B1;ANKRD5
tomatidine-5808	2/100	0.06464554865798	0.33032964863543	-1.49601308599245	1.65708011993355	SYT1;RAC3
terconazole-2484	2/100	0.06464554865798	0.33032964863543	-1.49480399067203	1.6557408483474	RAC3;SNCA
alpha-ergocryptine-3434	2/100	0.06464554865798	0.33032964863543	-1.4920660534775	1.65270813336839	SCAMP1;LMNB1
oxetacaine-4246	2/100	0.06464554865798	0.33032964863543	-1.49050615445471	1.65098028908416	NIPSNAP3B;CAMK4
valproic acid-4464	2/100	0.06464554865798	0.33032964863543	-1.49012989037555	1.6505635148385	SYT1;ACTN2
propidium iodide-6277	2/100	0.06464554865798	0.33032964863543	-1.4898785863974	1.65028515442163	C20ORF7;SNCA
neomycin-2066	2/100	0.06464554865798	0.33032964863543	-1.48927661589659	1.64961837325573	CUL5;BCCIP
genistein-5232	2/100	0.06464554865798	0.33032964863543	-1.48880066683155	1.64909118152114	AP2B1;NPM3
canadine-2163	2/100	0.06464554865798	0.33032964863543	-1.4881555756431	1.64837663711379	CAMK4;CDH8
lynestrenol-6756	2/100	0.06464554865798	0.33032964863543	-1.48691659829598	1.6470042662768	ACTN2;LMNB1
diphenylpyraline-6061	2/100	0.06464554865798	0.33032964863543	-1.48675097213783	1.64682080811285	ACTN2;QPCT
pyrantel-1413	2/100	0.06464554865798	0.33032964863543	-1.4856807941324	1.64563541026159	BRIP1;ATP6V0E1
clemizole-2339	2/100	0.06464554865798	0.33032964863543	-1.48491449577765	1.64478660901681	NIPSNAP3B;SNCA
trichostatin A-1732	2/100	0.06464554865798	0.33032964863543	-1.48489323845584	1.64476306304272	QPCT;PECI
monorden-2679	2/100	0.06464554865798	0.33032964863543	-1.4840234702048	1.64379965189929	RIT1;C3ORF14
pentamidine-639	2/100	0.06464554865798	0.33032964863543	-1.48245938765985	1.64206717367738	BMPR2;PAK3
trichostatin A-3077	2/100	0.06464554865798	0.33032964863543	-1.48211528295934	1.64168602122375	PECI;SNCA
fulvestrant-1076	2/100	0.06464554865798	0.33032964863543	-1.48145194718465	1.6409512679416	EPHA4;TSPAN5
melatonin-3293	2/100	0.06464554865798	0.33032964863543	-1.47894228341569	1.63817140326113	AP2B1;NPM3
dilazep-4688	2/100	0.06464554865798	0.33032964863543	-1.47778938829541	1.63689438262403	C20ORF7;KRAS
valproic acid-1155	2/100	0.06464554865798	0.33032964863543	-1.47642222406472	1.63538002376677	QPCT;PECI
zomepirac-4479	2/100	0.06464554865798	0.33032964863543	-1.47568495833163	1.63456338091728	QPCT;C20ORF7
tolbutamide-4540	2/100	0.06464554865798	0.33032964863543	-1.47491551940961	1.63371110097861	CUL5;LMNB1
flupentixol-6708	2/100	0.06464554865798	0.33032964863543	-1.47434689116997	1.63308125184135	NIPSNAP3B;SYT1
scopolamine N-oxide-5436	2/100	0.06464554865798	0.33032964863543	-1.47394791901965	1.63263932467849	ACTN2;SNCA
methyldopa-1619	2/100	0.06464554865798	0.33032964863543	-1.47031072000107	1.62861052958146	OGFRL1;SOS1
todralazine-5512	2/100	0.06464554865798	0.33032964863543	-1.46980651022686	1.6280520344714	ACTN2;SCAMP1
geldanamycin-4452	2/100	0.06464554865798	0.33032964863543	-1.46960664705123	1.62783065318928	ACTN2;PJA2
"1,4-chrysenequinone"-1773	2/100	0.06464554865798	0.33032964863543	-1.4693920589953	1.62759296168458	RIT1;EPB41L3
trichostatin A-6171	2/100	0.06464554865798	0.33032964863543	-1.46929126818699	1.62748131931575	QPCT;PECI
atropine oxide-2216	2/100	0.06464554865798	0.33032964863543	-1.4656846212621	1.62348636567877	C20ORF7;CDH8
adiphenine-1709	2/100	0.06464554865798	0.33032964863543	-1.46350820500494	1.62107562733282	AP2B1;LMNB1
5182598-976	2/100	0.06464554865798	0.33032964863543	-1.46236758653527	1.61981220510195	RIT1;ABHD4
cinchonine-2133	2/100	0.06464554865798	0.33032964863543	-1.46217962212609	1.6196040036573	KRAS;CDH8
PNU-0293363-6563	2/100	0.06464554865798	0.33032964863543	-1.4611833376846	1.61850045506054	CDH8;LMNB1
trimethadione-4086	2/100	0.06464554865798	0.33032964863543	-1.45991394674962	1.61709439618146	ANKH;ACTN2
valproic acid-458	2/100	0.06464554865798	0.33032964863543	-1.45649601790558	1.61330847880424	GOT1;SCAMP1
acacetin-3849	2/100	0.06464554865798	0.33032964863543	-1.45484949388364	1.61148468311067	RAC3;AP2B1
fludroxycortide-6039	2/100	0.06464554865798	0.33032964863543	-1.4528788810239	1.60930190581779	SCAMP1;SNCA
trichostatin A-7555	2/100	0.06464554865798	0.33032964863543	-1.45253278770449	1.60891855064222	GUCY1B3;SYT1
pioglitazone-7523	2/100	0.06464554865798	0.33032964863543	-1.45123323314929	1.60747908060125	ATP6V0E1;SCAMP1
oxetacaine-1984	2/100	0.06464554865798	0.33032964863543	-1.45056845612728	1.60674273090105	ATP6V0E1;ACTN2
oxolinic acid-1419	2/100	0.06464554865798	0.33032964863543	-1.44893942358054	1.60493830988815	ATP6V0E1;CUL5
chlorphenamine-6773	2/100	0.06464554865798	0.33032964863543	-1.4487088800363	1.60468294506045	ATP6V0E1;C20ORF7
oxolinic acid-2103	2/100	0.06464554865798	0.33032964863543	-1.44720322461878	1.60301518447521	AP2B1;PAK3
PF-00539745-00-5974	2/100	0.06464554865798	0.33032964863543	-1.44453882101547	1.6000639200218	PRNP;SCAMP1
sparteine-4568	2/100	0.06464554865798	0.33032964863543	-1.44414452233181	1.59962716949059	ACTN2;CAMK4
metformin-1694	2/100	0.06464554865798	0.33032964863543	-1.44324257460938	1.59862811429912	CUL5;LMNB1
PNU-0230031-3632	2/100	0.06464554865798	0.33032964863543	-1.44278007481666	1.59811581984183	ANKH;SNCA
nystatin-2500	2/100	0.06464554865798	0.33032964863543	-1.44136456428223	1.59654790951529	EPHA4;SNCA
rifabutin-4527	2/100	0.06464554865798	0.33032964863543	-1.43723117640507	1.5919695037892	GUCY1B3;SYT1
15-delta prostaglandin J2-1656	2/100	0.06464554865798	0.33032964863543	-1.43556073539967	1.59011921610958	RIT1;ABHD4
etacrynic acid-1565	2/100	0.06464554865798	0.33032964863543	-1.43529192134257	1.58982146040533	RIT1;SOS1
lincomycin-2380	2/100	0.06464554865798	0.33032964863543	-1.4351152964056	1.58962581928796	CDH8;SNCA
diflunisal-1490	2/100	0.06464554865798	0.33032964863543	-1.43494101414234	1.58943277306637	CAMK4;SNCA
naproxen-1869	2/100	0.06464554865798	0.33032964863543	-1.43378951983516	1.58815730405978	RAC3;CDH8
hydrochlorothiazide-1906	2/100	0.06464554865798	0.33032964863543	-1.43127085642484	1.58536747079887	PAK3;SCAMP1
alvespimycin-1051	2/100	0.06464554865798	0.33032964863543	-1.43097809582493	1.58504319036674	PRNP;ABHD4
dinoprost-3308	2/100	0.06464554865798	0.33032964863543	-1.43037776170696	1.58437822176351	ANKH;SNCA
bromopride-4278	2/100	0.06464554865798	0.33032964863543	-1.43036090296084	1.58435954793418	ACTN2;C20ORF7
bisacodyl-4616	2/100	0.06464554865798	0.33032964863543	-1.42920032370804	1.58307401585867	B3GALT2;CDH8
kawain-3670	2/100	0.06464554865798	0.33032964863543	-1.4288041744395	1.58263521550086	AP2B1;NPM3
dosulepin-7284	2/100	0.06464554865798	0.33032964863543	-1.4287073171184	1.58252793011494	ATP6V0E1;RAC3
