Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
PHA-00851261E-3776	3/100	0.00732259849084	0.17228830788836	-1.68251792415234	2.95885246075448	CAMK4;RAC3;NPM3
dinoprost-5409	3/100	0.00732259849084	0.17228830788836	-1.68057179801407	2.95543003057973	CAMK4;RAC3;NPM3
betonicine-6063	3/100	0.00732259849084	0.17228830788836	-1.67089813235158	2.93841805760811	RAC3;NPM3;LMNB1
dicycloverine-4581	3/100	0.00732259849084	0.17228830788836	-1.66742118957169	2.93230355472376	RAC3;PAK3;LMNB1
karakoline-4763	3/100	0.00732259849084	0.17228830788836	-1.65827613236685	2.91622118518353	C20ORF7;TSPAN5;ANKRD5
chlorpromazine-1864	3/100	0.00732259849084	0.17228830788836	-1.65274386062557	2.9064922095689	NIPSNAP3B;PECI;LMNB1
genistein-1015	3/100	0.00732259849084	0.17228830788836	-1.64637985357005	2.89530055587763	EPHA4;ABHD4;LMNB1
mevalolactone-5738	3/100	0.00732259849084	0.17228830788836	-1.64632744429756	2.89520838966493	RAC3;NPM3;LMNB1
lactobionic acid-1309	3/100	0.00732259849084	0.17228830788836	-1.645790870285	2.8942647781202	NIPSNAP3B;BRIP1;PECI
ribostamycin-2705	3/100	0.00732259849084	0.17228830788836	-1.6440911439526	2.89127566319367	ANKH;QPCT;RAC3
torasemide-3517	3/100	0.00732259849084	0.17228830788836	-1.63981710446691	2.88375939720442	ABHD4;TSPAN5;NPM3
Prestwick-665-7380	3/100	0.00732259849084	0.17228830788836	-1.63599203682004	2.87703268680389	RAC3;ANKRD5;PAK3
enalapril-7026	3/100	0.00732259849084	0.17228830788836	-1.63202889614829	2.87006316311526	ABHD4;RAC3;NPM3
metoclopramide-4285	3/100	0.00732259849084	0.17228830788836	-1.63151018577171	2.86915096631061	RAC3;NPM3;LMNB1
florfenicol-6701	3/100	0.00732259849084	0.17228830788836	-1.62993693433313	2.86638426836132	ABHD4;RAC3;NPM3
budesonide-2866	3/100	0.00732259849084	0.17228830788836	-1.62931308324513	2.86528717257387	RAC3;NPM3;ISOC2
rilmenidine-5107	3/100	0.00732259849084	0.17228830788836	-1.62788784448839	2.8627807676542	RAC3;PAK3;NPM3
sulfamerazine-2181	3/100	0.00732259849084	0.17228830788836	-1.62517032622921	2.85800177809759	EPHA4;CAMK4;TSPAN5
PHA-00767505E-6550	3/100	0.00732259849084	0.17228830788836	-1.62411528751257	2.85614640178445	BRIP1;RAC3;NPM3
flutamide-4361	3/100	0.00732259849084	0.17228830788836	-1.62392977367419	2.85582015974606	TSPAN5;RAC3;NPM3
felodipine-965	3/100	0.00732259849084	0.17228830788836	-1.62349894494604	2.85506251037772	EPHA4;ABHD4;LMNB1
resveratrol-2865	3/100	0.00732259849084	0.17228830788836	-1.62263150613838	2.85353704463751	EPHA4;RAC3;LMNB1
0317956-0000-3777	3/100	0.00732259849084	0.17228830788836	-1.62161140166007	2.85174310318669	CAMK4;PAK3;NPM3
Chicago Sky Blue 6B-4971	3/100	0.00732259849084	0.17228830788836	-1.62097326664866	2.85062088789156	C20ORF7;TSPAN5;NPM3
cinchonidine-5833	3/100	0.00732259849084	0.17228830788836	-1.61953016417139	2.84808306808312	OGFRL1;BRIP1;ABHD4
fluphenazine-1662	3/100	0.00732259849084	0.17228830788836	-1.61889176333176	2.8469603853062	BRIP1;RAC3;NPM3
telenzepine-7419	3/100	0.00732259849084	0.17228830788836	-1.61221800513921	2.83522400760285	OGFRL1;TSPAN5;RAC3
calcium pantothenate-1311	3/100	0.00732259849084	0.17228830788836	-1.61053106417136	2.83225737683939	NIPSNAP3B;BRIP1;PJA2
acetazolamide-1850	3/100	0.00732259849084	0.17228830788836	-1.60824332062706	2.82823418307815	NIPSNAP3B;QPCT;NPM3
biotin-6689	3/100	0.00732259849084	0.17228830788836	-1.6080991015468	2.82798056142314	EPHA4;RAC3;NPM3
5230742-970	3/100	0.00732259849084	0.17228830788836	-1.60762753052732	2.82715126323178	BRIP1;BMPR2;LMNB1
rosiglitazone-4457	3/100	0.00732259849084	0.17228830788836	-1.6063813340393	2.82495971953871	RIT1;SYT1;PAK3
carbenoxolone-4173	3/100	0.00732259849084	0.17228830788836	-1.60540516501005	2.82324304235337	BRIP1;ANKH;CAMK4
oxybuprocaine-3996	3/100	0.00732259849084	0.17228830788836	-1.60532577546346	2.82310342900845	ANKRD5;PAK3;NPM3
hydrastinine-5075	3/100	0.00732259849084	0.17228830788836	-1.60419930785384	2.82112243884433	BRIP1;ANKRD5;NPM3
betulinic acid-4101	3/100	0.00732259849084	0.17228830788836	-1.60377160612651	2.82037028857586	BRIP1;PAK3;LMNB1
metergoline-5344	3/100	0.00732259849084	0.17228830788836	-1.60169989565619	2.81672700755335	BRIP1;NPM3;LMNB1
meclocycline-6637	3/100	0.00732259849084	0.17228830788836	-1.60161750734015	2.81658212061447	RAC3;NPM3;LMNB1
nystatin-4807	3/100	0.00732259849084	0.17228830788836	-1.5991077404728	2.81216847974635	BRIP1;QPCT;PJA2
ketanserin-3209	3/100	0.00732259849084	0.17228830788836	-1.59853103108931	2.81115428670033	BRIP1;RAC3;NPM3
PNU-0251126-4711	3/100	0.00732259849084	0.17228830788836	-1.59707706805062	2.80859736766065	EPHA4;OGFRL1;LMNB1
ethotoin-2196	3/100	0.00732259849084	0.17228830788836	-1.59675994017929	2.80803967102694	CAMK4;NPM3;LMNB1
methapyrilene-6644	3/100	0.00732259849084	0.17228830788836	-1.59641751403842	2.80743748521068	ABHD4;NPM3;LMNB1
puromycin-5310	3/100	0.00732259849084	0.17228830788836	-1.59615089779293	2.80696861761483	NPM3;PECI;LMNB1
Chicago Sky Blue 6B-1330	3/100	0.00732259849084	0.17228830788836	-1.59467635894541	2.80437551424587	NIPSNAP3B;BRIP1;LMNB1
0179445-0000-4289	3/100	0.00732259849084	0.17228830788836	-1.58962797073858	2.79549748943901	BRIP1;PAK3;LMNB1
vincamine-3865	3/100	0.00732259849084	0.17228830788836	-1.58959814853818	2.79544504453499	ANKH;RAC3;NPM3
meclozine-5244	3/100	0.00732259849084	0.17228830788836	-1.58909308997575	2.79455685561955	CAMK4;TSPAN5;LMNB1
lorglumide-5254	3/100	0.00732259849084	0.17228830788836	-1.58761230399576	2.7919527661309	CAMK4;RAC3;LMNB1
menadione-4662	3/100	0.00732259849084	0.17228830788836	-1.58612871635717	2.78934374968467	BRIP1;PAK3;LMNB1
famprofazone-3928	3/100	0.00732259849084	0.17228830788836	-1.58561013775773	2.78843178462146	BRIP1;CMAS;NPM3
todralazine-5512	3/100	0.00732259849084	0.17228830788836	-1.5854891486186	2.78821901481562	OGFRL1;ABHD4;RAC3
deferoxamine-3842	3/100	0.00732259849084	0.17228830788836	-1.58466802252841	2.78677499397182	ABHD4;RAC3;NPM3
heptaminol-1866	3/100	0.00732259849084	0.17228830788836	-1.58436109597212	2.78623523722789	RAC3;NPM3;PECI
luteolin-3379	3/100	0.00732259849084	0.17228830788836	-1.584168482782	2.78589651036895	EPHA4;BRIP1;LMNB1
levonorgestrel-3406	3/100	0.00732259849084	0.17228830788836	-1.58312114140977	2.78405467049789	EPHA4;ABHD4;LMNB1
CP-645525-01-7527	3/100	0.00732259849084	0.17228830788836	-1.58221674155594	2.78246420557946	BRIP1;NPM3;LMNB1
lidocaine-4596	3/100	0.00732259849084	0.17228830788836	-1.58089694926895	2.78014323734489	BRIP1;CMAS;LMNB1
clotrimazole-6207	3/100	0.00732259849084	0.17228830788836	-1.57706597004631	2.77340613092997	BCCIP;NPM3;LMNB1
gliclazide-5089	3/100	0.00732259849084	0.17228830788836	-1.57631363819408	2.77208309066971	OGFRL1;PAK3;LMNB1
emetine-4827	3/100	0.00732259849084	0.17228830788836	-1.57528756804245	2.77027865806934	OGFRL1;CMAS;PECI
ionomycin-882	3/100	0.00732259849084	0.17228830788836	-1.57307200013354	2.7663823913698	RIT1;BRIP1;LMNB1
pepstatin-1328	3/100	0.00732259849084	0.17228830788836	-1.57175140466128	2.76406001066486	BRIP1;ABHD4;QPCT
tetracycline-5757	3/100	0.00732259849084	0.17228830788836	-1.57151289497958	2.76364057087853	EPHA4;RAC3;NPM3
luteolin-6658	3/100	0.00732259849084	0.17228830788836	-1.57143186678658	2.76349807583297	EPHA4;BRIP1;SYT1
pyridoxine-5813	3/100	0.00732259849084	0.17228830788836	-1.57042479932713	2.76172706110096	BRIP1;ABHD4;NPM3
AR-A014418-7070	3/100	0.00732259849084	0.17228830788836	-1.56980439654736	2.7606360294601	BRIP1;ANKRD5;PAK3
nabumetone-6327	3/100	0.00732259849084	0.17228830788836	-1.56966281095857	2.76038703902631	BRIP1;BCCIP;NPM3
propranolol-3396	3/100	0.00732259849084	0.17228830788836	-1.56912905815888	2.75944838882702	QPCT;RAC3;NPM3
anisomycin-2658	3/100	0.00732259849084	0.17228830788836	-1.56874488274888	2.75877278333068	RAC3;NPM3;PECI
amiloride-4109	3/100	0.00732259849084	0.17228830788836	-1.56708571555529	2.75585499513771	BRIP1;CMAS;RAC3
0317956-0000-3774	3/100	0.00732259849084	0.17228830788836	-1.56457499590892	2.75143967872575	CAMK4;RAC3;NPM3
hexamethonium bromide-1982	3/100	0.00732259849084	0.17228830788836	-1.56280317684232	2.7483237825264	OGFRL1;BCCIP;NPM3
2-aminobenzenesulfonamide-5422	3/100	0.00732259849084	0.17228830788836	-1.56190522000489	2.74674464820637	QPCT;RAC3;NPM3
geldanamycin-972	3/100	0.00732259849084	0.17228830788836	-1.56116241619415	2.74543836382644	EPHA4;OGFRL1;NPM3
iloprost-496	3/100	0.00732259849084	0.17228830788836	-1.5581223760301	2.74009219176428	EPHA4;C20ORF7;PAK3
glimepiride-2154	3/100	0.00732259849084	0.17228830788836	-1.55557386144791	2.73561040970744	TSPAN5;RAC3;ISOC2
pioglitazone-7528	3/100	0.00732259849084	0.17228830788836	-1.55487051306543	2.73437351109116	NRAS;BRIP1;LMNB1
lasalocid-3021	3/100	0.00732259849084	0.17228830788836	-1.55348233698394	2.73193228407317	RAC3;NPM3;PECI
trichostatin A-4344	3/100	0.00732259849084	0.17228830788836	-1.55260671883534	2.73039243425852	BRIP1;CMAS;LMNB1
dropropizine-5106	3/100	0.00732259849084	0.17228830788836	-1.55154635425385	2.72852769195402	RAC3;PAK3;NPM3
genistein-4459	3/100	0.00732259849084	0.17228830788836	-1.54698253954158	2.72050183130909	EPHA4;RAC3;PAK3
phenylpropanolamine-5298	3/100	0.00732259849084	0.17228830788836	-1.54689074247817	2.72034039827884	ANKRD5;NPM3;LMNB1
LY-294002-1054	3/100	0.00732259849084	0.17228830788836	-1.54583086974506	2.71847652093202	EPHA4;BCCIP;NPM3
monobenzone-6713	3/100	0.00732259849084	0.17228830788836	-1.53956968261	2.70746568491304	RAC3;PAK3;NPM3
dacarbazine-4480	3/100	0.00732259849084	0.17228830788836	-1.53730882937603	2.703489780075	NIPSNAP3B;BRIP1;NPM3
colecalciferol-5002	3/100	0.00732259849084	0.17228830788836	-1.53629879724417	2.70171355171161	CAMK4;RAC3;NPM3
CP-690334-01-3906	3/100	0.00732259849084	0.17228830788836	-1.53482894696341	2.69912869359049	EPHA4;RAC3;NPM3
ifenprodil-2372	3/100	0.00732259849084	0.17228830788836	-1.53344487888399	2.69669469084743	RAC3;NPM3;PECI
thalidomide-2095	3/100	0.00732259849084	0.17228830788836	-1.53065498846216	2.69178842861903	BRIP1;ANKRD5;LMNB1
stachydrine-1751	3/100	0.00732259849084	0.17228830788836	-1.53013299897494	2.69087046521634	NRAS;CMAS;LMNB1
dihydrostreptomycin-5751	3/100	0.00732259849084	0.17228830788836	-1.51597708376144	2.6659760709502	EPHA4;RAC3;NPM3
dobutamine-1589	3/100	0.00732259849084	0.17228830788836	-1.48876678567044	2.61812442175901	GOT1;BCCIP;MRPL12
genistein-1660	2/100	0.059554851015	0.24550379906019	-1.60416173399314	2.25295348890836	EPHA4;NPM3
meteneprost-7552	2/100	0.059554851015	0.24550379906019	-1.58997440050885	2.23302818973533	RAC3;LMNB1
sulfapyridine-6101	2/100	0.059554851015	0.24550379906019	-1.57308281391996	2.20930492160581	QPCT;C20ORF7
natamycin-7167	2/100	0.059554851015	0.24550379906019	-1.56052074999401	2.19166222065482	RAC3;NPM3
methapyrilene-3205	2/100	0.059554851015	0.24550379906019	-1.55589727908425	2.18516881996069	RAC3;NPM3
chloropyrazine-5750	2/100	0.059554851015	0.24550379906019	-1.54828838240173	2.17448255936466	EPHA4;RAC3
primidone-3402	2/100	0.059554851015	0.24550379906019	-1.54738609432577	2.17321534732135	ANKH;NPM3
PHA-00767505E-6591	2/100	0.059554851015	0.24550379906019	-1.53981815499575	2.16258660898649	BRIP1;LMNB1
etiocholanolone-4764	2/100	0.059554851015	0.24550379906019	-1.53930861880135	2.16187099451784	C20ORF7;LMNB1
trichostatin A-7453	2/100	0.059554851015	0.24550379906019	-1.53848479156302	2.16071397623749	PRNP;LMNB1
natamycin-3548	2/100	0.059554851015	0.24550379906019	-1.53822512745623	2.16034929283747	ANKRD5;NPM3
octopamine-6491	2/100	0.059554851015	0.24550379906019	-1.53740789989117	2.15920154342111	QPCT;LMNB1
dextromethorphan-1281	2/100	0.059554851015	0.24550379906019	-1.53693088594818	2.15853160459616	PECI;LMNB1
hydrocortisone-5284	2/100	0.059554851015	0.24550379906019	-1.53685662167868	2.15842730467332	BCCIP;LMNB1
ifenprodil-5463	2/100	0.059554851015	0.24550379906019	-1.53603276531818	2.15727024549256	ABHD4;NPM3
promethazine-5317	2/100	0.059554851015	0.24550379906019	-1.53409371266711	2.15454695684726	SOS1;LMNB1
gossypol-3740	2/100	0.059554851015	0.24550379906019	-1.52979680329361	2.14851219317013	EPHA4;ANKH
LY-294002-5965	2/100	0.059554851015	0.24550379906019	-1.52800528875451	2.14599611337233	CAMK4;RAC3
succinylsulfathiazole-4265	2/100	0.059554851015	0.24550379906019	-1.52790909431125	2.1458610137736	PAK3;NPM3
chlorpropamide-5391	2/100	0.059554851015	0.24550379906019	-1.52712306409195	2.14475707924665	QPCT;NPM3
amiprilose-3000	2/100	0.059554851015	0.24550379906019	-1.52554774809465	2.1425446379466	RAC3;C3ORF14
pirenperone-5274	2/100	0.059554851015	0.24550379906019	-1.5254830491457	2.14245377196989	RAC3;NPM3
thiamphenicol-1704	2/100	0.059554851015	0.24550379906019	-1.52270698101276	2.13855494290982	RAC3;NPM3
clonidine-4478	2/100	0.059554851015	0.24550379906019	-1.52195954217518	2.13750520777327	EPHA4;PAK3
suxibuzone-7163	2/100	0.059554851015	0.24550379906019	-1.52077041473772	2.13583514623758	ANKRD5;NPM3
bepridil-4613	2/100	0.059554851015	0.24550379906019	-1.52027535695151	2.13513986586588	BRIP1;PAK3
chloramphenicol-5466	2/100	0.059554851015	0.24550379906019	-1.52011446258181	2.13491389891762	OGFRL1;ANKRD5
seneciphylline-2797	2/100	0.059554851015	0.24550379906019	-1.51788722327356	2.13178586858014	BRIP1;LMNB1
prochlorperazine-995	2/100	0.059554851015	0.24550379906019	-1.51753208618243	2.13128709882921	BRIP1;RAC3
idazoxan-5347	2/100	0.059554851015	0.24550379906019	-1.51718594197399	2.13080095906815	NPM3;LMNB1
naloxone-5243	2/100	0.059554851015	0.24550379906019	-1.51711372537823	2.13069953498608	CAMK4;NPM3
ricinine-5725	2/100	0.059554851015	0.24550379906019	-1.51674922757069	2.13018761864385	RAC3;NPM3
6-bromoindirubin-3'-oxime-7106	2/100	0.059554851015	0.24550379906019	-1.51560104256961	2.12857505842048	NPM3;LMNB1
butamben-5792	2/100	0.059554851015	0.24550379906019	-1.51433567437024	2.1267979210913	RAC3;PAK3
trichostatin A-6064	2/100	0.059554851015	0.24550379906019	-1.51302303231583	2.12495439033408	PRNP;LMNB1
isometheptene-5082	2/100	0.059554851015	0.24550379906019	-1.51273091693884	2.12454413097942	PAK3;NPM3
dehydrocholic acid-4620	2/100	0.059554851015	0.24550379906019	-1.51159659971097	2.12295104725107	BRIP1;PAK3
acetylsalicylic acid-1204	2/100	0.059554851015	0.24550379906019	-1.50832018942312	2.11834951622544	ABHD4;ANKRD5
thiostrepton-4385	2/100	0.059554851015	0.24550379906019	-1.50827015262532	2.11827924240218	EPHA4;LMNB1
tyloxapol-6452	2/100	0.059554851015	0.24550379906019	-1.50466297895522	2.11321317310696	RAC3;NPM3
oxolamine-3344	2/100	0.059554851015	0.24550379906019	-1.50439012984121	2.11282997211772	RAC3;NPM3
apigenin-3257	2/100	0.059554851015	0.24550379906019	-1.50432736758539	2.11274182611585	EPHA4;LMNB1
cyclizine-5525	2/100	0.059554851015	0.24550379906019	-1.50294130851336	2.11079518535264	QPCT;RAC3
chlorambucil-3788	2/100	0.059554851015	0.24550379906019	-1.5017733923643	2.10915491385943	RAC3;NPM3
CP-863187-7512	2/100	0.059554851015	0.24550379906019	-1.50064502685505	2.10757018897978	RIT1;LMNB1
digoxigenin-3397	2/100	0.059554851015	0.24550379906019	-1.50023985555193	2.10700114903722	ANKH;CAMK4
pseudopelletierine-5828	2/100	0.059554851015	0.24550379906019	-1.50012872858747	2.10684507756576	ABHD4;NPM3
fusidic acid-2647	2/100	0.059554851015	0.24550379906019	-1.49968237434229	2.10621819853439	RAC3;NPM3
hydrocotarnine-4489	2/100	0.059554851015	0.24550379906019	-1.49920111229923	2.10554229349563	NIPSNAP3B;LMNB1
citiolone-3755	2/100	0.059554851015	0.24550379906019	-1.49714456253186	2.10265398686462	RAC3;NPM3
dacarbazine-2754	2/100	0.059554851015	0.24550379906019	-1.49671384115602	2.10204906330492	TSPAN5;LMNB1
atracurium besilate-1824	2/100	0.059554851015	0.24550379906019	-1.49530547504951	2.10007109358648	RAC3;NPM3
metanephrine-6734	2/100	0.059554851015	0.24550379906019	-1.49455981136482	2.09902385155073	RAC3;NPM3
resveratrol-958	2/100	0.059554851015	0.24550379906019	-1.49427445209284	2.0986230807595	EPHA4;LMNB1
rofecoxib-371	2/100	0.059554851015	0.24550379906019	-1.4940295596565	2.09827914332652	GOT1;BCCIP
monorden-449	2/100	0.059554851015	0.24550379906019	-1.49265995613488	2.09635561344355	MPPED1;CAMK4
etodolac-7246	2/100	0.059554851015	0.24550379906019	-1.49213034342351	2.09561180265406	EPHA4;ANKRD5
PF-00562151-00-5922	2/100	0.059554851015	0.24550379906019	-1.49179354185058	2.0951387840907	NPM3;LMNB1
loxapine-6694	2/100	0.059554851015	0.24550379906019	-1.49164657953441	2.0949323839155	GUCY1B3;NPM3
amiprilose-3339	2/100	0.059554851015	0.24550379906019	-1.49011169939854	2.0927767324722	OGFRL1;NPM3
levomepromazine-7399	2/100	0.059554851015	0.24550379906019	-1.48860731787812	2.09066391459152	BRIP1;PAK3
ritodrine-2635	2/100	0.059554851015	0.24550379906019	-1.48618374489726	2.08726014482994	ABHD4;NPM3
dequalinium chloride-6296	2/100	0.059554851015	0.24550379906019	-1.4843898271458	2.08474068985771	CMAS;NPM3
arecoline-5423	2/100	0.059554851015	0.24550379906019	-1.48149437284253	2.08067418974349	NPM3;LMNB1
mebhydrolin-1333	2/100	0.059554851015	0.24550379906019	-1.48025275548509	2.0789304091146	RAC3;ISOC2
phentolamine-3779	2/100	0.059554851015	0.24550379906019	-1.47831709151339	2.07621187967584	RAC3;NPM3
pancuronium bromide-4570	2/100	0.059554851015	0.24550379906019	-1.4730147288436	2.0687650142986	PAK3;LMNB1
thioridazine-1986	2/100	0.059554851015	0.24550379906019	-1.47271980650849	2.06835081273167	MRPL12;NPM3
haloperidol-418	2/100	0.059554851015	0.24550379906019	-1.47055589118226	2.06531171730841	OGFRL1;BRIP1
hesperidin-2648	2/100	0.059554851015	0.24550379906019	-1.47014164310562	2.06472992955611	RAC3;NPM3
tetroquinone-4159	2/100	0.059554851015	0.24550379906019	-1.46964898495655	2.06403801933768	NIPSNAP3B;ANKH
megestrol-3091	2/100	0.059554851015	0.24550379906019	-1.46894871513183	2.06305453038431	ANKH;CAMK4
bethanechol-5114	2/100	0.059554851015	0.24550379906019	-1.46667498119567	2.05986120099878	EPHA4;RAC3
eticlopride-5695	2/100	0.059554851015	0.24550379906019	-1.46558564038377	2.05833128407658	NPM3;LMNB1
Prestwick-1084-7125	2/100	0.059554851015	0.24550379906019	-1.46388740620937	2.05594621122068	OGFRL1;NPM3
crotamiton-3388	2/100	0.059554851015	0.24550379906019	-1.4615151723173	2.05261454427565	BRIP1;CAMK4
prednicarbate-5544	2/100	0.059554851015	0.24550379906019	-1.4612668998578	2.05226585979329	QPCT;RAC3
meprylcaine-5723	2/100	0.059554851015	0.24550379906019	-1.46124931226868	2.05224115902938	RAC3;NPM3
aminophenazone-2060	2/100	0.059554851015	0.24550379906019	-1.46021352280483	2.05078645191544	OGFRL1;LMNB1
dimethadione-3367	2/100	0.059554851015	0.24550379906019	-1.45994968874616	2.05041591205628	OGFRL1;CAMK4
procyclidine-4817	2/100	0.059554851015	0.24550379906019	-1.45948035770505	2.04975676342799	BRIP1;ANKRD5
hydrastinine-5494	2/100	0.059554851015	0.24550379906019	-1.4589468292727	2.04900745323213	OGFRL1;NPM3
apomorphine-5283	2/100	0.059554851015	0.24550379906019	-1.45848689269189	2.0483614985865	BCCIP;LMNB1
fusaric acid-1308	2/100	0.059554851015	0.24550379906019	-1.45764994162131	2.04718604863369	QPCT;PECI
N6-methyladenosine-1271	2/100	0.059554851015	0.24550379906019	-1.45704370328082	2.04633462152671	BRIP1;ISOC2
tretinoin-5767	2/100	0.059554851015	0.24550379906019	-1.45392292094635	2.04195166106856	PAK3;LMNB1
monorden-544	2/100	0.059554851015	0.24550379906019	-1.44478893649501	2.0291235018492	MPPED1;NPM3
bumetanide-5542	2/100	0.059554851015	0.24550379906019	-1.44468098926934	2.02897189613916	RAC3;PECI
acebutolol-4976	2/100	0.059554851015	0.24550379906019	-1.44272155189277	2.02621997831174	NIPSNAP3B;C20ORF7
fulvestrant-5964	2/100	0.059554851015	0.24550379906019	-1.44075920304304	2.02346397148663	CAMK4;RAC3
mafenide-2287	2/100	0.059554851015	0.24550379906019	-1.44064611320194	2.02330514326709	CAMK4;NPM3
spectinomycin-4773	2/100	0.059554851015	0.24550379906019	-1.43875386774855	2.02064759265623	BRIP1;LMNB1
roxithromycin-4778	2/100	0.059554851015	0.24550379906019	-1.43863225795061	2.02047679864416	EPHA4;CMAS
propantheline bromide-4798	2/100	0.059554851015	0.24550379906019	-1.43794732875769	2.01951485473156	BRIP1;LMNB1
(+/-)-catechin-3351	2/100	0.059554851015	0.24550379906019	-1.43699693799817	2.01818008521791	RAC3;NPM3
geldanamycin-4452	2/100	0.059554851015	0.24550379906019	-1.43440723360967	2.01454299338755	BRIP1;ANKH
metacycline-4143	2/100	0.059554851015	0.24550379906019	-1.43321133822233	2.01286342665297	CAMK4;RAC3
benfotiamine-3837	2/100	0.059554851015	0.24550379906019	-1.43312120861598	2.01273684477113	ANKH;LMNB1
ciclosporin-4411	2/100	0.059554851015	0.24550379906019	-1.43308509687492	2.01268612789434	RAC3;LMNB1
chlormezanone-5697	2/100	0.059554851015	0.24550379906019	-1.4325589365958	2.01194716584865	QPCT;LMNB1
fluocinonide-3839	2/100	0.059554851015	0.24550379906019	-1.4320209443497	2.01119158648145	ANKH;NPM3
ethionamide-4418	2/100	0.059554851015	0.24550379906019	-1.4310381157607	2.0098112598899	QPCT;LMNB1
oxetacaine-1903	2/100	0.059554851015	0.24550379906019	-1.4301675272188	2.00858856803076	RIT1;C3ORF14
astemizole-1365	2/100	0.059554851015	0.24550379906019	-1.42962501474968	2.00782664026864	BCCIP;LMNB1
metrizamide-4156	2/100	0.059554851015	0.24550379906019	-1.4279351875654	2.00545337454997	ANKH;CAMK4
aminophylline-6295	2/100	0.059554851015	0.24550379906019	-1.42782226948256	2.00529478755509	BCCIP;NPM3
droperidol-2645	2/100	0.059554851015	0.24550379906019	-1.42620869207648	2.00302861029278	RAC3;NPM3
fenbufen-4279	2/100	0.059554851015	0.24550379906019	-1.42508105107634	2.00144490294478	ANKH;LMNB1
succinylsulfathiazole-2166	2/100	0.059554851015	0.24550379906019	-1.42390344432824	1.99979102155896	BRIP1;LMNB1
hemicholinium-5339	2/100	0.059554851015	0.24550379906019	-1.42293331969991	1.99842853695423	BCCIP;LMNB1
chlorpropamide-3210	2/100	0.059554851015	0.24550379906019	-1.42165570032071	1.99663419354304	BRIP1;CMAS
betazole-6344	2/100	0.059554851015	0.24550379906019	-1.42153479161389	1.99646438417339	BCCIP;RAC3
propafenone-2871	2/100	0.059554851015	0.24550379906019	-1.41773697266373	1.99113056447635	NPM3;LMNB1
sulfabenzamide-2159	2/100	0.059554851015	0.24550379906019	-1.41771140417969	1.99109465500157	RAC3;NPM3
trichostatin A-1234	2/100	0.059554851015	0.24550379906019	-1.41723041977475	1.99041913988969	NPM3;LMNB1
diclofenac-7215	2/100	0.059554851015	0.24550379906019	-1.41585960950212	1.98849391519388	ANKRD5;LMNB1
hesperetin-5350	2/100	0.059554851015	0.24550379906019	-1.41538160796899	1.987822589355	RIT1;LMNB1
naftifine-3536	2/100	0.059554851015	0.24550379906019	-1.41358965268351	1.98530589055411	TSPAN5;NPM3
6-azathymine-4106	2/100	0.059554851015	0.24550379906019	-1.41109266065692	1.98179900793817	QPCT;RAC3
apomorphine-2005	2/100	0.059554851015	0.24550379906019	-1.41009797385596	1.98040202716553	OGFRL1;ABHD4
harmaline-2805	2/100	0.059554851015	0.24550379906019	-1.41004291863795	1.98032470525786	BRIP1;LMNB1
crotamiton-5689	2/100	0.059554851015	0.24550379906019	-1.4095163181974	1.97958512503058	NPM3;LMNB1
disopyramide-7276	2/100	0.059554851015	0.24550379906019	-1.40937177822375	1.97938212689703	EPHA4;ANKRD5
LY-294002-1019	2/100	0.059554851015	0.24550379906019	-1.40821359316476	1.97775552216375	RAC3;NPM3
