Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
MODULE_141	1/16	0.06527910486869	0.54937221916501	-0.93954582951595	0.56276828941368	GABRA1
MODULE_259	1/46	0.17048698074778	0.56649625686834	-0.9895453868693	0.56234360821089	EPHA4
GNF2_TYK2	1/33	0.12639655272612	0.56649625686834	-0.98900852659803	0.56203851867578	USP3
MODULE_59	1/28	0.10883724600436	0.56649625686834	-0.97884480075359	0.55626262770598	PPFIA2
MODULE_80	1/32	0.12291189598247	0.56649625686834	-0.97736551380136	0.5554219714073	EPHA4
GNF2_MCM4	1/53	0.19332142041234	0.56649625686834	-0.96453814379449	0.54813237193138	LMNB1
GNF2_MAPT	1/41	0.15379207438751	0.56649625686834	-0.95253008735594	0.54130837590769	SYT1
GNF2_RAB3A	1/37	0.14020069128425	0.56649625686834	-0.94994567837793	0.53983969555299	SYT1
MORF_BMPR2	1/53	0.19332142041234	0.56649625686834	-0.94639096560452	0.53781960629414	BMPR2
MODULE_349	1/17	0.06898684344735	0.54937221916501	-0.88614673028956	0.5307833464936	PJA2
MODULE_312	1/47	0.17378721157898	0.56649625686834	-0.93079857518388	0.52895868772878	NRAS
MORF_THRA	1/54	0.19653304012115	0.56649625686834	-0.92376993099093	0.52496441602711	CAMK4
GCM_PPM1D	1/26	0.1017175838238	0.56649625686834	-0.92240327300595	0.52418776505924	LMNB1
MODULE_530	1/16	0.06527910486869	0.54937221916501	-0.87344490618369	0.52317521967324	GOT1
MODULE_497	1/29	0.11237641500213	0.56649625686834	-0.91930860230599	0.52242911072086	SNCA
MODULE_200	1/27	0.10528431964172	0.56649625686834	-0.91788270391964	0.52161879433299	EPHA4
MODULE_85	1/51	0.18686058756941	0.56649625686834	-0.89417546454454	0.50814633040378	EPHA4
MORF_CAMK4	2/294	0.32830575820736	0.59607013470938	-0.95508796635192	0.49415959423285	CAMK4;CDH8
GCM_IL6ST	1/54	0.19653304012115	0.56649625686834	-0.86144903414986	0.48954839725568	PJA2
MORF_REV3L	1/57	0.20609327993387	0.56649625686834	-0.83841750449756	0.47645992889521	SCAMP1
MORF_DEAF1	1/56	0.20291892280225	0.56649625686834	-0.8372100824068	0.47577376926659	NPM3
MODULE_199	1/57	0.20609327993387	0.56649625686834	-0.83270816590457	0.47321539852047	EPHA4
MODULE_254	1/60	0.21554257584488	0.56649625686834	-0.83011596281531	0.47174228889076	NRAS
GNF2_MCM5	1/61	0.21866790423011	0.56649625686834	-0.82604500060362	0.46942882292003	LMNB1
MODULE_445	1/15	0.06155697089086	0.54937221916501	-0.77137100126637	0.46203508679256	GUCY1B3
MODULE_337	1/64	0.22797122448992	0.56649625686834	-0.80635126758243	0.45823717367056	ANKRD5
GCM_CRKL	1/64	0.22797122448992	0.56649625686834	-0.80115276695866	0.45528294475206	BMPR2
MODULE_181	2/306	0.34582179374812	0.60329495405694	-0.89109429182876	0.45031366049616	QPCT;RAC3
GCM_GSTA4	1/67	0.23716650728664	0.56649625686834	-0.78151563528757	0.44412346118984	BMPR2
GNF2_MYD88	1/60	0.21554257584488	0.56649625686834	-0.75558651476303	0.42938833596266	USP3
GNF2_MCL1	1/57	0.20609327993387	0.56649625686834	-0.74108973808736	0.42115003804182	USP3
MODULE_19	2/314	0.35742690193994	0.60660008497815	-0.82648768154585	0.41314924399998	QPCT;EPB41L3
MORF_PDCD1	1/73	0.25523783834011	0.56649625686834	-0.71420195831143	0.40587012132793	CAMK4
GNF2_MAP2K3	1/75	0.26116833512713	0.56649625686834	-0.70495716261478	0.40061644439889	SNCA
GCM_HBP1	1/69	0.24323727944423	0.56649625686834	-0.70446734503798	0.40033808851228	CUL5
MODULE_65	1/10	0.04272845713017	0.49196948199899	-0.56115197002856	0.39804674880685	GUCY1B3
MORF_ATF2	2/332	0.38328354793856	0.61429066227537	-0.80844012407145	0.39394242055914	CAMK4;CDH8
MORF_CDC16	1/73	0.25523783834011	0.56649625686834	-0.69144092068065	0.39293536947343	NPM3
MODULE_438	1/68	0.24020780498232	0.56649625686834	-0.68997841564145	0.39210425008094	LMNB1
MODULE_493	1/69	0.24323727944423	0.56649625686834	-0.68192623561739	0.38752831851805	EPHA4
MODULE_381	1/12	0.0503036510279	0.49196948199899	-0.54076069696175	0.38358243186279	SYT1
MODULE_20	1/83	0.28443326704687	0.56649625686834	-0.67319985994571	0.38256925181233	GABRA1
MODULE_159	1/81	0.27868490044994	0.56649625686834	-0.67101932873365	0.3813300890555	RIT1
MODULE_316	1/70	0.24625497547095	0.56649625686834	-0.6702391026733	0.38088669844015	GABRA1
MODULE_40	1/82	0.2815646892446	0.56649625686834	-0.66992390445402	0.38070757608126	GOT1
MODULE_139	1/79	0.27289151895149	0.56649625686834	-0.66350375579396	0.37705910314545	SLC4A10
MORF_CCNF	1/77	0.26705277916069	0.56649625686834	-0.65591092242241	0.37274421130586	SCAMP1
GCM_MAPK10	1/82	0.2815646892446	0.56649625686834	-0.65057399558681	0.36971131687443	EPB41L3
MODULE_212	2/329	0.37900095786156	0.61429066227537	-0.75555494163302	0.36817215488184	MPPED1;GOT1
GCM_DLG1	1/78	0.26997784041012	0.56649625686834	-0.63081463427049	0.35848237206199	EPB41L3
MORF_RFC5	1/76	0.26411629190666	0.56649625686834	-0.6293069031883	0.35762555139643	SCAMP1
GNF2_STAT6	1/79	0.27289151895149	0.56649625686834	-0.61429014314265	0.34909175482705	USP3
MODULE_104	2/353	0.41292082893616	0.62247574373458	-0.72920667009773	0.34568087209231	QPCT;RAC3
MODULE_45	3/583	0.41204914018364	0.62247574373458	-0.72726164989732	0.34475883406567	MPPED1;QPCT;RAC3
MORF_PTEN	1/85	0.2901369596258	0.56927110567787	-0.61084025872016	0.34414648454717	SCAMP1
MODULE_62	1/89	0.30141167362643	0.5809466935219	-0.62711119374625	0.34058175388091	ATP6V0E1
MODULE_204	1/86	0.29297215898903	0.56927110567787	-0.57685967313494	0.32500187365249	LMNB1
MORF_KDR	1/95	0.31799706755488	0.59607013470938	-0.62155151671587	0.321588854761	CAMK4
MORF_PPP5C	1/90	0.30420295652043	0.58163605286705	-0.59079199304408	0.32015630492806	SCAMP1
MODULE_99	2/361	0.424040742617	0.62247574373458	-0.67390721268152	0.31946613016832	EPHA4;PAK3
MODULE_12	2/360	0.42265622976689	0.62247574373458	-0.66722721649152	0.31629947385095	GOT1;EPB41L3
MODULE_169	1/97	0.32343973469145	0.59607013470938	-0.60802469982678	0.31459012105199	CAMK4
MODULE_567	1/98	0.32614516412837	0.59607013470938	-0.54684636001379	0.28293663504557	GOT1
MORF_PTPRR	1/103	0.33951487473087	0.59664746368146	-0.54549856499791	0.28171119829363	CDH8
MORF_BECN1	1/101	0.33419831820526	0.59607013470938	-0.54146799129905	0.28015388351341	KRAS
MODULE_261	1/101	0.33419831820526	0.59607013470938	-0.54036361625404	0.27958248324103	NRAS
MODULE_480	1/98	0.32614516412837	0.59607013470938	-0.53526336058575	0.27694362654895	SYT1
MORF_ERCC2	1/102	0.33686179128176	0.59637013419511	-0.53386502975848	0.27595151011736	SCAMP1
MORF_TERF2IP	1/112	0.36293156102433	0.60660008497815	-0.55002746582827	0.27495077877162	KRAS
MORF_DCC	1/113	0.36548289638851	0.60660008497815	-0.5422939061424	0.27108488408378	BMPR2
MODULE_182	1/101	0.33419831820526	0.59607013470938	-0.51527162777914	0.26659996510648	NRAS
MODULE_97	1/99	0.32884004448982	0.59607013470938	-0.51331856509851	0.26558945644573	NRAS
MODULE_456	1/113	0.36548289638851	0.60660008497815	-0.53030084366901	0.26508972552938	NRAS
MODULE_321	1/112	0.36293156102433	0.60660008497815	-0.52876147900456	0.26432021938724	PRNP
GNF2_CASP1	1/111	0.36037022445018	0.60660008497815	-0.51065367926226	0.25526839206896	USP3
MODULE_180	1/120	0.38306538874319	0.61429066227537	-0.51617424006128	0.25152503383422	SLC4A10
MODULE_33	2/384	0.45542720772451	0.63653276401262	-0.54845333239418	0.24774700312605	EPHA4;GUCY1B3
MODULE_192	1/112	0.36293156102433	0.60660008497815	-0.48961613824373	0.2447520294401	SYT1
MODULE_427	1/116	0.37307727500505	0.61429066227537	-0.49862148925594	0.24297180529715	SYT1
MORF_CD8A	1/127	0.40017251978472	0.62247574373458	-0.50433684565927	0.23908119300722	CAMK4
MODULE_397	1/121	0.38553807255776	0.61429066227537	-0.48434553927118	0.23601531943588	ANKRD5
MODULE_345	1/128	0.40257832538884	0.62247574373458	-0.49668183418502	0.23545233009248	CAMK4
MODULE_208	1/126	0.39775726921171	0.62247574373458	-0.49343106125337	0.23391129917756	CAMK4
MORF_MAP3K14	1/121	0.38553807255776	0.61429066227537	-0.46469823054096	0.22644143990146	SOS1
GCM_FANCC	1/124	0.39289828849249	0.62187212549474	-0.47605123351413	0.22613423464292	RIT1
MORF_EPHA7	1/140	0.4307242524318	0.62247574373458	-0.45974270084737	0.21794131113158	BMPR2
MORF_CDH4	1/140	0.4307242524318	0.62247574373458	-0.45969030110224	0.21791647100006	CAMK4
MODULE_292	1/138	0.42612475993043	0.62247574373458	-0.45004864871539	0.21334583973437	CAMK4
MORF_RAP1A	1/139	0.42842901707908	0.62247574373458	-0.43722507464538	0.20726681653061	SCAMP1
MODULE_436	1/140	0.4307242524318	0.62247574373458	-0.43236500580948	0.20496289789887	CAMK4
MORF_CDC10	1/143	0.43755617132808	0.62247574373458	-0.41924081842776	0.19874136876913	KRAS
MORF_CDC2L5	1/140	0.4307242524318	0.62247574373458	-0.41826159736903	0.19827716842178	SCAMP1
MODULE_171	1/140	0.4307242524318	0.62247574373458	-0.41252288113639	0.19555672644924	CAMK4
MORF_PRKAR1A	1/142	0.43528779532934	0.62247574373458	-0.37136970083648	0.17604803592459	ATP6V0E1
MORF_RUNX1	1/150	0.45318791717579	0.63653276401262	-0.3828147214978	0.17292483134272	SCAMP1
GCM_PTK2	1/145	0.44206630261766	0.62517068831729	-0.36650929745586	0.17216061945359	EPB41L3
MODULE_279	1/141	0.43301050041042	0.62247574373458	-0.35953840397988	0.17043940234637	SYT1
MORF_TNFRSF6	1/169	0.49351237355631	0.66236609172418	-0.40199036062883	0.16559464982264	CAMK4
MORF_PPP1CC	1/164	0.48319097597214	0.66236609172418	-0.38339240716287	0.15793346713459	NPM3
MORF_ESR1	1/172	0.49960844771278	0.66236609172418	-0.37279654188795	0.15356863958743	SCAMP1
MORF_STK17A	1/171	0.49758441474471	0.66236609172418	-0.3703250348983	0.15255053474072	SCAMP1
GCM_MAP4K4	1/171	0.49758441474471	0.66236609172418	-0.36881004302968	0.15192645373645	BMPR2
GCM_GSPT1	1/167	0.48940816037816	0.66236609172418	-0.36196773103811	0.14910785316988	PJA2
GCM_MLL	1/173	0.50162452971581	0.66236609172418	-0.3606167221349	0.14855132279467	CUL5
MORF_PSMF1	1/164	0.48319097597214	0.66236609172418	-0.35904939652807	0.14790568359423	SCAMP1
MODULE_334	1/166	0.48734391197542	0.66236609172418	-0.35617030049174	0.1467196777925	SYT1
MORF_PPP2R5B	1/175	0.50563296242898	0.66296428580974	-0.35256792419584	0.14491745979059	CAMK4
MORF_DMPK	1/176	0.50762537365348	0.66296428580974	-0.3381475138513	0.13899017856943	CAMK4
MORF_BCL2L11	1/188	0.53093207154978	0.67616828123709	-0.35380057303979	0.13844686877949	CAMK4
MORF_PRKCA	1/183	0.52135468611826	0.67616828123709	-0.35212856096565	0.13779258822185	CAMK4
MORF_BNIP1	1/190	0.53471048181511	0.67616828123709	-0.3357975912881	0.13140206263122	SCAMP1
MODULE_117	3/731	0.56388269363874	0.70559143340135	-0.3702718918035	0.12912081245149	ACTN2;EPB41L3;PPFIA2
GCM_MYST2	1/173	0.50162452971581	0.66236609172418	-0.31037736846207	0.12785588082996	LMNB1
MODULE_244	1/187	0.52903166466082	0.67616828123709	-0.31851220012661	0.12463805922281	EPHA4
MORF_PRKDC	1/190	0.53471048181511	0.67616828123709	-0.30686057569018	0.12007862364712	NPM3
MORF_PSMC1	1/190	0.53471048181511	0.67616828123709	-0.29038584366272	0.11363184193734	ATP6V0E1
MODULE_379	1/204	0.56034089960869	0.70484986845514	-0.31823596221973	0.1113095361552	RAC3
MODULE_242	1/214	0.57780009725904	0.71182589301501	-0.31491431123648	0.10704628038308	RAC3
MODULE_63	1/212	0.57436322593591	0.71125808807607	-0.2994756976905	0.10203733634911	EPHA4
MODULE_64	2/518	0.61766987740141	0.74182462662782	-0.33430311234627	0.09983708914873	EPHA4;CAMK4
MORF_ATRX	1/211	0.57263457622044	0.71125808807607	-0.28961332673422	0.09867703008644	SCAMP1
MORF_TFDP2	1/231	0.60594153588053	0.73887768916044	-0.30605527625461	0.09261932923441	CAMK4
MORF_IL13	1/233	0.60912953684343	0.7389947172872	-0.28914680271854	0.08745664499629	SCAMP1
MODULE_129	1/219	0.58627432780857	0.7185618684423	-0.25952320878723	0.08577332089058	RAC3
MORF_IL16	1/242	0.62316706698641	0.74460878716408	-0.28758600415205	0.08480805328006	CAMK4
MODULE_84	2/549	0.64972685518693	0.76494935167328	-0.31150846905434	0.083467340564	QPCT;EPB41L3
MORF_EIF3S2	1/244	0.62621910552293	0.74460878716408	-0.27318276129662	0.08056059001741	NPM3
MODULE_252	1/237	0.61543027686878	0.74182462662782	-0.26251942573858	0.07839943555054	LMNB1
MODULE_41	2/566	0.66641942809027	0.7769475283589	-0.29707044333792	0.07497536986649	QPCT;NPM3
MODULE_23	2/565	0.6654547802705	0.7769475283589	-0.28794426981148	0.07267208372357	GOT1;RAC3
MORF_PTPRB	1/257	0.64547799635899	0.76370911450395	-0.25346637185474	0.0683264996001	CAMK4
MORF_MDM2	1/282	0.67983265628895	0.78492755967662	-0.25413052473585	0.06154122528769	CAMK4
MORF_NOS2A	1/291	0.69138746554419	0.79443078973588	-0.25467042610465	0.05860715452778	CAMK4
MORF_FSHR	1/282	0.67983265628895	0.78492755967662	-0.2259334087711	0.05471290323605	CAMK4
MODULE_49	1/294	0.69514793413638	0.79492993425165	-0.23362721181616	0.0536177491142	C20ORF7
GCM_NF2	1/301	0.70374946138382	0.7977140996283	-0.22924768320013	0.05181112650888	PJA2
MODULE_205	1/307	0.71093348627961	0.7977140996283	-0.21634369654622	0.04889476078748	C3ORF14
MORF_MLLT10	1/305	0.70855789182903	0.7977140996283	-0.21087499763269	0.04765880739728	CAMK4
MODULE_198	1/303	0.70616326637318	0.7977140996283	-0.176370655731	0.03986065302373	LMNB1
MODULE_151	1/318	0.72366560725309	0.80321819172546	-0.18155137250564	0.03978314914485	ATP6V0E1
MODULE_72	1/311	0.71562817052488	0.79922959231517	-0.15499231451488	0.03473486649014	EPB41L3
MODULE_48	1/338	0.74542860988933	0.80980653528887	-0.1563204812721	0.03297735390469	PPFIA2
MODULE_114	1/338	0.74542860988933	0.80980653528887	-0.14444195658819	0.03047146146386	ATP6V0E1
MODULE_44	1/327	0.7336746078055	0.80805636527886	-0.1364806527946	0.02908722947695	EPB41L3
MODULE_83	1/320	0.72592104356778	0.80321819172546	-0.12746083149953	0.02793034940849	ATP6V0E1
MORF_RAD23A	1/345	0.75264343436335	0.81394470956037	-0.13211756455659	0.02719809700853	NPM3
MODULE_27	1/356	0.76358000889287	0.82044217395258	-0.11372432175952	0.02250739062876	EPHA4
MODULE_220	1/333	0.74014996336955	0.80980653528887	-0.10235069281238	0.02159189244939	EPHA4
MODULE_15	1/358	0.76551717485952	0.82044217395258	-0.10452394281389	0.02068652663363	RAC3
MODULE_532	1/413	0.81312119200391	0.86371539950637	-0.11375285249087	0.01666615373363	BRIP1
MODULE_459	1/437	0.830807870556	0.86909683358835	-0.10235680140647	0.01436073384192	BRIP1
MODULE_378	1/441	0.833592437056	0.86909683358835	-0.09974743927641	0.01399463843319	BRIP1
MODULE_317	1/446	0.83701036641162	0.86909683358835	-0.09891665822665	0.01387807924638	BRIP1
MODULE_98	1/393	0.79701614452417	0.85038776134499	-0.0820743330611	0.01330119981092	LMNB1
MODULE_255	1/456	0.84364211461296	0.86909683358835	-0.08921028264465	0.01251626767756	BRIP1
MODULE_179	1/474	0.85492247051561	0.87502978528281	-0.08393069495303	0.01120452560167	BRIP1
MODULE_60	1/425	0.82217880600478	0.86909683358835	-0.07417936611988	0.01040741913358	GOT1
MODULE_37	1/477	0.85672372282919	0.87502978528281	-0.06577289943605	0.008780507966	BRIP1
MODULE_24	1/453	0.84168071703501	0.86909683358835	-0.05917319352491	0.00830204218099	GOT1
MODULE_5	1/434	0.82868968367214	0.86909683358835	-0.0574559728055	0.00806111486243	EPB41L3
MODULE_136	1/497	0.86818692395064	0.88296457372001	-0.06472154226568	0.0080559032807	BRIP1
MODULE_69	1/532	0.88613280763549	0.89361072162397	-0.04688230957981	0.00527355814315	BRIP1
MODULE_163	1/572	0.90373401898454	0.90373401898454	-0.01077321160961	0.00109046651171	PPFIA2
MODULE_95	1/566	0.90127406802105	0.90373401898454	-0.00833250000402	0.0008434172225	PPFIA2
MODULE_13	1/519	0.87976422020165	0.89094766367879	-0.00276712987982	0.00031951935849	NPM3

