Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
geldanamycin-5225	8/100	0.00003334050097	0.0061452605192	-1.68585405400853	8.58449383484417	MLLT11;BST2;SDF2L1;ABHD3;DDIT4;KIAA1731;SERPINH1;PDIA4
15-delta prostaglandin J2-1069	8/100	0.00003334050097	0.0061452605192	-1.67686385636671	8.53871508190484	MLLT11;CDKN1A;TXNRD1;DDIT3;DDIT4;SERPINH1;AKR1C3;GCLM
15-delta prostaglandin J2-6190	8/100	0.00003334050097	0.0061452605192	-1.67352754869963	8.52172635590508	NQO1;RIT1;ABHD3;BAG3;TXNRD1;CASP4;PIR;GCLM
nifuroxazide-4835	8/100	0.00003334050097	0.0061452605192	-1.66739898400053	8.49051925007598	TXNRD1;DDIT3;DDIT4;AKR1C3;RGS20;KRAS;GCLM;CLGN
gossypol-4296	8/100	0.00003334050097	0.0061452605192	-1.66396508795509	8.4730335968182	FLT1;DDIT3;DDIT4;C10ORF10;TBR1;PTX3;PLOD2;UPP1
15-delta prostaglandin J2-6948	8/100	0.00003334050097	0.0061452605192	-1.65341109639552	8.41929188930757	CDKN1A;RIT1;TXNRD1;DDIT3;DDIT4;AKR1C3;GCLM;LARP6
ionomycin-979	8/100	0.00003334050097	0.0061452605192	-1.6516086089952	8.41011348982592	PRNP;SERPINA3;SDF2L1;DDIT3;DDIT4;SLC39A14;LARP6;PDIA4
thapsigargin-7103	8/100	0.00003334050097	0.0061452605192	-1.64939894532043	8.39886171856612	CDKN1A;XBP1;SDF2L1;DDIT3;DDIT4;PTX3;LARP6;PDIA4
tanespimycin-1063	8/100	0.00003334050097	0.0061452605192	-1.63955583078573	8.34873984957168	MLLT11;SDF2L1;BAG3;ARMCX5;DDIT3;DDIT4;SERPINH1;PDIA4
etacrynic acid-1565	8/100	0.00003334050097	0.0061452605192	-1.63468611910862	8.32394291666386	TPST1;NQO1;RIT1;ABHD3;TXNRD1;PIR;GCLM;SOS1
geldanamycin-593	8/100	0.00003334050097	0.0061452605192	-1.62364727200833	8.26773228879193	SDF2L1;ABHD3;SHC1;MAPKAPK2;DDIT4;SERPINH1;PDIA4;NUDT4
parthenolide-1736	8/100	0.00003334050097	0.0061452605192	-1.61752420393263	8.23655317217673	PRNP;NQO1;RIT1;BAG3;TXNRD1;DDIT3;PIR;GCLM
thioridazine-1230	7/100	0.00022863251862	0.02060233028932	-1.69235912676027	6.57033229832308	CDKN1A;SDF2L1;SYT1;DDIT3;DDIT4;PTX3;CXCL5
MG-132-1140	7/100	0.00022863251862	0.02060233028932	-1.6844986875447	6.53981531357651	CDKN1A;TXNRD1;DDIT3;DDIT4;SERPINH1;GCLM;SLC39A14
tanespimycin-1056	7/100	0.00022863251862	0.02060233028932	-1.68073325754987	6.52519659233649	MLLT11;SDF2L1;DDIT3;DDIT4;SERPINH1;SLC39A14;PDIA4
"1,4-chrysenequinone"-1773	7/100	0.00022863251862	0.02060233028932	-1.67939152876365	6.51998753012252	NQO1;RIT1;ABHD3;BAG3;TXNRD1;EPB41L3;GCLM
monorden-1057	7/100	0.00022863251862	0.02060233028932	-1.66339087173501	6.45786736188678	MLLT11;PRNP;ABHD3;BAG3;DDIT4;SERPINH1;AKR1C3
5224221-956	7/100	0.00022863251862	0.02060233028932	-1.66163551490864	6.45105245040077	MLLT11;DDIT3;DDIT4;AKR1C3;RGS20;LARP6;CLGN
tanespimycin-916	7/100	0.00022863251862	0.02060233028932	-1.65745359479649	6.43481676830035	MLLT11;SDF2L1;DDIT3;DDIT4;SERPINH1;SCAMP1;ZZEF1
oxyphenbutazone-6160	7/100	0.00022863251862	0.02060233028932	-1.6569612403529	6.43290527549021	NQO1;BAG3;DMXL2;SERPINH1;PIR;GCLM;EFNA4
tanespimycin-1005	7/100	0.00022863251862	0.02060233028932	-1.65253563321989	6.41572351481904	MLLT11;BST2;SDF2L1;DDIT3;DDIT4;SERPINH1;PDIA4
geldanamycin-864	7/100	0.00022863251862	0.02060233028932	-1.65120460949283	6.41055601340314	MLLT11;SDF2L1;DDIT3;SERPINH1;AKR1C3;SLC39A14;PDIA4
geldanamycin-972	7/100	0.00022863251862	0.02060233028932	-1.64295296255085	6.37852022291402	MLLT11;SDF2L1;DDIT3;DDIT4;SERPINH1;SLC39A14;PDIA4
tanespimycin-831	7/100	0.00022863251862	0.02060233028932	-1.64121676291228	6.37177968635693	MLLT11;SDF2L1;DDIT3;DDIT4;RFTN1;SERPINH1;CLGN
tanespimycin-1064	7/100	0.00022863251862	0.02060233028932	-1.6396739357535	6.36578988965729	MLLT11;SDF2L1;BAG3;DDIT3;DDIT4;SERPINH1;PDIA4
geldanamycin-1653	7/100	0.00022863251862	0.02060233028932	-1.63391306407703	6.34342416323205	MLLT11;BST2;ABHD3;MAPKAPK2;DDIT4;SERPINH1;PDIA4
MG-262-7079	7/100	0.00022863251862	0.02060233028932	-1.63219209250673	6.3367427473824	CDKN1A;ABHD3;BAG3;DDIT3;DDIT4;SERPINH1;PLOD2
tanespimycin-1006	7/100	0.00022863251862	0.02060233028932	-1.63162998022045	6.33456043013575	MLLT11;SDF2L1;ABHD3;DMXL2;DDIT4;SERPINH1;PDIA4
geldanamycin-6187	7/100	0.00022863251862	0.02060233028932	-1.63031510430659	6.32945562020001	ABHD3;BAG3;CASP4;SERPINH1;PIR;PKN2;PDIA4
spiperone-5777	7/100	0.00022863251862	0.02060233028932	-1.62725761344178	6.3175853672122	CDKN1A;SDF2L1;SYT1;DDIT3;DDIT4;PTX3;PDIA4
niclosamide-1916	7/100	0.00022863251862	0.02060233028932	-1.61925297780042	6.28650856131496	CDKN1A;XBP1;SDF2L1;DDIT3;DDIT4;PTX3;LARP6
valinomycin-5962	7/100	0.00022863251862	0.02060233028932	-1.61273220051163	6.26119261450837	CDKN1A;XBP1;SYT1;DDIT3;DDIT4;PTX3;LARP6
tanespimycin-947	7/100	0.00022863251862	0.02060233028932	-1.60867275875793	6.24543243639623	MLLT11;SDF2L1;ABHD3;DDIT3;DDIT4;SERPINH1;PDIA4
amitriptyline-1823	7/100	0.00022863251862	0.02060233028932	-1.6049444634022	6.23095788486274	MAGEH1;SDF2L1;DDIT3;DDIT4;PTX3;CXCL5;PDIA4
geldanamycin-1066	7/100	0.00022863251862	0.02060233028932	-1.56501247138683	6.07592787218615	MLLT11;SDF2L1;BAG3;DDIT3;DDIT4;SERPINH1;PDIA4
fluphenazine-1017	6/100	0.00138103793872	0.07671381974663	-1.6625963338718	4.2690043940781	DDIT3;DMXL2;DDIT4;PCNX;UPP1;CD44
monorden-1219	6/100	0.00138103793872	0.07671381974663	-1.66217900048072	4.2679328182277	SEMA4D;BAG3;RARRES3;MAPKAPK2;SERPINH1;C10ORF10
thapsigargin-7053	6/100	0.00138103793872	0.07671381974663	-1.66059964633048	4.26387755257493	SDF2L1;DDIT3;DDIT4;LARP6;PDIA4;CLGN
MG-262-7063	6/100	0.00138103793872	0.07671381974663	-1.65383297885361	4.24650296043642	CDKN1A;ABHD3;DDIT3;DDIT4;SERPINH1;LARP6
securinine-2729	6/100	0.00138103793872	0.07671381974663	-1.65004048560919	4.23676507638417	NQO1;RIT1;BAG3;TXNRD1;PIR;GCLM
ciclopirox-5023	6/100	0.00138103793872	0.07671381974663	-1.64557556494874	4.22530061833723	CDKN1A;TNFAIP8;P4HA1;DDIT4;RGS20;PLOD2
tanespimycin-1631	6/100	0.00138103793872	0.07671381974663	-1.64129542418154	4.21431061470844	MLLT11;BST2;DDIT4;SERPINH1;AKR1C3;PDIA4
ciclopirox-6677	6/100	0.00138103793872	0.07671381974663	-1.64030627860662	4.21177081191945	FLT1;DDIT4;C10ORF10;PLOD2;PDLIM4;SNCA
tanespimycin-1166	6/100	0.00138103793872	0.07671381974663	-1.63853899247833	4.2072329983242	BST2;ABHD3;BAG3;ACOX1;CASP4;KIAA1731
phenoxybenzamine-6451	6/100	0.00138103793872	0.07671381974663	-1.63793607703736	4.2056849083794	CDKN1A;TXNRD1;DDIT3;DDIT4;RGS20;GCLM
celastrol-887	6/100	0.00138103793872	0.07671381974663	-1.6302019640783	4.18582623220292	CDKN1A;DDIT3;DDIT4;SERPINH1;AKR1C3;LARP6
monorden-5579	6/100	0.00138103793872	0.07671381974663	-1.6297619604555	4.18469644660142	MLLT11;BST2;ABHD3;SERPINH1;C10ORF10;CLIC2
oxyphenbutazone-6844	6/100	0.00138103793872	0.07671381974663	-1.62823211047919	4.18076829149961	MLLT11;RIF1;TXNRD1;AKR1C3;GCLM;CLGN
alvespimycin-1051	6/100	0.00138103793872	0.07671381974663	-1.62295012032616	4.16720586584439	MLLT11;PRNP;SDF2L1;DDIT4;SERPINH1;AKR1C3
ciclopirox-3317	6/100	0.00138103793872	0.07671381974663	-1.62278508846495	4.16678211792296	CDKN1A;TNFAIP8;P4HA1;DDIT4;RGS20;PLOD2
15-delta prostaglandin J2-5228	6/100	0.00138103793872	0.07671381974663	-1.61825541799649	4.15515140351583	MLLT11;RIT1;ABHD3;TXNRD1;AKR1C3;GCLM
phenoxybenzamine-5248	6/100	0.00138103793872	0.07671381974663	-1.61735301537831	4.15283432831019	CDKN1A;DDIT3;DDIT4;SERPINH1;RGS20;LARP6
PF-00539745-00-5974	6/100	0.00138103793872	0.07671381974663	-1.61303777635571	4.14175420382436	PRNP;MAPKAPK2;SCAMP1;HSPA12A;CLIC2;ZZEF1
geldanamycin-5588	6/100	0.00138103793872	0.07671381974663	-1.60904774905466	4.13150911682779	MLLT11;BST2;SDF2L1;DDIT4;SERPINH1;PDIA4
thioridazine-4454	6/100	0.00138103793872	0.07671381974663	-1.60571287323713	4.12294624487344	CDKN1A;SYT1;DDIT3;DDIT4;C10ORF10;LARP6
MG-262-7068	6/100	0.00138103793872	0.07671381974663	-1.6027725303482	4.11539640462825	CDKN1A;BAG3;DDIT3;DDIT4;SERPINH1;PLOD2
thiostrepton-2462	6/100	0.00138103793872	0.07671381974663	-1.60096047325764	4.11074363382374	NQO1;RIT1;BAG3;GCLM;EFNA4;ZZEF1
tanespimycin-428	6/100	0.00138103793872	0.07671381974663	-1.60011097798508	4.1085624074025	MLLT11;SDF2L1;SHC1;DDIT4;SERPINH1;CD44
monorden-2679	6/100	0.00138103793872	0.07671381974663	-1.59412775581783	4.09319944695182	BST2;RIT1;ABHD3;BAG3;SERPINH1;C3ORF14
niclosamide-4018	6/100	0.00138103793872	0.07671381974663	-1.59213321219357	4.08807811032747	CDKN1A;XBP1;DDIT3;DDIT4;PTX3;LARP6
tanespimycin-6944	6/100	0.00138103793872	0.07671381974663	-1.58987687466105	4.08228457244663	MLLT11;SDF2L1;DDIT3;DDIT4;SERPINH1;PDIA4
withaferin A-3902	6/100	0.00138103793872	0.07671381974663	-1.56126118997628	4.00880883984089	ABHD3;TXNRD1;DDIT3;AKR1C3;GCLM;MXD1
tanespimycin-1643	6/100	0.00138103793872	0.07671381974663	-1.5580310382582	4.00051486517182	MLLT11;BST2;DDIT4;SERPINH1;AKR1C3;PDIA4
syrosingopine-2753	5/100	0.00721864958166	0.19778124360549	-1.66549878106772	2.69909681419814	DDIT3;DDIT4;LARP6;ZZEF1;CLGN
5155877-6549	5/100	0.00721864958166	0.19778124360549	-1.63221192450643	2.64515234451702	TXNRD1;DDIT3;AKR1C3;GCLM;CLGN
resveratrol-841	5/100	0.00721864958166	0.19778124360549	-1.62597963773025	2.63505233989739	CDKN1A;DDIT3;DDIT4;RGS20;SNCA
trifluridine-3559	5/100	0.00721864958166	0.19778124360549	-1.62145951288344	2.62772705409563	SRPK2;CDKN1A;DDIT3;DDIT4;RGS20
carmustine-6888	5/100	0.00721864958166	0.19778124360549	-1.62139673815669	2.62762532176962	TXNRD1;DMXL2;AKR1C3;GCLM;C1ORF61
nipecotic acid-3121	5/100	0.00721864958166	0.19778124360549	-1.62028931650006	2.62583064122145	SRPK2;LEF1;IL3RA;MXD1;ZZEF1
quercetin-4846	5/100	0.00721864958166	0.19778124360549	-1.61892271809789	2.62361594047503	BST2;GNA14;AKR1C3;RGS20;ZZEF1
thioguanosine-4989	5/100	0.00721864958166	0.19778124360549	-1.61067999365706	2.61025783326328	SDF2L1;CLEC2B;DDIT3;DDIT4;LARP6
isotretinoin-7438	5/100	0.00721864958166	0.19778124360549	-1.5987602744275	2.59094081150118	HHEX;TXNRD1;AKR1C3;GCLM;SKAP2
deferoxamine-573	5/100	0.00721864958166	0.19778124360549	-1.59869397921459	2.59083337389749	CDKN1A;TNFAIP8;TTR;DDIT4;PLOD2
haloperidol-5241	5/100	0.00721864958166	0.19778124360549	-1.59586298278986	2.58624547895704	SRPK2;BST2;SMCHD1;RARRES3;PCNX
5182598-868	5/100	0.00721864958166	0.19778124360549	-1.59321164365248	2.5819487354827	TXNRD1;DDIT3;DDIT4;AKR1C3;GCLM
napelline-6824	5/100	0.00721864958166	0.19778124360549	-1.59097042549765	2.57831663148456	SRPK2;RIF1;PCNX;ZZEF1;SNCA
alvespimycin-2673	5/100	0.00721864958166	0.19778124360549	-1.59035731572265	2.57732302965232	ABHD3;BAG3;IL3RA;KIAA1731;SERPINH1
thapsigargin-7100	5/100	0.00721864958166	0.19778124360549	-1.58787077536835	2.57329335804586	PRNP;SDF2L1;DDIT3;DDIT4;CLGN
exemestane-165	5/100	0.00721864958166	0.19778124360549	-1.58716550741863	2.57215040525725	ACOX1;SEMA6D;DDIT3;SCAMP1;C1ORF61
withaferin A-4376	5/100	0.00721864958166	0.19778124360549	-1.5849285290236	2.56852517218709	RIT1;ABHD3;TXNRD1;DDIT3;GCLM
lomustine-7089	5/100	0.00721864958166	0.19778124360549	-1.58139760020626	2.5628029712282	ABHD3;TXNRD1;DDIT3;AKR1C3;GCLM
tanespimycin-2685	5/100	0.00721864958166	0.19778124360549	-1.57998205012695	2.56050893970273	ABHD3;BAG3;ACOX1;SERPINH1;PIR
tanespimycin-6966	5/100	0.00721864958166	0.19778124360549	-1.57648152394291	2.55483600905951	MLLT11;BST2;DDIT4;SERPINH1;C10ORF10
chlorhexidine-5403	5/100	0.00721864958166	0.19778124360549	-1.57447110107272	2.55157793044317	MAOB;TRAF3IP2;DMXL2;PDIA4;BCMO1
astemizole-2049	5/100	0.00721864958166	0.19778124360549	-1.57418231528267	2.55110992601426	SDF2L1;CLEC2B;DDIT3;DDIT4;PDIA4
ionomycin-882	5/100	0.00721864958166	0.19778124360549	-1.57321725389822	2.54954595362479	SERPINA3;SDF2L1;DDIT3;DDIT4;LARP6
mercaptopurine-334	5/100	0.00721864958166	0.19778124360549	-1.57261819607911	2.54857512430359	CDKN1A;TTR;DDIT4;AKR1C3;CD44
clozapine-5589	5/100	0.00721864958166	0.19778124360549	-1.56964774320066	2.5437612271143	DNAH7;DMXL2;KIAA1731;CCDC6;CLGN
tanespimycin-2666	5/100	0.00721864958166	0.19778124360549	-1.56886422219271	2.54249145791335	ABHD3;BAG3;CASP4;SERPINH1;PIR
monorden-953	5/100	0.00721864958166	0.19778124360549	-1.56669309458474	2.53897294221313	MLLT11;BST2;ABHD3;DDIT4;SERPINH1
menadione-2439	5/100	0.00721864958166	0.19778124360549	-1.56622135042127	2.53820843659883	NQO1;RIT1;BAG3;SERPINH1;GCLM
tanespimycin-432	5/100	0.00721864958166	0.19778124360549	-1.56597030124156	2.53780158788249	GNA14;SDF2L1;SERPINH1;PDIA4;NUDT4
alvespimycin-1638	5/100	0.00721864958166	0.19778124360549	-1.56574982046898	2.53744427813381	MLLT11;ABHD3;DDIT4;SERPINH1;AKR1C3
alvespimycin-5573	5/100	0.00721864958166	0.19778124360549	-1.56478103218566	2.53587426595556	MLLT11;ABHD3;DMXL2;DDIT4;SERPINH1
tanespimycin-5586	5/100	0.00721864958166	0.19778124360549	-1.56040028261531	2.52877485084729	MLLT11;BST2;PEG3;DDIT4;SERPINH1
monastrol-596	5/100	0.00721864958166	0.19778124360549	-1.55931537341875	2.52701665384984	VASP;MAPKAPK2;SCAMP1;CD44;NUDT4
lomustine-7045	5/100	0.00721864958166	0.19778124360549	-1.55886806810861	2.52629175368702	PRNP;TXNRD1;DDIT3;AKR1C3;GCLM
perphenazine-1956	5/100	0.00721864958166	0.19778124360549	-1.55853328741822	2.52574921021286	CDKN1A;SDF2L1;DDIT3;DDIT4;PDIA4
pyrvinium-870	5/100	0.00721864958166	0.19778124360549	-1.55678056159429	2.52290875380345	CDKN1A;DDIT3;DDIT4;ZZEF1;CLGN
alvespimycin-1154	5/100	0.00721864958166	0.19778124360549	-1.55625691732818	2.52206013921035	BST2;PRNP;ABHD3;BAG3;ACOX1
trifluoperazine-4448	5/100	0.00721864958166	0.19778124360549	-1.55380495080741	2.51808649774031	CDKN1A;DDIT3;LEF1;DDIT4;C10ORF10
azacyclonol-1937	5/100	0.00721864958166	0.19778124360549	-1.5537173752434	2.51794457333393	CDKN1A;DDIT3;DDIT4;UPP1;CHST3
dicycloverine-4405	5/100	0.00721864958166	0.19778124360549	-1.55199275483384	2.5151496643817	SRPK2;DDIT3;DDIT4;KIAA1731;BCMO1
tanespimycin-6943	5/100	0.00721864958166	0.19778124360549	-1.54910018703351	2.5104619872585	MLLT11;SDF2L1;ABHD3;SERPINH1;PDIA4
naftifine-7032	5/100	0.00721864958166	0.19778124360549	-1.54728945708244	2.5075275297267	DDIT3;DDIT4;SCAMP1;CLIC2;LARP6
tanespimycin-6177	5/100	0.00721864958166	0.19778124360549	-1.54703800329625	2.50712002530764	ABHD3;BAG3;CASP4;SERPINH1;PIR
valinomycin-5911	5/100	0.00721864958166	0.19778124360549	-1.54505338363437	2.50390376320787	CDKN1A;DDIT3;DDIT4;PTX3;LARP6
disulfiram-1369	5/100	0.00721864958166	0.19778124360549	-1.54469868117357	2.5033289346383	NQO1;ABHD3;BAG3;PTX3;GCLM
proadifen-5807	5/100	0.00721864958166	0.19778124360549	-1.54435911344817	2.50277863332542	RASA2;PCNX;RAPGEF5;SOS1;CHST3
nialamide-3871	5/100	0.00721864958166	0.19778124360549	-1.5421974495815	2.49927545450462	GNA14;MAPKAPK2;KIAA1731;RORA;RAPGEF5
primaquine-3279	5/100	0.00721864958166	0.19778124360549	-1.54075833482369	2.49694323420989	CDKN1A;TXNRD1;DDIT3;RGS20;UPP1
thioridazine-1905	5/100	0.00721864958166	0.19778124360549	-1.54073932148016	2.49691242130534	CDKN1A;SDF2L1;DDIT3;DDIT4;PDIA4
clomipramine-1566	5/100	0.00721864958166	0.19778124360549	-1.54008594514669	2.49585356374255	TPST1;TRAF3IP2;ABHD3;EMP2;RTF1
tanespimycin-5203	5/100	0.00721864958166	0.19778124360549	-1.53716392878901	2.49111816247316	MLLT11;BST2;ABHD3;DDIT4;SERPINH1
securinine-6831	5/100	0.00721864958166	0.19778124360549	-1.53603187186057	2.48928355815896	RIT1;TXNRD1;CASP4;AKR1C3;GCLM
tanespimycin-5215	5/100	0.00721864958166	0.19778124360549	-1.53599495971489	2.48922373856862	MLLT11;BST2;ABHD3;DDIT4;SERPINH1
chlorpromazine-5074	5/100	0.00721864958166	0.19778124360549	-1.53481365346075	2.48730932110797	SDF2L1;SYT1;DDIT3;DDIT4;PTX3
prochlorperazine-1053	5/100	0.00721864958166	0.19778124360549	-1.53457576630517	2.48692380268487	TPST1;DDIT3;DDIT4;AKR1C3;CD44
disulfiram-6210	5/100	0.00721864958166	0.19778124360549	-1.53390454674932	2.48583602850849	TXNRD1;DDIT3;DDIT4;SERPINH1;AKR1C3
5155877-6574	5/100	0.00721864958166	0.19778124360549	-1.53254957668928	2.48364017257995	ABHD3;TXNRD1;DDIT3;AKR1C3;GCLM
trichostatin A-5940	5/100	0.00721864958166	0.19778124360549	-1.53224197401122	2.48314167362108	3-MAR;CDKN1A;TUBB2B;SYT1;EFNA4
tretinoin-849	5/100	0.00721864958166	0.19778124360549	-1.53169932634495	2.48226226223758	SERPINA3;HHEX;FXYD3;RFTN1;SKAP2
monensin-3704	5/100	0.00721864958166	0.19778124360549	-1.52960787653592	2.47887287187551	XBP1;FLT1;DDIT3;DDIT4;ZZEF1
trifluridine-6136	5/100	0.00721864958166	0.19778124360549	-1.52914368358708	2.47812060371197	PPFIBP1;FLT1;DMXL2;IL3RA;EMP2
alvespimycin-5210	5/100	0.00721864958166	0.19778124360549	-1.5290416246755	2.47795520768393	MLLT11;BST2;ABHD3;DDIT4;SERPINH1
monorden-6979	5/100	0.00721864958166	0.19778124360549	-1.52891810013408	2.47775502459163	MLLT11;BST2;TUBB2B;ABHD3;SERPINH1
geldanamycin-611	5/100	0.00721864958166	0.19778124360549	-1.52811009585599	2.47644557795759	SDF2L1;SHC1;DDIT4;SERPINH1;PDIA4
mephentermine-3685	5/100	0.00721864958166	0.19778124360549	-1.52637769305857	2.4736380569167	FLT1;CHD9;SARDH;RAPGEF5;ZZEF1
"1,4-chrysenequinone"-7139	5/100	0.00721864958166	0.19778124360549	-1.52513403300216	2.4716225892776	CDKN1A;BAG3;DDIT3;DDIT4;SERPINH1
phenoxybenzamine-5613	5/100	0.00721864958166	0.19778124360549	-1.5175985154943	2.45941057715847	CDKN1A;DDIT3;DDIT4;RGS20;LARP6
geldanamycin-4452	5/100	0.00721864958166	0.19778124360549	-1.51573500779943	2.45639058834813	SDF2L1;SERPINH1;C10ORF10;ZZEF1;PDIA4
trichostatin A-7555	5/100	0.00721864958166	0.19778124360549	-1.51513025815446	2.45541053488985	CDKN1A;TUBB2B;SYT1;MAPKAPK2;DDIT4
BW-B70C-1132	5/100	0.00721864958166	0.19778124360549	-1.51362141040555	2.45296530574981	SERPINA3;DDIT3;DDIT4;AKR1C3;CD44
dioxybenzone-6478	5/100	0.00721864958166	0.19778124360549	-1.51264071254591	2.45137599298732	CLEC2B;PEG3;FAIM2;SOS1;CD44
dimethyloxalylglycine-584	5/100	0.00721864958166	0.19778124360549	-1.49552985565399	2.42364624628912	CLEC2B;DDIT4;C10ORF10;PTX3;PLOD2
tanespimycin-6166	5/100	0.00721864958166	0.19778124360549	-1.49505334417177	2.42287401478814	ABHD3;BAG3;CASP4;SERPINH1;PIR
ribostamycin-7123	5/100	0.00721864958166	0.19778124360549	-1.48931221309779	2.41356997399999	C13ORF1;CLEC2B;PEG3;KIAA1731;RAPGEF5
tanespimycin-5578	5/100	0.00721864958166	0.19778124360549	-1.46734349264467	2.37796760427084	MLLT11;BST2;CASP4;DDIT4;SERPINH1
pimozide-6780	4/100	0.03190209408748	0.39803997392229	-1.56210092416049	1.4390118104377	SERPINA3;DDIT3;DDIT4;LARP6
pyrvinium-6339	4/100	0.03190209408748	0.39803997392229	-1.55042551410125	1.42825638951253	XBP1;DDIT3;DDIT4;LARP6
withaferin A-3819	4/100	0.03190209408748	0.39803997392229	-1.54961288281538	1.42750779126269	RIT1;ABHD3;DDIT3;SERPINH1
tanespimycin-6985	4/100	0.03190209408748	0.39803997392229	-1.54115449218727	1.41971589777944	MLLT11;DDIT4;SERPINH1;CD44
0175029-0000-7392	4/100	0.03190209408748	0.39803997392229	-1.53487890257943	1.41393480679904	LEF1;DDIT4;LARP6;SREBF2
ciclosporin-4411	4/100	0.03190209408748	0.39803997392229	-1.53176097596185	1.41106256393855	SDF2L1;DDIT3;DDIT4;PDIA4
prasterone-6474	4/100	0.03190209408748	0.39803997392229	-1.53027418729284	1.40969292999158	DDIT3;MAPKAPK2;SOS1;CLGN
nitrendipine-336	4/100	0.03190209408748	0.39803997392229	-1.5287881040337	1.40832394587018	HS3ST3B1;TBR1;PDLIM4;CD44
mometasone-2896	4/100	0.03190209408748	0.39803997392229	-1.5266945801179	1.40639538568967	CDKN1A;DDIT3;DDIT4;LARP6
meclozine-5607	4/100	0.03190209408748	0.39803997392229	-1.5265437789309	1.40625646720767	TUBB2B;RARRES3;DDIT4;LARP6
thioridazine-6989	4/100	0.03190209408748	0.39803997392229	-1.52510929473931	1.40493501629393	SERPINA3;DDIT3;DDIT4;CD44
tanespimycin-1147	4/100	0.03190209408748	0.39803997392229	-1.5232388433429	1.4032119511522	BST2;ABHD3;BAG3;CASP4
ticlopidine-4155	4/100	0.03190209408748	0.39803997392229	-1.52164941574506	1.40174776593232	DDIT3;DDIT4;SARDH;LARP6
eldeline-3750	4/100	0.03190209408748	0.39803997392229	-1.51928558029008	1.39957019399375	SEMA4D;RIF1;C10ORF10;RAPGEF5
kanamycin-3224	4/100	0.03190209408748	0.39803997392229	-1.51772246142053	1.39813024444913	CASP4;SARDH;FAIM2;SNCA
5194442-6558	4/100	0.03190209408748	0.39803997392229	-1.51619791502891	1.39672582798079	TXNRD1;DDIT3;AKR1C3;GCLM
fluphenazine-1178	4/100	0.03190209408748	0.39803997392229	-1.51592768917614	1.3964768951573	PEG3;IL3RA;PCNX;KRAS
cefuroxime-2526	4/100	0.03190209408748	0.39803997392229	-1.51342155976262	1.39416824161978	KIAA1731;TBC1D9;SMARCA1;PDLIM4
tonzonium bromide-5678	4/100	0.03190209408748	0.39803997392229	-1.51336929452888	1.39412009473793	DDIT3;DDIT4;RORA;ZZEF1
tanespimycin-6978	4/100	0.03190209408748	0.39803997392229	-1.51114711277083	1.39207301458753	MLLT11;BST2;MAPKAPK2;SERPINH1
cloperastine-4271	4/100	0.03190209408748	0.39803997392229	-1.51027807954079	1.39127245870644	SDF2L1;DDIT3;DDIT4;PDIA4
androsterone-4635	4/100	0.03190209408748	0.39803997392229	-1.50882015992968	1.38992941901764	PCNX;C10ORF10;C1ORF61;NUDT4
perphenazine-5698	4/100	0.03190209408748	0.39803997392229	-1.50804926648653	1.38921926978713	DDIT3;LEF1;UPP1;RAPGEF5
