Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
GCM_MAPK10	5/82	0.0035824461415	0.10818987347321	-1.88736805127388	4.19725648443164	AHCYL1;PLEKHA1;EPB41L3;DDHD2;SNAP91
GNF2_PTX3	3/36	0.01071805211998	0.22967242224975	-2.08142030775313	3.06197998811342	SERPINH1;PTX3;PLOD2
MODULE_75	11/399	0.00893785976929	0.22967242224975	-1.97783595292642	2.90959691566064	BST2;NQO1;CDKN1A;CLEC2B;SEMA4D;IL3RA;AKR1C3;EMP2;MXD1;B2M;CXCL5
MODULE_299	3/35	0.00997803434331	0.22967242224975	-1.96646581475324	2.89287029133654	BAG3;SERPINH1;PDIA6
MODULE_15	10/358	0.01150829147306	0.22967242224975	-1.95003493909226	2.86869880983724	MLLT11;TNFAIP8;HHEX;CLEC2B;CSNK2A1;RARRES3;DDIT3;DDIT4;AKR1C3;CD44
MODULE_17	10/367	0.0134579725943	0.22967242224975	-1.89217755375077	2.78358473872902	MLLT11;HHEX;AHCYL1;CSNK2A1;P4HA1;DDIT3;DDX1;DDIT4;SERPINH1;DDHD2
GNF2_RAB3A	3/37	0.01148907241605	0.22967242224975	-1.83653655385295	2.70173119498721	SYT1;FAIM2;SNAP91
MODULE_1	10/368	0.01368908476985	0.22967242224975	-1.83240711558175	2.69565637324099	CDKN1A;CLEC2B;PEG3;MAOB;P4HA1;RFTN1;SERPINH1;C10ORF10;EMP2;CD44
GNF2_TAL1	4/73	0.01283092959178	0.22967242224975	-1.81557180776913	2.6708899311034	GCLM;CLIC2;SNCA;NUDT4
GNF2_ANK1	4/74	0.01340418865502	0.22967242224975	-1.81542899646239	2.67067984121349	GCLM;CLIC2;SNCA;NUDT4
GNF2_SPTB	4/74	0.01340418865502	0.22967242224975	-1.80205993678326	2.65101260099059	GCLM;CLIC2;SNCA;NUDT4
GNF2_DNM1	4/73	0.01283092959178	0.22967242224975	-1.76504319237703	2.5965572225287	SYT1;FAIM2;SNAP91;YWHAH
MODULE_259	3/46	0.01985196494569	0.29645289492468	-1.7183258484986	2.08925559747371	CDKN1A;IL3RA;EFNA4
MODULE_235	4/81	0.01787511945721	0.28919389693277	-1.67896722578643	2.0830239394096	TPST1;UBE2V2;AKR1C3;GCLM
MODULE_274	4/82	0.01858082778277	0.29024534433079	-1.66393392871376	2.05833402262076	GRIA2;NQO1;SYT1;GABRG2
GNF2_SELL	3/47	0.02094148485119	0.29645289492468	-1.692535273604	2.05789769000366	CASP4;B2M;SKAP2
MODULE_312	3/47	0.02094148485119	0.29645289492468	-1.64452752026039	1.99952664967804	NRAS;CLEC2B;UBE2V2
MODULE_118	10/410	0.02636493852041	0.35127403381601	-1.85918737891507	1.94506070987381	MLLT11;NQO1;CDKN1A;CLEC2B;DDIT4;EPB41L3;PIR;PLOD2;PDLIM4;CHST3
MODULE_93	6/182	0.02364881678698	0.32463375771215	-1.72145636000752	1.93673761499691	NQO1;TTR;MAOB;ACOX1;AKR1C3;PDIA4
MODULE_100	12/544	0.03066143448896	0.35501790466888	-1.78938783995621	1.8530668835969	MLLT11;GRIA2;SERPINA3;CDKN1A;MAOB;SYT1;EPB41L3;SPARCL1;TBC1D9;TBR1;SNAP91;GABRG2
MODULE_137	12/546	0.03140147234397	0.35501790466888	-1.77886345101036	1.84216796264183	MLLT11;GRIA2;SERPINA3;CDKN1A;MAOB;SYT1;EPB41L3;SPARCL1;TBC1D9;TBR1;SNAP91;GABRG2
MODULE_66	12/552	0.03369927130411	0.35501790466888	-1.75093166287757	1.81324216442595	MLLT11;GRIA2;SERPINA3;CDKN1A;MAOB;SYT1;EPB41L3;SPARCL1;TBC1D9;TBR1;SNAP91;GABRG2
MODULE_6	10/416	0.02870059366763	0.35501790466888	-1.74352394743005	1.80557083020069	NQO1;SERPINA3;CDKN1A;RARRES3;DDIT4;SERPINH1;AKR1C3;C10ORF10;PDLIM4;CD44
MODULE_94	9/374	0.03689886029716	0.36658251119062	-1.62987114345842	1.63562727811207	TPST1;PPFIBP1;MAOB;SARDH;GCLM;EFNA4;PDLIM4;GABRG2;C1ORF61
MODULE_43	4/99	0.03326747527497	0.35501790466888	-1.55781917462246	1.61325737141243	NQO1;MAOB;ACOX1;PDIA4
GNF2_ITGAL	3/55	0.03081929094361	0.35501790466888	-1.53094398446612	1.58542577238341	CLEC2B;SEMA4D;RARRES3
MODULE_44	8/327	0.04421779480653	0.37793700089354	-1.61153026546802	1.56806368688709	TNFAIP8;RARRES3;LEF1;CASP4;DDIT4;RFTN1;EPB41L3;CD44
MODULE_199	3/57	0.03360992202731	0.35501790466888	-1.50975609428529	1.56348386758744	CDKN1A;IL3RA;EFNA4
GCM_PTPRD	3/58	0.0350529725507	0.36088628557883	-1.46502963325935	1.49314702209078	PLEKHA1;PEG3;KIF1B
MODULE_254	3/60	0.03803394707717	0.36658251119062	-1.43975148538993	1.44483618392635	NRAS;CLEC2B;UBE2V2
MODULE_113	4/107	0.04199010129438	0.37168710571344	-1.43222789975087	1.41748009484071	FLT1;KCNB1;TBR1;C1ORF61
MODULE_11	11/540	0.06001902328541	0.44940778110333	-1.5782836490582	1.26235009611359	MLLT11;GRIA2;SERPINA3;MAOB;SYT1;EPB41L3;TBC1D9;TBR1;KIF1B;SNAP91;GABRG2
GNF2_BNIP3L	3/68	0.0512003854943	0.40776687304876	-1.31494990157235	1.17958850829416	CLIC2;SNCA;NUDT4
GNF2_RAD23A	3/69	0.05298298735722	0.41381540125556	-1.31698218979955	1.16201986931882	CLIC2;SNCA;NUDT4
MODULE_148	2/13	0.01308628114056	0.22967242224975	-0.77241824396164	1.13630543367638	ACOX1;AKR1C3
MODULE_239	4/120	0.05867047023552	0.44940778110333	-1.38630463486183	1.10880055692449	STAG2;SOS1;TOMM20;PDIA4
MODULE_152	4/124	0.064420839375	0.46321651169646	-1.40975031541203	1.08488844849942	MAOB;ATP6V1B2;MGST1;TOMM20
GNF2_MAP2K3	3/75	0.06429430657755	0.46321651169646	-1.30978748946449	1.00796098555493	CLIC2;SNCA;NUDT4
MODULE_327	2/21	0.02966200539896	0.35501790466888	-0.89994069743703	0.93196693661586	ACOX1;AKR1C3
MORF_RFC5	3/76	0.06627986343665	0.466551981952	-1.20039333522618	0.91516287545585	CHD9;UBE2V2;SCAMP1
GCM_DLG1	3/78	0.07033464374098	0.48275141840402	-1.20938234369565	0.88073682728262	PLEKHA1;EPB41L3;DDHD2
MODULE_19	7/314	0.08484133973032	0.54131164644841	-1.42339567510519	0.87362348571426	NQO1;AHCYL1;PEG3;MAOB;DDIT4;EPB41L3;SERPINH1
GNF2_SPTA1	3/81	0.07662184271922	0.503039054374	-1.24700054659501	0.8567984494088	CLIC2;SNCA;NUDT4
MODULE_233	2/22	0.03211329618483	0.35501790466888	-0.80002729792913	0.82849791345529	UBE2V2;GCLM
MODULE_76	3/81	0.07662184271922	0.503039054374	-1.19308823765355	0.81975597750995	TPST1;PTX3;CXCL5
MODULE_64	10/518	0.09322567645155	0.57069231665612	-1.45623360124186	0.81680880210043	BST2;CDKN1A;FLT1;CLEC2B;SEMA4D;FXYD3;IL3RA;RORA;B2M;EFNA4
MODULE_165	3/82	0.07877111308229	0.50976163180398	-1.19329435682722	0.80405611819173	MLLT11;CLEC2B;SEMA4D
MODULE_46	8/395	0.1030632080489	0.59855940059169	-1.42392795572728	0.73080184670849	BST2;CLEC2B;SEMA4D;AKR1C3;EMP2;MXD1;B2M;CXCL5
MODULE_204	3/86	0.08762801696426	0.543773858696	-1.16816234001341	0.71166998623127	MLLT11;SERPINA3;FXYD3
MODULE_62	3/89	0.0945349646756	0.57099118664064	-1.2054553493028	0.67551488212975	MAOB;ATP6V1B2;TOMM20
GNF2_TM4SF2	2/26	0.04266606953002	0.37168710571344	-0.6313118685028	0.62481118221134	FAIM2;SNAP91
GNF2_CASP4	2/24	0.03724434267332	0.36658251119062	-0.59469798698451	0.59679825221411	CASP4;B2M
GNF2_CDH11	2/25	0.03991989742157	0.36905537820345	-0.59312262863665	0.59122971914943	SERPINH1;PTX3
MODULE_278	2/34	0.0669445448717	0.466551981952	-0.75362178522568	0.57455057416105	UBE2V2;GCLM
MODULE_84	10/549	0.12298146949266	0.66322149619255	-1.39678757564532	0.57358559793514	CDKN1A;TNFAIP8;CLEC2B;SEMA4D;RARRES3;DDIT4;IL3RA;EPB41L3;B2M;TNFRSF10D
GNF2_SNRK	2/28	0.04836227907076	0.39832931671008	-0.62135884849578	0.57194602356524	CLEC2B;SEMA4D
GNF2_JAK1	2/32	0.06051627957462	0.44940778110333	-0.71394992913967	0.57103472003119	CLEC2B;RARRES3
MODULE_497	2/29	0.05130841448958	0.40776687304876	-0.61209394898966	0.54908478821988	TBR1;SNCA
MODULE_111	4/153	0.11431965142014	0.64733502616656	-1.21263899598869	0.5273661539012	FLT1;TBR1;RAPGEF5;CXCL5
MODULE_155	2/25	0.03991989742157	0.36905537820345	-0.51850297877049	0.51684821268961	BAG3;PDIA6
GNF2_ZAP70	2/27	0.04548085311523	0.38153382335551	-0.51854507921234	0.49964710480509	RARRES3;RORA
MODULE_27	7/356	0.13671219912969	0.68166926715862	-1.29558013117038	0.49648014860279	CDKN1A;SEMA4D;IL3RA;RORA;B2M;EFNA4;GABRG2
MODULE_245	2/26	0.04266606953002	0.37168710571344	-0.47945872274016	0.47452168464261	BAG3;PDIA6
MODULE_521	2/36	0.07358820645205	0.49754414213103	-0.67046371117682	0.46803127226425	FLT1;CXCL5
GNF2_CD7	2/40	0.08746848765204	0.543773858696	-0.75012746924075	0.45699402165296	RARRES3;RORA
MODULE_480	3/98	0.11652344637296	0.65166816304879	-1.05317445983589	0.45099015549746	SERPINA3;SYT1;CHCHD6
MODULE_45	10/583	0.16100896902842	0.69279440005843	-1.20820110184524	0.44343639062874	TNFAIP8;CLEC2B;SEMA4D;RARRES3;CASP4;IL3RA;TBC1D9;CD44;SKAP2;TNFRSF10D
MODULE_121	3/99	0.11907689397811	0.6578272313669	-1.05720663546427	0.44277182811451	BST2;AKR1C3;MXD1
MORF_ERCC2	3/102	0.12686089821647	0.67171599655851	-1.07339640948616	0.42712552567639	P4HA1;CHD9;SCAMP1
MODULE_24	8/453	0.17677324303418	0.69279440005843	-1.13258591364476	0.41568395266033	SERPINA3;PEG3;MAOB;P4HA1;DDIT4;SERPINH1;AKR1C3;GCLM
GCM_MAP4K4	4/171	0.1517772284771	0.69091231335382	-1.12233731956392	0.41497565088152	AHCYL1;DDHD2;KIF1B;PPIG
MODULE_72	6/311	0.17109941682443	0.69279440005843	-1.12352608953568	0.41235879785247	CSNK2A1;PEG3;DDX1;EPB41L3;SERPINH1;SMARCA1
MODULE_38	8/465	0.19443215035199	0.69279440005843	-1.0426068644308	0.38265966162574	CDKN1A;FLT1;SEMA4D;SERPINH1;C10ORF10;EMP2;UPP1;TNFRSF10D
MODULE_86	2/43	0.09834781300524	0.5862047275181	-0.71638249006273	0.38260999187296	RIT1;KRAS
MODULE_123	5/248	0.1785230856162	0.69279440005843	-1.01314459537368	0.37184636056976	CDKN1A;POU2F1;RORA;MXD1;ZNF124
MODULE_157	3/108	0.14295492357631	0.68166926715862	-0.95670519541321	0.36661965258662	FLT1;TBR1;RAPGEF5
MODULE_55	13/834	0.19720384240181	0.69279440005843	-0.96855326264604	0.35548036023432	NQO1;SERPINA3;FLT1;PEG3;MAOB;AKR1C3;TBR1;P4HA1;DDIT4;IL3RA;EPB41L3;GCLM;CHST3
MODULE_87	2/44	0.10205558728544	0.59855940059169	-0.67905738312455	0.34851228786712	RIT1;NRAS
MODULE_244	4/187	0.18846483049145	0.69279440005843	-0.93194588842747	0.34204464835732	SRPK2;CSNK2A1;DDX1;CHEK1
MODULE_88	13/838	0.20176536935747	0.69279440005843	-0.92973910893822	0.34123471172497	NQO1;SERPINA3;CDKN1A;FLT1;PEG3;MAOB;AKR1C3;C10ORF10;TBR1;P4HA1;DDIT4;EPB41L3;CHST3
MODULE_192	3/112	0.15404446721575	0.69091231335382	-0.91390101016558	0.33790791763219	SERPINA3;SYT1;GCLM
MODULE_427	3/116	0.16539680153734	0.69279440005843	-0.91908611298936	0.33732482779444	SERPINA3;SYT1;CHCHD6
MODULE_212	6/329	0.20312529718754	0.69279440005843	-0.8892541025194	0.32637582350386	NQO1;CSNK2A1;MGST1;AKR1C3;UPP1;PDIA4
MODULE_112	5/260	0.20290627979601	0.69279440005843	-0.87586292578556	0.32146096697206	MAOB;SYT1;KCNB1;SPARCL1;C1ORF61
MORF_RAD23A	6/345	0.23329884237554	0.69279440005843	-0.86877557551645	0.31885975346741	PCMT1;DDX1;PPIG;TOMM20;PDIA6;SREBF2
GCM_AQP4	2/45	0.10580162828278	0.60668528622913	-0.63425414813709	0.31696540044341	OGFRL1;AHCYL1
MODULE_220	6/333	0.21052944758554	0.69279440005843	-0.84450019496564	0.30995015462981	BST2;FLT1;SEMA4D;IL3RA;TBR1;EMP2
MORF_AP3D1	3/128	0.2008156043113	0.69279440005843	-0.76517555670652	0.28083626686408	AHCYL1;PDIA6;SREBF2
MODULE_105	4/200	0.22016448990802	0.69279440005843	-0.75623824989798	0.27755607860149	P4HA1;FXYD3;PDLIM4;SREBF2
GCM_RAN	4/197	0.2127195718727	0.69279440005843	-0.75409584789768	0.2767697699242	CHD9;ATP6V1B2;KIF1B;PPIG
GNF2_PTPN4	2/51	0.1290050589417	0.67171599655851	-0.69145772785181	0.2751446184109	RARRES3;RORA
MODULE_85	2/51	0.1290050589417	0.67171599655851	-0.65774462943017	0.26172951402052	IL3RA;EFNA4
GCM_NCAM1	3/128	0.2008156043113	0.69279440005843	-0.69462511878032	0.25494270369525	PEG3;KIF1B;NUDT4
MODULE_175	2/54	0.14101607546876	0.68166926715862	-0.66083900218198	0.25324056622375	SEMA4D;PLOD2
MORF_ACP1	4/210	0.24546225395078	0.69279440005843	-0.68977562264947	0.25316283190293	PPIG;TOMM20;PDIA6;SREBF2
MODULE_63	4/212	0.25060107299048	0.69279440005843	-0.66746976446948	0.24497609111441	SEMA4D;IL3RA;CLIC2;GABRG2
MODULE_117	11/731	0.25778777670822	0.69279440005843	-0.65029760494226	0.23867353069758	DNAH7;ABHD3;KCNB1;FXYD3;LEF1;EPB41L3;SARDH;SPAG1;POLR3G;EFNA4;NUDT4
MODULE_99	6/361	0.2647969504699	0.69279440005843	-0.64748798462259	0.23764233821507	KCNB1;RGS20;FANCC;PAK3;EFNA4;CLGN
MODULE_436	3/140	0.23783856665148	0.69279440005843	-0.62691720069756	0.23009240785812	BST2;NRIP2;IL3RA
MODULE_57	2/56	0.1491526887686	0.69091231335382	-0.56971658785227	0.210648356551	CDKN1A;CHEK1
MORF_REV3L	2/57	0.15325633893494	0.69091231335382	-0.56918532525616	0.21045192626416	CHD9;SCAMP1
MODULE_389	4/218	0.26615326187026	0.69279440005843	-0.54033666467973	0.19831544595019	ARMCX5;DDIT3;RFTN1;FAIM2
MODULE_279	3/141	0.24097918311	0.69279440005843	-0.52348786708415	0.1921315664778	SERPINA3;SYT1;GCLM
GNF2_CDC27	2/60	0.16569553129878	0.69279440005843	-0.5118892315629	0.18787461201558	GCLM;NUDT4
MODULE_350	2/60	0.16569553129878	0.69279440005843	-0.50052601420541	0.1837040611998	FXYD3;PLOD2
GCM_ERBB2IP	2/64	0.1825415373197	0.69279440005843	-0.45283724368623	0.1662012330363	AHCYL1;DDHD2
MORF_GNB1	5/303	0.29778449109051	0.69279440005843	-0.44393467585465	0.16293379474268	PCMT1;AHCYL1;TOMM20;PDIA6;SREBF2
MODULE_183	2/65	0.1867929268338	0.69279440005843	-0.4384230749659	0.1609109159347	SRPK2;DDX1
MODULE_47	4/225	0.28451941940946	0.69279440005843	-0.43668759914499	0.16027395811959	MLLT11;CDKN1A;P4HA1;SERPINH1
GCM_MAP1B	2/65	0.1867929268338	0.69279440005843	-0.41850965658003	0.15360225319584	PEG3;KIF1B
MODULE_198	5/303	0.29778449109051	0.69279440005843	-0.40558954676918	0.14886028859053	SRPK2;CDKN1A;CSNK2A1;CHEK1;ZNF124
MODULE_92	3/149	0.26633561531571	0.69279440005843	-0.38965733006406	0.14301281447414	BST2;NQO1;CXCL5
GNF2_PTPRC	2/68	0.19962784236022	0.69279440005843	-0.37621661626368	0.13807977674887	CLEC2B;SEMA4D
MODULE_181	5/306	0.30471008693546	0.69279440005843	-0.36531952482081	0.13408030440076	FLT1;TBR1;CXCL5;CHST3;TNFRSF10D
MODULE_176	4/230	0.29775694362441	0.69279440005843	-0.36455731051898	0.1338005549796	MAOB;SYT1;KCNB1;SPARCL1
GCM_UBE2N	3/155	0.28556359833208	0.69279440005843	-0.30294871170987	0.11118884353034	CHD9;PPIG;NUDT4
MODULE_33	6/384	0.31183023107739	0.69279440005843	-0.28432948408822	0.10435517728038	MLLT11;CLEC2B;AKR1C3;PTX3;RORA;PLOD2
MORF_XRCC5	4/234	0.30840394592195	0.69279440005843	-0.27683007144523	0.10160272781716	PCMT1;TOMM20;PDIA6;SREBF2
MODULE_257	3/156	0.28878103378963	0.69279440005843	-0.27651386795004	0.10148667417642	SHC1;OXR1;GABRG2
MODULE_316	2/70	0.20824286178147	0.69279440005843	-0.25714705829089	0.09437862886829	CLIC2;GABRG2
MODULE_493	2/69	0.20393008749213	0.69279440005843	-0.25628375356613	0.09406177703744	EFNA4;LARP6
MODULE_154	2/75	0.22993600069961	0.69279440005843	-0.22610302199655	0.08298478442974	FXYD3;AKR1C3
MODULE_252	4/237	0.3164163164588	0.69279440005843	-0.20658797095837	0.07582233127348	SRPK2;CDKN1A;CSNK2A1;ZNF124
MORF_CCNF	2/77	0.23865902198112	0.69279440005843	-0.20375081655781	0.07478103317739	UBE2V2;SCAMP1
MODULE_98	6/393	0.33063803670724	0.70138658782871	-0.18155368855719	0.0643963786378	SRPK2;CDKN1A;CSNK2A1;CHEK1;PIR;ZNF124
MORF_EIF3S2	4/244	0.33517905483846	0.70138658782871	-0.15080739231751	0.05349078839562	PCMT1;TOMM20;PDIA6;SREBF2
MODULE_40	2/82	0.26053017201801	0.69279440005843	-0.14038485500784	0.05152433093178	ACOX1;AKR1C3
MODULE_357	2/80	0.25177423953971	0.69279440005843	-0.13000827134335	0.04771589639203	FXYD3;AKR1C3
GNF2_STAT6	2/79	0.24739933906677	0.69279440005843	-0.13000736206899	0.04771556266833	CASP4;B2M
MODULE_243	2/81	0.25615140228014	0.69279440005843	-0.12758990112196	0.04682830130497	DDIT4;SCAMP1
MODULE_297	2/80	0.25177423953971	0.69279440005843	-0.11732892495481	0.04306229726065	FXYD3;AKR1C3
MORF_HEAB	2/81	0.25615140228014	0.69279440005843	-0.10641441243744	0.03905643099486	CSNK2A1;CHD9
MODULE_238	3/166	0.3210757770459	0.69279440005843	-0.08744652488916	0.03209479887963	SMCHD1;NRIP2;PTX3
MORF_RBM8A	2/85	0.27366979226137	0.69279440005843	-0.08520064234956	0.03127051056735	SEMA4D;PKN2
MODULE_53	6/405	0.35594164290782	0.7071998431458	-0.07222873111564	0.0250230653035	MLLT11;CLEC2B;CSNK2A1;DDIT4;EPB41L3;TNFRSF10D
MORF_FANCG	3/166	0.3210757770459	0.69279440005843	-0.06666683439021	0.02446819521311	CSNK2A1;CHD9;PKN2
GCM_BMPR2	2/84	0.26928998558978	0.69279440005843	-0.05789126230124	0.02124736715154	KIF1B;PPIG
MODULE_95	8/566	0.36506493180222	0.71282075045864	-0.06220718256972	0.02105870464739	MAPK9;PLDN;KCNB1;ARMCX5;DMXL2;DDIT4;EMP2;SKAP2
MODULE_334	3/166	0.3210757770459	0.69279440005843	-0.04662127705541	0.01711103457229	SERPINA3;SYT1;GCLM
MODULE_163	8/572	0.37593389340792	0.71990615197758	-0.03774209617663	0.01240335188445	MAPK9;PLDN;KCNB1;ARMCX5;DMXL2;DDIT4;EMP2;SKAP2
MORF_G22P1	3/171	0.33725653441632	0.70138658782871	-0.01938573384914	0.00687604348356	PCMT1;TOMM20;PDIA6
MORF_ESR1	3/172	0.34049163858723	0.70138658782871	0.00200558231567	-0.00071137215231	FLT1;CHD9;SCAMP1
MODULE_481	2/89	0.29117457508513	0.69279440005843	0.03457690849472	-0.01269048627632	CHEK1;NUDT4
MODULE_544	2/88	0.28680168557277	0.69279440005843	0.03566005521596	-0.01308802495746	CHEK1;NUDT4
MORF_RAD51L3	1/392	0.99136832060467	0.99136832060467	1.98545099502165	-0.01721216873637	CXCL5
MODULE_60	6/425	0.39840100930053	0.74269817783185	0.07657309148349	-0.02277785583513	CDKN1A;MAOB;RARRES3;DDIT4;SERPINH1;C10ORF10
GCM_MYST2	3/173	0.34372587747897	0.70138658782871	0.06856063401212	-0.02431818699239	CHD9;PPIG;NUDT4
MODULE_104	5/353	0.41495218442249	0.75491301021441	0.11155720514816	-0.03136461552626	FLT1;TBR1;CXCL5;CHST3;TNFRSF10D
MODULE_83	1/320	0.97908864819956	0.98412022456473	1.96090058136026	-0.03138854731159	B2M
MORF_SUPT3H	1/332	0.98194777373787	0.98412022456473	1.98422508149737	-0.03176190748244	CXCL5
MORF_ATF2	1/332	0.98194777373787	0.98412022456473	2.00180159501856	-0.03204325842469	CXCL5
MORF_MLLT10	1/305	0.97487613634834	0.98356100170556	1.96846039287274	-0.03262844743468	CXCL5
MORF_PTPRB	1/257	0.95488466769367	0.98210182076903	1.93604835081178	-0.03496559247287	CXCL5
MORF_MAGEA8	1/263	0.95806156796622	0.98210182076903	1.93740058532064	-0.03499001421871	CXCL5
MORF_TNFRSF25	1/268	0.96053875367286	0.98210182076903	1.94294106409875	-0.0350900768659	FLT1
MORF_PAX7	1/269	0.96101649274968	0.98210182076903	1.97236770593542	-0.0356215305178	FLT1
MORF_NOS2A	1/291	0.97018963414049	0.98210182076903	1.98029838480845	-0.03576476086915	FLT1
MORF_RAN	1/268	0.96053875367286	0.98210182076903	1.98128349069239	-0.03578255216597	PCMT1
MORF_CAMK4	1/294	0.97126184482235	0.98210182076903	1.98129648525205	-0.03578278685148	CXCL5
MORF_SOD1	1/277	0.96463754081499	0.98210182076903	1.98429090558237	-0.03583686694762	DDX1
MORF_CSNK2B	1/287	0.96869807966954	0.98210182076903	1.98754646574734	-0.03589566330462	DDX1
MORF_FSHR	1/282	0.96672918411643	0.98210182076903	1.98850088844748	-0.03591290045429	CXCL5
MODULE_375	2/90	0.29554434421527	0.69279440005843	0.09942366996003	-0.0364906746756	GNA14;GABRG2
MODULE_32	1/241	0.94519815260472	0.97825227016612	1.9128591601154	-0.04205936810267	RIT1
MORF_IL16	1/242	0.94585981088909	0.97825227016612	1.93466242960125	-0.04253877179128	CXCL5
MORF_UBE2I	1/238	0.94316468288809	0.97825227016612	1.96323697737343	-0.04316706029688	PCMT1
MORF_TFDP2	1/231	0.93812429580824	0.97694323218651	1.91281606040067	-0.04461974920881	FLT1
MORF_FDXR	1/226	0.93425501321839	0.9751555783132	1.88269712169401	-0.04736537091118	CSNK2A1
MORF_BCL2	1/222	0.93098761288535	0.97398935020107	1.92168211671417	-0.05064575824404	FLT1
MORF_AP2M1	1/217	0.92667609405188	0.97172284862384	1.90624403491475	-0.05467994360636	PCMT1
MORF_RBBP8	1/213	0.92303542779422	0.97015092526863	1.89528950871356	-0.05743414543375	CHD9
MORF_RAC1	1/211	0.9211484367543	0.97015092526863	1.9210437911546	-0.05821459359033	AHCYL1
MORF_RPA2	3/191	0.40156068994561	0.74552046125149	0.20441791255375	-0.06003196006421	PCMT1;CSNK2A1;SREBF2
MORF_IFNA1	1/207	0.91723574012717	0.96854962768673	1.91881353559453	-0.06131675270785	CXCL5
MODULE_459	3/437	0.896780829116	0.95819419583679	1.62781067679027	-0.06951534878126	BAG3;CHD9;TBC1D9
MODULE_378	3/441	0.90022576352281	0.95819419583679	1.63836722579133	-0.0699661642208	BAG3;CHD9;TBC1D9
MODULE_205	4/307	0.50162751327463	0.81411658930971	0.35181378717137	-0.07235110099681	PLDN;RIF1;KIF1B;C3ORF14
MODULE_49	2/294	0.86835564507373	0.95327136577633	1.53376952966472	-0.0733995636868	GNA14;TMEM132B
MODULE_37	6/477	0.50732118533135	0.81495211686207	0.36030599782089	-0.0737279462077	CLEC2B;BAG3;CHD9;RARRES3;TBC1D9;PTX3
MORF_MAGEA9	3/428	0.88864082975166	0.9569740930827	1.68008433960014	-0.0738883600603	FLT1;SCAMP1;CXCL5
MODULE_532	3/413	0.87381027537448	0.95327136577633	1.54453117677588	-0.07391456948607	BAG3;CHD9;TBC1D9
MORF_ERCC4	2/326	0.9031985024775	0.95819419583679	1.74409199604473	-0.07448112064895	SCAMP1;CXCL5
MODULE_16	4/511	0.86327007964705	0.95327136577633	1.56601177356604	-0.0749425377705	TNFAIP8;CSNK2A1;P4HA1;EPB41L3
MORF_MDM2	2/282	0.8525771427603	0.95327136577633	1.57973063786085	-0.07559906317021	FLT1;CXCL5
MODULE_13	4/519	0.87115065735806	0.95327136577633	1.58255920233796	-0.07573442600958	FLT1;SEMA4D;RAPGEF5;CHST3
