Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
phenformin-4283	10/100	0.0028569135299	0.67970734398827	-1.72174736835316	0.66475452049608	MBTD1;UBE2W;NFAT5;H2AFJ;DENND5B;SSR3;KLHL28;FOXN2;GTF2H3;TEAD1
acebutolol-1911	10/100	0.0028569135299	0.67970734398827	-1.68996437622852	0.65248333130881	PSAT1;DMXL1;UBE2NL;CSGALNACT2;REV3L;DNAJB14;PTPLB;TEAD1;WASF3;TOMM22
hydralazine-2349	10/100	0.0028569135299	0.67970734398827	-1.67991283431302	0.64860250183923	SLC12A2;ZNF280D;NFAT5;EIF2C4;TMOD3;ITGA2;ST3GAL5;ZNF701;ALDOC;PCYOX1
domperidone-2655	10/100	0.0028569135299	0.67970734398827	-1.67072305739675	0.64505439376035	PERP;IREB2;YIPF5;GDE1;ARID4A;PGD;GLI3;GABPA;PCYOX1;TOMM22
khellin-1922	10/100	0.0028569135299	0.67970734398827	-1.66910604847827	0.64443007801693	UGDH;UBE2NL;CSGALNACT2;REV3L;ACSL4;ARFGAP3;GCLM;PIK3C2A;SC4MOL;PTBP2
cefadroxil-1323	10/100	0.0028569135299	0.67970734398827	-1.65534008967242	0.63911513837286	NNT;PSAT1;IMPAD1;ITGA2;YIPF5;PIM1;LIG4;B3GNT2;RNF141;GABPA
BCB000040-7493	10/100	0.0028569135299	0.67970734398827	-1.65369983034854	0.63848184581183	HLA-DMB;BANK1;FZD7;EIF5A2;TMEM57;C4ORF19;ST3GAL5;ACSL4;ATG2B;WDR33
ciclosporin-1331	10/100	0.0028569135299	0.67970734398827	-1.62868005388219	0.62882188650914	EPS8;PANX1;CALHM2;PITPNM1;SCD5;C3AR1;LIG4;SLC16A10;LIN7A;HOPX
papaverine-1755	10/100	0.0028569135299	0.67970734398827	-1.62561656185436	0.62763909383501	EPS8;PTER;HMGCS1;PIGN;PSAT1;DDIT4;C3AR1;ARID4A;SC4MOL;TMEM45A
tolbutamide-2359	10/100	0.0028569135299	0.67970734398827	-1.61850999944312	0.62489530018973	UGDH;RPL23AP7;RAB5C;PTER;CCDC15;ALDOC;RNF141;WDR76;PCYOX1;TOMM22
hydrocotarnine-1772	10/100	0.0028569135299	0.67970734398827	-1.5810834201318	0.61044516177732	UPF2;GPI;ANXA1;PSAT1;C3AR1;B3GNT2;ARID4A;ALDOC;HOPX;TMEM45A
ethaverine-3037	10/100	0.0028569135299	0.67970734398827	-1.57227053350684	0.60704256838281	CDKN1A;JUN;NFIL3;HMGCS1;PSAT1;DDIT4;PLOD2;ACSL4;HOPX;TMEM45A
meticrane-5984	9/100	0.00853073067997	0.86982986040387	-1.67070550061512	0.23299266164229	TMOD3;SSR3;C10ORF118;SCD5;SLC16A10;TRIM16;GTF2H3;ACADSB;WDR76
fluvastatin-5290	9/100	0.00853073067997	0.86982986040387	-1.66682368090233	0.23245131219048	MBTD1;ZNF451;BDH2;ITGA2;SCD5;C4ORF19;RSF1;ACADSB;GLI3
fenbufen-4743	9/100	0.00853073067997	0.86982986040387	-1.65666707480096	0.2310348957796	DNM3;PDIA3;CLCN5;PIGN;IREB2;CRY1;ST3GAL5;LIN7A;ACADSB
adiphenine-1709	9/100	0.00853073067997	0.86982986040387	-1.64901940457329	0.2299683696677	NFAT5;CLCN5;COL4A3BP;PTER;FNDC3B;CEPT1;TEAD1;SMAD5;WDR76
valproic acid-6173	9/100	0.00853073067997	0.86982986040387	-1.64073525693122	0.2288130819118	CLCN5;CDK6;PSAT1;GDE1;B3GNT2;LIN7A;RNF141;GABPA;TOMM22
genistein-5232	9/100	0.00853073067997	0.86982986040387	-1.63303159980573	0.22773874799874	MBTD1;SSR3;KLHL28;F2R;GDE1;LIG4;B3GNT2;GTF2H3;GABPA
dinoprostone-6590	9/100	0.00853073067997	0.86982986040387	-1.63232776059438	0.22764059223691	ZNF254;RAB5C;TMEM57;FNDC3B;PIM1;B3GNT2;SLC16A10;ACADSB;WDR76
ipratropium bromide-1769	9/100	0.00853073067997	0.86982986040387	-1.63073108052208	0.22741792298748	PRPF39;CROCCL1;NNT;PSAT1;CHEK1;WDR41;ACSL4;PTBP2;TOMM22
sulfaphenazole-1673	9/100	0.00853073067997	0.86982986040387	-1.62854887687633	0.22711359799694	UBE2W;NFAT5;COL4A3BP;PTER;ITGA2;CCDC15;ZNF148;GLI3;PCYOX1
PHA-00745360-3907	9/100	0.00853073067997	0.86982986040387	-1.62182312157917	0.22617563997402	SENP7;CDK6;CD83;QPCT;C10ORF118;LIG4;SLC16A10;PCDHB3;TMEM45A
tretinoin-3165	9/100	0.00853073067997	0.86982986040387	-1.61797210767718	0.22563858662816	LDHB;ANXA1;H2AFJ;GLCE;EIF5A2;NPY1R;B3GNT2;WDR76;GLI3
diclofenamide-3366	9/100	0.00853073067997	0.86982986040387	-1.61793409990603	0.22563328615374	MBTD1;PITPNM1;PIGN;SSR3;DENND4C;C10ORF118;TRIM16;GTF2H3;WDR76
mebendazole-4694	9/100	0.00853073067997	0.86982986040387	-1.61525544680219	0.22525972748883	CLCN5;BCLAF1;FAM184A;AKR1C3;ARID4A;PCDHB3;WDR76;GABPA;ATG2B
sparteine-2790	9/100	0.00853073067997	0.86982986040387	-1.6152286541873	0.22525599105374	PDIA3;MBTD1;SLC44A1;PITPNM1;SSR3;DENND4C;SLC16A10;GTF2H3;WDR76
amoxicillin-2620	9/100	0.00853073067997	0.86982986040387	-1.61114348214315	0.22468628256383	PDIA3;UBE2W;CLCN5;PCOLCE2;C4ORF19;NPY1R;LIN7A;TRIM16;GABPA
pentoxyverine-1268	9/100	0.00853073067997	0.86982986040387	-1.60922434837644	0.2244186446802	ZNF280D;PRPF39;SLC44A1;PSAT1;UBE2NL;GOLGA1;SSR3;B3GNT2;ZNF701
spiradoline-4553	9/100	0.00853073067997	0.86982986040387	-1.60791570168112	0.22423614388842	DNM3;PRPF39;TMEM57;C4ORF19;B3GNT2;LONRF3;ACADSB;WDR76;C5ORF42
STOCK1N-35696-6564	9/100	0.00853073067997	0.86982986040387	-1.60488795379706	0.2238139012861	PTER;PITPNM1;DENND5B;PSAT1;YIPF5;GDE1;ZNF701;LONRF3;PGD
dizocilpine-6223	9/100	0.00853073067997	0.86982986040387	-1.60455168383973	0.22376700586835	ZNF254;IL10RB;PERP;EIF5A2;YIPF5;GDE1;B3GNT2;GLI3;TOMM22
latamoxef-4648	9/100	0.00853073067997	0.86982986040387	-1.60374141693814	0.22365400795102	MBTD1;ZNF280D;CLCN5;PALMD;GLCE;C4ORF19;LIG4;TRIM16;WDR76
methapyrilene-1588	9/100	0.00853073067997	0.86982986040387	-1.60326708611916	0.22358785889006	VASP;SLC12A2;UGDH;GABARAPL2;CDKN1A;SCD5;WDR41;NHLRC2;PTPLB
fulvestrant-985	9/100	0.00853073067997	0.86982986040387	-1.60162243285134	0.22335849941156	COL4A3BP;PTER;CCDC15;FNDC3B;PHACTR2;GTF2H3;ZNF148;SMAD5;PCYOX1
rimexolone-2955	9/100	0.00853073067997	0.86982986040387	-1.60034279227072	0.22318004374435	CDKN1A;JUN;ITGA2;PIM1;PLOD2;YEATS4;TRHDE;HOPX;TMEM45A
Prestwick-665-6041	9/100	0.00853073067997	0.86982986040387	-1.5945738483485	0.22237552038652	MBTD1;RIT1;CLCN5;C10ORF118;AKR1C3;LIG4;FOXN2;GLI3;DHDDS
thapsigargin-7053	9/100	0.00853073067997	0.86982986040387	-1.59414822862587	0.22231616446054	FAM111A;PCNA;BDH2;EIF5A2;NPY1R;AKR1C3;RAB7L1;B3GNT2;PCYOX1
benserazide-5322	9/100	0.00853073067997	0.86982986040387	-1.5908642006904	0.22185818164471	MBTD1;CROCCL1;LPGAT1;ITGA2;EIF5A2;PRRG1;C4ORF19;NPY1R;ALDOC
trazodone-7452	9/100	0.00853073067997	0.86982986040387	-1.58185691332795	0.22060204652336	VASP;FAM111A;PRRG1;LIG4;DNAJB14;NHLRC2;PTBP2;GABPA;ATG2B
dequalinium chloride-1276	9/100	0.00853073067997	0.86982986040387	-1.56984318481639	0.21892664018686	CDKN1A;JUN;CD83;NFIL3;HMGCS1;DDIT4;ALDOC;SC4MOL;TMEM45A
etamivan-1730	9/100	0.00853073067997	0.86982986040387	-1.55254964109965	0.21651492323357	UGDH;PRPF39;PCNA;SSR3;PLA2G4A;ARID4A;NHLRC2;KTN1;TOMM22
epivincamine-1783	9/100	0.00853073067997	0.86982986040387	-1.54576584631781	0.21556887116055	VASP;PRPF39;PSAT1;GDE1;CRY1;POLI;CEPT1;FAM98A;PARP8
apomorphine-1923	9/100	0.00853073067997	0.86982986040387	-1.53579058953796	0.21417774529975	CDKN1A;PTER;UBE2NL;CSGALNACT2;PRRG1;SFRS16;PTPLB;DLD;TOMM22
verteporfin-3556	9/100	0.00853073067997	0.86982986040387	-1.53470627630786	0.21402652952567	PDIA3;SLC12A2;SLC22A5;CDH1;PRRG1;PLOD2;PTPLB;PCYOX1;PTPRG
flunisolide-4303	8/100	0.02327623166221	0.96429750332926	-1.66850721951294	0.06065927835382	UBE2W;HERC4;SSR3;NPY1R;DNAJB14;TEAD1;ACADSB;SMAD5
fenbufen-4279	8/100	0.02327623166221	0.96429750332926	-1.63240539584763	0.0593467814433	NFAT5;PTER;SLC44A1;FAM184A;IREB2;FOXN2;TEAD1;SMAD5
tolazoline-4262	8/100	0.02327623166221	0.96429750332926	-1.61178508362451	0.05859712136137	ZNF254;PALMD;H2AFJ;FAM184A;PLA2G4A;ST3GAL5;LIG4;GLI3
tiapride-2292	8/100	0.02327623166221	0.96429750332926	-1.60409358210458	0.05831749360417	CD83;PITPNM1;SSR3;CCDC15;C10ORF118;GTF2H3;WDR76;GLI3
6-benzylaminopurine-4748	7/100	0.05753766661062	0.96429750332926	-1.60131585967761	0.05821650834267	TSGA10;ST3GAL5;ACSL4;TRIM16;ACADSB;WDR76;PBLD
dipyridamole-1934	8/100	0.02327623166221	0.96429750332926	-1.60062063879814	0.05819123329659	VASP;UGDH;COL4A3BP;RPL23AP7;PCOLCE2;CRY1;PTPLB;TRHDE
6-bromoindirubin-3'-oxime-6589	8/100	0.02327623166221	0.96429750332926	-1.59857274949335	0.05811678142373	ZNF280D;UBE2W;RAB5C;PIGN;TMEM57;SCD5;SLC16A10;WDR76
flumetasone-4272	8/100	0.02327623166221	0.96429750332926	-1.59844692218143	0.05811220691914	RPS6KA3;LPGAT1;NPY1R;ST3GAL5;NHLRC2;PTBP2;KCNJ2;PBLD
dipyridamole-1517	8/100	0.02327623166221	0.96429750332926	-1.59445393283368	0.05796704012005	MBTD1;PITPNM1;SSR3;ARID4A;TRIM16;GTF2H3;SC4MOL;WDR76
medrysone-4266	8/100	0.02327623166221	0.96429750332926	-1.58990816803276	0.05780177693799	H2AFJ;PERP;SSR3;REV3L;ST3GAL5;YEATS4;SMAD5;PBLD
epirizole-7292	8/100	0.02327623166221	0.96429750332926	-1.58982595890183	0.05779878819063	PEG3;TUBB4;TMOD3;EIF5A2;TMEM57;IREB2;B3GNT2;TOMM22
mebendazole-3671	8/100	0.02327623166221	0.96429750332926	-1.58888954536652	0.05776474448459	BCLAF1;PALMD;TUBB4;FAM184A;EIF5A2;WDR41;LONRF3;GABPA
cloperastine-4271	8/100	0.02327623166221	0.96429750332926	-1.58673560334645	0.05768643702088	PALMD;DENND5B;SSR3;SCD5;FOXN2;TEAD1;SMAD5;VGLL3
mepenzolate bromide-4304	8/100	0.02327623166221	0.96429750332926	-1.58589532681731	0.05765588841594	UBE2W;NFAT5;COL4A3BP;DENND5B;SSR3;SCD5;TEAD1;PCYOX1
PNU-0230031-4754	8/100	0.02327623166221	0.96429750332926	-1.58248503381258	0.05753190578631	DNM3;KITLG;GLCE;ST3GAL5;LIG4;LIN7A;ACADSB;WDR76
quercetin-4846	8/100	0.02327623166221	0.96429750332926	-1.58201668417953	0.05751487873936	C12ORF4;SLC22A5;SLC44A1;C10ORF118;B3GNT2;YEATS4;GTF2H3;ATG2B
mefexamide-1438	8/100	0.02327623166221	0.96429750332926	-1.58176389557325	0.05750568850377	METRN;DMXL1;UBE2NL;CRY1;POLI;DNAJB14;ACSL4;YEATS4
disopyramide-7439	8/100	0.02327623166221	0.96429750332926	-1.58151048035987	0.05749647548762	C12ORF4;BDH2;NNT;IREB2;C10ORF118;SCD5;B3GNT2;PCDHB3
citiolone-4311	8/100	0.02327623166221	0.96429750332926	-1.58115783138378	0.05748365478648	UBE2W;NFAT5;H2AFJ;SSR3;KLHL28;CEPT1;TEAD1;VGLL3
difenidol-2374	8/100	0.02327623166221	0.96429750332926	-1.5800570314513	0.05744363474417	PANX1;MBTD1;SLC44A1;LONRF3;ACADSB;HOPX;WASF3;LRP6
phenindione-7289	8/100	0.02327623166221	0.96429750332926	-1.57661993195539	0.05731867755333	PDIA3;PALMD;EIF5A2;PLA2G4A;DNAJB14;TEAD1;PTBP2;KCNJ2
sulfamethoxypyridazine-4733	8/100	0.02327623166221	0.96429750332926	-1.5765074210967	0.05731458717397	HERC4;CLCN5;KITLG;F2R;PIM1;ACSL4;SMAD5;DHDDS
CAY-10397-7082	8/100	0.02327623166221	0.96429750332926	-1.57507031945059	0.0572623407421	MBTD1;ZNF254;ZNF280D;ITGA2;IREB2;NPY1R;LIG4;TOMM22
trifluoperazine-6341	8/100	0.02327623166221	0.96429750332926	-1.57241943121463	0.05716596659069	ZNF254;C11ORF63;TMEM57;NPY1R;B3GNT2;NHLRC2;WDR76;WASF3
zimeldine-2012	8/100	0.02327623166221	0.96429750332926	-1.57208921099685	0.05715396129645	C12ORF4;USP48;PTER;STK17B;UBE2NL;ACADM;TRHDE;NUDT4
SB-202190-7054	7/100	0.05753766661062	0.96429750332926	-1.57160963293607	0.05713652603532	MBTD1;RPL23AP7;TMOD3;C10ORF118;NPY1R;RSF1;ACSL4
15(S)-15-methylprostaglandin E2-7489	8/100	0.02327623166221	0.96429750332926	-1.57144363390955	0.05713049107123	UCHL1;ANXA1;SLC44A1;KIT;CD48;LONRF3;FOXN2;TMEM45A
PNU-0293363-6563	8/100	0.02327623166221	0.96429750332926	-1.56953072228513	0.05706094636843	RPS6KA3;PSAT1;HLTF;TMEM57;GDE1;CKS2;ARID4A;ZNF701
hyoscyamine-5524	8/100	0.02327623166221	0.96429750332926	-1.56831075256073	0.05701659385846	SLC44A1;F2R;ST3GAL5;ARID4A;LSR;SLC16A10;ACADSB;GABPA
lithocholic acid-3433	8/100	0.02327623166221	0.96429750332926	-1.56743106759669	0.05698461254338	ZNF280D;SSR3;TMEM57;IREB2;LIG4;PCDHB3;GTF2H3;WDR76
arecoline-1303	8/100	0.02327623166221	0.96429750332926	-1.56637132719031	0.05694608523733	TMOD3;B3GNT2;ZNF701;LONRF3;GABPA;PCYOX1;ATG2B;TOMM22
ethosuximide-2280	7/100	0.05753766661062	0.96429750332926	-1.56440984758948	0.05687477482542	DNM3;TSGA10;SENP7;KITLG;UBE2NL;IREB2;GTF2H3
thalidomide-7288	8/100	0.02327623166221	0.96429750332926	-1.56422818736864	0.05686817049206	PDIA3;CDKN1A;PITPNM1;EIF5A2;ST3GAL5;B3GNT2;ACSL4;KCNJ2
7-aminocephalosporanic acid-3258	8/100	0.02327623166221	0.96429750332926	-1.56293995092122	0.05682133611679	MBTD1;PIGN;SCD5;ZNF701;GTF2H3;TEAD1;ACADSB;WDR76
cyclizine-1731	8/100	0.02327623166221	0.96429750332926	-1.55775621102153	0.05663287908298	PTER;CRY1;ACSL4;YEATS4;ACADM;NHLRC2;FKTN;DHDDS
chlortalidone-7152	8/100	0.02327623166221	0.96429750332926	-1.55510325371142	0.05653642970952	VASP;CLCN5;PIM1;ST3GAL5;LIG4;ARID4A;LSR;WASF3
parbendazole-4535	7/100	0.05753766661062	0.96429750332926	-1.55508245835376	0.05653567368558	TUBB4;B3GNT2;SLC16A10;AKAP5;WDR76;KCNJ2;C5ORF42
trimetazidine-1727	8/100	0.02327623166221	0.96429750332926	-1.55486952014814	0.05652793222799	VASP;MBTD1;ZNF280D;CDKN1A;UBE2NL;CRY1;YEATS4;ACADM
hydroxyachillin-2812	8/100	0.02327623166221	0.96429750332926	-1.55443135552502	0.05651200256971	MBTD1;ANXA1;H2AFJ;NPY1R;REV3L;GTF2H3;WDR76;PTBP2
5194442-6558	8/100	0.02327623166221	0.96429750332926	-1.55277894642049	0.05645192854507	SLC44A1;YIPF5;C4ORF19;GDE1;ST3GAL5;GLI3;ARHGEF6;TOMM22
sulfamethoxazole-3667	7/100	0.05753766661062	0.96429750332926	-1.55203526423257	0.05642489166784	COL4A3BP;IL7;DENND5B;IREB2;LIG4;GTF2H3;WDR76
procyclidine-4817	7/100	0.05753766661062	0.96429750332926	-1.55202818344574	0.05642463424287	ZNF254;ZNF280D;SLC44A1;MMD;PRRG1;DNAJB14;GABPA
oleandomycin-1518	8/100	0.02327623166221	0.96429750332926	-1.55173893288453	0.05641411841765	MBTD1;PITPNM1;ITGA2;F2R;SCD5;LIN7A;ARFGAP3;DHDDS
rosiglitazone-1233	8/100	0.02327623166221	0.96429750332926	-1.55173272583876	0.0564138927579	ZNF254;SENP7;PALMD;COL5A2;ST3GAL5;ZFHX4;ACADSB;WDR76
kawain-2299	8/100	0.02327623166221	0.96429750332926	-1.55024060789886	0.05635964618564	MBTD1;NFAT5;CD83;SSR3;SCD5;ACSL4;GTF2H3;TEAD1
tridihexethyl-3526	7/100	0.05753766661062	0.96429750332926	-1.54898036449207	0.05631382950908	PDIA3;MBTD1;PRPF39;EIF5A2;SSR3;C10ORF118;GTF2H3
neostigmine bromide-3294	7/100	0.05753766661062	0.96429750332926	-1.54841357806594	0.05629322375132	DENND4C;C10ORF118;NPY1R;ACSL4;LIN7A;GTF2H3;ACADSB
chlorpropamide-1594	8/100	0.02327623166221	0.96429750332926	-1.54770635892661	0.05626751250349	SLC12A2;PITPNM1;UBE2NL;SSR3;PRRG1;ANXA6;WDR76;PTBP2
emetine-4827	8/100	0.02327623166221	0.96429750332926	-1.54627139956598	0.0562153439553	ANXA1;SLC44A1;PRKAR2B;GLCE;CCNG1;GDE1;DEGS1;PCDHB3
gemfibrozil-1430	8/100	0.02327623166221	0.96429750332926	-1.54523584813106	0.05617769604943	PTER;METRN;UBE2NL;CSGALNACT2;POLI;B3GNT2;NHLRC2;ARFGAP3
flunixin-4273	7/100	0.05753766661062	0.96429750332926	-1.54493527136527	0.0561667684553	COL4A3BP;TMOD3;EIF5A2;SSR3;SMAD5;KCNJ2;PBLD
cisapride-5305	7/100	0.05753766661062	0.96429750332926	-1.54444491208124	0.05614894123828	SLC22A5;H2AFJ;NPY1R;B3GNT2;ACADSB;PTBP2;GABPA
furaltadone-3756	7/100	0.05753766661062	0.96429750332926	-1.54169225023669	0.05604886706474	C11ORF63;SENP7;IREB2;C10ORF118;SCD5;B3GNT2;ZNF234
zimeldine-4609	8/100	0.02327623166221	0.96429750332926	-1.54138072465838	0.05603754142194	DNM3;CLCN5;CDK6;PALMD;PLA2G4A;B3GNT2;SFRS16;WDR76
dydrogesterone-2156	7/100	0.05753766661062	0.96429750332926	-1.53822882889571	0.0559229529322	DNM3;ZNF254;HMGCS1;IMPAD1;UBE2NL;C10ORF118;PLOD2
clidinium bromide-2734	8/100	0.02327623166221	0.96429750332926	-1.53795092591851	0.05591284965314	DNM3;ZNF254;PITPNM1;EIF5A2;SCD5;LIG4;FOXN2;SMAD5
tetrahydroalstonine-1756	8/100	0.02327623166221	0.96429750332926	-1.53695834181655	0.05587676384265	CD83;DNAJB14;ACSL4;PTBP2;CES1;TOMM22;TMEM45A;CD2AP
cotinine-4650	8/100	0.02327623166221	0.96429750332926	-1.53649790390592	0.05586002442968	C11ORF63;C4ORF19;PLA2G4A;LIG4;TRIM16;ACADSB;WDR76;GABPA
demecarium bromide-6269	8/100	0.02327623166221	0.96429750332926	-1.53440314496135	0.05578386859145	ZNF280D;FAM184A;METRN;UBE2NL;PCDHB3;GTF2H3;PGM1;GABPA
acepromazine-6832	7/100	0.05753766661062	0.96429750332926	-1.53322623034272	0.05574108136786	METRN;SSR3;CCDC15;C10ORF118;ANXA6;GTF2H3;WDR76
acacetin-3767	8/100	0.02327623166221	0.96429750332926	-1.53306115282806	0.05573507990572	VASP;CDKN1A;EIF2C4;H2AFJ;C10ORF118;ZNF701;KCNJ2;WDR33
zomepirac-2713	8/100	0.02327623166221	0.96429750332926	-1.53295128997466	0.0557310857957	DENND5B;IREB2;KLHL28;PIM1;RSF1;ACADSB;PCYOX1;WDR33
azacyclonol-1520	7/100	0.05753766661062	0.96429750332926	-1.52932397702711	0.05559921331521	PITPNM1;F2R;ACSL4;LONRF3;PCDHB3;GLI3;PCYOX1
Prestwick-860-3378	7/100	0.05753766661062	0.96429750332926	-1.52830423456443	0.05556214015114	C11ORF63;PIGN;FAM184A;GLCE;KIT;ZFHX4;WDR33
glipizide-1926	8/100	0.02327623166221	0.96429750332926	-1.52822677471601	0.05555932406593	UGDH;RPL23AP7;DMXL1;CSGALNACT2;DDIT4;CRY1;PTPLB;RNF141
LY-294002-2687	8/100	0.02327623166221	0.96429750332926	-1.5278776522076	0.055546631571	ZNF254;CDK6;COL4A2;BANK1;DENND5B;PSAT1;LIG4;FOXN2
bupropion-1564	7/100	0.05753766661062	0.96429750332926	-1.52778668683435	0.05554332448678	PCOLCE2;PSAT1;GDE1;ANXA6;PPIF;RSF1;CD2AP
7-aminocephalosporanic acid-1322	7/100	0.05753766661062	0.96429750332926	-1.52649915003447	0.0554965155475	SLC12A2;EIF2C4;FAM184A;UBE2NL;PIM1;LIG4;CD48
bethanechol-3537	8/100	0.02327623166221	0.96429750332926	-1.5263444921544	0.05549089289553	SLC44A1;PITPNM1;PIGN;EIF5A2;ZNF701;ACSL4;PCDHB3;FOXN2
haloperidol-418	8/100	0.02327623166221	0.96429750332926	-1.52625780262387	0.05548774126137	ZCCHC6;CROCCL1;DMXL1;CSGALNACT2;CRY1;ZNF701;ACADM;RNF141
hydralazine-4746	7/100	0.05753766661062	0.96429750332926	-1.52541520656008	0.05545710832878	PDIA3;HERC4;COL4A3BP;C10ORF118;PIM1;ST3GAL5;WDR76
dexamethasone-1396	8/100	0.02327623166221	0.96429750332926	-1.52228664243698	0.05534336807056	PTER;SAR1B;CSGALNACT2;CRY1;ACADM;THUMPD1;GCLM;DLD
picrotoxinin-4260	8/100	0.02327623166221	0.96429750332926	-1.52082250549077	0.05529013875903	DNM3;MBTD1;PALMD;FAM184A;PLA2G4A;SLC16A10;ACADSB;FOXO1
thioridazine-5921	7/100	0.05753766661062	0.96429750332926	-1.52001923421856	0.05526093549571	C11ORF63;PALMD;IL7;F2R;YIPF5;B3GNT2;ZNF234
prednisolone-2393	7/100	0.05753766661062	0.96429750332926	-1.51738589417291	0.05516519931611	MBTD1;SLC44A1;FAM184A;ZNF701;ACADSB;WDR76;HOPX
prednicarbate-5544	7/100	0.05753766661062	0.96429750332926	-1.51547517641193	0.05509573437214	EDEM3;QPCT;TMEM57;PRRG1;ZNF701;GTF2H3;WDR76
nordihydroguaiaretic acid-6983	7/100	0.05753766661062	0.96429750332926	-1.5149624932476	0.0550770955611	MBTD1;CASKIN2;ITGA2;EIF5A2;PTBP2;PGM1;GABPA
phentolamine-1138	8/100	0.02327623166221	0.96429750332926	-1.51444654290769	0.05505833797053	PRPF39;RPL23AP7;IL10RB;DMXL1;TMEM57;NPY1R;ARID4A;SFRS16
mafenide-5499	7/100	0.05753766661062	0.96429750332926	-1.51176340522459	0.05496079137698	FADS3;ZNF254;CLCN5;CD83;PRRG1;SLC16A10;GLI3
fludrocortisone-4342	8/100	0.02327623166221	0.96429750332926	-1.51152125875467	0.05495198804071	SENP7;IL7;PSAT1;NPY1R;LIG4;B3GNT2;SLC16A10;C5ORF42
clobetasol-6835	7/100	0.05753766661062	0.96429750332926	-1.51142684518888	0.05494855559601	MBTD1;EIF5A2;SSR3;SCD5;PCDHB3;GTF2H3;TOMM22
amylocaine-1909	8/100	0.02327623166221	0.96429750332926	-1.50988482197229	0.05489249469653	UGDH;DMXL1;ACADM;ARFGAP3;GCLM;PTPLB;SC4MOL;PTBP2
vidarabine-3445	8/100	0.02327623166221	0.96429750332926	-1.50925251448755	0.05486950689325	MBTD1;GLCE;EIF5A2;SCD5;ST3GAL5;B3GNT2;ACADSB;WDR33
levonorgestrel-4269	7/100	0.05753766661062	0.96429750332926	-1.50175787963209	0.05459703630605	HERC4;BANK1;CSGALNACT2;CEPT1;TEAD1;SMAD5;PBLD
gliclazide-1720	8/100	0.02327623166221	0.96429750332926	-1.50146754573379	0.05458648109565	SLC12A2;ZNF280D;IL10RB;DNAJB14;ACSL4;ATP13A3;NHLRC2;GTF2H3
daunorubicin-7507	7/100	0.05753766661062	0.96429750332926	-1.4998029027333	0.05452596230259	RPS6KA3;ZNF271;NPY1R;POLI;YEATS4;PCDHB3;CBR3
