Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
valproic acid_homo sapiens_gpl6883_gse26940_chdir_up	175/3508	0	0	-0.71060603244834	85.91604186518188	APP;AHCYL1;SPARC;DENND5B;FAM89A;GDE1;PLOD2;DOCK11;GOLGA1;LAMP2;PIM1;SVEP1;PTGFRN;KPNA3;SOX4;SLC30A7;BIVM;POSTN;COG6;GLCE;RECQL;ACSL4;PGD;SCAMP1;KIAA1217;SUB1;DDIT4;STEAP2;OPTN;KANK4;PPIC;ZCCHC6;NNMT;RAB5C;DCUN1D3;TSHZ2;DPT;AK3;PIK3R1;HIF1A;LPP;FOXO1;SNX3;ARHGAP21;RDH10;HLTF;ST3GAL5;LPXN;TSPAN3;LONRF2;MPDZ;ZNF664;SOCS4;EDEM3;JUN;TIA1;RPL23AP7;ZRANB2;COL24A1;LRRN3;IDH1;FN1;DSTN;IRF2BP2;PBX2;PHKB;GNG12;SMAD5;HOPX;LRFN5;STAG2;CCPG1;COL5A2;GNAS;NOX4;TCF4;SCN2A;PICALM;ITGB1;CDKN1A;BMPR2;SLC44A1;PIGN;SLC40A1;WDR41;PTEN;AFF3;PIK3C2A;GLI3;DUSP14;PTPRG;PANX1;TMEM47;SENP7;UCHL1;DUSP10;AKAP11;NNT;RB1CC1;ANXA6;TMED2;WAPAL;ZNF404;RNF150;PGM1;MAPK1IP1L;HMGCS1;ELOVL5;MMD;METRN;ITGA2;ATP6AP2;ITGA1;RAB7L1;WIPI1;DUSP6;DNM3;C12ORF4;MMP14;ASPH;RRM2B;IMPAD1;CDH11;PPAP2A;ATP6V1B2;NCOA7;CD47;CXORF57;DLD;CD44;RHOQ;DDR2;EXOC1;ARHGEF6;TMEM45A;ASAH1;PRKAA1;WDR26;TMF1;PCOLCE2;PARD6G;SPTY2D1;EHBP1;PURB;PPP1R2;BCLAF1;SRPX2;OXCT1;FAM177A1;ZNF503;FNIP1;MAP4K5;WASF3;JAM2;ANGPT1;IL10RB;CSNK1A1;MTX3;SCD5;AKR1C3;AKR1C2;PPP2R3A;ATP2B1;AP2B1;AIG1;RIT1;FMNL2;RYBP;GPAM;TMEM57;CCNG1;RGS10;KRAS;TACC1;SNTB1
sevoflurane_homo sapiens_gpl570_gds2772_chdir_up	95/1534	0	0	-1.06072643448685	82.33694636208381	ITGB1;CLIC5;SYNM;AHCYL1;RORA;PLOD2;N4BP2L2;PALM2-AKAP2;RBM3;SMCHD1;AKAP11;SLK;FNTA;OPA1;NNT;RB1CC1;FTH1;ACADM;TNPO1;SLC16A3;PGM1;MEF2A;ANXA1;ANXA2;ATP6AP2;FNDC3B;RRAS2;H2AFV;HEATR5A;PRKAR1A;CSDE1;IMPAD1;CDH11;DDIT4;CRY1;PPIF;MALAT1;DLD;CD44;OPTN;PCYOX1;ASAH1;SEC23A;NNMT;SEMA3C;ATL3;IREB2;MGST1;DDX21;AK3;HIF1A;LPP;PURB;ARHGAP21;PPP2CB;BCLAF1;C6;HLA-DMB;OXCT1;LONRF2;BPTF;NPM1;ZRANB2;CAV2;FZD7;IDH1;CAV1;DENND4C;YIPF5;FN1;SMAD9;PTPN11;SORBS1;ACADSB;AZIN1;QKI;HIPK2;KTN1;EXT1;RHEB;CCPG1;DMXL1;STK17B;BCL2;GNAS;RAB3GAP2;DEGS1;THRSP;TACC1;ATP13A3;FAM98A;MORF4;RNF141;EIF3A;CPEB4
vitamin c_homo sapiens_gpl570_gds3635_chdir_up	178/3773	0	0	-0.69611244114533	80.81080616651991	APP;SPARC;GMFB;GDE1;YEATS4;ARID4B;THUMPD1;SMC3;ZDHHC2;EPS8;PROSC;DOCK11;RPS6KA3;SLK;CHEK1;LAMP2;PIM1;SVEP1;KPNA3;PDIA3;PCID2;COG6;WSB2;TMOD3;CSGALNACT2;RECQL;LIG4;ACSL4;KIAA1217;LOX;PPA1;SUB1;FDX1;C10ORF118;PPIF;KDELR2;FAR1;OPTN;PPIC;NNMT;RAB5C;UBA6;SAR1B;MGST1;RHOBTB3;DPT;PIK3R1;HIF1A;CNN3;ARHGAP21;LDHB;PRDX4;RDH10;DSEL;HLTF;LPXN;TRPM7;SRGAP1;TBC1D15;BPTF;EDEM3;JUN;TIA1;CBX5;CAV2;IDH1;KLHL28;FN1;IRF2BP2;PHKB;MTHFS;ARHGAP28;FOXN2;ZFHX4;EIF2S1;DERA;FAM111A;CDK6;STAG2;RHEB;COL5A2;GNAS;PSMG1;TCF4;PICALM;FGFR1;ITGB1;CDCA7L;WDR41;PTEN;AFF3;N4BP2L2;GLI3;DUSP14;IKBKB;PANX1;RBM3;FAM102B;H2AFJ;NNT;REV3L;ANXA6;PGM2;TLK1;TMED2;ACADM;RAC1;TNPO1;TEAD1;MAPK1IP1L;ANXA1;ANXA2;HMGCS1;ELOVL5;VPS13C;SSR3;RAB7L1;H2AFV;PRPF40A;WIPI1;C12ORF4;MMP14;PPM1B;BDH2;ASPH;IMPAD1;KIT;CDH11;ATP6V1B2;CRY1;CKS2;NCOA7;CD47;DLD;CD44;MGLL;RHOQ;EXOC1;VGLL3;ASAH1;PDXK;SEC23A;PCNA;SEMA3C;PCOLCE2;ATL3;DDX21;TYMS;SPTY2D1;EHBP1;BCLAF1;SRPX2;PALMD;OXCT1;UBE2NL;CD58;FNIP1;MAP4K5;KCNJ2;CBR3;NPM1;IL10RB;AKR1C1;AKR1C3;AKR1C2;ATP2B1;AP2B1;KITLG;FMNL2;TSPAN13;PHF5A;STK17B;QPCT;RAB18;FAM98A;SLC25A33;RAN;EIF3A
imatinib_homo sapiens_gpl96_gds3043_chdir_up	220/5369	0	0	-0.63792510226408	79.82431536655456	APP;AHCYL1;SPARC;GMFB;PLEKHB2;CXORF21;PITPNA;THUMPD1;GABPB1;SMC3;PALM2-AKAP2;RPS6KA3;HERC4;CHEK1;C3AR1;GABARAPL2;LIMCH1;FNDC3B;RECQL;ACSL4;SCAMP1;CD2AP;PPA1;PRKAR1A;SUB1;FDX1;DDIT4;AF009267;KDELR2;CES1;SAR1B;EIF5A2;LDHB;LDHA;PRDX4;ZNF701;TSPAN3;ZNF148;VASP;EDEM3;JUN;LRRN3;FN1;MTHFS;OSGIN2;IGF1;GNG12;ACADSB;NMT2;PSMG1;CD24;ATG2B;CLIC5;GPI;CDKN1A;SYNM;WDR41;RSF1;N4BP2L2;IKBKB;PANX1;SIPA1L1;AKAP11;TMED2;RAC1;GABPA;ANXA1;ELOVL5;MMD;METRN;RAB7L1;RRAS2;PRPF40A;DUSP6;UGDH;BDH2;BANK1;AK021505;CKS2;B3GNT2;ALDOC;CD47;DLD;RHOQ;DDR2;ARHGEF6;WDR26;TMF1;PTGER3;TYMS;AL109705;PPP2CB;PPP1R2;BCLAF1;HLA-DMB;NFIL3;CLPTM1;MAP4K5;NPM1;NQO2;AKR1C1;YIPF5;SCD5;SORBS1;GTF2H3;HIPK2;KTN1;RIT1;RYBP;TACC1;RNF141;ZNF451;RIF1;ARID4A;PLOD2;ARID4B;TOMM22;PROSC;FGF7;SMCHD1;FNTA;CDH1;PIM1;SLC16A3;PDIA3;POSTN;PCID2;MAP2K1;TMOD3;CSGALNACT2;F2R;DNAJB14;PGD;SAP30;PIAS1;PPIF;NNMT;RAB5C;UBA6;ABHD2;IREB2;RHOBTB3;CREM;LPP;AL080190;CBX5;IDH1;TFPI2;KLHL28;FOXN2;EIF2S1;SMAD5;AZIN1;QKI;AHI1;RHEB;CCPG1;BCL2;GNAS;DEGS1;GCLM;FGFR1;ITGB1;AK025271;THRB;PIK3C2A;DUSP14;RBM3;DUSP10;OPA1;ZC3H7B;CA4;PHACTR2;WAPAL;TNPO1;AL109691;PGM1;MAPK1IP1L;USP48;HMGCS1;PLA2G4A;H2AFV;LSR;WIPI1;PTBP2;PPM1B;TRAF4;ASPH;IMPAD1;PPAP2A;CRY1;TMEM45A;NFAT5;HDAC2;PDXK;SEC23A;RALB;SEMA3C;DDX21;DLEU2L;PTPLB;EHBP1;LRP6;OXCT1;BMS1;UBE2NL;PRRG1;FNIP1;FKTN;SLC12A2;ANGPT1;PTPN11;ATP2B1;PSAT1;KRAS;STUB1;FAM98A;MORF4;RAN;EIF3A
hydroquinone_homo sapiens_gpl570_gse31641_chdir_up	68/933	0	0	-1.22615670868865	77.66603201032294	APP;ZNF451;CDKN1A;RIF1;DOCK7;ARID4B;SMC3;PALM2-AKAP2;PTPRG;FADS3;COL4A3BP;DUSP10;AKAP11;SLK;CDH1;ANXA6;EPC1;SVEP1;TNPO1;SOX4;PDIA3;USP48;ANXA1;HMGCS1;VPS13C;FNDC3B;RECQL;PRPF40A;WIPI1;MMP14;ADFP;COL4A2;KIT;DDIT4;MALAT1;CD44;MGLL;DDR2;SEC23A;WDR26;PCNA;P2RY5;NFIL3;HLTF;DHX36;MPDZ;BPTF;JUN;TIA1;IDH1;DENND4C;KLHL28;FN1;IRF2BP2;AP2B1;KTN1;PRPF39;STAG2;CCPG1;PSAT1;DMXL1;QPCT;COL5A2;PKN2;TACC1;GCLM;EIF3A;CPEB4
trovafloxacin_homo sapiens_gpl96_gse9166_chdir_up	179/3831	0	0	-0.66369353475364	76.8222004217182	C11ORF73;LPGAT1;AHCYL1;SPARC;CD83;GMFB;PITPNA;PLOD2;PALM2-AKAP2;EPS8;PROSC;FADS3;RPS6KA3;HERC4;SMCHD1;FNTA;CDH1;LAMP2;SVEP1;PRKACB;SLC16A3;KPNA3;MEF2A;GABARAPL2;MAP2K1;WSB2;LIMCH1;RECQL;PGD;SCAMP1;MID1;SAP30;CD2AP;ADFP;COL4A2;PRKAR1A;SUB1;FDX1;DDIT4;GPD1;PPIF;TRIM16;OPTN;PPIC;ZCCHC6;NNMT;SLC22A5;RAB5C;ABHD2;HIF1A;LPP;CNN3;SNX3;LDHB;KIAA1128;COBLL1;HLTF;ST3GAL5;LPXN;TSPAN3;VASP;EDEM3;JUN;TIA1;CAV2;IDH1;CAV1;TFPI2;FN1;IFFO2;MTHFS;SLC16A10;IGF1;GNG12;AZIN1;QKI;DERA;FAM111A;AKR1B10;STAG2;RHEB;CCPG1;BCL2;GNAS;NMT2;DEGS1;PSMG1;GCLM;CD24;PICALM;ITGB1;WDR41;GLI3;PTPRG;TMEM47;SIPA1L1;AKAP11;NNT;RB1CC1;ANXA6;POLI;PHACTR2;WAPAL;ACADM;RAC1;TNPO1;PGM1;MAPK1IP1L;USP48;SLC13A4;ANXA1;ANXA2;HMGCS1;ELOVL5;MMD;VPS13C;RRAS2;PRPF40A;WIPI1;ARFGAP3;PARP8;UGDH;MMP14;PPM1B;TRAF4;ASPH;PITPNM1;CSDE1;PPAP2A;ATP6V1B2;CRY1;CKS2;IRF8;CD48;TKT;DLD;MGLL;RHOQ;EXOC1;ARHGEF6;ASAH1;HDAC2;PDXK;SEC23A;RALB;TYMS;TANK;AGPAT2;EHBP1;PPP2CB;PPP1R2;PALMD;NFIL3;OXCT1;UBE2NL;PRRG1;CD58;CBR3;MOBKL1B;NQO2;ANGPT1;IL10RB;CSNK1A1;AKR1C1;AKR1C2;PTPN11;PPP2R3A;AP2B1;KTN1;MIB1;CLCN5;PSAT1;KRAS;TACC1;STUB1;ATP13A3;FAM98A;MORF4;SNTB1
pioglitazone_rattus norvegicus_gpl341_gse21329_chdir_up	61/895	0	0	-1.24526038395631	66.54169660832645	ITGB1;GPI;AHCYL1;SPARC;PLEKHB2;PTEN;PLOD2;FADS3;FNTA;FTH1;TMED2;ACADM;GABARAPL2;POSTN;ANXA2;HMGCS1;ELOVL5;MMD;GLCE;F2R;UGDH;PPM1B;COL4A2;LOX;PPA1;SUB1;CDH11;FDX1;PPAP2A;GPD1;CD48;TKT;DLD;MGLL;RHOQ;SAR1B;MGST1;DPT;AK3;AGPAT2;SNX3;LDHB;LDHA;CLPTM1;TRPM7;IDH1;CAV1;PTPN11;IGF1;AIG1;ACADSB;DERA;PHF5A;PPP1R1A;GPAM;PSAT1;COL5A2;RAB18;THRSP;CDO1;RAN
gefitinib_homo sapiens_gpl570_gse20854_chdir_down	31/263	0	0	-1.57874628460734	64.05010148615281	PDXK;NNMT;TYMS;ARHGAP21;LDHB;BCLAF1;OPA1;COBLL1;TNPO1;ZNF664;PDIA3;JUN;NPM1;ANXA2;IDH1;YIPF5;PRPF40A;KTN1;PRKAR1A;PSAT1;CSDE1;SUB1;KIT;CCNG1;GNAS;PPIF;RAB18;FAM98A;TKT;CD24;EIF3A
bexarotene_homo sapiens_gpl96_gds2777_chdir_up	97/1755	0	0	-0.87495952819497	62.01499887189178	LPGAT1;PLEKHB2;PLOD2;PALM2-AKAP2;PROSC;SMCHD1;FNTA;CDH1;CHEK1;LAMP2;SLC16A3;SOX4;PDIA3;PCID2;MAP2K1;WSB2;FNDC3B;DNAJB14;ACSL4;WDR76;CD2AP;PRKAR1A;SUB1;DDIT4;KDELR2;SKAP2;PPIC;UBA6;SAR1B;RHOBTB3;HIF1A;CNN3;SNX3;PRKAR2B;CAV2;IDH1;CAV1;MTHFS;AZIN1;QKI;UBE2W;FAM111A;STAG2;RHEB;GNAS;DEGS1;GCLM;PICALM;ITGB1;PTEN;ANXA6;TLK1;TMED2;RAC1;TNPO1;ANXA2;ELOVL5;METRN;SSR3;ATP6AP2;H2AFV;LSR;WIPI1;ARFGAP3;DUSP6;UGDH;PPM1B;ASPH;CSDE1;CD47;TKT;CD44;MGLL;RHOQ;ARHGEF6;HDAC2;SEC23A;RALB;WDR26;TANK;AGPAT2;EHBP1;PPP2CB;PPP1R2;BCLAF1;PERP;CLPTM1;CEPT1;CSNK1A1;AKR1C1;PTPN11;KTN1;KITLG;PSAT1;MORF4;RAN;EIF3A
valproic acid_homo sapiens_gpl96_gds1050_chdir_up	91/1642	0	0	-0.92849554724008	61.6770394841434	ITGB1;APP;C11ORF73;AHCYL1;SPARC;GMFB;GDE1;PTEN;GLI3;RBM3;UCHL1;FNTA;OPA1;LAMP2;TMED2;RAC1;TNPO1;PRKACB;SOX4;GABARAPL2;ANXA2;ATP6AP2;F2R;RECQL;RAB7L1;H2AFV;SCAMP1;PIAS1;SFRP4;ASPH;PPA1;PRKAR1A;SUB1;CKS2;KDELR2;CD47;DLD;CD44;MGLL;RHOQ;PCYOX1;ASAH1;HDAC2;SEC23A;RALB;NNMT;SEMA3C;RHOBTB3;DDX21;MTMR9;PIK3R1;HIF1A;LPP;FOXO1;SNX3;LDHB;PPP2CB;PPP1R2;LDHA;BCLAF1;PRDX4;PERP;NPM1;CAV2;IL10RB;CAV1;TFPI2;YIPF5;FN1;DSTN;AKR1C2;FMO2;IGF1;GTF2H3;AZIN1;KTN1;CDK6;TSPAN13;RHEB;CCPG1;COL5A2;CCNG1;RGS10;DEGS1;TACC1;TCF4;ATP13A3;MORF4;RAN;PICALM;FGFR1
hydrocortisone_homo sapiens_keloid scar_gds3071_chdir_down	48/640	0	0	-1.34951762304856	61.27202441450094	ASAH1;NNMT;SLC44A1;MGST1;RHOBTB3;TYMS;PIK3C2A;PTPLB;LPP;PALM2-AKAP2;EPS8;SNX3;LDHB;LDHA;H2AFJ;DSEL;PERP;FTH1;TMED2;PHACTR2;TNPO1;PGM1;NPM1;CBX5;NEGR1;WSB2;ANXA2;ANGPT1;CAV2;ELOVL5;CAV1;SSR3;DSTN;IRF2BP2;HIPK2;COL4A2;PPA1;DDIT4;CKS2;ITGBL1;DEGS1;KDELR2;TACC1;STUB1;CD47;RNF141;RAN;TMEM45A
tretinoin_homo sapiens_gpl6244_gds4180_chdir_up	240/7676	0	0	-0.63649584717337	59.39441738450031	APP;AHCYL1;SPARC;GMFB;FAM89A;PITPNA;THUMPD1;GABPB1;PALM2-AKAP2;NUDT4;EPS8;RPS6KA3;FTH1;GOLGA1;CHEK1;C3AR1;EPC1;PRKACB;MEF2A;GABARAPL2;GLCE;FNDC3B;SCAMP1;WDR76;CD2AP;PPA1;DDIT4;KDELR2;TRIM16;NHLRC2;SAR1B;ZNF271;DCUN1D3;EIF5A2;MGST1;MTMR9;PIK3R1;SNX3;MBTD1;LDHA;PRKAR2B;RDH10;HLTF;DHX36;TRPM7;ARSG;ZNF148;C5ORF42;EDEM3;JUN;IFFO2;PBX2;SLC16A10;OSGIN2;STAG2;NOSTRIN;NMT2;PSMG1;CPEB4;ATG2B;ZNF254;CLIC5;PIGN;N4BP2L2;PTPRG;FAM102B;SIPA1L1;AKAP11;REV3L;ANXA6;TMED2;RAC1;GABPA;UPF2;SHPRH;ANXA1;KCND2;ANXA2;MMD;SSR3;TET2;PARP8;WDR33;MRAP;UGDH;BDH2;HEATR5A;CSDE1;CKS2;CD48;NCOA7;CD44;RHOQ;ZNF234;DDR2;EXOC1;PCYOX1;ATL3;AKAP5;TYMS;TANK;PBLD;PURB;PPP2CB;PPP1R2;BCLAF1;NFIL3;PERP;KIAA2018;FAM177A1;CLPTM1;CEPT1;CD58;MAP4K5;LMLN;NQO2;YIPF5;SCD5;AKR1C2;AP2B1;MIB1;PRPF39;RYBP;PHF5A;GPAM;STK17B;TMEM57;CCNG1;RAB3GAP2;TACC1;IL18R1;C11ORF73;ZNF451;CD83;RIF1;DENND5B;RORA;TOMM22;PROSC;FADS3;HELB;COL4A3BP;SMCHD1;FNTA;FAM174A;KPNA3;SLC30A7;NANOS1;BIVM;PCID2;CEP135;CSGALNACT2;LIG4;EPDR1;DNAJB14;ALG11;DHDDS;SAP30;PIAS1;TBC1D24;SBDS;TBC1D23;RAB5C;UBA6;UTP23;CREM;LPP;FOXO1;ARHGAP21;CALHM2;LPXN;LONRF3;TBC1D15;SOCS4;BPTF;CBX5;CCDC15;KLHL28;DSTN;SMAD9;FOXN2;EIF2S1;SMAD5;QKI;AHI1;CDK6;RHEB;CCPG1;DMXL1;BCL2;DEGS1;TCF4;GCLM;PICALM;FGFR1;BMPR2;DOCK8;DOCK7;PTEN;AFF3;PIK3C2A;DUSP14;DUSP10;RB1CC1;TLK1;PHACTR2;TNPO1;MAPK1IP1L;USP48;PLA2G4A;ARFGAP3;PTBP2;C12ORF4;TRAF4;ASPH;RRM2B;IMPAD1;PPAP2A;SOS1;NFAT5;HDAC2;PTPLB;EHBP1;LRP6;ZNF507;UBE2NL;LRRC8C;FNIP1;FKTN;SLC12A2;ANGPT1;ATP2B1;CLCN5;FMNL2;UBQLNL;PSAT1;ZNF616;ATP13A3;FAM98A;SLC25A33
estradiol_homo sapiens_gpl570_gse23610_chdir_up	149/3327	0	0	-0.64596935596857	57.64649353197967	ZNF451;PLEKHB2;RIF1;C4ORF19;PLOD2;YEATS4;THUMPD1;SMC3;TOMM22;PROSC;RPS6KA3;SMCHD1;SLK;CDH1;CHEK1;PIM1;PTGFRN;KPNA3;SLC30A7;PCID2;CEP135;ATPBD4;CSGALNACT2;FNDC3B;RECQL;NPY1R;DNAJB14;WDR76;SAP30;PPA1;SUB1;TBC1D24;PPIF;FAR1;MALAT1;NHLRC2;SLC22A5;UBA6;SAR1B;ABHD2;IREB2;UTP23;RHOBTB3;AK3;PIK3R1;HIF1A;LDHA;PRDX4;HLTF;DHX36;SFRS18;TSPAN3;ZNF148;LONRF2;BPTF;EDEM3;JUN;CBX5;CAV2;CAV1;TFPI2;FN1;IRF2BP2;MLL5;GNG12;EIF2S1;SMAD5;AZIN1;QKI;DERA;UBE2W;RHEB;GNAS;NMT2;DEGS1;PSMG1;BMPR2;CDCA7L;RSF1;GLI3;PTPRG;RBM3;AKAP11;OPA1;H2AFJ;ZC3H7B;REV3L;PGM2;TMED2;WAPAL;RAC1;RNF150;TNPO1;MAPK1IP1L;ELOVL5;VPS13C;ITGA2;SSR3;TET2;H2AFV;PRPF40A;UGDH;CSDE1;IMPAD1;KIT;CRY1;CKS2;SGK3;CD44;PCYOX1;NFAT5;HDAC2;SLC24A3;PCNA;TMF1;SEMA3C;NUFIP2;DDX21;FIGN;TYMS;PTPLB;EHBP1;PURB;BCLAF1;BMS1;PERP;AK3L1;CEPT1;CD58;MAP4K5;WASF3;NPM1;MYEF2;MTX3;PTPN11;PPP2R3A;ATP2B1;GTF2H3;HIPK2;RYBP;TSPAN13;PHF5A;RGS10;PKN2;ATP13A3;FAM98A;SLC25A33;RAN;EIF3A
paclitaxel_homo sapiens_gpl570_gse11550_chdir_down	46/617	0	0	-1.32096988163251	57.16325534121962	ITGB1;APP;ASAH1;SPARC;DDX21;PALM2-AKAP2;TMEM47;SNX3;PPP2CB;FNTA;FAM174A;PERP;FTH1;FAM177A1;TMED2;LPXN;FTHP1;TSPAN3;TNPO1;NPM1;ANXA1;ANXA2;CAV1;ITGA2;TFPI2;CSGALNACT2;ATP6AP2;FN1;FNDC3B;IRF2BP2;ATP2B1;HIPK2;KTN1;MIB1;STAG2;TSPAN13;COL4A2;RHEB;PSAT1;SUB1;GNAS;DEGS1;KDELR2;PSMG1;MALAT1;CD44
estradiol_homo sapiens_gpl570_gse16683_chdir_down	46/629	0	0	-1.34122823514883	57.10607906062102	ITGB1;APP;ASAH1;SPARC;HHIP;DDX21;THUMPD1;ZDHHC2;PALM2-AKAP2;NUDT4;TMEM47;MBTD1;RPS6KA3;FTH1;TLK1;TMED2;PHACTR2;CEPT1;RAC1;TNPO1;ZNF664;SLC12A2;NPM1;CBX5;ANXA1;ANXA2;CAV2;ELOVL5;FNDC3B;DSTN;GNG12;HIPK2;KTN1;FMNL2;CDK6;STAG2;RHEB;PRKAR1A;PSAT1;SUB1;TBC1D24;NMT2;TCF4;MALAT1;DDR2;CPEB4
deferasirox_homo sapiens_gpl570_gds3558_chdir_down	81/1450	0	0	-0.95697459052535	56.69158258766466	ITGB1;ZNF451;CDKN1A;AHCYL1;ZDHHC2;NUDT4;DOCK11;AKAP11;FNTA;RB1CC1;FTH1;LAMP2;PIM1;TMED2;MEF2A;GABARAPL2;ANXA1;WSB2;HMGCS1;ELOVL5;MMD;SSR3;FNDC3B;RECQL;WIPI1;ARFGAP3;PGD;PRKAR1A;DDIT4;ATP6V1B2;CRY1;B3GNT2;KDELR2;NCOA7;ALDOC;MALAT1;CD44;OPTN;RHOQ;SKAP2;PPIC;NFAT5;WDR26;NNMT;ABHD2;CREM;TANK;PPP2CB;LDHA;NFIL3;LONRF3;TBC1D15;JUN;CBX5;CSNK1A1;IDH1;DENND4C;YIPF5;DSTN;IRF2BP2;IGF1;AP2B1;FOXN2;QKI;HIPK2;MIB1;RIT1;RYBP;STAG2;TSPAN13;RHEB;CCPG1;PSAT1;DMXL1;CCNG1;NOSTRIN;GNAS;RGS10;TACC1;PICALM;CPEB4
imatinib_homo sapiens_gpl96_gds3042_chdir_up	139/3004	0	0	-0.64478603769093	55.43494618926237	ZNF451;AHCYL1;GMFB;PLEKHB2;RIF1;ARID4B;THUMPD1;SMC3;TOMM22;RPS6KA3;SMCHD1;FNTA;C3AR1;PIM1;SLC16A3;SOX4;PDIA3;MAP2K1;F2R;FNDC3B;RECQL;DNAJB14;ACSL4;PGD;SCAMP1;SAP30;PRKAR1A;SUB1;FDX1;DDIT4;PPIF;KDELR2;NNMT;UBA6;SAR1B;ABHD2;RHOBTB3;CREM;LIN7A;TRHDE;LDHB;LDHA;PRDX4;TSPAN3;VASP;EDEM3;JUN;CBX5;FZD7;TFPI2;FN1;OSGIN2;IGF1;GNG12;EIF2S1;HOPX;QKI;AHI1;RHEB;CCPG1;BCL2;NMT2;DEGS1;GCLM;CD24;ITGB1;GPI;DUSP14;IKBKB;PANX1;SIPA1L1;DUSP10;AKAP11;OPA1;TLK1;TMED2;PHACTR2;WAPAL;TNPO1;ANXA1;HMGCS1;MMD;SSR3;RRAS2;H2AFV;PRPF40A;ABCC9;LSR;UGDH;MMP14;PPM1B;BDH2;TRAF4;ASPH;CRY1;CKS2;B3GNT2;ALDOC;CD47;ARHGEF6;TMEM45A;NFAT5;SEC23A;RALB;WDR26;TMF1;PTGER3;DDX21;DLEU2L;PTPLB;EHBP1;PPP2CB;BCLAF1;NFIL3;OXCT1;BMS1;UBE2NL;PRRG1;FNIP1;MAP4K5;FKTN;SLC12A2;NPM1;NQO2;ANGPT1;YIPF5;PTPN11;ATP2B1;SORBS1;RYBP;PSAT1;STK17B;STUB1;FAM98A;CDO1;RNF141;IL18R1;RAN;EIF3A
plicamycin_homo sapiens_gpl570_gse25127_chdir_up	238/6488	0	0	-0.45430368347942	54.03453550753485	AHCYL1;GABPB1;SMC3;ZDHHC2;PALM2-AKAP2;ALKBH8;NUDT4;ZC3H12C;RPS6KA3;HERC4;GOLGA1;C3AR1;EPC1;PTGFRN;SOX4;MEF2A;LIMCH1;FNDC3B;EBF1;ACSL4;SCAMP1;WDR76;CD2AP;KIAA1217;KATNAL1;PRKAR1A;SUB1;FDX1;DDIT4;FAR1;TRIM16;ZNF271;DCUN1D3;EIF5A2;MGST1;PIK3R1;MBTD1;KIAA1128;RDH10;DHX36;ST3GAL5;TRPM7;ZNF148;JUN;FN1;JMJD2C;IFFO2;IRF2BP2;PBX2;IGF1;EXT1;STAG2;PPP1R1A;NMT2;PSMG1;PCDHB3;SCN2A;CD24;XKR6;CPEB4;ATG2B;ZNF254;CLIC5;RSF1;N4BP2L2;LYST;GLI3;PTPRG;IKBKB;PANX1;ZNF280D;UCHL1;SIPA1L1;REV3L;RAC1;RNF150;TEAD1;GABPA;UPF2;SHPRH;ANXA2;ELOVL5;ANO5;WDR33;MRAP;CSDE1;KIT;B3GNT2;NCOA7;CD44;ZNF234;DDR2;WDR26;TMF1;PTGER3;C6ORF170;FIGN;PURB;FAM184A;KIAA2018;CD58;LMLN;C11ORF63;CSNK1A1;SCD5;HIPK2;RYBP;TMEM57;RAB3GAP2;PKN2;TACC1;ZNF451;MIDN;CD83;RIF1;DENND5B;ARID4A;RORA;PLOD2;YEATS4;ARID4B;COL4A3BP;SMCHD1;SLK;FAM174A;STK32A;KPNA3;BIVM;MAP2K1;CEP135;ATPBD4;ADIPOQ;NPY1R;DNAJB14;MID1;DHDDS;SAP30;PIAS1;COL4A2;TBC1D24;MALAT1;TBC1D23;EIF2C4;UBA6;ABHD2;IREB2;RHOBTB3;TRHDE;LPP;FOXO1;ARHGAP21;ODF2L;DSEL;COBLL1;SFRS16;MPDZ;SRGAP1;TBC1D15;SOCS4;BPTF;GGT7;TIA1;CBX5;CAV2;IDH1;DENND4C;CCDC15;SMAD9;PHKB;TMEM20;MLL5;ZFHX4;AZIN1;QKI;UBE2W;AHI1;RHEB;CCPG1;DMXL1;COL5A2;BCL2;GNAS;TCF4;PICALM;FGFR1;ITGB1;BMPR2;THRB;CDCA7L;DOCK7;PTEN;AFF3;PIK3C2A;SENP7;OPA1;RB1CC1;PGM2;TLK1;PHACTR2;WAPAL;TNPO1;MAPK1IP1L;USP48;HMGCS1;ARFGAP3;PTBP2;DNM3;C12ORF4;TRAF4;CDH11;PPAP2A;NAT8L;SOS1;NFAT5;PDXK;PRKAA1;SLC24A3;PARD6G;DDX21;DLEU2L;EHBP1;LRP6;HECTD2;PRRG1;LRRC8C;FNIP1;NEGR1;ANGPT1;PPP2R3A;ATP2B1;CLCN5;FMNL2;RGS10;RAB18;KRAS;ATP13A3;SLC25A33;EIF3A
