Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
nifuroxazide-4835	12/100	0.00038823861585	0.09193490423267	-1.66962525138456	3.98485203718371	ATF6B;FZD7;FTH1;CXORF21;AKR1C1;DDIT4;CREM;AKR1C3;AKR1C2;KRAS;GCLM;MID1
PF-00562151-00-6912	12/100	0.00038823861585	0.09193490423267	-1.66474279807196	3.97319921029155	JUN;PPM1B;ASPH;NNT;RB1CC1;SFRS18;NPY1R;CRY1;PIM1;WAPAL;YEATS4;ATP2B1
colchicine-1598	12/100	0.00038823861585	0.09193490423267	-1.66345005717263	3.97011385853254	RIT1;JUN;SIPA1L1;CD83;ANXA2;FTH1;SFRS18;LPXN;SLC16A10;ATP2B1;CD58;TANK
quinpirole-2977	12/100	0.00038823861585	0.09193490423267	-1.66064243765304	3.96341298457715	FADS3;ASAH1;SIPA1L1;COL4A2;ANXA2;ABHD2;FTH1;CREM;SLC16A10;WIPI1;TCF4;FOXO1
5182598-868	12/100	0.00038823861585	0.09193490423267	-1.66038317867501	3.96279421778147	JUN;SYNM;PITPNM1;AKR1C1;DDIT4;PIM1;AKR1C3;AKR1C2;GCLM;N4BP2L2;HIPK2;CBR3
fluphenazine-1075	12/100	0.00038823861585	0.09193490423267	-1.65391826562351	3.94736457455936	JUN;ASPH;HMGCS1;CCPG1;AKR1C1;DDIT4;AKR1C2;WIPI1;ARFGAP3;MAP4K5;SC4MOL;CD44
nocodazole-1393	12/100	0.00038823861585	0.09193490423267	-1.63489622675016	3.90196515915582	ZNF451;ASAH1;PPM1B;ANXA2;FTH1;CSGALNACT2;CREM;ATP2B1;CD58;ARFGAP3;TANK;N4BP2L2
zaprinast-1611	12/100	0.00038823861585	0.09193490423267	-1.62689780602138	3.8828755322417	EDEM3;MBTD1;ASAH1;RALB;UBA6;NNT;LAMP2;RECQL;TMED2;PTPLB;SMC3;KIAA0182
desipramine-5292	12/100	0.00038823861585	0.09193490423267	-1.62515637461823	3.87871930229208	APP;KITLG;ASPH;HMGCS1;FZD7;DDIT4;WIPI1;ARFGAP3;SCAMP1;SC4MOL;LYST;CBR3
15-delta prostaglandin J2-4455	11/100	0.00129188720331	0.14162911562194	-1.70189508198009	3.32642797026848	JUN;AKR1B10;STK17B;ITGA2;AKR1C1;PTGER3;PIM1;AKR1C3;AKR1C2;SORBS1;FGF1
gallamine triethiodide-5735	11/100	0.00129188720331	0.14162911562194	-1.68951465455117	3.30222988630933	LEFTY1;LRRN3;RHEB;PRKAR2B;ZNF507;KIT;RGS10;ST3GAL5;RORA;FGF1;FGF12
trichostatin A-4344	11/100	0.00129188720331	0.14162911562194	-1.6781837924586	3.28008322345622	EXT1;CDKN1A;DUSP10;PRKAR2B;AKR1C1;ST3GAL5;AKR1C2;SORBS1;LYST;KCNJ2;FGFR1
15-delta prostaglandin J2-6190	11/100	0.00129188720331	0.14162911562194	-1.66236983826438	3.24917416207566	FADS3;SPTA1;RIT1;SIPA1L1;COL4A2;FTH1;CREM;TRIM16;GCLM;PGD;CBR3
trifluoperazine-1649	11/100	0.00129188720331	0.14162911562194	-1.65506393326809	3.2348944529531	JUN;HMGCS1;AKR1C1;DDIT4;KLHL28;PIM1;AKR1C2;PPP2R3A;ARFGAP3;CD44;FGFR1
15-delta prostaglandin J2-446	11/100	0.00129188720331	0.14162911562194	-1.654623330968	3.23403327659135	BMPR2;AKR1B10;ZNF507;RB1CC1;AKR1C1;AKR1C3;PBX2;AKR1C2;TRIM16;GCLM;SNTB1
tolnaftate-2001	11/100	0.00129188720331	0.14162911562194	-1.65300638332133	3.23087288207862	BCLAF1;RIF1;CCPG1;ZC3H7B;UBE2NL;LAMP2;NHLRC2;TANK;LPP;FKTN;KTN1
thapsigargin-7100	11/100	0.00129188720331	0.14162911562194	-1.65125967211666	3.22745885904704	EDEM3;NFIL3;HMGCS1;SSR3;DDIT4;YIPF5;FNDC3B;TMED2;WIPI1;ARFGAP3;RHOQ
aceclofenac-2117	11/100	0.00129188720331	0.14162911562194	-1.64667188240332	3.21849182448319	VASP;RBM3;TMEM47;C11ORF63;APP;MMP14;CAV2;STK17B;CASKIN2;AP2B1;WASF3
atropine oxide-1370	11/100	0.00129188720331	0.14162911562194	-1.64502622385001	3.2152753132545	ZNF280D;TIA1;RHEB;CCPG1;SUB1;SFRS18;PHACTR2;RSF1;ATP2B1;TANK;PICALM
15-delta prostaglandin J2-1011	11/100	0.00129188720331	0.14162911562194	-1.64334507742077	3.21198943942858	CDKN1A;JUN;AKR1B10;NFIL3;AKR1C1;DDIT4;CREM;AKR1C3;AKR1C2;GCLM;CBR3
securinine-4493	11/100	0.00129188720331	0.14162911562194	-1.64333710189177	3.21197385091022	UGDH;CDKN1A;RIT1;AKR1B10;AKR1C1;DDIT4;AKR1C3;AKR1C2;TRIM16;GCLM;DUSP14
5194442-6558	11/100	0.00129188720331	0.14162911562194	-1.6400039290987	3.20545901969293	MEF2A;ANXA1;CCPG1;AKR1C1;CA4;AKR1C3;NMT2;AKR1C2;PCDHB3;GCLM;GABPA
dihydroergotamine-1398	11/100	0.00129188720331	0.14162911562194	-1.63766692640683	3.20089124627192	NQO2;SIPA1L1;ANXA1;ANXA2;PRKAR1A;FTH1;PPAP2A;CREM;LPXN;SLC16A10;WIPI1
trichostatin A-7179	11/100	0.00129188720331	0.14162911562194	-1.63576233163079	3.19716863293216	MMD;PRRG1;AKR1C3;RAB7L1;ST3GAL5;DEGS1;WIPI1;ALDOC;PPP2R3A;LYST;TMEM45A
domperidone-1301	11/100	0.00129188720331	0.14162911562194	-1.63548768096279	3.19663181625424	CDK6;COL4A2;CCPG1;CHEK1;RECQL;CREM;ST3GAL5;PIK3R1;SCAMP1;SAP30;TOMM22
pioglitazone-7088	11/100	0.00129188720331	0.14162911562194	-1.63199925820368	3.18981354222497	EDEM3;MBTD1;JUN;COBLL1;AKR1C1;PIM1;AKR1C2;DEGS1;PPP2R3A;ATP13A3;SORBS1
monorden-999	11/100	0.00129188720331	0.14162911562194	-1.62595229143135	3.17799448262502	LDHB;APP;CLCN5;HMGCS1;LIMCH1;AKR1C1;RGS10;AKR1C3;PBX2;AKR1C2;SLC16A3
naproxen-1706	11/100	0.00129188720331	0.14162911562194	-1.62504394521109	3.17621908042441	ATF6B;ABHD2;PBX2;KRAS;PPP2R3A;AP2B1;ATP13A3;CD58;SCAMP1;SMC3;CD44
trichostatin A-6609	11/100	0.00129188720331	0.14162911562194	-1.62282546212989	3.17188295873805	CDKN1A;KITLG;DUSP10;HMGCS1;PRKAR2B;STK17B;EIF5A2;ST3GAL5;SORBS1;LYST;KCNJ2
chloramphenicol-1795	11/100	0.00129188720331	0.14162911562194	-1.62281896102405	3.17187025204389	MBTD1;EXT1;TIA1;PALMD;ASPH;NNT;STK17B;PBX2;FGF1;CD24;SOX4
ketoprofen-3729	11/100	0.00129188720331	0.14162911562194	-1.62209191353403	3.17044920609804	APP;MMP14;TRAF4;ATF6B;ZC3H7B;C10ORF118;PBX2;CD47;OSGIN2;AP2B1;PCDHB3
tolazoline-2000	11/100	0.00129188720331	0.14162911562194	-1.6202083337846	3.16676766754194	BCLAF1;ANXA1;CALHM2;CCPG1;ZC3H7B;FTH1;PPAP2A;SFRS18;ARID4A;RSF1;DUSP6
nifuroxazide-2850	11/100	0.00129188720331	0.14162911562194	-1.62000788953897	3.16637589054452	JUN;DUSP10;ANXA1;AKR1C1;DDIT4;PIM1;AKR1C3;AKR1C2;TRIM16;N4BP2L2;FOXO1
geldanamycin-6187	11/100	0.00129188720331	0.14162911562194	-1.61925558741767	3.16490548332326	UGDH;HERC4;CEP135;COL4A2;ANXA6;CREM;PKN2;ARFGAP3;PRKACB;OPTN;FGFR1
prochlorperazine-1053	11/100	0.00129188720331	0.14162911562194	-1.61180291402552	3.15033890898655	HMGCS1;AKR1C1;DDIT4;AKR1C3;AKR1C2;WIPI1;ARFGAP3;SC4MOL;CD44;OPTN;SOX4
prochlorperazine-6174	11/100	0.00129188720331	0.14162911562194	-1.60490988913074	3.13686619198271	AHI1;CAV2;COBLL1;TACC1;WIPI1;IGF1;N4BP2L2;MID1;KCNJ2;PICALM;FGFR1
streptozocin-7193	11/100	0.00129188720331	0.14162911562194	-1.59947409240656	3.12624169082782	IKBKB;PROSC;EXT1;SLC44A1;PITPNM1;NNT;PTGER3;IREB2;NPY1R;RAB7L1;NMT2
heptaminol-1825	11/100	0.00129188720331	0.14162911562194	-1.59020916503797	3.10813298726101	PALMD;ASPH;CDH1;NNT;PTPN11;ATP13A3;SCAMP1;FGF1;PIAS1;NUDT4;VGLL3
benfluorex-5327	10/100	0.00398846403287	0.20354919891874	-1.71777121589677	2.73442988360585	EDEM3;C11ORF63;JUN;ANXA1;ASPH;NFIL3;H2AFJ;DDIT4;PIK3R1;FOXO1
heliotrine-3717	10/100	0.00398846403287	0.20354919891874	-1.67203177563663	2.66161966816546	APP;MMP14;ATF6B;HMGCS1;PBX2;PKN2;PTPN11;AP2B1;FGF1;PICALM
MG-262-7063	10/100	0.00398846403287	0.20354919891874	-1.65719000367163	2.63799382997981	NFAT5;CDKN1A;JUN;NFIL3;AKR1C1;DDIT4;CREM;N4BP2L2;FOXO1;WDR33
cytisine-1766	10/100	0.00398846403287	0.20354919891874	-1.65497545522649	2.63446860648611	MEF2A;IKBKB;APP;ASPH;ATF6B;ZC3H7B;CREM;WIPI1;PICALM;NUDT4
F0447-0125-6424	10/100	0.00398846403287	0.20354919891874	-1.65340686264567	2.63197164624571	AKR1B10;CXORF21;AKR1C1;CA4;CREM;AKR1C3;AKR1C2;DEGS1;GCLM;CBR3
tubocurarine chloride-5449	10/100	0.00398846403287	0.20354919891874	-1.63812178127002	2.60764012706544	UCHL1;BANK1;PTGER3;CDH11;RGS10;RAB3GAP2;PBX2;PTPN11;CD47;CNN3
5194442-6599	10/100	0.00398846403287	0.20354919891874	-1.63531680509596	2.60317503264414	JUN;AKR1C1;AKR1C3;AKR1C2;TRIM16;GCLM;TYMS;SCAMP1;QKI;CBR3
sulfamethizole-6272	10/100	0.00398846403287	0.20354919891874	-1.63268759332882	2.59898972836155	CALHM2;RIF1;ASPH;ANGPT1;FN1;NMT2;OSGIN2;PPP2R3A;ACADSB;FGFR1
15-delta prostaglandin J2-1231	10/100	0.00398846403287	0.20354919891874	-1.63081150939334	2.5960032887648	CDKN1A;JUN;AKR1B10;STK17B;AKR1C1;DDIT4;AKR1C3;AKR1C2;TRIM16;GCLM
sulindac-1815	10/100	0.00398846403287	0.20354919891874	-1.62924796355623	2.59351436217095	TRAF4;ASPH;PEG3;RAB3GAP2;TMED2;PTPN11;CD47;TSPAN3;CD58;PICALM
prochlorperazine-995	10/100	0.00398846403287	0.20354919891874	-1.62843317073561	2.59221733622418	FADS3;ANXA1;PITPNM1;HMGCS1;AKR1C1;DDIT4;AKR1C2;WIPI1;FOXO1;HIPK2
zuclopenthixol-7356	10/100	0.00398846403287	0.20354919891874	-1.62623143863922	2.5887125144037	JUN;HMGCS1;ELOVL5;AKR1C1;DDIT4;FN1;TLK1;LONRF3;WIPI1;ARFGAP3
securinine-6831	10/100	0.00398846403287	0.20354919891874	-1.62367972058448	2.58465056829652	NFAT5;RIT1;STK17B;AKR1C1;CREM;AKR1C3;AKR1C2;LIN7A;GABPB1;GCLM
valproic acid-1078	10/100	0.00398846403287	0.20354919891874	-1.62037022723471	2.5793823594504	TMF1;TRAF4;CCPG1;CSGALNACT2;CRY1;RAB7L1;ST3GAL5;PHKB;CD47;PGM1
tanespimycin-6177	10/100	0.00398846403287	0.20354919891874	-1.61831051122975	2.57610360559564	HERC4;C11ORF73;ANXA1;COL4A2;ANXA6;CREM;WAPAL;PRKACB;ACADSB;FGFR1
trichostatin A-5981	10/100	0.00398846403287	0.20354919891874	-1.61595690271516	2.57235701967254	CDKN1A;DUSP10;IL7;PRKAR2B;GLCE;SCD5;ST3GAL5;SLC16A3;KCNJ2;SAP30
calcium folinate-4725	10/100	0.00398846403287	0.20354919891874	-1.61257891079123	2.56697977153967	HERC4;KITLG;C6;STK17B;COBLL1;C10ORF118;SCD5;OSGIN2;ZFHX4;QKI
semustine-7545	10/100	0.00398846403287	0.20354919891874	-1.61228790726877	2.56651653829843	AKR1B10;CCPG1;AKR1C1;CREM;AKR1C3;AKR1C2;TRIM16;GCLM;MPDZ;KCNJ2
oxybuprocaine-1976	10/100	0.00398846403287	0.20354919891874	-1.60936281562083	2.56186023835557	EDEM3;SLK;ELOVL5;PPAP2A;ARID4A;RSF1;TCF4;TANK;FGFR1;KTN1
guanabenz-2045	10/100	0.00398846403287	0.20354919891874	-1.60930919399594	2.56177488090393	ZNF280D;UGDH;TIA1;BCLAF1;PPM1B;STAG2;CCPG1;QPCT;LAMP2;GABPB1
15-delta prostaglandin J2-1069	10/100	0.00398846403287	0.20354919891874	-1.60848644087328	2.56046518336993	CDKN1A;JUN;NFIL3;AKR1C1;DDIT4;CREM;AKR1C3;AKR1C2;GCLM;CBR3
genistein-5232	10/100	0.00398846403287	0.20354919891874	-1.60671751938026	2.55764933004354	APP;TRAF4;ASPH;ZC3H7B;RGS10;IRF8;PBX2;AP2B1;LPP;SOX4
metronidazole-1921	10/100	0.00398846403287	0.20354919891874	-1.60254915687274	2.55101393244182	BCLAF1;DUSP10;ANGPT1;RB1CC1;TSHZ2;CSGALNACT2;OSGIN2;NHLRC2;HIPK2;FGFR1
azacitidine-4128	10/100	0.00398846403287	0.20354919891874	-1.60107285017796	2.54866387726204	MEF2A;JUN;DUSP10;ANXA1;NFIL3;CXORF21;DDIT4;PTBP2;DUSP6;SOX4
pentolonium-4699	10/100	0.00398846403287	0.20354919891874	-1.59322554066433	2.53617215692037	SFRP4;KITLG;FN1;GNAS;SVEP1;CD47;OSGIN2;SCAMP1;QKI;NUDT4
resveratrol-958	10/100	0.00398846403287	0.20354919891874	-1.58903904699757	2.52950789727742	CDKN1A;JUN;DDIT4;C10ORF118;NMT2;LPXN;WIPI1;CD44;OPTN;FOXO1
nimesulide-2112	10/100	0.00398846403287	0.20354919891874	-1.58727057772471	2.52669276381657	DNM3;APP;CLIC5;MMP14;RIF1;GPD1;FN1;SLC16A10;SOX4;SAP30
trichostatin A-6439	10/100	0.00398846403287	0.20354919891874	-1.58547519349483	2.52383478584762	EXT1;APP;CDKN1A;DUSP10;IL7;PRKAR2B;STK17B;ST3GAL5;SORBS1;KCNJ2
acetazolamide-1808	10/100	0.00398846403287	0.20354919891874	-1.58466838008978	2.52255046191388	TIA1;ASPH;CCPG1;NNT;CREM;WAPAL;MPDZ;SLC16A3;PIAS1;NUDT4
nicardipine-1600	10/100	0.00398846403287	0.20354919891874	-1.58406924882683	2.52159673628706	VASP;ZNF280D;APP;BCLAF1;RALB;NNT;FTH1;ACSL4;ATP2B1;KIAA0182
mephenesin-2342	10/100	0.00398846403287	0.20354919891874	-1.58382089110522	2.52120138865898	BMPR2;SRPX2;LOX;BCL2;RHOBTB3;IGF1;AGPAT2;SOX4;HIPK2;CBR3
withaferin A-4376	10/100	0.00398846403287	0.20354919891874	-1.58269986592753	2.51941688748805	RIT1;UCHL1;AKR1C1;CREM;AKR1C2;TRIM16;CD58;GABPB1;GCLM;CBR3
thioproperazine-1390	10/100	0.00398846403287	0.20354919891874	-1.58212426521515	2.51850061891027	VASP;EDEM3;STAG2;RHEB;CSGALNACT2;FN1;RSF1;ACSL4;TRIM16;TANK
rosiglitazone-430	10/100	0.00398846403287	0.20354919891874	-1.57665882619353	2.50980047325091	JUN;PRPF39;CBX5;CRY1;ACSL4;PPP2R3A;ATP13A3;RNF141;SNTB1;EIF3A
co-dergocrine mesilate-2136	10/100	0.00398846403287	0.20354919891874	-1.57645644815515	2.50947831826845	FADS3;ASAH1;SIPA1L1;HLA-DMB;ANXA2;FTH1;CREM;SLC16A10;WIPI1;FOXO1
valproic acid-4438	10/100	0.00398846403287	0.20354919891874	-1.57555322976764	2.50804053230057	FADS3;MMP14;VPS13C;ST3GAL5;IRF8;ARHGAP28;CD47;OSGIN2;AKAP5;FGF1
mefloquine-1364	10/100	0.00398846403287	0.20354919891874	-1.57392775498606	2.50545302426885	NFAT5;ASAH1;COL4A3BP;PPM1B;CD83;FTH1;RHOBTB3;ATP2B1;GCLM;KTN1
ebselen-3458	10/100	0.00398846403287	0.20354919891874	-1.57225151265565	2.50278470203943	SLC24A3;AKR1B10;QPCT;AKR1C1;PIM1;AKR1C3;AKR1C2;TRIM16;GCLM;CBR3
imipramine-1807	10/100	0.00398846403287	0.20354919891874	-1.5712541857956	2.5011971097311	IKBKB;TMEM47;HMGCS1;ITGA2;DDIT4;REV3L;PHACTR2;WIPI1;OPTN;PICALM
tanespimycin-1206	10/100	0.00398846403287	0.20354919891874	-1.57083191676767	2.50052492181794	APP;C11ORF73;NNMT;HMGCS1;ZC3H7B;AKR1C1;PBX2;CD58;C5ORF42;WDR33
alprostadil-6571	10/100	0.00398846403287	0.20354919891874	-1.56922001599588	2.4979590215403	HERC4;SEMA3C;PSAT1;YIPF5;GDE1;PPIF;TMED2;ZNF148;SLC16A3;GABPA
trichostatin A-1400	10/100	0.00398846403287	0.20354919891874	-1.56827655556263	2.49645717637092	CDKN1A;TSPAN13;CCPG1;PRKAR2B;RECQL;PLA2G4A;ST3GAL5;WIPI1;FGFR1;TMEM45A
5224221-956	10/100	0.00398846403287	0.20354919891874	-1.56759284044184	2.49536880613811	MEF2A;JUN;ANXA1;NFIL3;AKR1C1;DDIT4;CREM;AKR1C3;AKR1C2;WDR33
hydroxyzine-2024	10/100	0.00398846403287	0.20354919891874	-1.5665019121132	2.4936322145623	MOBKL1B;ASPH;CCPG1;ZC3H7B;METRN;ABHD2;B3GNT2;SCAMP1;WDR76;PICALM
8-azaguanine-1833	10/100	0.00398846403287	0.20354919891874	-1.56547068726472	2.49199066182448	SIPA1L1;CD83;STK17B;FTH1;PPIF;CREM;ST3GAL5;SLC16A10;ATP2B1;N4BP2L2
spiradoline-3901	10/100	0.00398846403287	0.20354919891874	-1.56161111772415	2.48584681554744	ITGB1;ZNF507;STK17B;AKR1C1;BCL2;C3AR1;NPY1R;NMT2;PTPN11;FGFR1
mafenide-1441	10/100	0.00398846403287	0.20354919891874	-1.56154792643259	2.48574622464545	VASP;EDEM3;ZNF280D;ZNF451;TIA1;IREB2;TMED2;ACSL4;PTPLB;TANK
iohexol-2461	10/100	0.00398846403287	0.20354919891874	-1.56150985563585	2.48568562174133	FADS3;SLC22A5;RAB5C;LIMCH1;CDH1;ZC3H7B;PBX2;CD47;AP2B1;LPP
5155877-6569	10/100	0.00398846403287	0.20354919891874	-1.56083682050599	2.48461425242581	APP;AKR1B10;ITGA2;AKR1C1;GDE1;AKR1C2;TRIM16;ZNF148;MPDZ;WASF3
diflunisal-4794	10/100	0.00398846403287	0.20354919891874	-1.55843191531025	2.48078601000701	HERC4;RALB;PIGN;UBA6;COBLL1;H2AFV;OSGIN2;SCAMP1;FGF1;SMAD5
isoniazid-7197	10/100	0.00398846403287	0.20354919891874	-1.55788930901659	2.47992226351348	PROSC;CLCN5;CCPG1;FDX1;LIG4;LIN7A;OSGIN2;CD44;RHOQ;QKI
ethoxyquin-3421	10/100	0.00398846403287	0.20354919891874	-1.55576810353347	2.47654562778421	C11ORF63;ASPH;CCPG1;AKR1C1;RGS10;NMT2;ST3GAL5;SVEP1;MID1;FGFR1
bromocriptine-2007	10/100	0.00398846403287	0.20354919891874	-1.55560653840575	2.47628844073317	ASAH1;SIPA1L1;ANXA1;COL4A2;IL10RB;FTH1;CREM;SLC16A10;WIPI1;CD58
hydrochlorothiazide-1906	10/100	0.00398846403287	0.20354919891874	-1.55310778302549	2.47231080312906	PDXK;PPM1B;DENND4C;ARID4A;TACC1;ACSL4;ARID4B;SCAMP1;FOXO1;FGFR1
oxolinic acid-2103	10/100	0.00398846403287	0.20354919891874	-1.55216157633718	2.47080458634033	VASP;RBM3;C11ORF63;NFAT5;MMP14;PALMD;ITGA2;RGS10;PPP2R3A;AP2B1
AR-A014418-7070	10/100	0.00398846403287	0.20354919891874	-1.55112438262304	2.46915353207841	MBTD1;APP;JUN;ASPH;CCPG1;COBLL1;RHOBTB3;RAB7L1;FOXO1;WDR33
hesperidin-1294	10/100	0.00398846403287	0.20354919891874	-1.54661861764487	2.46198104118393	SEC23A;SIPA1L1;DUSP10;ASPH;PRKAR1A;RAB3GAP2;TMED2;ATP13A3;SCAMP1;WDR33
prednisone-1978	10/100	0.00398846403287	0.20354919891874	-1.54619651845072	2.46130912362025	EDEM3;MEF2A;PRPF39;PRKAA1;SLK;CCPG1;IL10RB;PPAP2A;RECQL;GABPB1
ritodrine-1280	10/100	0.00398846403287	0.20354919891874	-1.54475357891035	2.45901218386314	HERC4;SEC23A;PRKAR1A;FTH1;ATP13A3;SCAMP1;MID1;QKI;SAP30;WDR33
tyrphostin AG-1478-1141	10/100	0.00398846403287	0.20354919891874	-1.53572152047261	2.44463452386157	AHI1;JUN;NFIL3;CCPG1;CSGALNACT2;DDIT4;FNDC3B;ARID4A;WIPI1;ARFGAP3
trichostatin A-5940	10/100	0.00398846403287	0.20354919891874	-1.53116170816325	2.43737599785592	CDKN1A;DUSP10;PRKAR2B;STK17B;GLCE;CSGALNACT2;NMT2;ST3GAL5;SLC16A3;KCNJ2
trifluoperazine-421	10/100	0.00398846403287	0.20354919891874	-1.51355839785423	2.40935421165184	PPM1B;STAG2;HMGCS1;ABHD2;DDIT4;ARID4A;PKN2;SC4MOL;LPP;CD44
semustine-7492	9/100	0.01135170199486	0.31550270333124	-1.6002398136292	1.84601749194657	AKR1B10;SLC22A5;AKR1C1;CSGALNACT2;AKR1C3;LIG4;AKR1C2;TRIM16;GCLM
indapamide-3859	9/100	0.01135170199486	0.31550270333124	-1.59225065287787	1.83680129174501	HERC4;COL4A2;UBA6;ELOVL5;KIT;FN1;PTPN11;CDO1;SLC16A3
syrosingopine-6213	9/100	0.01135170199486	0.31550270333124	-1.58202595133423	1.82500619844791	FADS3;CCPG1;FTH1;DDIT4;CREM;ST3GAL5;WIPI1;MID1;CD44
thioridazine-1010	9/100	0.01135170199486	0.31550270333124	-1.57712052679367	1.81934735942255	JUN;NFIL3;HMGCS1;AKR1C1;DDIT4;RGS10;WIPI1;N4BP2L2;OPTN
AH-23848-6890	9/100	0.01135170199486	0.31550270333124	-1.57470248517	1.81655793555275	ASPH;ELOVL5;STK17B;ABHD2;PIM1;IRF8;ZNF701;CD44;FGFR1
clozapine-5226	9/100	0.01135170199486	0.31550270333124	-1.56753172202045	1.80828582902725	SFRP4;APP;CD83;ASPH;CCPG1;CASKIN2;CXORF21;PBX2;LIN7A
pheneticillin-6239	9/100	0.01135170199486	0.31550270333124	-1.56577757384732	1.80626226469427	JUN;PIGN;CXORF21;CREM;OSGIN2;PPP2R3A;PCDHB3;FOXN2;SCAMP1
trichostatin A-3993	9/100	0.01135170199486	0.31550270333124	-1.56181093713458	1.80168640006852	EXT1;CDKN1A;DUSP10;PRKAR2B;NMT2;ST3GAL5;SORBS1;IL18R1;KCNJ2
MG-132-1140	9/100	0.01135170199486	0.31550270333124	-1.56120796973016	1.80099082408913	CDKN1A;JUN;NFIL3;HMGCS1;AKR1C1;DDIT4;AKR1C2;GCLM;SC4MOL
tolnaftate-4805	9/100	0.01135170199486	0.31550270333124	-1.55837502532867	1.79772277334178	HERC4;RALB;FDX1;CA4;DEGS1;ARID4B;SCAMP1;GABPA;PICALM
vorinostat-1220	9/100	0.01135170199486	0.31550270333124	-1.55630269787077	1.79533216119493	EXT1;CDKN1A;DUSP10;NFIL3;H2AFJ;STK17B;EIF5A2;ST3GAL5;KCNJ2
