Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
dactinomycin_mus musculus_gpl1261_tristerapolin-deficient_gds2456_chdir_up	4/302	0.00055943560216	0.00429694154003	-1.73746654013876	9.46893511492833	TXNRD1;MGST1;KRAS;CCDC50
deferasirox_homo sapiens_gpl570_gds3558_chdir_down	10/1450	0.00001057103076	0.00020084958453	-1.10985914772191	9.44818016594478	RIT1;TUBB2B;CLEC2B;P4HA1;ABHD3;SHC1;CHD9;TXNRD1;PIR;CCDC50
vitamin c_homo sapiens_gpl570_gse11919_chdir_up	17/3257	0.00000024416933	0.00000979390332	-0.81302553550294	9.37723365703077	NQO1;MAP2K1;INTU;CSNK2A1;SHC1;CHD9;MGST1;SCAMP1;TPST1;ARMET;RIT1;SMCHD1;P4HA1;PIR;KRAS;SOS1;SNCA
doxorubicin_homo sapiens_gpl570_gse46493_chdir_up	25/5815	0.00000000548008	0.00000098915468	-0.66798042362754	9.23577462707769	MAGEH1;CMAS;INTU;ABHD3;TXNDC13;OGFRL1;MYCT1;SERTAD1;KIF1B;UPP1;CCDC50;NQO1;PCID2;MAP2K1;PLEKHA1;PEG3;UHMK1;TPST1;FXYD3;ACOX1;SPAG1;PPIG;GCLM;SOS1;EXOC1
vorinostat_homo sapiens_gpl10558_gse35242_chdir_up	11/1617	0.00000410200935	0.00008710737509	-0.98051758779683	9.16624022555312	NQO1;RIT1;PCID2;MAP2K1;TUBB2B;SHC1;CHD9;TXNRD1;SERPINH1;PIR;YWHAH
oxandrolone_homo sapiens_gpl97_gds1334_chdir_up	3/192	0.00181649082277	0.01111446079693	-1.80250033735838	8.11036512782955	SERTAD1;KIF1B;SREBF2
celecoxib_homo sapiens_gpl8300_gds3384_chdir_down	4/318	0.00067669019499	0.00498541143653	-1.52747152459979	8.0974921431463	NQO1;RIT1;NRAS;FXYD3
celecoxib_homo sapiens_gpl8300_gse11237_chdir_up	4/321	0.00070047001194	0.00504053225424	-1.49463003170621	7.9069569543325	NQO1;RIT1;NRAS;FXYD3
sirolimus_mus musculus_gpl1261_gse21755_chdir_down	8/1128	0.00007287764706	0.0009396010924	-1.12426507123362	7.83618954135438	PCID2;MAP2K1;INTU;P4HA1;ACOX1;KIF1B;EXOC1;SNCA
imatinib_homo sapiens_gpl96_gds3049_chdir_up	13/2351	0.00000461957848	0.00009264821292	-0.8205820754689	7.62050029380086	NQO1;MAP2K1;CSNK2A1;PEG3;TXNRD1;SCAMP1;TUBB2B;SMCHD1;CLEC2B;P4HA1;SERPINH1;GCLM;SNCA
diethylstilbestrol_mus musculus_gpl81_gds982_chdir_up	7/953	0.00017257812552	0.00170824677651	-1.17594382249254	7.49345236926776	TPST1;CSNK2A1;PLEKHA1;PEG3;SHC1;SERPINH1;CCDC50
amphetamine_rattus norvegicus_gpl6101_gse31081_chdir_up	5/570	0.00071209735448	0.00504053225424	-1.39486985481126	7.37920131733081	NQO1;MAP2K1;ABHD3;MGST1;SNCA
cisplatin_homo sapiens_gpl6480_gse33482_chdir_up	3/188	0.0017123638365	0.01084497096448	-1.6179829978125	7.31984214904623	MLKL;SLC9A9;MGST1
estradiol_homo sapiens_gpl570_gse16683_chdir_up	8/1195	0.00010831024576	0.00122187495996	-1.08843658136299	7.30054550953633	NQO1;ARMET;TUBB2B;SHC1;SERPINH1;PIR;SREBF2;CCDC50
fluoxetine_mus musculus_gpl1261_gse35761_chdir_up	9/1455	0.00007065583817	0.0009396010924	-1.0133697554647	7.06324307539322	MAP2K1;CMAS;CSNK2A1;PEG3;SYT1;KIF1B;MARK1;YWHAH;SNCA
dexamethasone_rattus norvegicus_gpl1355_gse29912_chdir_up	6/820	0.00052867962506	0.00414898575318	-1.28431906593453	7.04435056291033	TPST1;GNA14;ABHD3;ACOX1;SERPINH1;GCLM
sirolimus_homo sapiens_gpl96_gds2494_chdir_down	6/775	0.00039372665599	0.00323034824575	-1.21724054056647	6.98107574839776	NRAS;SMCHD1;CSNK2A1;FXYD3;SREBF2;YWHAH
methylprednisolone_rattus norvegicus_gpl341_gds972_chdir_down	3/239	0.0033433965076	0.01631035323303	-1.69323430046099	6.9692765324909	NQO1;ACOX1;MGST1
bortezomib_homo sapiens_gpl10558_gds4089_chdir_up	3/250	0.00378619534169	0.01798442787303	-1.6825518129901	6.76091216301548	SERPINH1;KIF1B;GCLM
vincristine_rattus norvegicus_gpl1355_gse19290_chdir_up	4/432	0.00206087993993	0.01219635505431	-1.49153166021191	6.57261046717541	TXNRD1;MGST1;SERPINH1;YWHAH
telmisartan_rattus norvegicus_gpl4135_gse29445_chdir_up	6/914	0.00092546358049	0.00642485293375	-1.27430065377623	6.43213645405476	SERTAD1;CHD9;IL3RA;SPAG1;GCLM;SNCA
ursodeoxycholic acid_mus musculus_gpl6246_gse22608_chdir_up	6/809	0.00049278378328	0.00395322101697	-1.15909885380741	6.41355427436838	NQO1;TUBB2B;PLEKHA1;UPP1;YWHAH;SNCA
dexamethasone_mus musculus_gpl339_gse2342_chdir_down	3/226	0.0028630642992	0.01435508627791	-1.49490779359253	6.3438668861003	TPST1;TXNRD1;YWHAH
doxorubicin_homo sapiens_gpl550_gds846_chdir_up	5/737	0.00219008342203	0.01235343930239	-1.43814377543056	6.31894598879822	PCID2;MYCT1;FXYD3;SREBF2;EXOC1
valproic acid_homo sapiens_gpl6883_gse26940_chdir_up	17/3508	0.00000069077883	0.00002078092976	-0.58542062343517	6.31169771659237	NQO1;MAGEH1;INTU;CSNK2A1;PLEKHA1;SYT1;SHC1;CHD9;SCAMP1;TPST1;RIT1;ACOX1;SLC9A9;SERPINH1;KRAS;EXOC1;SNCA
hydrocortisone_homo sapiens_keloid scar_gds3071_chdir_down	5/640	0.0011872012338	0.00793666010006	-1.30142240671125	6.29402068745758	OGFRL1;SHC1;TXNRD1;MGST1;UHMK1
cisplatin_mus musculus_gpl339_gds3099_chdir_up	19/4251	0.00000042706129	0.0000140153752	-0.55670312470886	6.22135538371997	PCID2;MAP2K1;CSNK2A1;PLEKHA1;PEG3;SCAMP1;SREBF2;UHMK1;RIT1;TUBB2B;P4HA1;NRIP2;SERPINH1;KIF1B;KRAS;PPIG;CCDC50;MARK1;YWHAH
doxorubicin_homo sapiens_gpl10558_gse42531_chdir_down	8/1265	0.0001595376686	0.00164551709617	-0.96495171907403	6.18505161270463	TPST1;MLKL;P4HA1;ABHD3;ACOX1;SPAG1;PPIG;UPP1
cisplatin_mus musculus_gpl339_gse6206_chdir_up	19/4225	0.00000038867058	0.0000140153752	-0.55218039109347	6.17081222727203	PCID2;MAP2K1;CSNK2A1;PLEKHA1;PEG3;SCAMP1;SREBF2;UHMK1;RIT1;TUBB2B;P4HA1;NRIP2;SERPINH1;KIF1B;KRAS;PPIG;CCDC50;MARK1;YWHAH
estradiol_homo sapiens_gpl570_gds3217_chdir_up	4/438	0.00216527513295	0.01235343930239	-1.39277985725125	6.11962506295442	NQO1;FXYD3;TXNRD1;MGST1
tretinoin_mus musculus_gpl1261_gds4294_chdir_down	3/273	0.00482346714738	0.02176589550255	-1.57740884427012	6.03739190001486	GNA14;MGST1;KRAS
estradiol_mus musculus_gpl81_gse1839_chdir_up	5/645	0.00122835613223	0.00806248297698	-1.23752821637291	5.96554648192919	TPST1;PLEKHA1;PEG3;SERPINH1;CCDC50
doxycycline_homo sapiens_gpl570_gse21912_chdir_up	3/247	0.00366207355826	0.0176267807271	-1.4697286194079	5.93525784881376	ABHD3;SHC1;MGST1
fluorouracil_homo sapiens_gpl550_gds845_chdir_down	2/120	0.00997985276313	0.03832688135628	-1.75998226003526	5.7403647672448	MYCT1;AL110176
carboplatin_homo sapiens_gpl570_gse13525_chdir_down	3/278	0.00506941941339	0.02212822177	-1.50209996694567	5.72435499009432	CLEC2B;CSNK2A1;SYT1
methotrexate_homo sapiens_gpl570_gse11440_chdir_up	10/1899	0.0001018749769	0.0011863505375	-0.84726797468404	5.70793713153298	NQO1;PCID2;MAP2K1;CMAS;MGST1;SERPINH1;SPAG1;PKN2;TXNDC13;YWHAH
thiamine_rattus norvegicus_gpl2896_gse19292_chdir_up	5/715	0.00192221958048	0.01156535447589	-1.2521103656141	5.58408835103372	CMAS;INTU;ACOX1;MGST1;GCLM
valproic acid_homo sapiens_gpl96_gds1050_chdir_up	9/1642	0.00017508346463	0.00170824677651	-0.87310882974213	5.56370066640766	MAGEH1;TUBB2B;CLEC2B;PLEKHA1;FXYD3;TXNRD1;PPIG;SCAMP1;SNCA
imatinib_homo sapiens_gpl96_gds3046_chdir_up	8/1376	0.00028073991264	0.0025336777116	-0.92461478683832	5.5274243000936	NQO1;RIT1;MAP2K1;TUBB2B;CSNK2A1;P4HA1;TXNRD1;GCLM
arsenic trioxide_homo sapiens_gpl201_gse48441_chdir_up	18/3998	0.00000085844642	0.00002213565405	-0.51292197168025	5.49766231163036	MAP2K1;CMAS;CSNK2A1;SHC1;TPST1;GNA14;RIT1;CLEC2B;SERPINH1;PIR;SPAG1;RGS20;PKN2;KRAS;PPIG;UPP1;GCLM;YWHAH
fluoxetine_mus musculus_gds2803_chdir_up	3/281	0.00522056336901	0.02212822177	-1.44037319163524	5.48912033058682	TUBB2B;YWHAH;SNCA
fluoxetine_mus musculus_gpl1261_gse35763_chdir_up	3/278	0.00506941941339	0.02212822177	-1.43458591244017	5.46706557972576	SYT1;YWHAH;SNCA
fluoxetine_mus musculus_gpl1261 _gds2803_chdir_up	3/281	0.00522056336901	0.02212822177	-1.43229035642581	5.45831744190871	TUBB2B;YWHAH;SNCA
fluoxetine_mus musculus_gpl1261_gds2803_chdir_up	3/281	0.00522056336901	0.02212822177	-1.42409719356782	5.42709410543122	TUBB2B;YWHAH;SNCA
hydrocortisone_homo sapiens_gpl570_normal scar_gds3071_chdir_up	7/1191	0.00065182066375	0.00490223457526	-0.98455582844561	5.23593104710308	NQO1;CLEC2B;SERTAD1;P4HA1;SHC1;SERPINH1;SCAMP1
diethylstilbestrol_mus musculus_gpl81_gse1839_chdir_up	6/930	0.00101125287373	0.00688796768711	-1.03172333655689	5.13589731268493	RIT1;FXYD3;TXNRD1;IL3RA;UHMK1;YWHAH
amoxicillin_rattus norvegicus_gpl341_gse2354_chdir_up	3/282	0.00527154313634	0.02212822177	-1.3466602677044	5.13198960989939	NQO1;SERPINH1;YWHAH
plicamycin_homo sapiens_gpl570_gse25127_chdir_up	24/6488	0.00000023534848	0.00000979390332	-0.42303923619572	4.87922899179933	MAP2K1;INTU;MLKL;SYT1;CHD9;SEMA6D;MGST1;SCAMP1;TPST1;GNA14;SMCHD1;P4HA1;ACOX1;SPAG1;PKN2;KIF1B;KRAS;PPIG;UPP1;SOS1;CCDC50;MARK1;YWHAH;SNCA
irinotecan_rattus norvegicus_gpl1355_jejunum_gds3466_chdir_down	2/166	0.01829682303313	0.06351108764383	-1.7537786071523	4.83436224928865	PLEKHA1;TXNRD1
methotrexate_homo sapiens_gpl570_gds4272_chdir_up	2/155	0.01611038175625	0.05646454188356	-1.67678511577544	4.81931922229373	SMCHD1;CHD9
pioglitazone_mus musculus_gpl2897_gse8806_chdir_up	5/752	0.00238772736519	0.01286521759455	-1.08930001844079	4.74197125321416	CLEC2B;MGST1;SERPINH1;PPIG;ZNF124
fluorouracil_homo sapiens_gpl550_gds846_chdir_down	2/136	0.01262220675396	0.04602643068867	-1.51680321494441	4.66953856135296	PCID2;MYCT1
dexamethasone_mus musculus_gpl339_gds2314_chdir_up	4/533	0.00433893879327	0.02022220443793	-1.19269939345022	4.65268938173182	CMAS;PEG3;SERPINH1;UPP1
estradiol_homo sapiens_gpl6102_gse11567_chdir_up	3/316	0.00718643355089	0.02868529221465	-1.26880415810763	4.5059939796074	NQO1;SERTAD1;UHMK1
imatinib_homo sapiens_gpl96_gds3043_chdir_up	21/5369	0.00000077000086	0.00002138233153	-0.41459846250024	4.45815471581323	NQO1;PCID2;MAP2K1;CSNK2A1;SHC1;SEMA6D;TXNRD1;SCAMP1;TPST1;RIT1;TUBB2B;SMCHD1;CLEC2B;P4HA1;ACOX1;SERPINH1;KRAS;PPIG;UPP1;GCLM;ZNF124
dexamethasone_homo sapiens_gpl6244_gse20963_chdir_up	12/2664	0.00008414740755	0.00104749014231	-0.64808351005606	4.44673318176687	NQO1;RIT1;PCID2;INTU;P4HA1;SEMA6D;TXNRD1;SERPINH1;PIR;RGS20;GCLM;SREBF2
rosiglitazone_homo sapiens_gpl96_gds2705_chdir_down	3/349	0.00939284086094	0.03646038226666	-1.313479887354	4.34962677103846	NQO1;CMAS;YWHAH
imatinib_homo sapiens_gpl96_gds3042_chdir_up	13/3004	0.00006073165991	0.00089574402126	-0.60566795058188	4.2504903861187	NQO1;MAP2K1;CSNK2A1;SEMA6D;TXNRD1;SCAMP1;TPST1;TUBB2B;SMCHD1;CLEC2B;P4HA1;SERPINH1;GCLM
dactinomycin_homo sapiens_gpl7172_gse12459_chdir_up	14/4109	0.00037539980675	0.0031516123311	-0.73538723202579	4.23571360781557	NQO1;CSNK2A1;PLEKHA1;SHC1;OGFRL1;ARMET;P4HA1;ACOX1;IL3RA;SERPINH1;KIF1B;KRAS;PPIG;MARK1
vitamin c_mus musculus_gpl6246_gse19377_chdir_down	2/137	0.01279645189706	0.04619519134838	-1.32023640044226	4.05956793486778	SYT1;P4HA1
estradiol_homo sapiens_gpl1225_gse1486_chdir_up	5/966	0.00681826092486	0.02824595474236	-1.12591002215927	4.01590152654115	PCID2;SYT1;SLC9A9;KRAS;MARK1
dactinomycin_mus musculus_gpl1261_wild type_gds2456_chdir_up	5/884	0.00472788960154	0.0216046600779	-1.00834022291245	3.86682971571755	NRAS;CSNK2A1;P4HA1;TXNRD1;PIR
dexamethasone_homo sapiens_gpl4133_gse42619_chdir_up	23/7449	0.00001116150062	0.00020146508618	-0.45254531249846	3.8511128482629	NQO1;CMAS;CSNK2A1;SYT1;CHD9;SEMA6D;SCAMP1;SREBF2;TPST1;RIT1;MYCT1;TUBB2B;SMCHD1;SLC9A9;SERPINH1;SPAG1;RGS20;PKN2;KIF1B;KRAS;PPIG;MARK1;SNCA
valproic acid_mus musculus_gpl1261_gds3002_chdir_up	7/1372	0.001473416807	0.00949827620224	-0.8194123992359	3.81571261024338	NQO1;MAP2K1;TUBB2B;TXNRD1;KRAS;SOS1;CCDC50
alitretinoin_rattus norvegicus_gpl85_liver   b_gds2385_chdir_up	2/174	0.01996130804304	0.06672252040311	-1.40704194001782	3.80916187391825	ACOX1;MGST1
etoposide_mus musculus_gpl6887_gse33626_chdir_down	2/148	0.01478208413227	0.05231698403675	-1.25544317491939	3.7041025021024	MGST1;SNCA
probucol_mus musculus_gpl9526_gds3619_chdir_up	2/172	0.01953940639511	0.06592267017416	-1.31451378800649	3.57452170452121	GNA14;SREBF2
pioglitazone_rattus norvegicus_gpl341_adipose_gds3850_chdir_up	2/179	0.02103272525655	0.06902558016014	-1.3312826097905	3.5588886671354	ACOX1;MGST1
ethanol_rattus norvegicus_gpl85_gse1997_chdir_up	2/172	0.01953940639511	0.06592267017416	-1.27041548603351	3.45460638756283	YWHAH;SNCA
vitamin c_homo sapiens_gpl570_gds3635_chdir_up	15/3773	0.00003879504872	0.00063659148123	-0.4655090939608	3.4258594447177	MAGEH1;PCID2;ABHD3;MGST1;SREBF2;OGFRL1;NRAS;TUBB2B;CLEC2B;SLC9A9;SERPINH1;UPP1;CCDC50;YWHAH;EXOC1
methylprednisolone_rattus norvegicus_gpl85_gds965_chdir_up	2/198	0.02531616396807	0.07745029824129	-1.30897380766358	3.34851058642041	ACOX1;TXNRD1
tretinoin_homo sapiens_gpl6244_gds4180_chdir_up	22/7676	0.00006203213444	0.00089574402126	-0.46526760529996	3.26518099793789	NQO1;PCID2;INTU;ABHD3;CHD9;MGST1;SCAMP1;OGFRL1;TPST1;SMCHD1;SERTAD1;IL3RA;SERPINH1;SPAG1;RGS20;KIF1B;PPIG;GCLM;SOS1;CCDC50;YWHAH;EXOC1
doxorubicin_homo sapiens_gpl96_gse2715_chdir_up	2/193	0.02415695152564	0.0758318217457	-1.2080893970715	3.11594918933582	NQO1;SNCA
valproic acid_homo sapiens_gpl6244_gse23909_chdir_down	2/182	0.02168689887324	0.07053126570487	-1.16253238841869	3.0826861837658	TUBB2B;SYT1
cisplatin_homo sapiens_gds3910_chdir_up	7/1542	0.00283437887184	0.01435508627791	-0.7169672812495	3.04255888786664	MAGEH1;RIT1;SERTAD1;FXYD3;SERPINH1;PIR;GCLM
methylprednisolone_rattus norvegicus_gpl85_gds965_chdir_down	2/236	0.03483481585653	0.09576922907895	-1.29055035972765	3.02739090176965	MGST1;GCLM
cisplatin_homo sapiens_gpl570_gds3910_chdir_up	7/1542	0.00283437887184	0.01435508627791	-0.70835489338304	3.00601091987124	MAGEH1;RIT1;SERTAD1;FXYD3;SERPINH1;PIR;GCLM
mifepristone_mus musculus_gpl6887_gse39270_chdir_down	2/193	0.02415695152564	0.0758318217457	-1.1491846288522	2.96401981620676	NRAS;TUBB2B
certolizumab pegol_homo sapiens_gpl570_gse33585_chdir_up	2/210	0.02818888622953	0.08343414608247	-1.17687921345196	2.92301211084586	CHD9;KRAS
estradiol_homo sapiens_gpl571_gds4063_chdir_up	2/202	0.02625964243428	0.07966160435946	-1.1381660960399	2.87952330240113	TPST1;MARK1
tamoxifen_homo sapiens_gpl570_gds4095_chdir_down	4/947	0.02955043583076	0.08534165867924	-1.16695570579393	2.8719860115431	SMCHD1;ABHD3;PPIG;YWHAH
hydrocortisone_homo sapiens_keloid scar_gds3071_chdir_up	6/1249	0.00436934057108	0.02022220443793	-0.7186060347443	2.80326349276607	NRAS;P4HA1;SERPINH1;KIF1B;KRAS;SCAMP1
sevoflurane_homo sapiens_gpl570_gds2772_chdir_up	7/1534	0.00275409930076	0.01435508627791	-0.66033076257715	2.80221327130788	OGFRL1;SMCHD1;CHD9;SEMA6D;TXNRD1;MGST1;UHMK1
estradiol_homo sapiens_gpl570_gds3283_chdir_up	16/6814	0.00694164240018	0.02824595474236	-0.77854150735745	2.77690576186217	ABHD3;CHD9;MGST1;AL049355;OGFRL1;RIT1;SMCHD1;CLEC2B;ACOX1;SLC9A9;SPAG1;PKN2;KRAS;PPIG;YWHAH;SNCA
valproic acid_homo sapiens_gpl570_gse14973_chdir_up	4/715	0.01186533248665	0.04415860853277	-0.87550663020067	2.7315521334897	P4HA1;ABHD3;SPAG1;KIF1B
imatinib_homo sapiens_gpl570_gds4177_chdir_down	2/222	0.03118613862032	0.08864721292863	-1.12368719801347	2.72279598348549	TUBB2B;CLEC2B
methylphenidate_mus musculus_gpl11180_gse33619_chdir_up	3/509	0.02526424424577	0.07745029824129	-1.03521530701005	2.6482038024389	SYT1;SERPINH1;RGS20
estradiol_homo sapiens_gpl96_gse4668_chdir_up	5/980	0.0072309185361	0.02868529221465	-0.73465470084625	2.60903121884526	NQO1;SYT1;FXYD3;SCAMP1;SOS1
dexamethasone_mus musculus_gpl339_gds2314_chdir_down	4/726	0.01248560732675	0.04599290045875	-0.84473863536461	2.60117684443883	FXYD3;MGST1;KRAS;SNCA
certolizumab pegol_homo sapiens_gpl570_gse33585_chdir_down	2/237	0.03510153613518	0.09576922907895	-1.08686360922413	2.54957970235584	SYT1;KRAS
paclitaxel_homo sapiens_gpl570_gse11552_chdir_down	2/232	0.03377599127035	0.09379332960458	-1.06862159585052	2.52906563006304	PPIG;GCLM
everolimus_mus musculus_gpl6885_gse37129_chdir_up	2/230	0.03325144529594	0.09305249420025	-1.04834697015613	2.48939579527003	TUBB2B;MGST1
irinotecan_rattus norvegicus_gpl1355_gds3466_chdir_down	2/313	0.05755362802685	0.13318499819034	-1.23381629638339	2.48739358385845	GNA14;ABHD3
vitamin c_homo sapiens_gpl6884_gse16590_chdir_up	5/971	0.00696368413316	0.02824595474236	-0.67997428686745	2.42533570436006	TUBB2B;CMAS;SHC1;MGST1;SERPINH1
valproic acid_mus musculus_gpl6885_gse41020_chdir_up	3/467	0.02024743536019	0.06705801986266	-0.89121088625988	2.4082274422399	TPST1;MGST1;UPP1
vincristine_homo sapiens_gpl570_gse7556_chdir_down	3/522	0.02694096623984	0.08104740677151	-0.90721748489803	2.27958445011909	NQO1;PIR;UHMK1
propranolol_mus musculus_gpl6885_gse42534_chdir_up	3/490	0.02291899363166	0.07387282768777	-0.86375864617188	2.25044559478766	TUBB2B;UPP1;YWHAH
dexamethasone_homo sapiens_gpl8300_gse8546_chdir_down	2/252	0.03919718572598	0.10481617812652	-0.97181501973746	2.19197459573741	P4HA1;YWHAH
sirolimus_mus musculus_gpl1261_gse5332_chdir_up	17/4467	0.00001789660702	0.00030765119678	-0.26186131659924	2.11755303100466	PCID2;MAP2K1;CSNK2A1;SEMA6D;TXNRD1;TPST1;SMCHD1;P4HA1;NRIP2;SERPINH1;PKN2;KRAS;PPIG;GCLM;SOS1;YWHAH;EXOC1
imatinib_homo sapiens_gpl96_gds3048_chdir_up	13/3363	0.00018824118036	0.00178829121344	-0.33397623839856	2.1128989169975	SYT1;CHD9;SREBF2;NRAS;ACOX1;PIR;RGS20;PKN2;KIF1B;PPIG;YWHAH;EXOC1;SNCA
levetiracetam_rattus norvegicus_gpl1355_hippocampus_gds1864_chdir_up	2/378	0.07972084606584	0.15988458572094	-1.13686203674689	2.08421265449798	MAP2K1;CSNK2A1
dexamethasone_homo sapiens_gpl6480_gds3946_chdir_up	5/1404	0.02938213970077	0.08534165867924	-0.82872313025288	2.03956433454276	OGFRL1;PLEKHA1;MLKL;CHD9;MGST1
imatinib_homo sapiens_gpl96_gds3045_chdir_up	15/4070	0.00009202596263	0.00110737908366	-0.29441422281225	2.00371231774637	NQO1;MAP2K1;CSNK2A1;PLEKHA1;SHC1;TXNRD1;SCAMP1;TPST1;TUBB2B;SMCHD1;CLEC2B;P4HA1;SERPINH1;PPIG;GCLM
decitabine_homo sapiens_gpl571_gse29077_chdir_down	2/280	0.04729842261432	0.120244581435	-0.91862980854558	1.94586686017003	NQO1;GCLM
fluoxetine_mus musculus_gpl1261_gds2803_chdir_down	2/293	0.05125073492991	0.12491495446148	-0.92510227327074	1.92432571811985	OGFRL1;SYT1
levetiracetam_rattus norvegicus_gpl1355_hippocampus_gds1864_chdir_down	2/311	0.05691158793183	0.1325489241509	-0.94693427803508	1.9135680681286	YWHAH;SNCA
fluoxetine_mus musculus_gds2803_chdir_down	2/293	0.05125073492991	0.12491495446148	-0.9166862014453	1.90681926080461	OGFRL1;SYT1
cyclophosphamide_homo sapiens_gpl5104_gse27930_chdir_up	2/267	0.04346542951331	0.1128850363619	-0.87146262265323	1.90099580290193	UPP1;UHMK1
fluoxetine_mus musculus_gpl1261 _gds2803_chdir_down	2/293	0.05125073492991	0.12491495446148	-0.90861305021887	1.8900261202188	OGFRL1;SYT1
vitamin e_mus musculus_gpl1261_gse42813_chdir_down	3/550	0.03075081314581	0.08810352020346	-0.77724106913362	1.88810726323171	NRIP2;MGST1;SERPINH1
valproic acid_mus musculus_gpl6246_gse23957_chdir_up	2/266	0.043175660741	0.1128850363619	-0.86201373461868	1.88038413691782	RIT1;KIF1B
rosiglitazone_rattus norvegicus_gpl341_adipose tissue_gds3850_chdir_down	2/318	0.05916985940996	0.1346977080675	-0.92211749926512	1.84858943174384	SERPINH1;YWHAH
ethanol_mus musculus_gpl6885_gse46492_chdir_down	2/275	0.0458098185119	0.11728613108366	-0.85332080076455	1.82878488700882	TUBB2B;SHC1
fenofibrate_homo sapiens_gpl4044_gse15483_chdir_up	2/329	0.06278049845101	0.13654928783888	-0.908107542448	1.80810536349254	SERTAD1;SERPINH1
estradiol_mus musculus_gpl4134_gse23072_chdir_up	17/5699	0.00036979578966	0.0031516123311	-0.30371149316524	1.74932994268369	NQO1;CSNK2A1;PLEKHA1;PEG3;SHC1;CHD9;TXNDC13;SREBF2;TPST1;NRAS;SMCHD1;SERTAD1;P4HA1;SPAG1;KRAS;PPIG;MARK1
cyclosporine_homo sapiens_gpl570_gse15935_chdir_up	3/581	0.03528340018698	0.09576922907895	-0.73377604456211	1.72130200460573	NQO1;P4HA1;MGST1
estradiol_homo sapiens_gpl14550_gse35034_chdir_up	3/562	0.0324662937128	0.09156509398688	-0.71765593886584	1.7157037489315	TUBB2B;IL3RA;SPAG1
ethanol_drosophila melanogaster_gpl72_gds1842_chdir_up	1/228	0.2460763090182	0.29415081972043	-1.39473906605431	1.70669010292734	GCLM
