Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
dipyridamole-1934	3/100	0.00858467554588	0.31466738000906	-1.6502762760363	1.90811401313856	OGFRL1;PLEKHA1;SPAG1
0173570-0000-4715	3/100	0.00858467554588	0.31466738000906	-1.64971966477643	1.90747043741719	OGFRL1;TUBB2B;UPP1
khellin-1922	3/100	0.00858467554588	0.31466738000906	-1.64717530004701	1.90452854334451	OGFRL1;ABHD3;GCLM
LY-294002-4460	3/100	0.00858467554588	0.31466738000906	-1.64665968368055	1.90393236752321	C13ORF1;TUBB2B;SERPINH1
pirenzepine-1388	3/100	0.00858467554588	0.31466738000906	-1.64215216366482	1.89872059648134	OGFRL1;ABHD3;ZNF124
ipratropium bromide-1769	3/100	0.00858467554588	0.31466738000906	-1.64165309953725	1.89814355900641	OGFRL1;P4HA1;ABHD3
rosiglitazone-4457	4/100	0.00083483268603	0.31466738000906	-1.64035648191631	1.89664435897056	RIT1;TUBB2B;CLEC2B;SYT1
S-propranolol-6343	3/100	0.00858467554588	0.31466738000906	-1.63997891415058	1.89620780034388	MAGEH1;PCID2;CLEC2B
metergoline-6744	3/100	0.00858467554588	0.31466738000906	-1.63925428068833	1.89536995077664	MAGEH1;C13ORF1;TUBB2B
fludrocortisone-3977	3/100	0.00858467554588	0.31466738000906	-1.63616214248399	1.8917946995754	GNA14;SEMA6D;RGS20
tinidazole-4548	3/100	0.00858467554588	0.31466738000906	-1.63536715174366	1.89087550016985	C13ORF1;TUBB2B;CLEC2B
bisoprolol-6748	3/100	0.00858467554588	0.31466738000906	-1.63298676218991	1.88812320061238	MAGEH1;C13ORF1;TUBB2B
metergoline-5344	3/100	0.00858467554588	0.31466738000906	-1.63268687993889	1.887776465018	3-MAR;PCID2;ZNF124
arachidonyltrifluoromethane-594	3/100	0.00858467554588	0.31466738000906	-1.62716021199602	1.88138631525891	PLEKHA1;SEMA6D;SPAG1
chlorpromazine-4441	3/100	0.00858467554588	0.31466738000906	-1.6255324624293	1.87950424750865	GNA14;TUBB2B;CLEC2B
remoxipride-6342	3/100	0.00858467554588	0.31466738000906	-1.62517441727241	1.87909026168632	CMAS;CLEC2B;ABHD3
ethambutol-1981	3/100	0.00858467554588	0.31466738000906	-1.62380161251805	1.87750297110527	OGFRL1;ABHD3;GCLM
quercetin-2859	3/100	0.00858467554588	0.31466738000906	-1.6206580760825	1.87386829125767	CMAS;ABHD3;SPAG1
chloramphenicol-5047	3/100	0.00858467554588	0.31466738000906	-1.61914582274804	1.87211976477104	MAGEH1;PLEKHA1;PEG3
butamben-5792	3/100	0.00858467554588	0.31466738000906	-1.61796584650112	1.87075543005654	3-MAR;C13ORF1;PLEKHA1
fenspiride-2106	3/100	0.00858467554588	0.31466738000906	-1.61637993356343	1.86892173545402	3-MAR;CLEC2B;ZNF124
promethazine-5317	3/100	0.00858467554588	0.31466738000906	-1.61450525029179	1.86675415329051	PLEKHA1;GCLM;SOS1
procainamide-4602	3/100	0.00858467554588	0.31466738000906	-1.61348343202255	1.86557268701923	PEG3;SERPINH1;SREBF2
gallamine triethiodide-1375	3/100	0.00858467554588	0.31466738000906	-1.61018549963532	1.86175948853008	OGFRL1;P4HA1;ABHD3
prednicarbate-3542	3/100	0.00858467554588	0.31466738000906	-1.60987647785857	1.86140218545838	MAGEH1;SEMA6D;RGS20
aminocaproic acid-7258	3/100	0.00858467554588	0.31466738000906	-1.60758462787134	1.85875225881268	TPST1;NRAS;PLEKHA1
amantadine-1344	3/100	0.00858467554588	0.31466738000906	-1.60700449555351	1.8580814871236	NRAS;CMAS;ZNF124
minoxidil-1914	3/100	0.00858467554588	0.31466738000906	-1.6062000301321	1.85715133272098	OGFRL1;ABHD3;GCLM
desoxycortone-3099	3/100	0.00858467554588	0.31466738000906	-1.60474528403891	1.85546929835724	MAGEH1;C13ORF1;UPP1
etofylline-1409	3/100	0.00858467554588	0.31466738000906	-1.60370894227685	1.8542710394552	OGFRL1;ABHD3;ZNF124
atracurium besilate-7477	3/100	0.00858467554588	0.31466738000906	-1.60141947303275	1.85162386551787	3-MAR;MAGEH1;ABHD3
chlorpropamide-3210	3/100	0.00858467554588	0.31466738000906	-1.60043465502405	1.85048518039582	GNA14;CMAS;RGS20
SR-95639A-6632	3/100	0.00858467554588	0.31466738000906	-1.59562734351446	1.84492677869656	MAGEH1;C13ORF1;CLEC2B
phenanthridinone-1115	3/100	0.00858467554588	0.31466738000906	-1.59562142650761	1.84491993722167	MAGEH1;RIT1;SPAG1
stachydrine-1751	3/100	0.00858467554588	0.31466738000906	-1.59420385603883	1.84328088676972	NRAS;CMAS;ABHD3
16-phenyltetranorprostaglandin E2-7509	3/100	0.00858467554588	0.31466738000906	-1.58591676929429	1.83369903276445	RGS20;KIF1B;ZNF124
10-methoxyharmalan-2893	3/100	0.00858467554588	0.31466738000906	-1.58064591927644	1.82760466970158	OGFRL1;ABHD3;UPP1
napelline-2522	3/100	0.00858467554588	0.31466738000906	-1.56363825779193	1.80793974590635	C13ORF1;RIT1;PIR
fludroxycortide-4702	2/100	0.06586535303781	0.34047320954927	-1.64349293855368	1.77073024920183	TPST1;TUBB2B
homochlorcyclizine-5998	2/100	0.06586535303781	0.34047320954927	-1.63498336004553	1.7615618690288	3-MAR;OGFRL1
flunixin-3713	2/100	0.06586535303781	0.34047320954927	-1.62893907154878	1.75504963875081	TUBB2B;MARK1
Prestwick-1083-6357	2/100	0.06586535303781	0.34047320954927	-1.6263392227853	1.75224851272171	MAGEH1;CLEC2B
gemfibrozil-2113	2/100	0.06586535303781	0.34047320954927	-1.62201380419837	1.74758822526159	MAGEH1;CLEC2B
pyrvinium-2957	2/100	0.06586535303781	0.34047320954927	-1.6208047451729	1.74628556229344	P4HA1;GCLM
harmaline-4968	2/100	0.06586535303781	0.34047320954927	-1.61758574083173	1.74281734638236	MAGEH1;SREBF2
levomepromazine-4723	2/100	0.06586535303781	0.34047320954927	-1.61654243805079	1.7416932723143	GNA14;TUBB2B
7-aminocephalosporanic acid-3258	2/100	0.06586535303781	0.34047320954927	-1.61078669672365	1.73549192819199	GNA14;C13ORF1
isometheptene-5502	2/100	0.06586535303781	0.34047320954927	-1.60641569720238	1.73078253097464	OGFRL1;SEMA6D
etofenamate-4108	2/100	0.06586535303781	0.34047320954927	-1.6022906697487	1.7263381486961	GNA14;SEMA6D
monensin-4726	2/100	0.06586535303781	0.34047320954927	-1.60093710503064	1.72487979257281	OGFRL1;TUBB2B
mevalolactone-2718	2/100	0.06586535303781	0.34047320954927	-1.60041296877624	1.72431507829957	SPAG1;UPP1
hycanthone-4630	2/100	0.06586535303781	0.34047320954927	-1.5995316452008	1.72336552367859	MAGEH1;GNA14
16-phenyltetranorprostaglandin E2-7546	2/100	0.06586535303781	0.34047320954927	-1.59226246112342	1.71553356782962	3-MAR;GNA14
lanatoside C-4328	2/100	0.06586535303781	0.34047320954927	-1.58925036386814	1.71228827751024	MAGEH1;RGS20
pseudopelletierine-2766	2/100	0.06586535303781	0.34047320954927	-1.58859251929646	1.7115795033774	C13ORF1;ZNF124
bisacodyl-4616	2/100	0.06586535303781	0.34047320954927	-1.58705943474231	1.70992772920123	3-MAR;MAGEH1
metanephrine-6734	2/100	0.06586535303781	0.34047320954927	-1.58646802790604	1.70929053633596	C13ORF1;CLEC2B
nimesulide-1428	2/100	0.06586535303781	0.34047320954927	-1.58571923898604	1.7084837770492	ABHD3;ZNF124
cefixime-1310	2/100	0.06586535303781	0.34047320954927	-1.58336794651205	1.70595045024825	3-MAR;C13ORF1
Prestwick-1084-7125	2/100	0.06586535303781	0.34047320954927	-1.58206479137771	1.70454640635998	OGFRL1;CLEC2B
N6-methyladenosine-5332	2/100	0.06586535303781	0.34047320954927	-1.58134838040259	1.70377453168091	3-MAR;ZNF124
pilocarpine-5341	2/100	0.06586535303781	0.34047320954927	-1.58131411614827	1.70373761472789	TPST1;C13ORF1
PNU-0230031-3629	2/100	0.06586535303781	0.34047320954927	-1.58122486224682	1.70364145089327	GNA14;UPP1
chrysin-5505	2/100	0.06586535303781	0.34047320954927	-1.5810823275365	1.70348788131155	3-MAR;SPAG1
iodixanol-3362	2/100	0.06586535303781	0.34047320954927	-1.57781358813982	1.69996607991486	3-MAR;UPP1
cefaclor-2483	2/100	0.06586535303781	0.34047320954927	-1.57766536499186	1.69980638150328	TPST1;UPP1
picotamide-1387	2/100	0.06586535303781	0.34047320954927	-1.57737997427473	1.69949889616896	OGFRL1;ABHD3
amodiaquine-5747	2/100	0.06586535303781	0.34047320954927	-1.57682344524526	1.6988992813097	C13ORF1;CLEC2B
ampicillin-2030	2/100	0.06586535303781	0.34047320954927	-1.57450347694367	1.69639970376212	ABHD3;GCLM
trichostatin A-4565	2/100	0.06586535303781	0.34047320954927	-1.57267420389659	1.6944288105246	CMAS;SERPINH1
gabexate-7357	2/100	0.06586535303781	0.34047320954927	-1.57251642120269	1.69425881247816	TPST1;UPP1
adiphenine-7279	2/100	0.06586535303781	0.34047320954927	-1.57194379116242	1.69364185008658	GNA14;C13ORF1
ketoprofen-2354	2/100	0.06586535303781	0.34047320954927	-1.5718830806022	1.69357643938545	3-MAR;ABHD3
dexamethasone-1396	2/100	0.06586535303781	0.34047320954927	-1.57187960746932	1.69357269736666	ABHD3;GCLM
meprylcaine-3544	2/100	0.06586535303781	0.34047320954927	-1.57099320268943	1.69261766816029	OGFRL1;C13ORF1
chlorphenesin-2115	2/100	0.06586535303781	0.34047320954927	-1.56841512795439	1.68984000187956	3-MAR;CLEC2B
methazolamide-2733	2/100	0.06586535303781	0.34047320954927	-1.56811875951413	1.68952068893956	PIR;SPAG1
sulfadoxine-3547	2/100	0.06586535303781	0.34047320954927	-1.56782008496705	1.68919889135663	C13ORF1;SREBF2
gentamicin-2245	2/100	0.06586535303781	0.34047320954927	-1.56777268817089	1.68914782515568	RGS20;UPP1
phentolamine-3860	2/100	0.06586535303781	0.34047320954927	-1.56690072001695	1.68820835024203	GNA14;UPP1
econazole-7427	2/100	0.06586535303781	0.34047320954927	-1.56580129645705	1.6870238105896	MAGEH1;C13ORF1
harpagoside-2935	2/100	0.06586535303781	0.34047320954927	-1.5644635256587	1.6855824711329	C13ORF1;PIR
crotamiton-3050	2/100	0.06586535303781	0.34047320954927	-1.55615118549932	1.67662659927207	MAGEH1;UPP1
midecamycin-1943	2/100	0.06586535303781	0.34047320954927	-1.55494683254637	1.6753290067151	CMAS;PLEKHA1
pyrantel-5088	2/100	0.06586535303781	0.34047320954927	-1.55443691525691	1.67477961222252	3-MAR;C13ORF1
sirolimus-1221	2/100	0.06586535303781	0.34047320954927	-1.55309260727275	1.6733312294787	3-MAR;MAGEH1
alpha-estradiol-1210	2/100	0.06586535303781	0.34047320954927	-1.55272515256308	1.67293532685304	TUBB2B;KIF1B
gabapentin-7229	2/100	0.06586535303781	0.34047320954927	-1.5525334072157	1.67272873680402	OGFRL1;UPP1
levopropoxyphene-5083	2/100	0.06586535303781	0.34047320954927	-1.55106094943103	1.67114228305127	MAGEH1;C13ORF1
Prestwick-1082-3530	2/100	0.06586535303781	0.34047320954927	-1.55026779037355	1.67028771854261	GNA14;SEMA6D
selegiline-2465	2/100	0.06586535303781	0.34047320954927	-1.55014652109657	1.67015706073933	IL3RA;ZNF124
isoniazid-2246	2/100	0.06586535303781	0.34047320954927	-1.54607742941257	1.66577294471267	C13ORF1;SREBF2
sulfathiazole-1963	2/100	0.06586535303781	0.34047320954927	-1.5434645453236	1.66295777417833	ABHD3;GCLM
theobromine-6613	2/100	0.06586535303781	0.34047320954927	-1.54216364348334	1.66155615803156	C13ORF1;TUBB2B
betahistine-2472	2/100	0.06586535303781	0.34047320954927	-1.54015345679111	1.65939034502502	IL3RA;PIR
valproic acid-4446	2/100	0.06586535303781	0.34047320954927	-1.53883796429289	1.65797300862853	3-MAR;TUBB2B
bergenin-7224	2/100	0.06586535303781	0.34047320954927	-1.53828564818111	1.65737793284614	MAGEH1;UPP1
disulfiram-6210	2/100	0.06586535303781	0.34047320954927	-1.53553823530884	1.65441781846667	MAGEH1;CMAS
norfloxacin-2090	2/100	0.06586535303781	0.34047320954927	-1.53427266109978	1.65305426497518	PCID2;TUBB2B
fenoprofen-3714	2/100	0.06586535303781	0.34047320954927	-1.53149276603202	1.65005915366645	3-MAR;MAGEH1
glycocholic acid-3315	2/100	0.06586535303781	0.34047320954927	-1.53110583288331	1.64964226460367	GNA14;ZNF124
5155877-6544	2/100	0.06586535303781	0.34047320954927	-1.53050922637159	1.64899946951013	GNA14;PLEKHA1
trifluoperazine-5442	2/100	0.06586535303781	0.34047320954927	-1.52831067339102	1.64663070711642	OGFRL1;C13ORF1
roxarsone-5051	2/100	0.06586535303781	0.34047320954927	-1.52766130616631	1.64593106663689	3-MAR;MAGEH1
tracazolate-6619	2/100	0.06586535303781	0.34047320954927	-1.527086277256	1.64531151965754	GNA14;TUBB2B
chrysin-3106	2/100	0.06586535303781	0.34047320954927	-1.5236188355858	1.64157563268856	3-MAR;ABHD3
moroxydine-1944	2/100	0.06586535303781	0.34047320954927	-1.52132800123829	1.63910744461188	TPST1;CMAS
naphazoline-1966	2/100	0.06586535303781	0.34047320954927	-1.52081508930064	1.63855482362893	OGFRL1;ABHD3
sirolimus-7001	2/100	0.06586535303781	0.34047320954927	-1.52008866019205	1.63777215522415	3-MAR;PLEKHA1
levopropoxyphene-3543	2/100	0.06586535303781	0.34047320954927	-1.51966966896442	1.63732072618329	GNA14;SEMA6D
bucladesine-591	2/100	0.06586535303781	0.34047320954927	-1.51961506170622	1.63726189129471	TPST1;SEMA6D
ioversol-3365	2/100	0.06586535303781	0.34047320954927	-1.51900872835996	1.63660861632642	GNA14;RGS20
levamisole-7450	2/100	0.06586535303781	0.34047320954927	-1.51884139935572	1.63642833290541	3-MAR;MAGEH1
sulfasalazine-5446	2/100	0.06586535303781	0.34047320954927	-1.51793955866282	1.6354566727556	C13ORF1;UPP1
phenformin-3725	2/100	0.06586535303781	0.34047320954927	-1.5178464813325	1.63535638948669	MAGEH1;MARK1
orlistat-6415	2/100	0.06586535303781	0.34047320954927	-1.51691032814917	1.63434776041338	OGFRL1;UPP1
methanthelinium bromide-5780	2/100	0.06586535303781	0.34047320954927	-1.51559088685435	1.63292616950904	3-MAR;C13ORF1
wortmannin-1023	2/100	0.06586535303781	0.34047320954927	-1.51351835655671	1.63069318632771	C13ORF1;SPAG1
dl-alpha tocopherol-6616	2/100	0.06586535303781	0.34047320954927	-1.5125285985733	1.62962680243308	3-MAR;C13ORF1
harmine-5855	2/100	0.06586535303781	0.34047320954927	-1.51013794868716	1.62705107121493	3-MAR;MAGEH1
benzocaine-4224	2/100	0.06586535303781	0.34047320954927	-1.50923459295595	1.62607777873432	3-MAR;C13ORF1
ioxaglic acid-2966	2/100	0.06586535303781	0.34047320954927	-1.50660160744608	1.62324095055047	KIF1B;UPP1
chlortetracycline-1958	2/100	0.06586535303781	0.34047320954927	-1.50645071818405	1.62307837961738	OGFRL1;GCLM
isometheptene-5082	2/100	0.06586535303781	0.34047320954927	-1.50594752232016	1.62253622691531	3-MAR;TPST1
danazol-1538	2/100	0.06586535303781	0.34047320954927	-1.50449295955537	1.62096905359405	TPST1;UPP1
dioxybenzone-3101	2/100	0.06586535303781	0.34047320954927	-1.50428720591244	1.62074737074354	C13ORF1;ABHD3
ajmaline-7484	2/100	0.06586535303781	0.34047320954927	-1.5031392369312	1.61951052733975	3-MAR;PLEKHA1
estradiol-665	2/100	0.06586535303781	0.34047320954927	-1.50302416965858	1.61938655169279	OGFRL1;GNA14
tanespimycin-1226	2/100	0.06586535303781	0.34047320954927	-1.50224665224797	1.61854883978911	3-MAR;TUBB2B
N-acetyl-L-aspartic acid-4125	2/100	0.06586535303781	0.34047320954927	-1.50193929446806	1.61821768672757	SEMA6D;RGS20
fulvestrant-2698	2/100	0.06586535303781	0.34047320954927	-1.50170382628284	1.61796398886949	MAGEH1;PLEKHA1
clotrimazole-1549	2/100	0.06586535303781	0.34047320954927	-1.49926251123997	1.61533367005714	MAP2K1;P4HA1
tubocurarine chloride-6351	2/100	0.06586535303781	0.34047320954927	-1.49911186654504	1.61517136262524	MAGEH1;CLEC2B
hydrastine hydrochloride-1740	2/100	0.06586535303781	0.34047320954927	-1.49871474523166	1.61474349664194	ABHD3;GCLM
metergoline-3221	2/100	0.06586535303781	0.34047320954927	-1.49783508216423	1.61379573108356	GNA14;RGS20
amiodarone-5253	2/100	0.06586535303781	0.34047320954927	-1.49778795435936	1.61374495469888	OGFRL1;TPST1
L-methionine sulfoximine-2470	2/100	0.06586535303781	0.34047320954927	-1.49754610085682	1.61348437717963	TPST1;IL3RA
isocarboxazid-7383	2/100	0.06586535303781	0.34047320954927	-1.49722438807533	1.613137757769	C13ORF1;CLEC2B
galantamine-2131	2/100	0.06586535303781	0.34047320954927	-1.49680282090864	1.61268355336288	MAGEH1;C13ORF1
finasteride-3744	2/100	0.06586535303781	0.34047320954927	-1.49645593141099	1.61230980808402	C13ORF1;TUBB2B
nalbuphine-1379	2/100	0.06586535303781	0.34047320954927	-1.49227371231645	1.60780380645434	OGFRL1;ABHD3
methapyrilene-3205	2/100	0.06586535303781	0.34047320954927	-1.49120548099165	1.60665287390356	C13ORF1;RGS20
hemicholinium-3216	2/100	0.06586535303781	0.34047320954927	-1.49059107373973	1.60599089995722	C13ORF1;RGS20
pramocaine-6054	2/100	0.06586535303781	0.34047320954927	-1.49050329279038	1.60589632310893	3-MAR;SEMA6D
dimenhydrinate-6352	2/100	0.06586535303781	0.34047320954927	-1.49009680434334	1.60545836479938	CLEC2B;SERPINH1
tretinoin-5767	2/100	0.06586535303781	0.34047320954927	-1.48803166959915	1.60323334972664	C13ORF1;CLEC2B
mefenamic acid-5109	2/100	0.06586535303781	0.34047320954927	-1.48708791119069	1.60221652664053	GNA14;C13ORF1
netilmicin-7302	2/100	0.06586535303781	0.34047320954927	-1.48610823169192	1.60116100149509	PEG3;RGS20
Prestwick-920-5056	2/100	0.06586535303781	0.34047320954927	-1.48391726403665	1.59880041167374	3-MAR;MAGEH1
rosiglitazone-369	2/100	0.06586535303781	0.34047320954927	-1.48291551234745	1.59772110553457	TPST1;ABHD3
PNU-0230031-3735	2/100	0.06586535303781	0.34047320954927	-1.48078384800497	1.59542441021947	MAGEH1;MARK1
ethambutol-1900	2/100	0.06586535303781	0.34047320954927	-1.48016152857338	1.59475391154173	NRAS;SPAG1
acacetin-6044	2/100	0.06586535303781	0.34047320954927	-1.47940747111843	1.59394147583617	TPST1;UPP1
budesonide-6330	2/100	0.06586535303781	0.34047320954927	-1.47561217234562	1.58985234944924	PCID2;CLEC2B
thioridazine-2690	2/100	0.06586535303781	0.34047320954927	-1.47532931043322	1.58954758869677	MAGEH1;C13ORF1
pronetalol-2902	2/100	0.06586535303781	0.34047320954927	-1.47427265225969	1.58840912527716	C13ORF1;SPAG1
SB-202190-6887	2/100	0.06586535303781	0.34047320954927	-1.46944031639765	1.58320267559642	OGFRL1;MAGEH1
atovaquone-4786	2/100	0.06586535303781	0.34047320954927	-1.46908331215197	1.58281803249751	CMAS;ABHD3
phenindione-7289	2/100	0.06586535303781	0.34047320954927	-1.46857810347832	1.5822737111563	TPST1;CLEC2B
ouabain-2656	2/100	0.06586535303781	0.34047320954927	-1.46789009772796	1.58153244080143	MAGEH1;CMAS
fisetin-579	2/100	0.06586535303781	0.34047320954927	-1.46692208631505	1.58048948707148	ABHD3;GCLM
foliosidine-4761	2/100	0.06586535303781	0.34047320954927	-1.46386167557706	1.57719214289579	GNA14;C13ORF1
alprenolol-6789	2/100	0.06586535303781	0.34047320954927	-1.46318564003195	1.57646376946552	TPST1;ABHD3
propranolol-5358	2/100	0.06586535303781	0.34047320954927	-1.46175573023897	1.57492315772047	OGFRL1;C13ORF1
laudanosine-1741	2/100	0.06586535303781	0.34047320954927	-1.46052731676483	1.57359964190475	PCID2;ABHD3
apigenin-3257	2/100	0.06586535303781	0.34047320954927	-1.45922064224846	1.57219180616799	TPST1;ABHD3
pentoxyverine-4649	2/100	0.06586535303781	0.34047320954927	-1.45807978346147	1.57096262342142	C13ORF1;TUBB2B
loracarbef-5073	2/100	0.06586535303781	0.34047320954927	-1.45662993548257	1.56940052989929	GNA14;CLEC2B
canrenoic acid-2065	2/100	0.06586535303781	0.34047320954927	-1.4547482179336	1.56737313196757	OGFRL1;PEG3
methylbenzethonium chloride-3768	2/100	0.06586535303781	0.34047320954927	-1.45325721878918	1.56576670140458	3-MAR;C13ORF1
calcium pantothenate-4775	2/100	0.06586535303781	0.34047320954927	-1.45279626586396	1.56527006204033	TPST1;UPP1
dicoumarol-2561	2/100	0.06586535303781	0.34047320954927	-1.45007909821609	1.56234253443534	CLEC2B;KIF1B
skimmianine-6242	2/100	0.06586535303781	0.34047320954927	-1.44919438292251	1.56138932551333	3-MAR;TPST1
SC-58125-254	2/100	0.06586535303781	0.34047320954927	-1.44865400732225	1.56080711466297	OGFRL1;CLEC2B
fenofibrate-7432	2/100	0.06586535303781	0.34047320954927	-1.44673123931035	1.55873548818926	OGFRL1;TPST1
cefmetazole-5868	2/100	0.06586535303781	0.34047320954927	-1.44569707932637	1.55762126474285	MAGEH1;PCID2
PNU-0251126-7390	2/100	0.06586535303781	0.34047320954927	-1.44444289633083	1.55626998435938	C13ORF1;CLEC2B
trichostatin A-6671	2/100	0.06586535303781	0.34047320954927	-1.44135681800238	1.55294498543824	GNA14;SERPINH1
tanespimycin-5203	2/100	0.06586535303781	0.34047320954927	-1.44054241245733	1.55206752956368	3-MAR;ZNF124
chlorpromazine-5577	2/100	0.06586535303781	0.34047320954927	-1.43930553520098	1.55073489470959	GNA14;ZNF124
mepyramine-3184	2/100	0.06586535303781	0.34047320954927	-1.4391277644368	1.55054336113973	3-MAR;TPST1
hesperetin-1947	2/100	0.06586535303781	0.34047320954927	-1.43845390651613	1.54981733392306	PLEKHA1;SPAG1
CP-863187-7512	2/100	0.06586535303781	0.34047320954927	-1.4383338671949	1.54968800129729	RIT1;ZNF124
pempidine-4307	2/100	0.06586535303781	0.34047320954927	-1.43724058966988	1.54851008349861	C13ORF1;ZNF124
pipemidic acid-6752	2/100	0.06586535303781	0.34047320954927	-1.43446114933696	1.54551546212975	C13ORF1;TUBB2B
eucatropine-3416	2/100	0.06586535303781	0.34047320954927	-1.43384137793468	1.54484770874678	TPST1;MAGEH1
pioglitazone-7528	2/100	0.06586535303781	0.34047320954927	-1.43287768937817	1.54380941254373	TPST1;NRAS
LY-294002-461	2/100	0.06586535303781	0.34047320954927	-1.43231505154171	1.54320321594077	SERPINH1;UPP1
betulinic acid-1345	2/100	0.06586535303781	0.34047320954927	-1.43160811645535	1.54244155076273	CLEC2B;P4HA1
amoxicillin-2620	2/100	0.06586535303781	0.34047320954927	-1.43045281785391	1.54119681028807	TPST1;SPAG1
sirolimus-402	2/100	0.06586535303781	0.34047320954927	-1.42980795861475	1.54050202679709	ABHD3;SERPINH1
acetazolamide-1686	2/100	0.06586535303781	0.34047320954927	-1.42626314803641	1.53668278110913	TPST1;PLEKHA1
chlorphenesin-1432	2/100	0.06586535303781	0.34047320954927	-1.42623863867162	1.53665637425785	ABHD3;ZNF124
hexamethonium bromide-1982	2/100	0.06586535303781	0.34047320954927	-1.4257811895784	1.53616350998819	OGFRL1;GCLM
diclofenac-7215	2/100	0.06586535303781	0.34047320954927	-1.42571565913749	1.53609290625681	3-MAR;TPST1
ceforanide-5351	2/100	0.06586535303781	0.34047320954927	-1.42309905719621	1.53327373003837	OGFRL1;ZNF124
indoprofen-4249	2/100	0.06586535303781	0.34047320954927	-1.42173834934186	1.5318076777655	TUBB2B;CLEC2B
raubasine-5459	2/100	0.06586535303781	0.34047320954927	-1.41696389748766	1.52666359340513	TPST1;UPP1
colecalciferol-3298	2/100	0.06586535303781	0.34047320954927	-1.41651152760347	1.52617620157096	UPP1;ZNF124
diclofenac-5861	2/100	0.06586535303781	0.34047320954927	-1.41642295367063	1.52608077034732	CMAS;SPAG1
AG-013608-5904	2/100	0.06586535303781	0.34047320954927	-1.41563141836835	1.52522795530311	SEMA6D;RGS20
Prestwick-685-4705	2/100	0.06586535303781	0.34047320954927	-1.41512739412791	1.52468491009254	TUBB2B;ZNF124
cefuroxime-5787	2/100	0.06586535303781	0.34047320954927	-1.41491090818485	1.52445166405971	3-MAR;C13ORF1
irinotecan-7530	2/100	0.06586535303781	0.34047320954927	-1.41477283450629	1.52430290087764	SYT1;KIF1B
lidocaine-1917	2/100	0.06586535303781	0.34047320954927	-1.4147057102669	1.52423057995776	OGFRL1;ABHD3
CP-690334-01-3823	2/100	0.06586535303781	0.34047320954927	-1.41371877727783	1.52316723976524	GNA14;SERPINH1
fluvoxamine-2913	2/100	0.06586535303781	0.34047320954927	-1.41321737397018	1.52262701839703	C13ORF1;UPP1
estradiol-6718	2/100	0.06586535303781	0.34047320954927	-1.41209046587692	1.52141286639066	C13ORF1;CMAS
eucatropine-4316	2/100	0.06586535303781	0.34047320954927	-1.4104277165539	1.51962138895012	MAGEH1;GNA14
trichostatin A-5065	2/100	0.06586535303781	0.34047320954927	-1.40923694303057	1.5183384271264	GNA14;SERPINH1
spiperone-1559	2/100	0.06586535303781	0.34047320954927	-1.40660145575101	1.51549890348877	OGFRL1;ABHD3
geldanamycin-972	2/100	0.06586535303781	0.34047320954927	-1.40635941578297	1.51523812506808	OGFRL1;ZNF124
