Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
MODULE_36	1/162	0.45294423030866	0.59725847461097	-0.23180641974236	0.11947425811838	ACOX1
MORF_PPP1CC	1/164	0.45701154535009	0.59725847461097	-0.23000840834024	0.11854755350599	SREBF2
MORF_BNIP1	1/190	0.50728259322448	0.64587010580643	-0.2695902772918	0.11785324180892	SCAMP1
MORF_PRKDC	1/190	0.50728259322448	0.64587010580643	-0.26907982842816	0.11763009558139	SREBF2
MODULE_257	1/156	0.44056362052713	0.58818436099261	-0.22055382865367	0.11705119013312	SHC1
MODULE_381	1/12	0.04662704622113	0.37151227150383	-0.11678659883207	0.1156389816614	SYT1
MODULE_69	2/532	0.58978598317893	0.69119121767392	-0.30419571630906	0.11235127093568	CLEC2B;CHD9
MODULE_244	1/187	0.50172172700456	0.6454440967194	-0.25345105136743	0.11096509710789	CSNK2A1
MODULE_197	1/174	0.47691080900643	0.61673806190883	-0.22319778103608	0.1078739160137	ZNF124
MODULE_16	2/511	0.5674793627131	0.68951694273999	-0.28891787141304	0.10740926630684	CSNK2A1;P4HA1
MODULE_342	1/217	0.55468754489791	0.68163096313326	-0.25691921924517	0.09846862689558	FXYD3
MODULE_63	1/212	0.54625728843565	0.68012587919583	-0.25347643934312	0.09770943410473	IL3RA
MORF_RBBP8	1/213	0.54795566785413	0.68012587919583	-0.25236776033549	0.09728206342396	CHD9
MORF_FDXR	1/226	0.56947958023869	0.68951694273999	-0.23878708779701	0.08877244518792	CSNK2A1
MORF_XRCC5	1/234	0.58222587910183	0.69119121767392	-0.21071097778937	0.0778237328322	SREBF2
MORF_IL13	1/233	0.58065290233212	0.69119121767392	-0.20558842086669	0.075931773972	SCAMP1
MODULE_129	1/219	0.55801680395575	0.68232747810431	-0.19461107834214	0.07438922124808	TPST1
MODULE_11	2/540	0.59806747801222	0.69119121767392	-0.2006269432353	0.07409930793873	SYT1;KIF1B
MODULE_84	2/549	0.60724086734915	0.69119121767392	-0.18382857416128	0.06789501900918	CLEC2B;IL3RA
MODULE_176	1/230	0.57589931905269	0.69119121767392	-0.18198989834977	0.06721592475115	SYT1
MODULE_7	1/239	0.59000504869141	0.69119121767392	-0.17941357406202	0.06626438831407	CSNK2A1
MODULE_396	1/12	0.04662704622113	0.37151227150383	-0.06360000783583	0.06297503492132	FXYD3
MORF_EIF3S2	1/244	0.59764320997231	0.69119121767392	-0.16963437216045	0.06265254993676	SREBF2
MODULE_32	1/241	0.59307709401939	0.69119121767392	-0.15205973955791	0.05616155679235	RIT1
MODULE_88	3/838	0.60550457486898	0.69119121767392	-0.14013881798893	0.05175869831278	NQO1;PEG3;P4HA1
MORF_DDB1	1/241	0.59307709401939	0.69119121767392	-0.13689383579932	0.05056020059036	CSNK2A1
MORF_MT4	1/246	0.60065955052348	0.69119121767392	-0.12813181957615	0.04732404831781	CHD9
MORF_HDAC1	1/254	0.61250640999603	0.69398662050009	-0.11952897079924	0.04366424350701	SREBF2
MODULE_45	2/583	0.64052421528778	0.71579871709831	-0.12835591728294	0.04291660610926	CLEC2B;IL3RA
MODULE_123	1/248	0.60365388523624	0.69119121767392	-0.10364406473576	0.0382797711266	ZNF124
MORF_ARL3	1/307	0.68278939960346	0.74623443230997	-0.11695186230259	0.03423362001014	SCAMP1
MODULE_49	1/294	0.66679579768237	0.73855857411456	-0.10928774256625	0.03312018208853	GNA14
MORF_BUB3	1/276	0.64334945423411	0.71579871709831	-0.09411728846197	0.03146870578697	SREBF2
MODULE_205	1/307	0.68278939960346	0.74623443230997	-0.10093670766608	0.029545736402	KIF1B
MORF_GNB1	1/303	0.67794957258349	0.74623443230997	-0.09848030939916	0.02882671061474	SREBF2
MORF_DEK	1/262	0.6240110433208	0.70059421681926	-0.07914880171898	0.02816323498965	SREBF2
MODULE_112	1/260	0.62116643808809	0.70058497811762	-0.0747731424447	0.02660724583869	SYT1
MORF_ERCC4	1/326	0.70482879152473	0.76692824452251	-0.09121280728241	0.02420441619656	SCAMP1
MODULE_27	1/356	0.73662763071135	0.79452849251399	-0.05105015004834	0.01174186283778	IL3RA
MODULE_99	1/361	0.74159272707849	0.7964061025582	-0.03984573926731	0.0090707249201	RGS20
MORF_FOSL1	1/409	0.7848511285668	0.83190402286935	-0.04661314415846	0.00857859923785	SCAMP1
MODULE_532	1/413	0.78811960061307	0.83190402286935	-0.03436691491959	0.00632482522814	CHD9
MODULE_46	1/395	0.77302059763554	0.82300037765508	-0.02755659597317	0.00536798685174	CLEC2B
MODULE_33	1/384	0.76328341973063	0.81615153538297	-0.02020563578227	0.00410488070856	CLEC2B
MODULE_220	1/333	0.71256692291233	0.77194749982169	-0.01399956160366	0.00362362883959	IL3RA
MODULE_459	1/437	0.8067394644125	0.83678626753823	-0.01363026406305	0.00242873036268	CHD9
MODULE_378	1/441	0.80968387830623	0.83678626753823	-0.0110681196301	0.00197219056645	CHD9
MODULE_317	1/446	0.81330306571994	0.83702440513677	-0.01016467706832	0.0018083168987	CHD9
MODULE_255	1/456	0.82034164871191	0.8407650922483	-0.0094474329919	0.00163859090868	CHD9
MORF_MAGEA9	1/428	0.79995155924147	0.83370478958921	-0.00719751639	0.00130905483312	SCAMP1
MODULE_179	1/474	0.83236601907176	0.84956366409391	-0.0041891497327	0.00068296712508	CHD9
MODULE_8	1/421	0.79451224553999	0.83370478958921	0.01182743395218	-0.00215112529649	SERPINH1
MODULE_60	1/425	0.79763779889337	0.83370478958921	0.0144985501174	-0.00263693697603	SERPINH1
MODULE_100	1/544	0.87211339591971	0.88258959530443	0.06713400312144	-0.0083846993665	SYT1
MODULE_66	1/552	0.87602407758607	0.88258959530443	0.06863864647372	-0.0085726217542	SYT1
MODULE_137	1/546	0.87310217172168	0.88258959530443	0.06906464032781	-0.00862582624421	SYT1
MODULE_41	1/566	0.88258959530443	0.88258959530443	0.07878154353953	-0.00983941858812	CSNK2A1
MODULE_23	1/565	0.88213207184945	0.88258959530443	0.09289359531121	-0.01160194288353	ACOX1
MODULE_471	1/10	0.03959391296696	0.3622109815866	0.04981800820692	-0.0505916029063	GCLM
