Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
propantheline bromide-4798	2/100	0.00974247779318	0.10229601682841	-1.55932674171961	3.55508493588055	BRIP1;LMNB1
acebutolol-4976	2/100	0.00974247779318	0.10229601682841	-1.55894385151871	3.55421199042988	NIPSNAP3B;C20ORF7
6-azathymine-4106	2/100	0.00974247779318	0.10229601682841	-1.55893636710506	3.55419492683089	QPCT;RAC3
bupivacaine-7435	2/100	0.00974247779318	0.10229601682841	-1.55833124058422	3.55281530822948	RAC3;LMNB1
promethazine-6477	2/100	0.00974247779318	0.10229601682841	-1.5555114101023	3.54638642029996	BRIP1;CMAS
sulconazole-4998	2/100	0.00974247779318	0.10229601682841	-1.55512942277354	3.54551553329352	CMAS;RAC3
carcinine-4809	2/100	0.00974247779318	0.10229601682841	-1.55504535490056	3.54532386824935	BRIP1;CMAS
BCB000038-7520	2/100	0.00974247779318	0.10229601682841	-1.55211661814817	3.53864668659716	MAP2K1;QPCT
acetazolamide-1850	2/100	0.00974247779318	0.10229601682841	-1.551853327876	3.53804641517531	NIPSNAP3B;QPCT
harmaline-2805	2/100	0.00974247779318	0.10229601682841	-1.54965037226125	3.53302393072041	BRIP1;LMNB1
15-delta prostaglandin J2-4455	2/100	0.00974247779318	0.10229601682841	-1.54692801939237	3.52681728049416	RAC3;LMNB1
meclofenoxate-4268	2/100	0.00974247779318	0.10229601682841	-1.54529873675507	3.52310270419324	RIT1;LMNB1
chlorpropamide-3210	2/100	0.00974247779318	0.10229601682841	-1.5419452439174	3.5154571277077	BRIP1;CMAS
hesperetin-5350	2/100	0.00974247779318	0.10229601682841	-1.53996877339958	3.51095100312448	RIT1;LMNB1
dioxybenzone-3101	2/100	0.00974247779318	0.10229601682841	-1.53834834664629	3.50725661721666	BRIP1;LMNB1
napelline-2522	2/100	0.00974247779318	0.10229601682841	-1.53763412460792	3.50562827343113	RIT1;LMNB1
menadione-4662	2/100	0.00974247779318	0.10229601682841	-1.53598582616726	3.50187034329406	BRIP1;LMNB1
thalidomide-2095	2/100	0.00974247779318	0.10229601682841	-1.53390465923869	3.4971255229823	BRIP1;LMNB1
probenecid-4771	2/100	0.00974247779318	0.10229601682841	-1.533117953803	3.49533192541959	BRIP1;LMNB1
2-aminobenzenesulfonamide-5422	2/100	0.00974247779318	0.10229601682841	-1.53028151309932	3.48886516810224	QPCT;RAC3
norcyclobenzaprine-4776	2/100	0.00974247779318	0.10229601682841	-1.52558538060525	3.47815852821728	BRIP1;QPCT
clotrimazole-1549	2/100	0.00974247779318	0.10229601682841	-1.52316439343203	3.47263895698234	MAP2K1;LMNB1
propidium iodide-6277	2/100	0.00974247779318	0.10229601682841	-1.52107449379718	3.4678742271085	RAC3;LMNB1
rosiglitazone-4457	2/100	0.00974247779318	0.10229601682841	-1.51651158804203	3.45747132880631	RIT1;SYT1
pepstatin-1328	2/100	0.00974247779318	0.10229601682841	-1.51620327842411	3.45676841847397	BRIP1;QPCT
BCB000040-7559	2/100	0.00974247779318	0.10229601682841	-1.51014214228193	3.4429497278706	NRAS;LMNB1
atovaquone-4786	2/100	0.00974247779318	0.10229601682841	-1.50456823389158	3.43024186028753	BRIP1;CMAS
calcium pantothenate-1311	2/100	0.00974247779318	0.10229601682841	-1.50225882631318	3.42497667764613	NIPSNAP3B;BRIP1
lorglumide-5254	2/100	0.00974247779318	0.10229601682841	-1.4983862002441	3.41614753733054	RAC3;LMNB1
CP-863187-7512	2/100	0.00974247779318	0.10229601682841	-1.49189960093784	3.40135883983577	RIT1;LMNB1
phenazopyridine-6234	2/100	0.00974247779318	0.10229601682841	-1.48072117832335	3.37587332690226	RAC3;LMNB1
neostigmine bromide-5335	1/100	0.14081184539602	0.14081184539602	-1.61808051543341	3.17197292495091	RAC3
prazosin-6475	1/100	0.14081184539602	0.14081184539602	-1.56208665320422	3.06220643727594	BRIP1
betaxolol-5669	1/100	0.14081184539602	0.14081184539602	-1.55346685736329	3.04530878677879	LMNB1
levopropoxyphene-5503	1/100	0.14081184539602	0.14081184539602	-1.55242867663794	3.04327360922082	QPCT
neomycin-2066	1/100	0.14081184539602	0.14081184539602	-1.54809351782627	3.03477526427145	LMNB1
roxithromycin-4192	1/100	0.14081184539602	0.14081184539602	-1.54476687617451	3.02825394648181	LMNB1
oleandomycin-4615	1/100	0.14081184539602	0.14081184539602	-1.54046653072097	3.01982384722749	RAC3
trimethylcolchicinic acid-2146	1/100	0.14081184539602	0.14081184539602	-1.54006918490725	3.01904491802654	RAC3
nitrofurantoin-4697	1/100	0.14081184539602	0.14081184539602	-1.53699593711688	3.01302033600499	QPCT
arcaine-6629	1/100	0.14081184539602	0.14081184539602	-1.53130332265904	3.00186092906557	C20ORF7
tanespimycin-4442	1/100	0.14081184539602	0.14081184539602	-1.53089092536544	3.00105249398639	BRIP1
clofilium tosylate-6830	1/100	0.14081184539602	0.14081184539602	-1.52957400440488	2.99847089338534	LMNB1
triflupromazine-1855	1/100	0.14081184539602	0.14081184539602	-1.52770279046782	2.99480269524036	LMNB1
todralazine-5087	1/100	0.14081184539602	0.14081184539602	-1.52447898467947	2.98848296975178	RAC3
mimosine-5302	1/100	0.14081184539602	0.14081184539602	-1.52423952957893	2.98801355856462	LMNB1
diclofenac-7215	1/100	0.14081184539602	0.14081184539602	-1.52318103886505	2.98593856671242	LMNB1
budesonide-2866	1/100	0.14081184539602	0.14081184539602	-1.5229948193966	2.9855735149697	RAC3
deptropine-5118	1/100	0.14081184539602	0.14081184539602	-1.51814099144105	2.9760584069695	LMNB1
benfotiamine-3837	1/100	0.14081184539602	0.14081184539602	-1.51490146034183	2.9697078546711	LMNB1
genistein-1015	1/100	0.14081184539602	0.14081184539602	-1.514377849572	2.96868140439915	LMNB1
phenelzine-4538	1/100	0.14081184539602	0.14081184539602	-1.51431023303865	2.96854885363235	LMNB1
naltrexone-5765	1/100	0.14081184539602	0.14081184539602	-1.51196840662156	2.96395809939046	RAC3
isoflupredone-1873	1/100	0.14081184539602	0.14081184539602	-1.51031479430916	2.96071647239275	QPCT
troglitazone-6191	1/100	0.14081184539602	0.14081184539602	-1.5027657918924	2.9459179311286	LMNB1
astemizole-1365	1/100	0.14081184539602	0.14081184539602	-1.50260285313791	2.9455985172844	LMNB1
butamben-5792	1/100	0.14081184539602	0.14081184539602	-1.50015470344707	2.94079933426383	RAC3
captopril-1907	1/100	0.14081184539602	0.14081184539602	-1.49947416421389	2.93946525230596	RIT1
benzonatate-6334	1/100	0.14081184539602	0.14081184539602	-1.49576394802116	2.93219200156425	LMNB1
aminohippuric acid-3076	1/100	0.14081184539602	0.14081184539602	-1.49517268940131	2.93103293913447	RAC3
meglumine-3068	1/100	0.14081184539602	0.14081184539602	-1.49460932417304	2.92992855697679	RAC3
sirolimus-1667	1/100	0.14081184539602	0.14081184539602	-1.492130255381	2.92506876229262	LMNB1
doxylamine-1973	1/100	0.14081184539602	0.14081184539602	-1.49206968030832	2.92495001511741	CMAS
fusidic acid-5353	1/100	0.14081184539602	0.14081184539602	-1.49199548177946	2.92480456146268	LMNB1
corbadrine-2710	1/100	0.14081184539602	0.14081184539602	-1.4919505686438	2.92471651686358	RAC3
oxolinic acid-2266	1/100	0.14081184539602	0.14081184539602	-1.49148907367413	2.92381183410224	LMNB1
sulconazole-6652	1/100	0.14081184539602	0.14081184539602	-1.48927282591139	2.91946725555293	LMNB1
arecoline-1303	1/100	0.14081184539602	0.14081184539602	-1.48922024970613	2.91936418880317	BRIP1
fursultiamine-7349	1/100	0.14081184539602	0.14081184539602	-1.48789805921891	2.91677225818718	RAC3
trichostatin A-3227	1/100	0.14081184539602	0.14081184539602	-1.48725938204028	2.9155202397004	LMNB1
clebopride-6311	1/100	0.14081184539602	0.14081184539602	-1.48419130606786	2.90950579615241	RAC3
desoxycortone-3099	1/100	0.14081184539602	0.14081184539602	-1.48379448428031	2.90872789421605	RAC3
cytisine-2759	1/100	0.14081184539602	0.14081184539602	-1.48349371731906	2.90813829150549	LMNB1
azacyclonol-6298	1/100	0.14081184539602	0.14081184539602	-1.48182705955812	2.90487109111438	LMNB1
meclofenoxate-2546	1/100	0.14081184539602	0.14081184539602	-1.48148081702124	2.90419234123637	NRAS
exemestane-165	1/100	0.14081184539602	0.14081184539602	-1.47953005458502	2.90036820172559	LMNB1
methylbenzethonium chloride-3768	1/100	0.14081184539602	0.14081184539602	-1.47942685262559	2.90016589175523	BRIP1
flucytosine-5289	1/100	0.14081184539602	0.14081184539602	-1.47937718934218	2.90006853529564	LMNB1
paracetamol-3025	1/100	0.14081184539602	0.14081184539602	-1.47920615976999	2.89973326077302	RAC3
promazine-3927	1/100	0.14081184539602	0.14081184539602	-1.47855607813319	2.89845888577669	BRIP1
thiamazole-3898	1/100	0.14081184539602	0.14081184539602	-1.47750439884192	2.89639724656539	NIPSNAP3B
oxybuprocaine-1476	1/100	0.14081184539602	0.14081184539602	-1.47694929502028	2.89530905949683	RAC3
trichostatin A-5308	1/100	0.14081184539602	0.14081184539602	-1.47690481595942	2.8952218658279	LMNB1
aciclovir-5643	1/100	0.14081184539602	0.14081184539602	-1.4765699484592	2.89456541478359	NIPSNAP3B
Prestwick-864-2994	1/100	0.14081184539602	0.14081184539602	-1.4740701341414	2.8896649520082	RAC3
pheneticillin-5763	1/100	0.14081184539602	0.14081184539602	-1.47374833255103	2.8890341144682	RAC3
hydroxyachillin-2157	1/100	0.14081184539602	0.14081184539602	-1.4733713183545	2.88829504196079	RAC3
nicergoline-6251	1/100	0.14081184539602	0.14081184539602	-1.47171577316023	2.8850496258754	BRIP1
flupentixol-2643	1/100	0.14081184539602	0.14081184539602	-1.46874318311722	2.87922236632714	RAC3
cortisone-2385	1/100	0.14081184539602	0.14081184539602	-1.46823355904269	2.87822333460352	RAC3
BCB000039-7510	1/100	0.14081184539602	0.14081184539602	-1.46611001443542	2.87406048489675	LMNB1
diloxanide-3399	1/100	0.14081184539602	0.14081184539602	-1.4637887570838	2.86951005282557	QPCT
letrozole-4824	1/100	0.14081184539602	0.14081184539602	-1.46123185593134	2.86449768097508	C20ORF7
cotinine-1929	1/100	0.14081184539602	0.14081184539602	-1.4581278027443	2.85841271018841	LMNB1
lactobionic acid-4950	1/100	0.14081184539602	0.14081184539602	-1.45778697090178	2.85774456706073	RAC3
haloperidol-418	1/100	0.14081184539602	0.14081184539602	-1.45308078171038	2.84851887986381	BRIP1
glycocholic acid-5316	1/100	0.14081184539602	0.14081184539602	-1.45223253286126	2.84685603159552	LMNB1
pirenzepine-2071	1/100	0.14081184539602	0.14081184539602	-1.45137989733095	2.8451845839814	LMNB1
CP-690334-01-4383	1/100	0.14081184539602	0.14081184539602	-1.4457290979524	2.83410714842603	NIPSNAP3B
lasalocid-3021	1/100	0.14081184539602	0.14081184539602	-1.44404298751414	2.83080181435419	RAC3
erythromycin-5329	1/100	0.14081184539602	0.14081184539602	-1.44362846546129	2.8299892140442	LMNB1
0317956-0000-3858	1/100	0.14081184539602	0.14081184539602	-1.43572626059418	2.81449827916995	LMNB1
haloperidol-1669	1/100	0.14081184539602	0.14081184539602	-1.43553159268744	2.81411666569419	LMNB1
aztreonam-5110	1/100	0.14081184539602	0.14081184539602	-1.43502965378803	2.81313269945537	RAC3
niclosamide-4136	1/100	0.14081184539602	0.14081184539602	-1.43396620828036	2.81104799456872	BRIP1
orlistat-6415	1/100	0.14081184539602	0.14081184539602	-1.43315181981192	2.80945152384453	QPCT
trichostatin A-4632	1/100	0.14081184539602	0.14081184539602	-1.43304594947419	2.80924398297024	LMNB1
trichostatin A-5945	1/100	0.14081184539602	0.14081184539602	-1.4329853395554	2.80912516748514	LMNB1
sulindac-307	1/100	0.14081184539602	0.14081184539602	-1.432888120228	2.80893458545206	BRIP1
eldeline-4306	1/100	0.14081184539602	0.14081184539602	-1.43045383631465	2.80416258394094	RAC3
carisoprodol-4955	1/100	0.14081184539602	0.14081184539602	-1.43015557395633	2.80357789108041	LMNB1
naringin-2425	1/100	0.14081184539602	0.14081184539602	-1.42919099916998	2.80168700550505	BRIP1
azlocillin-2727	1/100	0.14081184539602	0.14081184539602	-1.42880110258036	2.80092267924687	RAC3
trichostatin A-5802	1/100	0.14081184539602	0.14081184539602	-1.42801381417665	2.7993793336118	LMNB1
trichostatin A-5908	1/100	0.14081184539602	0.14081184539602	-1.42749364670805	2.79835963334899	LMNB1
prochlorperazine-6664	1/100	0.14081184539602	0.14081184539602	-1.4273606635996	2.79809894247764	LMNB1
estradiol-6718	1/100	0.14081184539602	0.14081184539602	-1.42620408160194	2.79583165926948	CMAS
novobiocin-4569	1/100	0.14081184539602	0.14081184539602	-1.42401094431242	2.79153238489055	LMNB1
trichostatin A-1793	1/100	0.14081184539602	0.14081184539602	-1.42317965525389	2.7899027834206	LMNB1
trichostatin A-7043	1/100	0.14081184539602	0.14081184539602	-1.42315281622217	2.78985017004251	LMNB1
colecalciferol-3298	1/100	0.14081184539602	0.14081184539602	-1.42199150532349	2.78757361662446	RAC3
trichostatin A-448	1/100	0.14081184539602	0.14081184539602	-1.42003499137212	2.78373820224191	LMNB1
benzylpenicillin-4501	1/100	0.14081184539602	0.14081184539602	-1.41941171847005	2.78251638123154	RAC3
finasteride-3744	1/100	0.14081184539602	0.14081184539602	-1.41921913610079	2.78213885609896	BRIP1
vinburnine-7154	1/100	0.14081184539602	0.14081184539602	-1.41859946640229	2.7809240985592	LMNB1
trichostatin A-6439	1/100	0.14081184539602	0.14081184539602	-1.41721281983638	2.77820581271274	LMNB1
monorden-6178	1/100	0.14081184539602	0.14081184539602	-1.41662644295009	2.77705632009516	RAC3
etoposide-5027	1/100	0.14081184539602	0.14081184539602	-1.41593624452216	2.7757033029212	LMNB1
oxytetracycline-3170	1/100	0.14081184539602	0.14081184539602	-1.41585406324358	2.77554220043704	RAC3
chlorphenesin-1432	1/100	0.14081184539602	0.14081184539602	-1.415177147595	2.77421522190335	LMNB1
natamycin-7167	1/100	0.14081184539602	0.14081184539602	-1.41508502177306	2.77403462482546	RAC3
azapropazone-6522	1/100	0.14081184539602	0.14081184539602	-1.41472812953172	2.77333499800475	BRIP1
ornidazole-5483	1/100	0.14081184539602	0.14081184539602	-1.41334547193193	2.77062453185107	LMNB1
clindamycin-2057	1/100	0.14081184539602	0.14081184539602	-1.41238457822312	2.76874086240508	BRIP1
6-bromoindirubin-3'-oxime-7106	1/100	0.14081184539602	0.14081184539602	-1.41213016323409	2.76824212488911	LMNB1
trichostatin A-1891	1/100	0.14081184539602	0.14081184539602	-1.41179109878532	2.76757744643766	LMNB1
flumequine-5104	1/100	0.14081184539602	0.14081184539602	-1.40924908693655	2.76259426254644	LMNB1
rifabutin-4527	1/100	0.14081184539602	0.14081184539602	-1.4076810783658	2.75952044719234	LMNB1
theophylline-4812	1/100	0.14081184539602	0.14081184539602	-1.40749553972255	2.75915673009216	BRIP1
procyclidine-4817	1/100	0.14081184539602	0.14081184539602	-1.40707375758683	2.75832989761876	BRIP1
LY-294002-429	1/100	0.14081184539602	0.14081184539602	-1.40703077356521	2.75824563472116	LMNB1
cetirizine-4815	1/100	0.14081184539602	0.14081184539602	-1.40682831373602	2.75784874650054	CMAS
trichostatin A-6316	1/100	0.14081184539602	0.14081184539602	-1.40637424679382	2.75695862512955	LMNB1
clemizole-2339	1/100	0.14081184539602	0.14081184539602	-1.40586307643162	2.75595656217073	RAC3
AR-A014418-7070	1/100	0.14081184539602	0.14081184539602	-1.40430994627611	2.75291191343093	BRIP1
idazoxan-5347	1/100	0.14081184539602	0.14081184539602	-1.40427896164153	2.75285117330023	LMNB1
dihydrostreptomycin-5751	1/100	0.14081184539602	0.14081184539602	-1.40426470631853	2.75282322815279	RAC3
ethaverine-5337	1/100	0.14081184539602	0.14081184539602	-1.40281644098414	2.74998414914217	LMNB1
guanadrel-2575	1/100	0.14081184539602	0.14081184539602	-1.40159291344119	2.74758563052573	QPCT
furaltadone-4313	1/100	0.14081184539602	0.14081184539602	-1.40063611042051	2.7457099801813	BRIP1
0297417-0002B-6902	1/100	0.14081184539602	0.14081184539602	-1.39960772698122	2.74369400854405	BRIP1
metamizole sodium-3754	1/100	0.14081184539602	0.14081184539602	-1.39931407804754	2.74311835952152	RAC3
Prestwick-983-3141	1/100	0.14081184539602	0.14081184539602	-1.39313433246647	2.73100401448166	RAC3
colforsin-7055	1/100	0.14081184539602	0.14081184539602	-1.39261804115416	2.72999191276705	LMNB1
amiloride-3990	1/100	0.14081184539602	0.14081184539602	-1.39143172407702	2.72766633896947	RAC3
sulfamethoxazole-4690	1/100	0.14081184539602	0.14081184539602	-1.38982712883367	2.7245208016375	QPCT
trichostatin A-4770	1/100	0.14081184539602	0.14081184539602	-1.38977227010857	2.72441326039399	LMNB1
lumicolchicine-1317	1/100	0.14081184539602	0.14081184539602	-1.38974925052155	2.72436813439064	QPCT
novobiocin-2990	1/100	0.14081184539602	0.14081184539602	-1.38950627505242	2.72389182211683	RAC3
acetazolamide-1808	1/100	0.14081184539602	0.14081184539602	-1.38842675686829	2.72177560946896	LMNB1
