Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
tranexamic acid-1401	12/100	0.00038823861585	0.09193490423267	-1.6664995603373	3.97739203001925	UGDH;PRPF39;PRKAA1;SMCHD1;PPM1B;STAG2;CCPG1;RB1CC1;LAMP2;PRRG1;PRKACB;AZIN1
quinpirole-2977	12/100	0.00038823861585	0.09193490423267	-1.6650153475665	3.97384969722426	FADS3;ASAH1;SIPA1L1;COL4A2;ANXA2;ABHD2;FTH1;CREM;SLC16A10;WIPI1;TCF4;FOXO1
PF-00562151-00-6912	12/100	0.00038823861585	0.09193490423267	-1.66474279807196	3.97319921029155	JUN;PPM1B;ASPH;NNT;RB1CC1;SFRS18;NPY1R;CRY1;PIM1;WAPAL;YEATS4;ATP2B1
colchicine-1598	12/100	0.00038823861585	0.09193490423267	-1.66125105380329	3.96486555323239	RIT1;JUN;SIPA1L1;CD83;ANXA2;FTH1;SFRS18;LPXN;SLC16A10;ATP2B1;CD58;TANK
5182598-868	12/100	0.00038823861585	0.09193490423267	-1.65597848785386	3.9522816544519	JUN;SYNM;PITPNM1;AKR1C1;DDIT4;PIM1;AKR1C3;AKR1C2;GCLM;N4BP2L2;HIPK2;CBR3
fluphenazine-1075	12/100	0.00038823861585	0.09193490423267	-1.65280940369199	3.94471808204668	JUN;ASPH;HMGCS1;CCPG1;AKR1C1;DDIT4;AKR1C2;WIPI1;ARFGAP3;MAP4K5;SC4MOL;CD44
nocodazole-1393	12/100	0.00038823861585	0.09193490423267	-1.64595975558175	3.92837020146484	ZNF451;ASAH1;PPM1B;ANXA2;FTH1;CSGALNACT2;CREM;ATP2B1;CD58;ARFGAP3;TANK;N4BP2L2
desipramine-5292	12/100	0.00038823861585	0.09193490423267	-1.63621239738156	3.90510643005926	APP;KITLG;ASPH;HMGCS1;FZD7;DDIT4;WIPI1;ARFGAP3;SCAMP1;SC4MOL;LYST;CBR3
zaprinast-1611	12/100	0.00038823861585	0.09193490423267	-1.6224279249969	3.87220738111521	EDEM3;MBTD1;ASAH1;RALB;UBA6;NNT;LAMP2;RECQL;TMED2;PTPLB;SMC3;KIAA0182
gallamine triethiodide-5735	11/100	0.00129188720331	0.14162911562194	-1.70196618124782	3.3265669368801	LEFTY1;LRRN3;RHEB;PRKAR2B;ZNF507;KIT;RGS10;ST3GAL5;RORA;FGF1;FGF12
15-delta prostaglandin J2-4455	11/100	0.00129188720331	0.14162911562194	-1.69633695265021	3.31556436471428	JUN;AKR1B10;STK17B;ITGA2;AKR1C1;PTGER3;PIM1;AKR1C3;AKR1C2;SORBS1;FGF1
trichostatin A-4344	11/100	0.00129188720331	0.14162911562194	-1.67039578215374	3.26486121853645	EXT1;CDKN1A;DUSP10;PRKAR2B;AKR1C1;ST3GAL5;AKR1C2;SORBS1;LYST;KCNJ2;FGFR1
aceclofenac-2117	11/100	0.00129188720331	0.14162911562194	-1.66912087601456	3.26236935902894	VASP;RBM3;TMEM47;C11ORF63;APP;MMP14;CAV2;STK17B;CASKIN2;AP2B1;WASF3
15-delta prostaglandin J2-446	11/100	0.00129188720331	0.14162911562194	-1.66787704240826	3.25993823213858	BMPR2;AKR1B10;ZNF507;RB1CC1;AKR1C1;AKR1C3;PBX2;AKR1C2;TRIM16;GCLM;SNTB1
trifluoperazine-1649	11/100	0.00129188720331	0.14162911562194	-1.65947002708658	3.24350635498669	JUN;HMGCS1;AKR1C1;DDIT4;KLHL28;PIM1;AKR1C2;PPP2R3A;ARFGAP3;CD44;FGFR1
thapsigargin-7100	11/100	0.00129188720331	0.14162911562194	-1.65682010165599	3.23832696046068	EDEM3;NFIL3;HMGCS1;SSR3;DDIT4;YIPF5;FNDC3B;TMED2;WIPI1;ARFGAP3;RHOQ
15-delta prostaglandin J2-1011	11/100	0.00129188720331	0.14162911562194	-1.65330907777804	3.23146451156149	CDKN1A;JUN;AKR1B10;NFIL3;AKR1C1;DDIT4;CREM;AKR1C3;AKR1C2;GCLM;CBR3
5194442-6558	11/100	0.00129188720331	0.14162911562194	-1.64774180497806	3.22058303469721	MEF2A;ANXA1;CCPG1;AKR1C1;CA4;AKR1C3;NMT2;AKR1C2;PCDHB3;GCLM;GABPA
pioglitazone-7088	11/100	0.00129188720331	0.14162911562194	-1.64760306956561	3.22031187029858	EDEM3;MBTD1;JUN;COBLL1;AKR1C1;PIM1;AKR1C2;DEGS1;PPP2R3A;ATP13A3;SORBS1
atropine oxide-1370	11/100	0.00129188720331	0.14162911562194	-1.64502622385001	3.2152753132545	ZNF280D;TIA1;RHEB;CCPG1;SUB1;SFRS18;PHACTR2;RSF1;ATP2B1;TANK;PICALM
15-delta prostaglandin J2-6190	11/100	0.00129188720331	0.14162911562194	-1.64228595948093	3.20991934734347	FADS3;SPTA1;RIT1;SIPA1L1;COL4A2;FTH1;CREM;TRIM16;GCLM;PGD;CBR3
tolnaftate-2001	11/100	0.00129188720331	0.14162911562194	-1.64177646502645	3.20892351826916	BCLAF1;RIF1;CCPG1;ZC3H7B;UBE2NL;LAMP2;NHLRC2;TANK;LPP;FKTN;KTN1
prochlorperazine-1053	11/100	0.00129188720331	0.14162911562194	-1.63828079324392	3.20209107570826	HMGCS1;AKR1C1;DDIT4;AKR1C3;AKR1C2;WIPI1;ARFGAP3;SC4MOL;CD44;OPTN;SOX4
trichostatin A-7179	11/100	0.00129188720331	0.14162911562194	-1.63248109143069	3.19075530622693	MMD;PRRG1;AKR1C3;RAB7L1;ST3GAL5;DEGS1;WIPI1;ALDOC;PPP2R3A;LYST;TMEM45A
securinine-4493	11/100	0.00129188720331	0.14162911562194	-1.63222405534438	3.19025291801514	UGDH;CDKN1A;RIT1;AKR1B10;AKR1C1;DDIT4;AKR1C3;AKR1C2;TRIM16;GCLM;DUSP14
chloramphenicol-1795	11/100	0.00129188720331	0.14162911562194	-1.62934021546098	3.18461632751583	MBTD1;EXT1;TIA1;PALMD;ASPH;NNT;STK17B;PBX2;FGF1;CD24;SOX4
domperidone-1301	11/100	0.00129188720331	0.14162911562194	-1.62661755208138	3.17929476350439	CDK6;COL4A2;CCPG1;CHEK1;RECQL;CREM;ST3GAL5;PIK3R1;SCAMP1;SAP30;TOMM22
streptozocin-7193	11/100	0.00129188720331	0.14162911562194	-1.62507718693674	3.1762840528232	IKBKB;PROSC;EXT1;SLC44A1;PITPNM1;NNT;PTGER3;IREB2;NPY1R;RAB7L1;NMT2
ketoprofen-3729	11/100	0.00129188720331	0.14162911562194	-1.61989226046249	3.16614988848467	APP;MMP14;TRAF4;ATF6B;ZC3H7B;C10ORF118;PBX2;CD47;OSGIN2;AP2B1;PCDHB3
dihydroergotamine-1398	11/100	0.00129188720331	0.14162911562194	-1.61871857469939	3.16385586860529	NQO2;SIPA1L1;ANXA1;ANXA2;PRKAR1A;FTH1;PPAP2A;CREM;LPXN;SLC16A10;WIPI1
geldanamycin-6187	11/100	0.00129188720331	0.14162911562194	-1.615937732351	3.15842059126855	UGDH;HERC4;CEP135;COL4A2;ANXA6;CREM;PKN2;ARFGAP3;PRKACB;OPTN;FGFR1
trichostatin A-6609	11/100	0.00129188720331	0.14162911562194	-1.61512969678549	3.15684125060617	CDKN1A;KITLG;DUSP10;HMGCS1;PRKAR2B;STK17B;EIF5A2;ST3GAL5;SORBS1;LYST;KCNJ2
naproxen-1706	11/100	0.00129188720331	0.14162911562194	-1.61511744511466	3.15681730418259	ATF6B;ABHD2;PBX2;KRAS;PPP2R3A;AP2B1;ATP13A3;CD58;SCAMP1;SMC3;CD44
nifuroxazide-2850	11/100	0.00129188720331	0.14162911562194	-1.60898366098666	3.14482855628443	JUN;DUSP10;ANXA1;AKR1C1;DDIT4;PIM1;AKR1C3;AKR1C2;TRIM16;N4BP2L2;FOXO1
prochlorperazine-6174	11/100	0.00129188720331	0.14162911562194	-1.6082428245216	3.14338055918705	AHI1;CAV2;COBLL1;TACC1;WIPI1;IGF1;N4BP2L2;MID1;KCNJ2;PICALM;FGFR1
tolazoline-2000	11/100	0.00129188720331	0.14162911562194	-1.6079384911721	3.14278572641692	BCLAF1;ANXA1;CALHM2;CCPG1;ZC3H7B;FTH1;PPAP2A;SFRS18;ARID4A;RSF1;DUSP6
monorden-999	11/100	0.00129188720331	0.14162911562194	-1.59842903251223	3.12419907580417	LDHB;APP;CLCN5;HMGCS1;LIMCH1;AKR1C1;RGS10;AKR1C3;PBX2;AKR1C2;SLC16A3
heptaminol-1825	11/100	0.00129188720331	0.14162911562194	-1.59784401854778	3.12305564056252	PALMD;ASPH;CDH1;NNT;PTPN11;ATP13A3;SCAMP1;FGF1;PIAS1;NUDT4;VGLL3
benfluorex-5327	10/100	0.00398846403287	0.20354919891874	-1.67026201955558	2.65880248630218	EDEM3;C11ORF63;JUN;ANXA1;ASPH;NFIL3;H2AFJ;DDIT4;PIK3R1;FOXO1
heliotrine-3717	10/100	0.00398846403287	0.20354919891874	-1.6697786609144	2.65803305303847	APP;MMP14;ATF6B;HMGCS1;PBX2;PKN2;PTPN11;AP2B1;FGF1;PICALM
calcium folinate-4725	10/100	0.00398846403287	0.20354919891874	-1.663416418959	2.64790533383548	HERC4;KITLG;C6;STK17B;COBLL1;C10ORF118;SCD5;OSGIN2;ZFHX4;QKI
genistein-5232	10/100	0.00398846403287	0.20354919891874	-1.66062236625967	2.64345762792057	APP;TRAF4;ASPH;ZC3H7B;RGS10;IRF8;PBX2;AP2B1;LPP;SOX4
oxybuprocaine-1976	10/100	0.00398846403287	0.20354919891874	-1.64097224412626	2.61217762934984	EDEM3;SLK;ELOVL5;PPAP2A;ARID4A;RSF1;TCF4;TANK;FGFR1;KTN1
15-delta prostaglandin J2-1231	10/100	0.00398846403287	0.20354919891874	-1.63970147644665	2.61015476094566	CDKN1A;JUN;AKR1B10;STK17B;AKR1C1;DDIT4;AKR1C3;AKR1C2;TRIM16;GCLM
mephenesin-2342	10/100	0.00398846403287	0.20354919891874	-1.63863680229573	2.60845996201805	BMPR2;SRPX2;LOX;BCL2;RHOBTB3;IGF1;AGPAT2;SOX4;HIPK2;CBR3
sulindac-1815	10/100	0.00398846403287	0.20354919891874	-1.6382658088427	2.60786939700263	TRAF4;ASPH;PEG3;RAB3GAP2;TMED2;PTPN11;CD47;TSPAN3;CD58;PICALM
zuclopenthixol-7356	10/100	0.00398846403287	0.20354919891874	-1.63615475903141	2.60450892755458	JUN;HMGCS1;ELOVL5;AKR1C1;DDIT4;FN1;TLK1;LONRF3;WIPI1;ARFGAP3
tubocurarine chloride-5449	10/100	0.00398846403287	0.20354919891874	-1.6314585106126	2.59703321606379	UCHL1;BANK1;PTGER3;CDH11;RGS10;RAB3GAP2;PBX2;PTPN11;CD47;CNN3
guanabenz-2045	10/100	0.00398846403287	0.20354919891874	-1.6272115123192	2.59027264227978	ZNF280D;UGDH;TIA1;BCLAF1;PPM1B;STAG2;CCPG1;QPCT;LAMP2;GABPB1
hydroxyzine-2024	10/100	0.00398846403287	0.20354919891874	-1.6205264854301	2.57963109867427	MOBKL1B;ASPH;CCPG1;ZC3H7B;METRN;ABHD2;B3GNT2;SCAMP1;WDR76;PICALM
5224221-956	10/100	0.00398846403287	0.20354919891874	-1.61959290749995	2.57814498494315	MEF2A;JUN;ANXA1;NFIL3;AKR1C1;DDIT4;CREM;AKR1C3;AKR1C2;WDR33
F0447-0125-6424	10/100	0.00398846403287	0.20354919891874	-1.61513103480631	2.57104236387382	AKR1B10;CXORF21;AKR1C1;CA4;CREM;AKR1C3;AKR1C2;DEGS1;GCLM;CBR3
withaferin A-4376	10/100	0.00398846403287	0.20354919891874	-1.61501548082063	2.57085841954601	RIT1;UCHL1;AKR1C1;CREM;AKR1C2;TRIM16;CD58;GABPB1;GCLM;CBR3
isoniazid-7197	10/100	0.00398846403287	0.20354919891874	-1.61268220062026	2.56714419319988	PROSC;CLCN5;CCPG1;FDX1;LIG4;LIN7A;OSGIN2;CD44;RHOQ;QKI
nimesulide-2112	10/100	0.00398846403287	0.20354919891874	-1.61064081248534	2.56389461451995	DNM3;APP;CLIC5;MMP14;RIF1;GPD1;FN1;SLC16A10;SOX4;SAP30
MG-262-7063	10/100	0.00398846403287	0.20354919891874	-1.61019165621941	2.56317962622313	NFAT5;CDKN1A;JUN;NFIL3;AKR1C1;DDIT4;CREM;N4BP2L2;FOXO1;WDR33
valproic acid-1078	10/100	0.00398846403287	0.20354919891874	-1.60932667355078	2.56180270569029	TMF1;TRAF4;CCPG1;CSGALNACT2;CRY1;RAB7L1;ST3GAL5;PHKB;CD47;PGM1
5155877-6569	10/100	0.00398846403287	0.20354919891874	-1.6091616050617	2.56153994182209	APP;AKR1B10;ITGA2;AKR1C1;GDE1;AKR1C2;TRIM16;ZNF148;MPDZ;WASF3
metronidazole-1921	10/100	0.00398846403287	0.20354919891874	-1.60697640796678	2.55806144120302	BCLAF1;DUSP10;ANGPT1;RB1CC1;TSHZ2;CSGALNACT2;OSGIN2;NHLRC2;HIPK2;FGFR1
alprostadil-6571	10/100	0.00398846403287	0.20354919891874	-1.60237187045145	2.55073171948828	HERC4;SEMA3C;PSAT1;YIPF5;GDE1;PPIF;TMED2;ZNF148;SLC16A3;GABPA
prochlorperazine-995	10/100	0.00398846403287	0.20354919891874	-1.60163878557195	2.54956476012654	FADS3;ANXA1;PITPNM1;HMGCS1;AKR1C1;DDIT4;AKR1C2;WIPI1;FOXO1;HIPK2
5194442-6599	10/100	0.00398846403287	0.20354919891874	-1.59746447992521	2.54291990195328	JUN;AKR1C1;AKR1C3;AKR1C2;TRIM16;GCLM;TYMS;SCAMP1;QKI;CBR3
8-azaguanine-1833	10/100	0.00398846403287	0.20354919891874	-1.59630685939555	2.54107714656135	SIPA1L1;CD83;STK17B;FTH1;PPIF;CREM;ST3GAL5;SLC16A10;ATP2B1;N4BP2L2
cytisine-1766	10/100	0.00398846403287	0.20354919891874	-1.5951146567701	2.53917934174534	MEF2A;IKBKB;APP;ASPH;ATF6B;ZC3H7B;CREM;WIPI1;PICALM;NUDT4
sulfamethizole-6272	10/100	0.00398846403287	0.20354919891874	-1.59448355992051	2.53817473177807	CALHM2;RIF1;ASPH;ANGPT1;FN1;NMT2;OSGIN2;PPP2R3A;ACADSB;FGFR1
AR-A014418-7070	10/100	0.00398846403287	0.20354919891874	-1.58990030731865	2.53087889240047	MBTD1;APP;JUN;ASPH;CCPG1;COBLL1;RHOBTB3;RAB7L1;FOXO1;WDR33
trichostatin A-6439	10/100	0.00398846403287	0.20354919891874	-1.58769671659903	2.52737111193519	EXT1;APP;CDKN1A;DUSP10;IL7;PRKAR2B;STK17B;ST3GAL5;SORBS1;KCNJ2
15-delta prostaglandin J2-1069	10/100	0.00398846403287	0.20354919891874	-1.58753207160916	2.52710902221316	CDKN1A;JUN;NFIL3;AKR1C1;DDIT4;CREM;AKR1C3;AKR1C2;GCLM;CBR3
pentolonium-4699	10/100	0.00398846403287	0.20354919891874	-1.58662789179393	2.52566970579893	SFRP4;KITLG;FN1;GNAS;SVEP1;CD47;OSGIN2;SCAMP1;QKI;NUDT4
bromocriptine-2007	10/100	0.00398846403287	0.20354919891874	-1.5844403150615	2.52218741715974	ASAH1;SIPA1L1;ANXA1;COL4A2;IL10RB;FTH1;CREM;SLC16A10;WIPI1;CD58
semustine-7545	10/100	0.00398846403287	0.20354919891874	-1.580416393345	2.51578194727583	AKR1B10;CCPG1;AKR1C1;CREM;AKR1C3;AKR1C2;TRIM16;GCLM;MPDZ;KCNJ2
iohexol-2461	10/100	0.00398846403287	0.20354919891874	-1.58016720178565	2.51538527230519	FADS3;SLC22A5;RAB5C;LIMCH1;CDH1;ZC3H7B;PBX2;CD47;AP2B1;LPP
ebselen-3458	10/100	0.00398846403287	0.20354919891874	-1.58000126215571	2.51512112171356	SLC24A3;AKR1B10;QPCT;AKR1C1;PIM1;AKR1C3;AKR1C2;TRIM16;GCLM;CBR3
nicardipine-1600	10/100	0.00398846403287	0.20354919891874	-1.57628765028224	2.50920961778977	VASP;ZNF280D;APP;BCLAF1;RALB;NNT;FTH1;ACSL4;ATP2B1;KIAA0182
trichostatin A-1400	10/100	0.00398846403287	0.20354919891874	-1.576042152151	2.50881882219359	CDKN1A;TSPAN13;CCPG1;PRKAR2B;RECQL;PLA2G4A;ST3GAL5;WIPI1;FGFR1;TMEM45A
azacitidine-4128	10/100	0.00398846403287	0.20354919891874	-1.57574358550668	2.50834354961541	MEF2A;JUN;DUSP10;ANXA1;NFIL3;CXORF21;DDIT4;PTBP2;DUSP6;SOX4
resveratrol-958	10/100	0.00398846403287	0.20354919891874	-1.57557301810042	2.50807203230942	CDKN1A;JUN;DDIT4;C10ORF118;NMT2;LPXN;WIPI1;CD44;OPTN;FOXO1
tanespimycin-6177	10/100	0.00398846403287	0.20354919891874	-1.57487882670777	2.50696698544903	HERC4;C11ORF73;ANXA1;COL4A2;ANXA6;CREM;WAPAL;PRKACB;ACADSB;FGFR1
rosiglitazone-430	10/100	0.00398846403287	0.20354919891874	-1.57340937860384	2.50462784810023	JUN;PRPF39;CBX5;CRY1;ACSL4;PPP2R3A;ATP13A3;RNF141;SNTB1;EIF3A
diflunisal-4794	10/100	0.00398846403287	0.20354919891874	-1.57294560251567	2.50388958727536	HERC4;RALB;PIGN;UBA6;COBLL1;H2AFV;OSGIN2;SCAMP1;FGF1;SMAD5
valproic acid-4438	10/100	0.00398846403287	0.20354919891874	-1.57116883525677	2.50106124468585	FADS3;MMP14;VPS13C;ST3GAL5;IRF8;ARHGAP28;CD47;OSGIN2;AKAP5;FGF1
thioproperazine-1390	10/100	0.00398846403287	0.20354919891874	-1.57101217487791	2.50081186524722	VASP;EDEM3;STAG2;RHEB;CSGALNACT2;FN1;RSF1;ACSL4;TRIM16;TANK
prednisone-1978	10/100	0.00398846403287	0.20354919891874	-1.57038805176293	2.49981835640223	EDEM3;MEF2A;PRPF39;PRKAA1;SLK;CCPG1;IL10RB;PPAP2A;RECQL;GABPB1
acetazolamide-1808	10/100	0.00398846403287	0.20354919891874	-1.56817824709677	2.49630068428143	TIA1;ASPH;CCPG1;NNT;CREM;WAPAL;MPDZ;SLC16A3;PIAS1;NUDT4
trichostatin A-5981	10/100	0.00398846403287	0.20354919891874	-1.56768424390761	2.49551430652021	CDKN1A;DUSP10;IL7;PRKAR2B;GLCE;SCD5;ST3GAL5;SLC16A3;KCNJ2;SAP30
tyrphostin AG-1478-1141	10/100	0.00398846403287	0.20354919891874	-1.56633698701365	2.49336967894837	AHI1;JUN;NFIL3;CCPG1;CSGALNACT2;DDIT4;FNDC3B;ARID4A;WIPI1;ARFGAP3
securinine-6831	10/100	0.00398846403287	0.20354919891874	-1.56598746572823	2.49281329435014	NFAT5;RIT1;STK17B;AKR1C1;CREM;AKR1C3;AKR1C2;LIN7A;GABPB1;GCLM
mefloquine-1364	10/100	0.00398846403287	0.20354919891874	-1.55975838212445	2.48289754294156	NFAT5;ASAH1;COL4A3BP;PPM1B;CD83;FTH1;RHOBTB3;ATP2B1;GCLM;KTN1
oxolinic acid-2103	10/100	0.00398846403287	0.20354919891874	-1.55872147331958	2.48124694221173	VASP;RBM3;C11ORF63;NFAT5;MMP14;PALMD;ITGA2;RGS10;PPP2R3A;AP2B1
imipramine-1807	10/100	0.00398846403287	0.20354919891874	-1.5580252876979	2.48013872084277	IKBKB;TMEM47;HMGCS1;ITGA2;DDIT4;REV3L;PHACTR2;WIPI1;OPTN;PICALM
tanespimycin-1206	10/100	0.00398846403287	0.20354919891874	-1.55538181462592	2.47593071473716	APP;C11ORF73;NNMT;HMGCS1;ZC3H7B;AKR1C1;PBX2;CD58;C5ORF42;WDR33
co-dergocrine mesilate-2136	10/100	0.00398846403287	0.20354919891874	-1.55340306407786	2.47278084554577	FADS3;ASAH1;SIPA1L1;HLA-DMB;ANXA2;FTH1;CREM;SLC16A10;WIPI1;FOXO1
ritodrine-1280	10/100	0.00398846403287	0.20354919891874	-1.54804277754405	2.46424808661542	HERC4;SEC23A;PRKAR1A;FTH1;ATP13A3;SCAMP1;MID1;QKI;SAP30;WDR33
trichostatin A-5940	10/100	0.00398846403287	0.20354919891874	-1.543044632491	2.45629180171019	CDKN1A;DUSP10;PRKAR2B;STK17B;GLCE;CSGALNACT2;NMT2;ST3GAL5;SLC16A3;KCNJ2
spiradoline-3901	10/100	0.00398846403287	0.20354919891874	-1.54214612330308	2.45486151207011	ITGB1;ZNF507;STK17B;AKR1C1;BCL2;C3AR1;NPY1R;NMT2;PTPN11;FGFR1
trifluoperazine-421	10/100	0.00398846403287	0.20354919891874	-1.54079986422337	2.45271847286641	PPM1B;STAG2;HMGCS1;ABHD2;DDIT4;ARID4A;PKN2;SC4MOL;LPP;CD44
hydrochlorothiazide-1906	10/100	0.00398846403287	0.20354919891874	-1.53774096345424	2.44784916920322	PDXK;PPM1B;DENND4C;ARID4A;TACC1;ACSL4;ARID4B;SCAMP1;FOXO1;FGFR1
ethoxyquin-3421	10/100	0.00398846403287	0.20354919891874	-1.53694852359779	2.44658772576747	C11ORF63;ASPH;CCPG1;AKR1C1;RGS10;NMT2;ST3GAL5;SVEP1;MID1;FGFR1
hesperidin-1294	10/100	0.00398846403287	0.20354919891874	-1.52249463247629	2.42357933474819	SEC23A;SIPA1L1;DUSP10;ASPH;PRKAR1A;RAB3GAP2;TMED2;ATP13A3;SCAMP1;WDR33
mafenide-1441	10/100	0.00398846403287	0.20354919891874	-1.5199018365354	2.41945199890902	VASP;EDEM3;ZNF280D;ZNF451;TIA1;IREB2;TMED2;ACSL4;PTPLB;TANK
5194442-6594	9/100	0.01135170199486	0.31550270333124	-1.60569747457607	1.85231338427924	ITGB1;DUSP10;AKR1B10;HMGCS1;AKR1C1;AKR1C2;CD47;TRIM16;CD58
thioridazine-1010	9/100	0.01135170199486	0.31550270333124	-1.60074635393454	1.84660183077884	JUN;NFIL3;HMGCS1;AKR1C1;DDIT4;RGS10;WIPI1;N4BP2L2;OPTN
STOCK1N-35215-6422	9/100	0.01135170199486	0.31550270333124	-1.59834565156547	1.84383240926556	HMGCS1;AKR1C1;CREM;AKR1C3;AKR1C2;TRIM16;GCLM;N4BP2L2;ARHGEF6
MG-132-1140	9/100	0.01135170199486	0.31550270333124	-1.59595353565971	1.84107289299358	CDKN1A;JUN;NFIL3;HMGCS1;AKR1C1;DDIT4;AKR1C2;GCLM;SC4MOL
tolnaftate-4805	9/100	0.01135170199486	0.31550270333124	-1.58519298060925	1.82865964550591	HERC4;RALB;FDX1;CA4;DEGS1;ARID4B;SCAMP1;GABPA;PICALM
clozapine-5589	9/100	0.01135170199486	0.31550270333124	-1.58400308268283	1.82728699350269	HERC4;THRB;COL4A2;PIGN;GNAS;PTPN11;ARID4B;ARHGAP28;CD47
ticlopidine-1895	9/100	0.01135170199486	0.31550270333124	-1.57099708215511	1.8122834269935	USP48;PDXK;THRB;C6;ZC3H7B;TSHZ2;BCL2;SFRS18;MPDZ
vorinostat-1220	9/100	0.01135170199486	0.31550270333124	-1.55630269787077	1.79533216119493	EXT1;CDKN1A;DUSP10;NFIL3;H2AFJ;STK17B;EIF5A2;ST3GAL5;KCNJ2
indapamide-3859	9/100	0.01135170199486	0.31550270333124	-1.55347320150782	1.79206808806357	HERC4;COL4A2;UBA6;ELOVL5;KIT;FN1;PTPN11;CDO1;SLC16A3
ciclopirox-6677	9/100	0.01135170199486	0.31550270333124	-1.5533769694837	1.79195707595258	MYH2;KITLG;LOX;DDIT4;PBX2;PLOD2;N4BP2L2;SAP30;TMEM45A
F0447-0125-6396	9/100	0.01135170199486	0.31550270333124	-1.55087733967029	1.78907353292381	UCHL1;AKR1B10;ZC3H7B;AKR1C1;AKR1C3;IRF8;AKR1C2;OSGIN2;CBR3
