Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
SC-58125-507	2/100	0.01129418810576	0.09337714575627	-1.60690075362475	3.81013628594144	NIPSNAP3B;SCAMP1
Prestwick-1103-7317	2/100	0.01129418810576	0.09337714575627	-1.60673409696738	3.80974112489859	KRAS;SNCA
trichostatin A-7047	2/100	0.01129418810576	0.09337714575627	-1.60611851516448	3.80828151355737	GUCY1B3;SYT1
ketoprofen-3729	2/100	0.01129418810576	0.09337714575627	-1.60559451549747	3.80703905341131	RAC3;AP2B1
carbachol-6742	2/100	0.01129418810576	0.09337714575627	-1.60507009093897	3.80579558580133	KRAS;SNCA
Prestwick-972-7266	2/100	0.01129418810576	0.09337714575627	-1.60379176958793	3.80276454698096	ATP6V0E1;SYT1
BAS-012416453-6876	2/100	0.01129418810576	0.09337714575627	-1.60253172080427	3.7997768344033	QPCT;SCAMP1
brinzolamide-5016	2/100	0.01129418810576	0.09337714575627	-1.60190995306729	3.79830255554024	C20ORF7;AP2B1
zomepirac-4479	2/100	0.01129418810576	0.09337714575627	-1.59953294840477	3.79266641921005	QPCT;C20ORF7
fulvestrant-6918	2/100	0.01129418810576	0.09337714575627	-1.59913010898571	3.79171124317662	ATP6V0E1;KRAS
adiphenine-1709	2/100	0.01129418810576	0.09337714575627	-1.59738045326997	3.78756261936434	AP2B1;LMNB1
trichostatin A-3688	2/100	0.01129418810576	0.09337714575627	-1.59678684840338	3.78615511772704	GUCY1B3;SYT1
meclofenamic acid-2128	2/100	0.01129418810576	0.09337714575627	-1.59676933457808	3.78611359054426	KRAS;AP2B1
trichostatin A-7245	2/100	0.01129418810576	0.09337714575627	-1.59602075180969	3.78433861946256	GUCY1B3;SYT1
etacrynic acid-1565	2/100	0.01129418810576	0.09337714575627	-1.595698426808	3.78357435186106	RIT1;SOS1
tridihexethyl-3526	2/100	0.01129418810576	0.09337714575627	-1.59484264271252	3.78154519478478	RAC3;AP2B1
valproic acid-5237	2/100	0.01129418810576	0.09337714575627	-1.59474923138322	3.78132370637331	RAC3;AP2B1
tolnaftate-4805	2/100	0.01129418810576	0.09337714575627	-1.59301488423276	3.77721138083268	BRIP1;SCAMP1
trichostatin A-7073	2/100	0.01129418810576	0.09337714575627	-1.59151973400853	3.7736662171943	GUCY1B3;SYT1
flumetasone-4734	2/100	0.01129418810576	0.09337714575627	-1.59119189880282	3.77288888430035	NIPSNAP3B;KRAS
trichostatin A-4237	2/100	0.01129418810576	0.09337714575627	-1.59044611766549	3.77112055619029	GUCY1B3;SYT1
phenformin-2350	2/100	0.01129418810576	0.09337714575627	-1.59044091274037	3.77110821474729	SOS1;SNCA
trifluoperazine-1165	2/100	0.01129418810576	0.09337714575627	-1.58930159939454	3.76840677901131	NIPSNAP3B;QPCT
clemizole-2339	2/100	0.01129418810576	0.09337714575627	-1.58857545858677	3.76668502025668	NIPSNAP3B;SNCA
suprofen-3343	2/100	0.01129418810576	0.09337714575627	-1.58733896444113	3.76375315828509	C20ORF7;SNCA
trichostatin A-5882	2/100	0.01129418810576	0.09337714575627	-1.58654816485358	3.76187808653804	GUCY1B3;SYT1
tranexamic acid-2085	2/100	0.01129418810576	0.09337714575627	-1.5859772167441	3.76052430653365	SCAMP1;SNCA
zalcitabine-4799	2/100	0.01129418810576	0.09337714575627	-1.58530303946205	3.75892575894464	BRIP1;SCAMP1
cefotaxime-5830	2/100	0.01129418810576	0.09337714575627	-1.58519680140073	3.75867385695786	SCAMP1;SOS1
prochlorperazine-1286	2/100	0.01129418810576	0.09337714575627	-1.58370286846955	3.75513157965353	BRIP1;SCAMP1
chlorphenamine-6773	2/100	0.01129418810576	0.09337714575627	-1.58270954642763	3.75277630516193	ATP6V0E1;C20ORF7
iopanoic acid-5448	2/100	0.01129418810576	0.09337714575627	-1.58267550372262	3.75269558620941	NIPSNAP3B;C20ORF7
morantel-1676	2/100	0.01129418810576	0.09337714575627	-1.58220975977177	3.75159125669617	AP2B1;LMNB1
trichostatin A-6143	2/100	0.01129418810576	0.09337714575627	-1.58193421760371	3.75093791627644	QPCT;SNCA
pyrantel-1413	2/100	0.01129418810576	0.09337714575627	-1.57792893030606	3.74144094489601	BRIP1;ATP6V0E1
rifabutin-4527	2/100	0.01129418810576	0.09337714575627	-1.57705923375282	3.73937879987067	GUCY1B3;SYT1
diloxanide-5025	2/100	0.01129418810576	0.09337714575627	-1.5758340728985	3.73647381036426	AP2B1;LMNB1
guaifenesin-2569	2/100	0.01129418810576	0.09337714575627	-1.57343174749113	3.73077763579676	GUCY1B3;SNCA
trichostatin A-1212	2/100	0.01129418810576	0.09337714575627	-1.57220432304189	3.72786727906082	GUCY1B3;SYT1
PF-00562151-00-6868	2/100	0.01129418810576	0.09337714575627	-1.57207060208507	3.72755021214266	GUCY1B3;SNCA
pivampicillin-5046	2/100	0.01129418810576	0.09337714575627	-1.56956261885516	3.72160351139759	NIPSNAP3B;C20ORF7
estradiol-782	2/100	0.01129418810576	0.09337714575627	-1.56947227559915	3.72138929772127	ATP6V0E1;LMNB1
trichostatin A-7136	2/100	0.01129418810576	0.09337714575627	-1.5686530090984	3.71944672782993	GUCY1B3;SYT1
sulfamonomethoxine-5843	2/100	0.01129418810576	0.09337714575627	-1.56246051529339	3.70476365216786	SOS1;LMNB1
0317956-0000-4334	2/100	0.01129418810576	0.09337714575627	-1.56117367328536	3.70171240994396	ATP6V0E1;C20ORF7
trichostatin A-5086	2/100	0.01129418810576	0.09337714575627	-1.5598495819236	3.69857284545501	GUCY1B3;SYT1
droperidol-4629	2/100	0.01129418810576	0.09337714575627	-1.55952481082135	3.6978027778833	KRAS;SNCA
proadifen-7165	2/100	0.01129418810576	0.09337714575627	-1.55804929758835	3.69430417568479	QPCT;C20ORF7
trichostatin A-6886	2/100	0.01129418810576	0.09337714575627	-1.55406727941318	3.68486237792206	GUCY1B3;SYT1
trichostatin A-6874	2/100	0.01129418810576	0.09337714575627	-1.55249498183494	3.68113428952479	GUCY1B3;SYT1
fenbufen-2346	2/100	0.01129418810576	0.09337714575627	-1.55103007473798	3.67766083562723	ATP6V0E1;SOS1
acenocoumarol-1394	2/100	0.01129418810576	0.09337714575627	-1.54962552248294	3.67433048961779	KRAS;SCAMP1
isoniazid-2083	2/100	0.01129418810576	0.09337714575627	-1.5493657761246	3.6737146027792	GUCY1B3;SCAMP1
cyanocobalamin-3252	2/100	0.01129418810576	0.09337714575627	-1.54592337611768	3.66555229832604	RAC3;AP2B1
fusidic acid-1293	2/100	0.01129418810576	0.09337714575627	-1.54474349605848	3.66275467450486	NIPSNAP3B;BRIP1
diphenylpyraline-4765	2/100	0.01129418810576	0.09337714575627	-1.54140838774789	3.65484677032158	NIPSNAP3B;KRAS
trichostatin A-2105	2/100	0.01129418810576	0.09337714575627	-1.54028583039541	3.65218506486647	GUCY1B3;SYT1
alpha-ergocryptine-3434	2/100	0.01129418810576	0.09337714575627	-1.53614052378541	3.64235609248254	SCAMP1;LMNB1
vinburnine-7154	2/100	0.01129418810576	0.09337714575627	-1.53503135310423	3.63972612827961	BRIP1;SYT1
ritodrine-1280	2/100	0.01129418810576	0.09337714575627	-1.52940398528644	3.62638302773744	BRIP1;SCAMP1
flucloxacillin-5527	2/100	0.01129418810576	0.09337714575627	-1.52646613618306	3.61941706829897	NIPSNAP3B;LMNB1
allantoin-1800	2/100	0.01129418810576	0.09337714575627	-1.52532099218713	3.61670180745807	BRIP1;SCAMP1
trichostatin A-7555	2/100	0.01129418810576	0.09337714575627	-1.51622845939042	3.59514242424059	GUCY1B3;SYT1
propidium iodide-6277	2/100	0.01129418810576	0.09337714575627	-1.50404847226668	3.56626235134389	C20ORF7;SNCA
STOCK1N-35874-6561	2/100	0.01129418810576	0.09337714575627	-1.49589122279989	3.5469206265256	AP2B1;LMNB1
repaglinide-3558	1/100	0.14970995631703	0.14970995631703	-1.57589732587332	2.99271645467262	SNCA
dexibuprofen-5311	1/100	0.14970995631703	0.14970995631703	-1.57047120262983	2.98241194558483	RAC3
lysergol-3261	1/100	0.14970995631703	0.14970995631703	-1.56655818835192	2.97498091437195	C20ORF7
orphenadrine-4537	1/100	0.14970995631703	0.14970995631703	-1.56096119956475	2.96435192213689	C20ORF7
edrophonium chloride-6655	1/100	0.14970995631703	0.14970995631703	-1.55740343819977	2.95759553591554	SNCA
methyldopate-2940	1/100	0.14970995631703	0.14970995631703	-1.55237547272791	2.94804715052641	C20ORF7
viomycin-7278	1/100	0.14970995631703	0.14970995631703	-1.55172876023973	2.9468190076309	LMNB1
chlortalidone-7152	1/100	0.14970995631703	0.14970995631703	-1.54652923907331	2.93694482845964	RAC3
vorinostat-4444	1/100	0.14970995631703	0.14970995631703	-1.5452937911867	2.93459864437871	SYT1
methoxsalen-3302	1/100	0.14970995631703	0.14970995631703	-1.54379183748292	2.93174635096489	C20ORF7
perphenazine-4637	1/100	0.14970995631703	0.14970995631703	-1.54252724814133	2.92934482564413	SYT1
oxetacaine-1984	1/100	0.14970995631703	0.14970995631703	-1.53993742113201	2.92442660046645	ATP6V0E1
glimepiride-4973	1/100	0.14970995631703	0.14970995631703	-1.53745126819635	2.91970525810664	SNCA
PF-00539745-00-5974	1/100	0.14970995631703	0.14970995631703	-1.53644734211015	2.91779874676981	SCAMP1
thioproperazine-5791	1/100	0.14970995631703	0.14970995631703	-1.53609298863274	2.91712580985622	SNCA
sulfadimidine-3847	1/100	0.14970995631703	0.14970995631703	-1.53500772473814	2.91506483350851	RAC3
trichostatin A-3787	1/100	0.14970995631703	0.14970995631703	-1.53354656427578	2.91229000872341	SYT1
sulmazole-4127	1/100	0.14970995631703	0.14970995631703	-1.5326588956051	2.91060427666877	SNCA
diphenylpyraline-3640	1/100	0.14970995631703	0.14970995631703	-1.53255791869565	2.91041251591539	SNCA
bisoprolol-2642	1/100	0.14970995631703	0.14970995631703	-1.53196403665103	2.90928470096331	QPCT
ribavirin-3142	1/100	0.14970995631703	0.14970995631703	-1.53085238592143	2.90717361455196	SNCA
molindone-4784	1/100	0.14970995631703	0.14970995631703	-1.5279964406911	2.90175001610801	SOS1
butoconazole-5388	1/100	0.14970995631703	0.14970995631703	-1.5274157962401	2.90064734008065	SNCA
S-propranolol-6343	1/100	0.14970995631703	0.14970995631703	-1.52452726180603	2.89516185293069	KRAS
torasemide-5476	1/100	0.14970995631703	0.14970995631703	-1.52255594434133	2.89141821169395	GUCY1B3
piracetam-5043	1/100	0.14970995631703	0.14970995631703	-1.5222802925927	2.89089473372979	SNCA
corbadrine-7208	1/100	0.14970995631703	0.14970995631703	-1.5209013171065	2.88827598277413	SNCA
chlortetracycline-6761	1/100	0.14970995631703	0.14970995631703	-1.51929565483931	2.8852267410445	KRAS
valproic acid-1665	1/100	0.14970995631703	0.14970995631703	-1.51917595377392	2.88499942208016	LMNB1
mexiletine-4338	1/100	0.14970995631703	0.14970995631703	-1.51899177172083	2.88464965014269	C20ORF7
prochlorperazine-4439	1/100	0.14970995631703	0.14970995631703	-1.51812021399964	2.88299451367497	SYT1
benzathine benzylpenicillin-4022	1/100	0.14970995631703	0.14970995631703	-1.51810306891224	2.88296195420278	SCAMP1
captopril-1988	1/100	0.14970995631703	0.14970995631703	-1.51664767437699	2.88019807923314	ATP6V0E1
carisoprodol-3251	1/100	0.14970995631703	0.14970995631703	-1.51572615258942	2.87844805823133	SCAMP1
zimeldine-4609	1/100	0.14970995631703	0.14970995631703	-1.51405336639803	2.87527134444551	SNCA
pentolonium-3676	1/100	0.14970995631703	0.14970995631703	-1.51172891563013	2.87085708347371	C20ORF7
trichostatin A-4072	1/100	0.14970995631703	0.14970995631703	-1.51081411682291	2.86911982978457	SYT1
15-delta prostaglandin J2-1172	1/100	0.14970995631703	0.14970995631703	-1.51057560197902	2.8686668768629	RIT1
oxybutynin-7126	1/100	0.14970995631703	0.14970995631703	-1.51041204495385	2.86835627299776	ATP6V0E1
clomifene-1269	1/100	0.14970995631703	0.14970995631703	-1.50982426481343	2.86724004590028	SCAMP1
suloctidil-6675	1/100	0.14970995631703	0.14970995631703	-1.50845970912091	2.86464867893286	SNCA
prilocaine-2314	1/100	0.14970995631703	0.14970995631703	-1.50808865025716	2.86394401756377	KRAS
trichostatin A-1732	1/100	0.14970995631703	0.14970995631703	-1.50717927612609	2.8622170656356	QPCT
dilazep-3665	1/100	0.14970995631703	0.14970995631703	-1.50641475061003	2.86076518926374	QPCT
aztreonam-1435	1/100	0.14970995631703	0.14970995631703	-1.50451937319795	2.85716576240019	MAP2K1
ciprofloxacin-6700	1/100	0.14970995631703	0.14970995631703	-1.5045030102999	2.85713468834895	NIPSNAP3B
LY-294002-1157	1/100	0.14970995631703	0.14970995631703	-1.50317402436541	2.85461087032547	SOS1
bezafibrate-4999	1/100	0.14970995631703	0.14970995631703	-1.50073342078088	2.84997602871058	C20ORF7
copper sulfate-459	1/100	0.14970995631703	0.14970995631703	-1.49847470324629	2.8456865987958	SCAMP1
trichostatin A-4665	1/100	0.14970995631703	0.14970995631703	-1.49801271724117	2.8448092617405	SYT1
melatonin-3293	1/100	0.14970995631703	0.14970995631703	-1.49763362413258	2.8440893428947	AP2B1
PHA-00846566E-7086	1/100	0.14970995631703	0.14970995631703	-1.49729248954792	2.84344150939185	LMNB1
pergolide-7271	1/100	0.14970995631703	0.14970995631703	-1.49663868362012	2.84219989566095	SYT1
tretinoin-6931	1/100	0.14970995631703	0.14970995631703	-1.49444393440675	2.83803194513721	SCAMP1
flecainide-3937	1/100	0.14970995631703	0.14970995631703	-1.49335284045085	2.83595989717963	KRAS
trichostatin A-7105	1/100	0.14970995631703	0.14970995631703	-1.49089037581929	2.83128354022356	SYT1
levcycloserine-3789	1/100	0.14970995631703	0.14970995631703	-1.49077358202559	2.83106174232944	ATP6V0E1
isotretinoin-7315	1/100	0.14970995631703	0.14970995631703	-1.48588311552832	2.82177447512167	QPCT
bephenium hydroxynaphthoate-5628	1/100	0.14970995631703	0.14970995631703	-1.48470327993899	2.81953390187872	GUCY1B3
felodipine-6695	1/100	0.14970995631703	0.14970995631703	-1.4830336490202	2.81636318013062	AP2B1
streptomycin-5837	1/100	0.14970995631703	0.14970995631703	-1.48196096314128	2.81432609013255	SOS1
bergenin-5870	1/100	0.14970995631703	0.14970995631703	-1.47930486874335	2.8092820195073	C20ORF7
fluphenazine-6996	1/100	0.14970995631703	0.14970995631703	-1.47872532791452	2.80818143931967	ATP6V0E1
nafcillin-3983	1/100	0.14970995631703	0.14970995631703	-1.47825399021895	2.80728634288536	QPCT
mesoridazine-7017	1/100	0.14970995631703	0.14970995631703	-1.47726117974975	2.80540094072192	SNCA
lovastatin-4978	1/100	0.14970995631703	0.14970995631703	-1.47625544528922	2.80349099518192	LMNB1
norethisterone-5474	1/100	0.14970995631703	0.14970995631703	-1.47593506068213	2.8028825670377	GUCY1B3
Prestwick-1084-6767	1/100	0.14970995631703	0.14970995631703	-1.47371019407535	2.79865742191292	GUCY1B3
anabasine-6774	1/100	0.14970995631703	0.14970995631703	-1.47232635303984	2.79602943100918	SNCA
mometasone-1746	1/100	0.14970995631703	0.14970995631703	-1.4657137644414	2.7834717583857	MAP2K1
PHA-00851261E-4333	1/100	0.14970995631703	0.14970995631703	-1.46539964922281	2.78287523615808	LMNB1
torasemide-5057	1/100	0.14970995631703	0.14970995631703	-1.46529564723872	2.78267773062012	NIPSNAP3B
dapsone-5078	1/100	0.14970995631703	0.14970995631703	-1.46395987620243	2.78014102731188	SNCA
cinnarizine-5817	1/100	0.14970995631703	0.14970995631703	-1.46324196575074	2.77877767553352	SOS1
flupentixol-2643	1/100	0.14970995631703	0.14970995631703	-1.46172269564444	2.77589249731057	AP2B1
antimycin A-1414	1/100	0.14970995631703	0.14970995631703	-1.46098052147374	2.77448306738362	SCAMP1
zardaverine-4793	1/100	0.14970995631703	0.14970995631703	-1.45967307453058	2.77200015309971	BRIP1
canrenoic acid-7135	1/100	0.14970995631703	0.14970995631703	-1.45784578649101	2.76853003173224	SNCA
monastrol-610	1/100	0.14970995631703	0.14970995631703	-1.45723226784621	2.76736492578694	SCAMP1
AG-028671-6587	1/100	0.14970995631703	0.14970995631703	-1.45697286277887	2.76687230117193	SCAMP1
levonorgestrel-3708	1/100	0.14970995631703	0.14970995631703	-1.45489258874173	2.76292174535909	AP2B1
mexiletine-3781	1/100	0.14970995631703	0.14970995631703	-1.45444769072102	2.76207685933423	SNCA
naproxen-1869	1/100	0.14970995631703	0.14970995631703	-1.45372366105339	2.7607018868253	RAC3
indapamide-3859	1/100	0.14970995631703	0.14970995631703	-1.45265182794569	2.75866641628707	RAC3
reserpine-3341	1/100	0.14970995631703	0.14970995631703	-1.45200606387158	2.75744007448251	SNCA
isotretinoin-2407	1/100	0.14970995631703	0.14970995631703	-1.450868531472	2.75527983734392	RIT1
bicuculline-4397	1/100	0.14970995631703	0.14970995631703	-1.44968354420788	2.75302948078472	C20ORF7
Prestwick-972-3132	1/100	0.14970995631703	0.14970995631703	-1.44828975456631	2.75038259692611	SNCA
clofazimine-5642	1/100	0.14970995631703	0.14970995631703	-1.44529818009175	2.74470143102248	SNCA
desipramine-5292	1/100	0.14970995631703	0.14970995631703	-1.44383760129963	2.74192771086142	SCAMP1
isometheptene-6524	1/100	0.14970995631703	0.14970995631703	-1.44346779907398	2.74122543591779	SNCA
pipemidic acid-6752	1/100	0.14970995631703	0.14970995631703	-1.44214667207741	2.73871654245346	KRAS
bepridil-5674	1/100	0.14970995631703	0.14970995631703	-1.44158124822244	2.73764277118242	NIPSNAP3B
isoniazid-5840	1/100	0.14970995631703	0.14970995631703	-1.44088559770133	2.73632169224723	SOS1
atractyloside-7393	1/100	0.14970995631703	0.14970995631703	-1.44015108701467	2.73492681570165	SCAMP1
5194442-6599	1/100	0.14970995631703	0.14970995631703	-1.43937535715326	2.73345366165634	SCAMP1
STOCK1N-28457-6864	1/100	0.14970995631703	0.14970995631703	-1.43888175833753	2.73251629011976	SNCA
erythromycin-6729	1/100	0.14970995631703	0.14970995631703	-1.43880154057345	2.73236395213517	KRAS
heptaminol-1825	1/100	0.14970995631703	0.14970995631703	-1.43751209484179	2.72991522315062	SCAMP1
dipivefrine-7124	1/100	0.14970995631703	0.14970995631703	-1.43718408334224	2.72929231111447	ATP6V0E1
tetrandrine-5821	1/100	0.14970995631703	0.14970995631703	-1.43586521854232	2.72678771368709	SYT1
skimmianine-6242	1/100	0.14970995631703	0.14970995631703	-1.43424945824534	2.72371929523864	SCAMP1
levothyroxine sodium-3249	1/100	0.14970995631703	0.14970995631703	-1.43401417584701	2.72327248091044	SCAMP1
decamethonium bromide-4094	1/100	0.14970995631703	0.14970995631703	-1.42944160893166	2.7145889226462	C20ORF7
betonicine-4767	1/100	0.14970995631703	0.14970995631703	-1.42913435694018	2.71400543406764	KRAS
naloxone-2006	1/100	0.14970995631703	0.14970995631703	-1.42849719680722	2.71279543162468	RAC3
etamivan-7021	1/100	0.14970995631703	0.14970995631703	-1.4267453141085	2.70946850918308	C20ORF7
merbromin-3700	1/100	0.14970995631703	0.14970995631703	-1.42655234503889	2.7091020502137	SNCA
hesperidin-1294	1/100	0.14970995631703	0.14970995631703	-1.42490214702158	2.70596823262369	SCAMP1
dicoumarol-3766	1/100	0.14970995631703	0.14970995631703	-1.42185986963964	2.70019077908588	SNCA
antazoline-1556	1/100	0.14970995631703	0.14970995631703	-1.42150587030076	2.699518514701	SOS1
isoxicam-7268	1/100	0.14970995631703	0.14970995631703	-1.42141885517652	2.69935326815235	SCAMP1
articaine-7272	1/100	0.14970995631703	0.14970995631703	-1.42030044976602	2.69722935422722	LMNB1
demecarium bromide-6269	1/100	0.14970995631703	0.14970995631703	-1.41849751244265	2.69380547622084	SCAMP1
ascorbic acid-5407	1/100	0.14970995631703	0.14970995631703	-1.41817579698315	2.69319452071404	SNCA
6-benzylaminopurine-3726	1/100	0.14970995631703	0.14970995631703	-1.41638876944126	2.68980085626537	RAC3
troglitazone-462	1/100	0.14970995631703	0.14970995631703	-1.4121512819675	2.68175363245138	SCAMP1
rofecoxib-371	1/100	0.14970995631703	0.14970995631703	-1.41196502537642	2.68139992085115	NIPSNAP3B
