Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
MODULE_243	1/81	0.1226312427372	0.30419107320935	-1.51366905597361	1.80141640027697	SCAMP1
MODULE_65	1/10	0.01733605274245	0.30419107320935	-1.50166370560522	1.78712884187089	GUCY1B3
MODULE_159	1/81	0.1226312427372	0.30419107320935	-1.49565182564026	1.77997410806522	RIT1
MORF_CCNF	1/77	0.11699213447178	0.30419107320935	-1.49563683331383	1.77995626570886	SCAMP1
MORF_RFC5	1/76	0.11557705776529	0.30419107320935	-1.45420952724302	1.73065366004302	SCAMP1
MODULE_62	1/89	0.13380832182822	0.30419107320935	-1.45331713025561	1.72959161906231	ATP6V0E1
MODULE_235	1/81	0.1226312427372	0.30419107320935	-1.43387071655369	1.70644845680306	QPCT
MORF_PTEN	1/85	0.12823657555758	0.30419107320935	-1.42191085981179	1.69221504032751	SCAMP1
MODULE_204	1/86	0.12963265350746	0.30419107320935	-1.4046834067648	1.67171266146775	LMNB1
MODULE_274	1/82	0.12403573499428	0.30419107320935	-1.39720038061635	1.66280711770024	SYT1
MORF_PPP5C	1/90	0.13519603253749	0.30419107320935	-1.38855226482832	1.65251500163261	SCAMP1
MORF_BECN1	1/101	0.15032391548026	0.30826673158732	-1.35882869399496	1.59905582739242	KRAS
MODULE_16	2/511	0.19449739840654	0.3457996206967	-1.50421660433037	1.59732129836956	RAC3;LMNB1
MODULE_261	1/101	0.15032391548026	0.30826673158732	-1.33398464558073	1.56981960315874	NRAS
MORF_ERCC2	1/102	0.15168680443186	0.30826673158732	-1.32158084416089	1.55522293543317	SCAMP1
MODULE_480	1/98	0.14622292179928	0.30826673158732	-1.31763970200617	1.5505850393121	SYT1
MODULE_97	1/99	0.14759197704397	0.30826673158732	-1.31629319635063	1.54900048511139	NRAS
MODULE_182	1/101	0.15032391548026	0.30826673158732	-1.29948640002153	1.52922241762679	NRAS
MORF_TERF2IP	1/112	0.165203436082	0.32283901515073	-1.35196519490703	1.52853385717983	KRAS
MODULE_456	1/113	0.16654393638728	0.32283901515073	-1.34871160482126	1.52485534339692	NRAS
MODULE_152	1/124	0.18115685949878	0.33080817821517	-1.34842118007931	1.49164588456734	ATP6V0E1
MODULE_427	1/116	0.17055333932953	0.3256018296291	-1.30878503254715	1.46856154284574	SYT1
MODULE_192	1/112	0.165203436082	0.32283901515073	-1.29679223604628	1.46615522795392	SYT1
GCM_FANCC	1/124	0.18115685949878	0.33080817821517	-1.30907178745718	1.4481169335006	RIT1
MORF_MAP3K14	1/121	0.17719552075135	0.33080817821517	-1.29622000961149	1.43390008359042	SOS1
MORF_CDC10	1/143	0.20583310755756	0.3457996206967	-1.32309081649026	1.40498458451592	KRAS
MODULE_45	2/583	0.23713916558536	0.37397535761594	-1.41691067533207	1.39362427613376	QPCT;RAC3
MORF_CDC2L5	1/140	0.20198377453246	0.3457996206967	-1.30891250318928	1.38992869313339	SCAMP1
MORF_RAP1A	1/139	0.20069678133036	0.3457996206967	-1.2976871153436	1.37800850089727	SCAMP1
MORF_PRKAR1A	1/142	0.20455193491429	0.3457996206967	-1.26498692281868	1.3432843037102	ATP6V0E1
MODULE_279	1/141	0.20326882481347	0.3457996206967	-1.25643840802087	1.33420667172777	SYT1
MORF_RUNX1	1/150	0.21474729633078	0.35602841233786	-1.28938168692904	1.33160215680368	SCAMP1
MORF_ESR1	1/172	0.24215648535746	0.37397535761594	-1.31460700783553	1.2930019313079	SCAMP1
MORF_STK17A	1/171	0.24093032536182	0.37397535761594	-1.30654230183525	1.28506976574691	SCAMP1
MODULE_334	1/166	0.23477157720955	0.37397535761594	-1.25667655048833	1.23602353945009	SYT1
MORF_PSMF1	1/164	0.23229498620593	0.37397535761594	-1.25586283821061	1.23522320023058	SCAMP1
MORF_BNIP1	1/190	0.2639123374057	0.3912112295661	-1.30053273809124	1.22055990530476	SCAMP1
MODULE_126	1/183	0.25552225474653	0.38790125419353	-1.27343238923074	1.2059461664368	CMYA5
GCM_MYST2	1/173	0.24338078828974	0.37397535761594	-1.22537400858268	1.20523544316154	LMNB1
MORF_IL4	1/196	0.27103319993399	0.39709515339167	-1.27779850464795	1.18014830714868	RAC3
MORF_PSMC1	1/190	0.2639123374057	0.3912112295661	-1.24584004013319	1.1692303906487	ATP6V0E1
MODULE_379	1/204	0.28042725741579	0.40613602798149	-1.28378926634974	1.15678031130258	RAC3
MODULE_242	1/214	0.29201025126569	0.41340777145479	-1.29491296215476	1.14382359644029	RAC3
MORF_ATRX	1/211	0.28855383869631	0.41315663267881	-1.24945005795088	1.10442451809774	SCAMP1
MODULE_129	1/219	0.29773597746733	0.41683036845426	-1.2332051654636	1.07914815732326	RAC3
MORF_IL13	1/233	0.31353792515069	0.43412943482403	-1.27327885564042	1.06243985988217	SCAMP1
MODULE_252	1/237	0.31799116407139	0.43550963774995	-1.25064179352225	1.03958142417089	LMNB1
MORF_MSH3	1/245	0.32681651196949	0.43807319689528	-1.24822270914916	1.03024466171529	SCAMP1
MODULE_32	1/241	0.32241730836921	0.43682345004861	-1.23020323584752	1.01888651432762	RIT1
MORF_PAX7	1/269	0.35265449695675	0.46285902725573	-1.26452555260744	0.97410544389151	RAC3
MORF_BRCA1	1/264	0.34734950165055	0.46069512850494	-1.24043959484468	0.96136398296336	SCAMP1
MORF_ARL3	1/307	0.3916711808695	0.48861949296591	-1.27647582619492	0.91417525664452	SCAMP1
MODULE_49	1/294	0.37857850604512	0.48861949296591	-1.22834296581545	0.87970388704436	C20ORF7
MODULE_198	1/303	0.38767047039781	0.48861949296591	-1.21244004322355	0.86831467148422	LMNB1
MORF_ERCC4	1/326	0.41034215367507	0.49241058441008	-1.21074873731197	0.85774572836415	SCAMP1
MODULE_55	2/834	0.3878350796694	0.48861949296591	-1.19340314104919	0.85468098992611	QPCT;RAC3
MODULE_151	1/318	0.40254714890627	0.49007325169549	-1.19831829888998	0.85464109703915	ATP6V0E1
MODULE_88	2/838	0.39018617606262	0.48861949296591	-1.18097556514935	0.84578071766512	QPCT;RAC3
MODULE_19	1/314	0.39861351854626	0.49007325169549	-1.14721436465236	0.8181937504032	QPCT
MODULE_114	1/338	0.42185608329806	0.50145157071279	-1.16466124381104	0.80390537968941	ATP6V0E1
MODULE_83	1/320	0.40450490616135	0.49007325169549	-1.12701843081704	0.80379000219645	ATP6V0E1
MODULE_15	1/358	0.44057879193035	0.51881240918901	-1.15910165497296	0.76061746744923	RAC3
MODULE_17	1/367	0.44881720580679	0.52362007344125	-1.14705914860988	0.74213454633998	RAC3
MORF_FOSL1	1/409	0.48578139459694	0.54545493905654	-1.17431631882541	0.71179431816633	SCAMP1
MODULE_33	1/384	0.46406922436545	0.53157020245497	-1.09430928555981	0.69151593060522	GUCY1B3
MODULE_98	1/393	0.47198274384406	0.53576419571488	-1.10399862133914	0.68896264710962	LMNB1
MODULE_2	1/384	0.46406922436545	0.53157020245497	-1.07778417351888	0.68107338170051	SYT1
MORF_MAGEA9	1/428	0.50172812123665	0.54971950674625	-1.1320520870501	0.67736010436629	SCAMP1
MODULE_532	1/413	0.48917784216976	0.54545493905654	-1.10166674226681	0.66775886112412	BRIP1
MODULE_459	1/437	0.50911891714235	0.55141747596654	-1.09609401965281	0.65246430987416	BRIP1
MODULE_378	1/441	0.51237061528619	0.55141747596654	-1.09295581931512	0.65059625505326	BRIP1
MODULE_317	1/446	0.51640684257184	0.55141747596654	-1.09293884719995	0.65058615217959	BRIP1
MODULE_8	1/421	0.49590773794506	0.5481085524656	-1.07432272989013	0.64597083717675	LMNB1
MODULE_255	1/456	0.52438551336338	0.55523172003181	-1.09067717272915	0.64172144323313	BRIP1
MODULE_179	1/474	0.53843700653282	0.56308539630498	-1.08513009605282	0.62321623723107	BRIP1
MODULE_37	1/477	0.54074073772145	0.56308539630498	-1.06883363672845	0.61385678982723	BRIP1
MODULE_136	1/497	0.55582564406262	0.57404943567123	-1.06699350125512	0.59222381846758	BRIP1
MODULE_69	1/532	0.58111228250645	0.59528575281149	-1.05839018430858	0.54900152230573	BRIP1
MODULE_84	1/549	0.59290138504826	0.60246431061356	-1.03198787595088	0.52293596651453	QPCT
MODULE_23	1/565	0.60371222446886	0.60437888459434	-1.00428215897082	0.50571028355382	RAC3
MODULE_41	1/566	0.60437888459434	0.60437888459434	-1.00403013294074	0.50558337484197	QPCT

