Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
MORF_CSNK1D	2/70	0.06202689052043	0.63972205797871	-1.78381902232209	0.79687027613962	SFSWAP;RAF1
GCM_DDX5	2/65	0.05461138769137	0.63972205797871	-1.77818420778322	0.7943530834416	DHX9;RAF1
MORF_PRKAR1A	3/142	0.04812230232472	0.63972205797871	-1.7742526514752	0.79259677278361	TMEM59;GMFB;MDH1
GCM_RAB10	3/176	0.07967409546201	0.63972205797871	-1.76839733195686	0.78998107577451	SPTLC1;ZNF644;SNX5
MORF_NF1	3/169	0.0725742042348	0.63972205797871	-1.76743322090483	0.78955038665714	AGPS;FNTB;NF1
GCM_HBP1	2/69	0.06051726790497	0.63972205797871	-1.74481302670943	0.7794454599974	RRN3;ZNF644
MORF_SKP1A	3/202	0.10852787871896	0.63972205797871	-1.71734248954332	0.76717378094065	BAG5;GMFB;MDH1
MODULE_493	2/69	0.06051726790497	0.63972205797871	-1.69797603148167	0.75852236810655	SMURF2;SOCS5
MORF_PSMC1	3/190	0.09474385853836	0.63972205797871	-1.68681890004264	0.75353823782231	SPTLC1;BAG5;GMFB
MODULE_105	3/200	0.10617767488112	0.63972205797871	-1.68613608880819	0.75323321137617	STIP1;WEE1;S100A13
GCM_CHUK	2/72	0.06508459154834	0.63972205797871	-1.66744022327616	0.74488136663029	SPTLC1;FOXN3
MORF_AATF	3/205	0.11209152838414	0.63972205797871	-1.62475040103874	0.72581090600116	EBP;MDH1;SFSWAP
MORF_RBBP8	3/213	0.12181279838214	0.63972205797871	-1.62242498369437	0.72477209212029	SFSWAP;AGPS;PAFAH1B1
MORF_ATRX	3/211	0.11935336661188	0.63972205797871	-1.60938883215713	0.71894856319427	AGPS;FNTB;PAFAH1B1
MORF_BCL2	3/222	0.13311035753343	0.63972205797871	-1.602538383857	0.71588832078162	AGPS;FNTB;NF1
MORF_PRKAG1	3/219	0.12930353176658	0.63972205797871	-1.58207006075942	0.7067446811664	EBP;SFSWAP;RAF1
MORF_RAC1	3/211	0.11935336661188	0.63972205797871	-1.57513011425426	0.70364445798302	GMFB;MDH1;RAF1
MORF_IL13	3/233	0.14740062793304	0.63972205797871	-1.5332382658462	0.68493046940503	AGPS;FNTB;NF1
MORF_RAB5A	2/97	0.10707495826431	0.63972205797871	-1.48886407038739	0.66510756307527	BAG5;GMFB
MORF_PTPN11	2/108	0.12735485221531	0.63972205797871	-1.48320543779968	0.66257973034319	PTPN11;LSM4
MORF_ERCC2	2/102	0.11617905417509	0.63972205797871	-1.47264963048464	0.6578642244624	SFSWAP;AGPS
MORF_PRKACA	2/111	0.13303669887866	0.63972205797871	-1.47193971206382	0.65754708865381	FNTB;NF1
MODULE_97	2/99	0.11069251350789	0.63972205797871	-1.47028833111131	0.6568093813084	PTPN11;BRAF
MODULE_182	2/101	0.11434237159907	0.63972205797871	-1.45197260573533	0.64862735333616	PTPN11;BRAF
MORF_EIF3S2	3/244	0.16217573788289	0.63972205797871	-1.44986900148039	0.64768762812719	EBP;MDH1;LSM4
MODULE_7	3/239	0.15540277213856	0.63972205797871	-1.44916508424284	0.64737317317607	PPP3CA;AGPS;CBL
MORF_CASP10	2/117	0.14457051795818	0.63972205797871	-1.44175479838307	0.64406283929945	FNTB;NF1
MODULE_32	3/241	0.15810084828482	0.63972205797871	-1.41293942165932	0.63119039152331	RIT1;SFSWAP;TMPO
MORF_PSMC2	2/117	0.14457051795818	0.63972205797871	-1.40250857100386	0.62653070646661	BAG5;GMFB
MORF_DDB1	3/241	0.15810084828482	0.63972205797871	-1.39984249604604	0.62533971351202	EBP;SFSWAP;RAF1
MODULE_239	2/120	0.15041567600981	0.63972205797871	-1.33557801406589	0.59663138892266	DHX9;SOS1
MORF_DEK	3/262	0.18727256053491	0.64293254292412	-1.34599124382472	0.59454515510237	EBP;MDH1;RAF1
MORF_FOSL1	4/409	0.20273224917402	0.64293254292412	-1.33275395493564	0.58869803981703	AGPS;FNTB;NF1;MAP2K7
MODULE_3	4/385	0.17532758825094	0.64293254292412	-1.32139086920147	0.58367878905945	EBP;GMFB;SMURF2;DHX9
MORF_FLT1	2/126	0.16224616069518	0.63972205797871	-1.29889204782671	0.58024297973897	FNTB;NF1
GCM_ACTG1	2/124	0.15828299448937	0.63972205797871	-1.28300732966995	0.57314693491291	EBP;DHX9
MORF_MAP2K2	2/131	0.1722328617635	0.63972205797871	-1.28108170027283	0.57228671489607	MDH1;LSM4
MORF_BUB3	3/276	0.20746617457055	0.64293254292412	-1.27983208037618	0.56532162911405	MDH1;PTPN11;LSM4
MORF_PHB	2/123	0.15630861475168	0.63972205797871	-1.26055026025127	0.56311487959507	EBP;SFSWAP
MORF_SOD1	3/277	0.20892822872438	0.64293254292412	-1.26317029655147	0.55796186143815	MDH1;PTPN11;LSM4
MODULE_532	4/413	0.20742497992034	0.64293254292412	-1.25161795767923	0.55285901464171	STRN;SOX6;SNX5;RPAP3
MORF_CSNK2B	3/287	0.22367709080495	0.64293254292412	-1.21040854135211	0.5346561779336	MDH1;PTPN11;LSM4
MODULE_248	2/129	0.16822523006403	0.63972205797871	-1.18969484454371	0.53146224332742	PTPN11;BRAF
MODULE_459	4/437	0.23623108217117	0.64293254292412	-1.18482055699623	0.5233535693933	STRN;SOX6;SNX5;RPAP3
MODULE_378	4/441	0.24112989743531	0.64293254292412	-1.18163513896144	0.52194652096839	STRN;SOX6;SNX5;RPAP3
MORF_EI24	2/142	0.19454299011884	0.64293254292412	-1.16265499473382	0.51356269763712	MDH1;LSM4
MORF_CDC10	2/143	0.19659083190758	0.64293254292412	-1.15787092437131	0.51144949974764	SFSWAP;KRAS
MODULE_317	4/446	0.24728837699758	0.64293254292412	-1.14619003589495	0.50628987060238	STRN;SOX6;SNX5;RPAP3
GCM_NF2	3/301	0.24467039654427	0.64293254292412	-1.13313374814457	0.50052270632012	SPTLC1;FNTB;ZNF644
MODULE_205	3/307	0.25377099477899	0.64293254292412	-1.07745738280568	0.47592959442745	PTPN11;SOX6;TSHR
MODULE_255	4/456	0.25971361202452	0.64293254292412	-1.07295209502854	0.47393953911874	STRN;SOX6;SNX5;RPAP3
MORF_TPR	2/144	0.19864152276765	0.64293254292412	-1.05508218128077	0.46604612176586	SFSWAP;RAF1
MODULE_361	2/151	0.21306828326774	0.64293254292412	-1.05012497755556	0.46385644819168	SOX6;RPAP3
MODULE_301	2/160	0.23176547489843	0.64293254292412	-1.02253880823824	0.45167121044166	SOX6;RPAP3
MODULE_238	2/166	0.2442952706873	0.64293254292412	-1.00858853919183	0.44550916079092	SOX6;RPAP3
MODULE_36	2/162	0.23593747525443	0.64293254292412	-1.00857639978865	0.44550379862873	DHRS12;CBL
MORF_FANCG	2/166	0.2442952706873	0.64293254292412	-1.0057909285977	0.444273412912	SFSWAP;PAFAH1B1
MODULE_179	4/474	0.28239511327261	0.64293254292412	-0.98766820745019	0.43626832661967	STRN;SOX6;SNX5;RPAP3
MORF_CTBP1	2/168	0.24847983479207	0.64293254292412	-0.97453750781612	0.43046829345723	GMFB;MDH1
MORF_ERCC4	3/326	0.2829017610744	0.64293254292412	-0.96298258886281	0.42536430699907	FNTB;NF1;MAP2K7
GCM_GSPT1	2/167	0.24638714348724	0.64293254292412	-0.96201570046253	0.42493721743474	FNTB;ZNF644
MORF_G22P1	2/171	0.25476208218392	0.64293254292412	-0.95520964197628	0.42193087611053	MDH1;DHX9
MORF_STK17A	2/171	0.25476208218392	0.64293254292412	-0.95307251737946	0.42098687511444	FNTB;NF1
MORF_ESR1	2/172	0.25685731381434	0.64293254292412	-0.94941519450892	0.41937137902314	FNTB;NF1
GCM_MLL	2/173	0.25895300095465	0.64293254292412	-0.92746653150031	0.40967631502283	FNTB;ZNF644
MORF_HAT1	2/174	0.26104907330089	0.64293254292412	-0.92743176163	0.40966095663322	MDH1;PTPN11
MORF_RAD21	2/182	0.27782332708832	0.64293254292412	-0.88889302987846	0.39263780261807	GMFB;MDH1
MODULE_197	2/174	0.26104907330089	0.64293254292412	-0.85715472980809	0.37861850448029	WEE1;ING2
MODULE_126	2/183	0.27991982419545	0.64293254292412	-0.84555513718707	0.37349478497198	CCNE2;CAMK1
MODULE_136	4/497	0.31183315260325	0.64513879140486	-0.8452519174079	0.3704652979397	DHRS12;STRN;SOX6;SNX5
MORF_RAD23A	3/345	0.31234916004101	0.64513879140486	-0.82155390814723	0.36007870208523	MDH1;PTPN11;LSM4
MODULE_244	2/187	0.28830241630278	0.64293254292412	-0.78323469126362	0.34596687990009	WEE1;CAMK1
MORF_RPA2	2/191	0.29667665366723	0.64293254292412	-0.75069061655665	0.33159165863986	EBP;SFSWAP
MORF_DAP3	2/193	0.30085945918885	0.64293254292412	-0.68981828991769	0.30470341025857	EBP;MDH1
MODULE_69	4/532	0.35719601517391	0.64513879140486	-0.66798363616765	0.29277041754674	DHRS12;STRN;SOX6;SNX5
MODULE_17	3/367	0.3465913752309	0.64513879140486	-0.62911098893877	0.27573293257833	WEE1;EBP;DHX9
MODULE_162	1/19	0.10693469999463	0.63972205797871	-0.55716783188566	0.24889883922915	EBP
MODULE_305	1/19	0.10693469999463	0.63972205797871	-0.54312364899862	0.24262500104528	MDH1
MODULE_352	1/17	0.09676807082984	0.63972205797871	-0.51387363008408	0.22955838926581	TMPO
MODULE_218	1/20	0.11197576972298	0.63972205797871	-0.46884722108695	0.20944412513805	EBP
MORF_TFDP2	2/231	0.37921146950022	0.64513879140486	-0.46388294455227	0.20331516524649	FNTB;NF1
MORF_XRCC5	2/234	0.38526684640807	0.64513879140486	-0.42795942837291	0.1875702543503	MDH1;DHX9
MODULE_98	3/393	0.38691275852884	0.64513879140486	-0.42573028841124	0.18659324503148	WEE1;CCNE2;DHX9
MODULE_414	1/17	0.09676807082984	0.63972205797871	-0.41449560427116	0.18516409035948	PEBP1
MODULE_371	1/26	0.14164035595478	0.63972205797871	-0.41408545918108	0.18498086973727	GMFB
MODULE_416	1/23	0.12693183458879	0.63972205797871	-0.40585946712642	0.18130614238091	ADAM17
MODULE_432	1/15	0.08648775820505	0.63972205797871	-0.36703202434872	0.16396108962563	EBP
MORF_UBE2I	2/238	0.3933028820372	0.64513879140486	-0.35756833103537	0.15671855403422	EBP;RAF1
GNF2_PAK2	1/28	0.15131050311068	0.63972205797871	-0.34633025937546	0.15471316650989	RAF1
MODULE_226	1/27	0.14648888431845	0.63972205797871	-0.3379201974	0.15095621116584	GMFB
MORF_IL16	2/242	0.40129378904111	0.64513879140486	-0.34360907391053	0.15060035395296	FNTB;NF1
MODULE_306	1/26	0.14164035595478	0.63972205797871	-0.32953911147373	0.1472122000454	MDH1
GCM_ANP32B	1/36	0.18893214858951	0.64293254292412	-0.32447536657141	0.14332578910166	EBP
MODULE_281	1/28	0.15131050311068	0.63972205797871	-0.30138137694476	0.13463353516473	GMFB
MORF_MSH3	2/245	0.4072561472029	0.64513879140486	-0.30455318931445	0.13348255791464	FNTB;NF1
MODULE_288	1/37	0.19351808921679	0.64293254292412	-0.27472940596321	0.12135222872285	TSHR
MORF_MAGEA9	3/428	0.44030365735506	0.64513879140486	-0.27458097990757	0.12034604410243	FNTB;NF1;MAP2K7
GCM_DEAF1	1/28	0.15131050311068	0.63972205797871	-0.26085922198146	0.1165314180714	KIAA1109
MODULE_123	2/248	0.4131911910421	0.64513879140486	-0.26573326821578	0.11646818227156	ING2;FOXN3
MODULE_318	1/28	0.15131050311068	0.63972205797871	-0.2606875391515	0.11645472366327	DHX9
MODULE_372	1/24	0.13186197976759	0.63972205797871	-0.25450437148884	0.11369256984548	CCNE2
GNF2_CENPE	1/41	0.21160846383442	0.64293254292412	-0.24896614113256	0.10997219608523	TMPO
GCM_SMARCC1	1/37	0.19351808921679	0.64293254292412	-0.23575898220373	0.10413838966946	DHX9
GCM_MSN	1/28	0.15131050311068	0.63972205797871	-0.22479172744201	0.1004192934816	DHX9
MODULE_286	1/37	0.19351808921679	0.64293254292412	-0.21013201589	0.09281856219532	MDH1
GNF2_PPP6C	1/39	0.20261367716957	0.64293254292412	-0.20517938206722	0.09063090721774	KCMF1
GNF2_H2AFX	1/31	0.16561536508303	0.63972205797871	-0.20242379800677	0.09042705890921	TMPO
MORF_TNFRSF25	2/268	0.45200662415788	0.64513879140486	-0.19908787632731	0.08725818646583	FNTB;NF1
GCM_RAF1	1/43	0.22050354658763	0.64293254292412	-0.1855051228818	0.08194048257152	RAF1
MORF_BRCA1	2/264	0.44435310892959	0.64513879140486	-0.18483164880436	0.08100982728673	FNTB;NF1
MODULE_54	2/263	0.44243088156957	0.64513879140486	-0.1787739218067	0.07835478730302	CCNE2;CNIH4
MODULE_229	1/31	0.16561536508303	0.63972205797871	-0.16561333857266	0.07398303594106	DHX9
MORF_RAN	2/268	0.45200662415788	0.64513879140486	-0.14950258345987	0.06552545813095	EBP;MDH1
GCM_MAX	1/30	0.16087359797381	0.63972205797871	-0.14243207524499	0.0636274676474	LARP7
MORF_PAX7	2/269	0.45391104837517	0.64513879140486	-0.13581061230863	0.0595244067669	FNTB;MAP2K7
MODULE_87	1/44	0.22491403873213	0.64293254292412	-0.12971772288918	0.05729832495457	RIT1
MORF_USP5	1/50	0.25086673786319	0.64293254292412	-0.10780786477916	0.04762040167828	EBP
MORF_PPP2R4	1/50	0.25086673786319	0.64293254292412	-0.10711566934271	0.04731464824562	SPTLC1
GCM_CSNK1D	1/32	0.17033080472733	0.63972205797871	-0.09791695757713	0.04374160833965	ZNF644
MODULE_18	3/451	0.47449582543387	0.64513879140486	-0.09250721459062	0.04054496903122	GMFB;CADM1;LSM4
GNF2_PRDX2	1/31	0.16561536508303	0.63972205797871	-0.08842700824969	0.03950224411802	DCAF11
GNF2_CCNA2	1/68	0.32370899481739	0.64513879140486	-0.07374925731277	0.03232354759631	TMPO
MORF_BMPR2	1/53	0.26352099627706	0.64293254292412	-0.06306474491032	0.02785667344882	LRRTM2
GNF2_CENPF	1/62	0.3002370226583	0.64293254292412	-0.0615950778269	0.02720749876208	TMPO
MODULE_199	1/57	0.28006716477439	0.64293254292412	-0.05658005288277	0.024992284661	MAP2K7
GCM_TPR	1/32	0.17033080472733	0.63972205797871	-0.05204215693423	0.02324834943911	DHX9
GNF2_PCNA	1/68	0.32370899481739	0.64513879140486	-0.05215763534166	0.02286015981595	TMPO
GCM_NUMA1	1/56	0.27596518841194	0.64293254292412	-0.04619445590159	0.02040480580753	SPTLC1
MODULE_254	1/60	0.29223658824304	0.64293254292412	-0.0329002794485	0.01453256240511	WEE1
MORF_CDK2	1/71	0.33515315994817	0.64513879140486	-0.03249357338928	0.01424160194005	EBP
MORF_MDM2	2/282	0.47833190227473	0.64513879140486	-0.03184432320898	0.01395704220522	FNTB;MAP2K7
GNF2_CDC2	1/62	0.3002370226583	0.64293254292412	-0.03071466493507	0.01356714266272	TMPO
MORF_FSHR	2/282	0.47833190227473	0.64513879140486	-0.02123780146518	0.00930831185986	FNTB;MAP2K7
MORF_NOS2A	2/291	0.49485911908875	0.65585134063318	-0.02088707768278	0.00881061072324	FNTB;NF1
MORF_SS18	1/61	0.29624797478428	0.64293254292412	-0.01750355695303	0.00773159188905	SFSWAP
GNF2_CDC27	1/60	0.29223658824304	0.64293254292412	-0.01474847077904	0.00651462770436	DCAF11
MODULE_37	3/477	0.51203206027098	0.66564167835227	-0.01251303727893	0.00509285339321	DHRS12;SOX6;SNX5
MORF_ZNF10	1/54	0.26769223071129	0.64293254292412	-0.00734643456708	0.00324503379882	LRRTM2
GCM_PTPRD	1/58	0.2841463070787	0.64293254292412	-0.00673477539866	0.00297485448167	KIAA1109
GCM_CBFB	1/70	0.33135973954254	0.64513879140486	-0.00620912222364	0.00272139496776	DHX9
MODULE_166	1/54	0.26769223071129	0.64293254292412	0.00436007766172	-0.0019259137543	FNTB
MORF_RAB6A	1/67	0.31985143579739	0.64513879140486	0.00781295074177	-0.00342433665601	MDH1
MODULE_117	1/731	0.98633431189377	0.99269775906728	0.67107372893129	-0.00491832137112	STRN
MODULE_55	1/834	0.9927280072908	0.99290500493401	0.71332382780957	-0.00507906840357	CADM1
MODULE_88	1/838	0.99290500493401	0.99290500493401	0.7212433175921	-0.0051354574218	CADM1
MODULE_350	1/60	0.29223658824304	0.64293254292412	0.01302919428613	-0.00575519667995	F11R
MODULE_49	2/294	0.50029685599583	0.65585134063318	0.01505172668366	-0.0063491363673	WEE1;KLHL28
MORF_XPC	1/62	0.3002370226583	0.64293254292412	0.01463288046025	-0.00646356967235	RAF1
MODULE_256	1/62	0.3002370226583	0.64293254292412	0.02006664269197	-0.00886374651129	FNTB
GNF2_SPTB	1/74	0.34640700836611	0.64513879140486	0.02085159425539	-0.00913904117725	DCAF11
MODULE_164	1/61	0.29624797478428	0.64293254292412	0.02333087422725	-0.01030560807862	PEBP1
MORF_CUL1	1/71	0.33515315994817	0.64513879140486	0.0287435626362	-0.01259801045885	MDH1
GNF2_ANK1	1/74	0.34640700836611	0.64513879140486	0.03349504800862	-0.01468053805553	DCAF11
MODULE_322	1/59	0.28820274017512	0.64293254292412	0.03379453147915	-0.01492756736128	IFNAR2
MORF_PRDX3	1/84	0.38258487771585	0.64513879140486	0.03558182117531	-0.01559514945955	MDH1
GNF2_TAL1	1/73	0.34267667888777	0.64513879140486	0.03613483932686	-0.01583753167728	DCAF11
MORF_CAMK4	2/294	0.50029685599583	0.65585134063318	0.04217467758905	-0.01779017018362	FNTB;MAP2K7
MODULE_23	1/565	0.9627690137319	0.97211628570988	0.66415039299525	-0.01878207094995	CADM1
MODULE_525	1/67	0.31985143579739	0.64513879140486	0.04527879533554	-0.01984523437199	PTPN11
MORF_ARL3	2/307	0.52343705754189	0.67206733314021	0.05136613245597	-0.02041273385938	FNTB;NF1
MODULE_11	1/540	0.95676856904868	0.96919413488049	0.65478081528218	-0.02048831535972	CADM1
GNF2_MAP2K3	1/75	0.35011653744701	0.64513879140486	0.05765498863052	-0.02526959371617	DCAF11
GNF2_PA2G4	1/79	0.36474891902817	0.64513879140486	0.0608947545951	-0.02668955010859	LSM4
GNF2_RAD23A	1/69	0.32754505684735	0.64513879140486	0.06493791366563	-0.02846162550864	DCAF11
MODULE_438	1/68	0.32370899481739	0.64513879140486	0.07604525937429	-0.03332986189182	TRIM13
MODULE_159	1/81	0.37194324047088	0.64513879140486	0.07864657754509	-0.03446999312528	RIT1
MODULE_568	1/73	0.34267667888777	0.64513879140486	0.08318644237406	-0.03645976959527	TMEM59
GNF2_BNIP3L	1/68	0.32370899481739	0.64513879140486	0.08414871809532	-0.03688152523336	DCAF11
MORF_DAP	1/78	0.36112145844663	0.64513879140486	0.08847303664735	-0.03877682996769	MDH1
MODULE_151	2/318	0.54246734854217	0.68297865954943	0.10895346360417	-0.04154304755264	TMEM59;MDH1
MORF_PDPK1	1/74	0.34640700836611	0.64513879140486	0.09526678077802	-0.041754458757	PDPK1
GNF2_SPTA1	1/81	0.37194324047088	0.64513879140486	0.09707685778171	-0.04254779705373	DCAF11
GNF2_SMC4L1	1/84	0.38258487771585	0.64513879140486	0.0985672127708	-0.04320100445108	TMPO
MODULE_52	1/433	0.91840864345564	0.93385450708694	0.63944411958299	-0.04376011973695	WEE1
MODULE_5	1/434	0.91888888998618	0.93385450708694	0.65105326846864	-0.04455458750938	CADM1
MODULE_72	2/311	0.53041622860335	0.6782371447715	0.11655921119188	-0.04525507898932	CADM1;DHX9
GCM_BMPR2	1/84	0.38258487771585	0.64513879140486	0.11069487705004	-0.04851643606145	NFIA
MORF_PPP2R5E	1/82	0.37551032249757	0.64513879140486	0.11128560642227	-0.04877534672273	RAF1
MORF_HEAB	1/81	0.37194324047088	0.64513879140486	0.11274881082292	-0.04941665429397	AGPS
MODULE_53	1/405	0.90376718027723	0.92450937785736	0.63475079673321	-0.04982291317308	WEE1
MORF_MYST2	1/68	0.32370899481739	0.64513879140486	0.11441615442362	-0.05014743399536	PDPK1
MODULE_358	1/81	0.37194324047088	0.64513879140486	0.12244732339346	-0.05366741347596	PTPN11
MODULE_491	1/79	0.36474891902817	0.64513879140486	0.12325590560661	-0.05402180681637	TMEM59
GNF2_RAN	1/86	0.3895806789365	0.64513879140486	0.12736533586799	-0.05582292820373	LSM4
GCM_DLG1	1/78	0.36112145844663	0.64513879140486	0.12775191808693	-0.05599236324903	KIAA1109
MORF_ARAF1	1/78	0.36112145844663	0.64513879140486	0.129611133598	-0.05680723845257	PDPK1
MODULE_2	1/384	0.89112037250655	0.91457090862514	0.65269422563604	-0.05828577450687	CADM1
MORF_ATOX1	1/80	0.36835614274693	0.64513879140486	0.13410427552933	-0.05877653675287	GMFB
MORF_PTEN	1/85	0.38609256853137	0.64513879140486	0.14145711040831	-0.06199920931716	FNTB
MODULE_99	1/361	0.87539253530578	0.90139429378021	0.60302214349988	-0.06260123575502	STRN
MODULE_15	1/358	0.87318314245324	0.90139429378021	0.60458865674135	-0.06276385940956	LSM4
MODULE_83	2/320	0.54587224679724	0.68297865954943	0.16705167544224	-0.06369541148188	TMEM59;MDH1
MORF_SUPT3H	2/332	0.56594049525573	0.68973997859292	0.17374902156448	-0.06453743995628	FNTB;MAP2K7
MODULE_12	1/360	0.87466030585586	0.90139429378021	0.62612539352401	-0.06499964187834	CADM1
MORF_EIF4E	1/84	0.38258487771585	0.64513879140486	0.15035980864003	-0.06590117118788	SFSWAP
GNF2_RRM1	1/88	0.39649858738369	0.64513879140486	0.15340056555302	-0.06723390394191	TMPO
MORF_ATF2	2/332	0.56594049525573	0.68973997859292	0.1899352235	-0.07054965243453	FNTB;MAP2K7
MODULE_100	2/544	0.82081069204936	0.86707338519431	0.51774610095582	-0.07384698745025	PPP3CA;CADM1
MODULE_137	2/546	0.82241323375174	0.86707338519431	0.51977880894688	-0.07413691597164	PPP3CA;CADM1
GNF2_MLF1	1/87	0.39304931629176	0.64513879140486	0.1716421930511	-0.0752290232984	TRIM13
MODULE_66	2/552	0.82714573676395	0.86707338519431	0.52803511071587	-0.07531452602412	PPP3CA;CADM1
MODULE_41	2/566	0.83775948657832	0.87126986604145	0.55307095555155	-0.0762151219396	PPP3CA;CBL
MODULE_114	2/338	0.57574057022303	0.69193751585097	0.2076691248427	-0.07647615351	TMEM59;MDH1
MODULE_481	1/89	0.39992859840202	0.64513879140486	0.17596660674055	-0.07712436973049	KLHL28
MODULE_544	1/88	0.39649858738369	0.64513879140486	0.17801794921146	-0.07802345222177	KLHL28
MODULE_13	2/519	0.79968825151863	0.85446141943086	0.50165488491675	-0.07890225045992	PDPK1;LSM4
MORF_GNB1	1/303	0.82513676870511	0.86707338519431	0.56441861001544	-0.08050396503914	MDH1
MODULE_16	2/511	0.79248830687172	0.85260810946199	0.50605197643513	-0.08069265111892	WEE1;LSM4
MODULE_181	1/306	0.82816624611508	0.86707338519431	0.56838394072778	-0.08106954675344	PPP3CA
MORF_MLLT10	1/305	0.82716219444447	0.86707338519431	0.57074318039668	-0.0814060490311	FNTB
MODULE_19	1/314	0.83599502003514	0.87126986604145	0.60787331790273	-0.08376708012372	CADM1
MORF_RAB3A	1/89	0.39992859840202	0.64513879140486	0.19220671515241	-0.08424224367726	LRRTM2
MORF_PAPSS1	1/101	0.43962433316851	0.64513879140486	0.19395088898977	-0.08500669728808	MDH1
MODULE_104	2/353	0.5995518045178	0.70856122352104	0.24716428180072	-0.08515274441623	PPP3CA;CBL
MORF_UBE2N	1/94	0.4167934299187	0.64513879140486	0.19742581802432	-0.08652972325654	PTPN11
MORF_HDAC2	1/277	0.79658574384107	0.85407131298425	0.56473902181802	-0.08908226311735	MDH1
MORF_HDAC1	1/254	0.76754410801854	0.83732084511114	0.5173801786168	-0.09185979238715	MDH1
MORF_MAGEA8	1/263	0.77936366181176	0.84138914354765	0.53870007467415	-0.09303404738854	MAP2K7
MORF_PTPRB	1/257	0.77155147522313	0.8387597918802	0.53180262150667	-0.09350734227896	FNTB
MODULE_112	1/260	0.77549094979611	0.84011519561245	0.5462964648645	-0.09517372636632	PPP3CA
MORF_PPP5C	1/90	0.4033394549965	0.64513879140486	0.2185300218095	-0.09577948061531	FNTB
MORF_JAG1	1/94	0.4167934299187	0.64513879140486	0.22361923318984	-0.0980100300781	FNTB
MORF_RAD51L3	2/392	0.65683783589554	0.74740323365224	0.34356826519607	-0.10003005000323	FNTB;MAP2K7
GCM_CSNK2B	1/99	0.43319236548468	0.64513879140486	0.23197345797034	-0.10167160162692	RAF1
