Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
dapsone-1705	5/100	0.00435898516517	0.22876599922407	-1.60711496074816	2.37058397944127	GSTCD;NF1;KRAS;CD3D;PLCD1
naltrexone-2209	5/100	0.00435898516517	0.22876599922407	-1.60666929144182	2.36992659241947	AKAP11;LARP7;VAMP1;CBL;PLCD1
cisapride-3305	5/100	0.00435898516517	0.22876599922407	-1.60179433890884	2.36273576621383	G3BP1;MBP;MDM4;FOXN3;CD3D
phenacetin-2832	5/100	0.00435898516517	0.22876599922407	-1.60119433674003	2.36185072963353	DHRS12;PMS2L2;FOXN3;CBL;PLCD1
pentolonium-2305	5/100	0.00435898516517	0.22876599922407	-1.60104587355167	2.36163173817091	LIMCH1;LRRTM2;TFEB;MDM4;PLCD1
acenocoumarol-1394	5/100	0.00435898516517	0.22876599922407	-1.59859578336289	2.35801771883093	USP46;SMARCC1;KRAS;MED6;SMC2
pioglitazone-6898	5/100	0.00435898516517	0.22876599922407	-1.59670356638502	2.3552265935145	IFNAR2;XRCC4;SPRY2;LSM4;SOCS5
homochlorcyclizine-2386	5/100	0.00435898516517	0.22876599922407	-1.59668179792121	2.35519448381928	UGCG;NF1;KRAS;LRRC8B;SOS2
metoclopramide-2353	5/100	0.00435898516517	0.22876599922407	-1.59307584116356	2.34987549698323	UGCG;SMARCC1;CEP350;G3BP1;NF1
valproic acid-6982	5/100	0.00435898516517	0.22876599922407	-1.59082972369016	2.34656234874652	TAOK1;KLHL28;ZC3HAV1;LSM4;MED6
rottlerin-914	5/100	0.00435898516517	0.22876599922407	-1.58366159735079	2.33598896359503	KIAA1109;H6PD;LIMCH1;ST3GAL6;CDKL1
SR-95639A-1336	5/100	0.00435898516517	0.22876599922407	-1.57112783291061	2.3175009637259	DHRS12;KIAA0754;MTAP;ADCY3;SOS2
0316684-0000-7098	5/100	0.00435898516517	0.22876599922407	-1.5690340149089	2.31441246568317	STIP1;XRCC4;DHX9;FNTB;TMPO
mafenide-1441	5/100	0.00435898516517	0.22876599922407	-1.56045197669845	2.3017534818584	TOX4;EID1;HBS1L;KIAA1109;TANK
dicloxacillin-5012	4/100	0.02169474607579	0.33781818889442	-1.63846923435322	1.77814452719033	ADAM17;MDM4;PTPN11;CAMK1
thiamine-7479	4/100	0.02169474607579	0.33781818889442	-1.61937393319389	1.7574214006649	MTAP;ADAM17;XRCC4;CBL
flunarizine-7013	4/100	0.02169474607579	0.33781818889442	-1.61289082542128	1.75038562461043	DHRS12;LIMCH1;G3BP1;NF1
moxisylyte-7015	4/100	0.02169474607579	0.33781818889442	-1.60734372393395	1.74436564697237	CDK6;PMS2L2;G3BP1;NF1
3-nitropropionic acid-6407	4/100	0.02169474607579	0.33781818889442	-1.59885808846661	1.73515663288188	USP46;G3BP1;PTPN11;ZNF277
felodipine-5294	4/100	0.02169474607579	0.33781818889442	-1.59701451528858	1.73315589982675	TAOK1;NF1;LSM4;SOS2
ketoconazole-1285	4/100	0.02169474607579	0.33781818889442	-1.59295569761245	1.72875107837124	C15ORF29;TAOK1;ADCY3;SNRPA1
aminohippuric acid-6453	4/100	0.02169474607579	0.33781818889442	-1.59211171678331	1.72783515034468	NF1;DCAF11;COMT;PLCD1
diethylcarbamazine-7425	4/100	0.02169474607579	0.33781818889442	-1.58987359128721	1.72540623040001	ADAM17;GSTCD;VAMP1;TANK
moracizine-3520	4/100	0.02169474607579	0.33781818889442	-1.58659613310401	1.72184937732681	CDK6;S100A13;CAMK1;CBL
resveratrol-622	4/100	0.02169474607579	0.33781818889442	-1.58644862643262	1.72168929609065	KIAA1109;PMS2L2;MBP;PLCD1
valdecoxib-6378	4/100	0.02169474607579	0.33781818889442	-1.58644106318154	1.72168108809184	HBS1L;KIAA1109;STRN;CBL
cytisine-5739	4/100	0.02169474607579	0.33781818889442	-1.58632323733394	1.72155321789344	KIAA1109;RAB26;NF1;COMT
amitriptyline-1701	4/100	0.02169474607579	0.33781818889442	-1.58530364268689	1.72044670542217	H6PD;G3BP1;NF1;COMT
naftifine-7273	4/100	0.02169474607579	0.33781818889442	-1.58500275049684	1.72012016294594	MTAP;KIAA1109;SPTLC1;WWC1
dapsone-5078	4/100	0.02169474607579	0.33781818889442	-1.58302046627534	1.71796889408724	PRR5;HBS1L;XRCC4;LRRTM2
sulfaguanidine-4839	4/100	0.02169474607579	0.33781818889442	-1.58198617204446	1.71684642893038	XRCC4;LARP7;FOXN3;PLCD1
glycocholic acid-5316	4/100	0.02169474607579	0.33781818889442	-1.58173886642515	1.71657804114238	IFNAR2;TAOK1;CAMK1;LSM4
bephenium hydroxynaphthoate-6466	4/100	0.02169474607579	0.33781818889442	-1.58096436970419	1.71573752056572	HBS1L;CEP350;MDM4;PLCD1
estrone-6448	4/100	0.02169474607579	0.33781818889442	-1.57871099378322	1.71329205013664	SPTLC1;NF1;CBL;DCAF11
LY-294002-5233	4/100	0.02169474607579	0.33781818889442	-1.57815357052375	1.71268710797637	H6PD;NF1;SOS2;PLCD1
5140203-908	4/100	0.02169474607579	0.33781818889442	-1.57759580517162	1.71208179456093	ADAM17;XRCC4;DHX9;SOS2
sisomicin-2853	4/100	0.02169474607579	0.33781818889442	-1.57679516912055	1.71121290634342	KIAA1109;H6PD;CDK6;ZC3HAV1
troglitazone-1657	4/100	0.02169474607579	0.33781818889442	-1.57548228978735	1.70978810741998	TAOK1;NF1;COMT;PLCD1
equilin-4659	4/100	0.02169474607579	0.33781818889442	-1.56910783692726	1.70287024883018	MTAP;ING2;LRRTM2;IL16
erythromycin-5329	4/100	0.02169474607579	0.33781818889442	-1.56770813475765	1.70135122564658	SPTLC1;PMS2L2;NF1;LARP7
sulindac-1815	4/100	0.02169474607579	0.33781818889442	-1.56612304655095	1.69963101274252	S100A13;NF1;PTPN11;RBMS3
nomegestrol-6525	4/100	0.02169474607579	0.33781818889442	-1.56373550640506	1.69703994093301	GSTCD;HP1BP3;PTPN11;ZNF277
dexpropranolol-5814	4/100	0.02169474607579	0.33781818889442	-1.56145467674869	1.69456467640812	TOX4;CDK6;PTPN11;SOS1
molsidomine-2862	4/100	0.02169474607579	0.33781818889442	-1.56039210955076	1.69341152808641	USP46;CDK6;LIMCH1;VAMP1
halcinonide-4703	4/100	0.02169474607579	0.33781818889442	-1.55839228555472	1.69124122423245	USP46;DHRS12;TFEB;PLCD1
heptaminol-1866	4/100	0.02169474607579	0.33781818889442	-1.55784255106505	1.69064462628986	UGCG;MTAP;ST3GAL6;LSM4
LY-294002-5236	4/100	0.02169474607579	0.33781818889442	-1.55780515661607	1.69060404406018	ING2;S100A13;MAP2K7;SOS2
thiamazole-4550	4/100	0.02169474607579	0.33781818889442	-1.55410137692262	1.68658452666324	NF1;STRN;MAP2K7;CBL
etofylline-5048	4/100	0.02169474607579	0.33781818889442	-1.55234453238584	1.68467791564321	LRRC37A3;PRR5;RAB26;NF1
merbromin-3439	4/100	0.02169474607579	0.33781818889442	-1.54957030675926	1.68166719440923	KIAA1109;S100A13;COMT;TMPO
isometheptene-6524	4/100	0.02169474607579	0.33781818889442	-1.54853265986936	1.68054109078778	XRCC4;PMS2L2;IL16;ZNF277
minoxidil-1996	4/100	0.02169474607579	0.33781818889442	-1.54784355031289	1.67979323641201	KIAA1109;WWC1;PLCD1;SKAP2
noscapine-2745	4/100	0.02169474607579	0.33781818889442	-1.5456065865454	1.67736557723033	NCOA2;CEP350;NF1;SOS2
moxisylyte-1682	4/100	0.02169474607579	0.33781818889442	-1.54530059789304	1.67703350383147	NF1;PTPN11;SOS2;PLCD1
dimenhydrinate-6352	4/100	0.02169474607579	0.33781818889442	-1.54458575544993	1.67625772290659	DHRS12;XRCC4;G3BP1;MAP2K7
LY-294002-1168	4/100	0.02169474607579	0.33781818889442	-1.54457373177588	1.67624467424522	NCOA2;CBX5;TFEB;SOS2
levonorgestrel-2547	4/100	0.02169474607579	0.33781818889442	-1.54423953439383	1.67588198739494	HIST1H3A;RAB26;G3BP1;LARP7
esculetin-6499	4/100	0.02169474607579	0.33781818889442	-1.54414925552678	1.6757840124864	LRRC37A3;USP46;PMS2L2;PTPN11
fluticasone-4011	4/100	0.02169474607579	0.33781818889442	-1.54385128893212	1.67546064500505	KIAA1109;NF1;VAMP1;SOS2
diprophylline-1853	4/100	0.02169474607579	0.33781818889442	-1.54212856365257	1.67359106182128	USP46;CBL;LSM4;MED6
geldanamycin-1228	4/100	0.02169474607579	0.33781818889442	-1.54028412930304	1.67158939418199	STIP1;NF1;ZC3HAV1;ZNF277
cefazolin-3426	4/100	0.02169474607579	0.33781818889442	-1.53937315646925	1.6706007632545	KIAA0754;COMT;PLCD1;ZNF277
PNU-0293363-6573	4/100	0.02169474607579	0.33781818889442	-1.53924790210804	1.67046483128078	STIP1;SPTLC1;TANK;MED6
suprofen-4123	4/100	0.02169474607579	0.33781818889442	-1.53831076384414	1.66944780438748	USP46;LIMCH1;GSTCD;COMT
nordihydroguaiaretic acid-5220	4/100	0.02169474607579	0.33781818889442	-1.53547293306354	1.66636805582351	XRCC4;S100A13;NF1;SOS2
Prestwick-1085-3554	4/100	0.02169474607579	0.33781818889442	-1.53545470667975	1.66634827568732	KIAA1109;TFEB;NF1;ST3GAL6
carmustine-6888	4/100	0.02169474607579	0.33781818889442	-1.53410689199577	1.66488556326421	TOX4;KLHL28;LSM4;SOS2
ethoxyquin-3421	4/100	0.02169474607579	0.33781818889442	-1.5336274212562	1.6643652188759	MTAP;TAOK1;S100A13;SOS2
aciclovir-1543	4/100	0.02169474607579	0.33781818889442	-1.53235828210139	1.66298788886869	DHRS12;KIAA0754;NF1;PLCD1
lansoprazole-2967	4/100	0.02169474607579	0.33781818889442	-1.53074904101449	1.66124146411343	KIAA1109;WWC1;FNTB;MAP2K7
dexpanthenol-1680	4/100	0.02169474607579	0.33781818889442	-1.53056492781336	1.66104165573491	NF1;LARP7;PTPN11;COMT
trimethylcolchicinic acid-2146	4/100	0.02169474607579	0.33781818889442	-1.52951311436806	1.65990017789562	MTAP;KIAA1109;VAMP1;RBMS3
mimosine-2638	4/100	0.02169474607579	0.33781818889442	-1.52909399351823	1.6594453280701	AKAP11;LARP7;MAP2K7;LSM4
GW-8510-7062	4/100	0.02169474607579	0.33781818889442	-1.52815520515204	1.65842651040753	HBS1L;NF1;COMT;LSM4
naftopidil-4193	4/100	0.02169474607579	0.33781818889442	-1.52742141926037	1.65763017115376	KIAA1109;NF1;CBL;RBMS3
asiaticoside-3504	4/100	0.02169474607579	0.33781818889442	-1.52647481467199	1.65660287095615	KIAA0754;S100A13;LARP7;FOXN3
asiaticoside-7004	4/100	0.02169474607579	0.33781818889442	-1.52632351075671	1.6564386687708	CDK6;G3BP1;NF1;CBL
flecainide-3937	4/100	0.02169474607579	0.33781818889442	-1.52507342270903	1.65508201392866	ING2;KIAA1109;KRAS;TSHR
nisoxetine-6496	4/100	0.02169474607579	0.33781818889442	-1.52400739022981	1.65392510491934	XRCC4;HP1BP3;G3BP1;CAMK1
methanthelinium bromide-3560	4/100	0.02169474607579	0.33781818889442	-1.52389222435375	1.65380012144822	NF1;PTPN11;CAMK1;SOS2
S-propranolol-5444	4/100	0.02169474607579	0.33781818889442	-1.52102266239163	1.65068593670101	NF1;FOXN3;COMT;CD3D
haloperidol-983	4/100	0.02169474607579	0.33781818889442	-1.5202942220063	1.64989539864426	LIMCH1;PMS2L2;F11R;SOS2
droperidol-4629	4/100	0.02169474607579	0.33781818889442	-1.52016960127875	1.64976015431986	CADM1;KRAS;FOXN3;TSHR
lymecycline-5994	4/100	0.02169474607579	0.33781818889442	-1.51883774229741	1.64831475778204	KIAA0754;LIMCH1;VAMP1;TSHR
cefalexin-5250	4/100	0.02169474607579	0.33781818889442	-1.51772243773098	1.64710437636665	LRRC37A3;HBS1L;TFEB;PLCD1
tanespimycin-1218	4/100	0.02169474607579	0.33781818889442	-1.51733264426125	1.64668135400504	STIP1;ZC3HAV1;MED6;ZNF277
carcinine-3242	4/100	0.02169474607579	0.33781818889442	-1.51642528805272	1.64569664801082	NCOA2;MDM4;CBL;PLCD1
clorgiline-1604	4/100	0.02169474607579	0.33781818889442	-1.51614954336157	1.64539739679317	NCOA2;IMPAD1;NBPF10;SMC2
sulfadoxine-3547	4/100	0.02169474607579	0.33781818889442	-1.51582309348302	1.64504311790116	TFEB;NF1;LARP7;TSHR
bacitracin-6488	4/100	0.02169474607579	0.33781818889442	-1.51366750623915	1.64270377238267	G3BP1;NF1;PTPN11;PLCD1
atropine-1768	4/100	0.02169474607579	0.33781818889442	-1.51261426413562	1.64156074409569	TOX4;XRCC4;HP1BP3;RBMS3
SC-560-6865	4/100	0.02169474607579	0.33781818889442	-1.51186399387231	1.64074651521996	STIP1;SPTLC1;PDPK1;PMS2L2
triflupromazine-1813	4/100	0.02169474607579	0.33781818889442	-1.51116780832651	1.63999098164495	UGCG;MTAP;G3BP1;TMPO
triflupromazine-7466	4/100	0.02169474607579	0.33781818889442	-1.5104890797404	1.63925439319059	GSTCD;WWC1;F11R;CBL
pheniramine-1992	4/100	0.02169474607579	0.33781818889442	-1.51016181665379	1.63889923176662	CRTAP;TANK;PLCD1;SOCS5
butacaine-3469	4/100	0.02169474607579	0.33781818889442	-1.50979743263988	1.63850378495166	NCOA2;TFEB;VAMP1;SOS2
nifuroxazide-2850	4/100	0.02169474607579	0.33781818889442	-1.50976560401587	1.63846924301923	WEE1;SPRY2;PLCD1;MED6
thioproperazine-1390	4/100	0.02169474607579	0.33781818889442	-1.50878446898938	1.63740446875237	EID1;CBL;TANK;SOCS5
Prestwick-1103-2978	4/100	0.02169474607579	0.33781818889442	-1.50761053253513	1.63613045723135	WWC1;PTPN11;LSM4;CDKL1
etynodiol-5024	4/100	0.02169474607579	0.33781818889442	-1.50072608599663	1.62865912931227	DHRS12;NF1;PTPN11;CAMK1
LY-294002-1157	4/100	0.02169474607579	0.33781818889442	-1.49981555345078	1.62767097620615	FNTB;PTPN11;SOS1;SOS2
metacycline-7321	4/100	0.02169474607579	0.33781818889442	-1.49825946986113	1.62598224048821	USP46;LIMCH1;NF1;CAMK1
estradiol-1208	4/100	0.02169474607579	0.33781818889442	-1.49734113070742	1.62498561528094	DHRS12;KIAA0754;AQR;GSTCD
meclofenamic acid-7038	4/100	0.02169474607579	0.33781818889442	-1.49723570673381	1.62487120418443	NCOA2;ADAM17;PMS2L2;NF1
artemisinin-7007	4/100	0.02169474607579	0.33781818889442	-1.49652877958699	1.62410401331451	AQR;AKAP11;TAOK1;NF1
phenylpropanolamine-1602	4/100	0.02169474607579	0.33781818889442	-1.49487174678974	1.62230572272838	HBS1L;SOS1;SMC2;PAFAH1B1
meropenem-5824	4/100	0.02169474607579	0.33781818889442	-1.49459632395371	1.62200682080317	CADM1;GSTCD;FOXN3;SOS1
mecamylamine-3525	4/100	0.02169474607579	0.33781818889442	-1.49414246226473	1.62151426857122	KIAA0754;NCOA2;KIAA1109;PTPN11
cefapirin-3471	4/100	0.02169474607579	0.33781818889442	-1.49285574354289	1.62011786038405	PMS2L2;LRRTM2;MDM4;CD3D
mifepristone-5827	4/100	0.02169474607579	0.33781818889442	-1.49245198326419	1.6196796805789	CDK6;RAB26;SOS1;COMT
cyclizine-1731	4/100	0.02169474607579	0.33781818889442	-1.4923429028185	1.61956130130544	C15ORF29;WWC1;KLHL28;CD3D
demecarium bromide-6269	4/100	0.02169474607579	0.33781818889442	-1.49219383061874	1.61939952108364	PRR5;XRCC4;KLHL28;NF1
moracizine-7297	4/100	0.02169474607579	0.33781818889442	-1.4917731363057	1.61894296366122	MTAP;XRCC4;LIMCH1;LSM4
calcium pantothenate-3248	4/100	0.02169474607579	0.33781818889442	-1.49093030341995	1.61802828143727	AKAP11;LIMCH1;LRRC8B;PLCD1
genistein-5595	4/100	0.02169474607579	0.33781818889442	-1.4905735693413	1.61764113669491	ING2;ADAM17;RRN3;PTPN11
asiaticoside-7244	4/100	0.02169474607579	0.33781818889442	-1.48866305688493	1.61556775795994	PMS2L2;VAMP1;PTPN11;ZNF277
fosfosal-3336	4/100	0.02169474607579	0.33781818889442	-1.48530791680163	1.61192660080422	DHRS12;ING2;CDK6;VAMP1
dropropizine-5531	4/100	0.02169474607579	0.33781818889442	-1.48355629117032	1.61002565358795	XRCC4;HP1BP3;TFEB;MAP2K7
diazoxide-2214	4/100	0.02169474607579	0.33781818889442	-1.48331920845104	1.60976836017594	USP46;LARP7;PTPN11;CBL
diprophylline-1689	4/100	0.02169474607579	0.33781818889442	-1.48263514478473	1.60902598183951	PMS2L2;GSTCD;G3BP1;NF1
gelsemine-4097	4/100	0.02169474607579	0.33781818889442	-1.48203293181935	1.60837243176596	CADM1;G3BP1;TFEB;ZNF277
S-propranolol-6343	4/100	0.02169474607579	0.33781818889442	-1.48200761195894	1.60834495345251	G3BP1;PTPN11;KRAS;MAP2K7
6-bromoindirubin-3'-oxime-7106	4/100	0.02169474607579	0.33781818889442	-1.48153680065426	1.60783400669366	TAOK1;NF1;TMPO;CDKL1
prochlorperazine-2641	4/100	0.02169474607579	0.33781818889442	-1.48123526190997	1.60750676254611	NCOA2;H6PD;LSM4;PLCD1
cefsulodin-4067	4/100	0.02169474607579	0.33781818889442	-1.48089575337121	1.60713831177665	G3BP1;NF1;TSHR;RBMS3
tiletamine-6516	4/100	0.02169474607579	0.33781818889442	-1.48030734506561	1.60649974317468	C11ORF80;HP1BP3;NF1;ST3GAL6
