Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
fulvestrant-7539	3/100	0.06951131772466	0.55328647590178	-1.54811807768699	0.91629915558867	C11ORF80;GSTCD;KLHL28
cyproheptadine-2021	4/100	0.01542649073792	0.55328647590178	-1.54678340074824	0.91550918784035	WEE1;CCNE2;IMPAD1;RPAP3
pioglitazone-7528	4/100	0.01542649073792	0.55328647590178	-1.54623385298138	0.91518392185322	GSTCD;HP1BP3;CBL;PLCD1
methapyrilene-6644	3/100	0.06951131772466	0.55328647590178	-1.54500488365837	0.91445652026212	TAOK1;KLHL28;PLCD1
isoxicam-1862	4/100	0.01542649073792	0.55328647590178	-1.5445593568786	0.9141928221515	C15ORF29;IMPAD1;TAOK1;MDM4
netilmicin-6005	3/100	0.06951131772466	0.55328647590178	-1.54359092626872	0.91361962805031	C11ORF80;KLHL28;SPRY2
estradiol-6200	3/100	0.06951131772466	0.55328647590178	-1.54330414134119	0.91344988596751	IMPAD1;TAOK1;S100A13
thiethylperazine-5756	3/100	0.06951131772466	0.55328647590178	-1.54153462308095	0.91240254461091	LRRC37A3;GSTCD;TAOK1
gabapentin-3472	3/100	0.06951131772466	0.55328647590178	-1.53994180293347	0.91145978722233	C11ORF80;BRAF;DCP1A
isoetarine-3451	3/100	0.06951131772466	0.55328647590178	-1.53872361709768	0.91073876815487	C15ORF29;C11ORF80;STRN
crotamiton-3388	3/100	0.06951131772466	0.55328647590178	-1.53618998878867	0.90923916582248	LRRC37A3;HP1BP3;MDM4
trifluoperazine-6341	3/100	0.06951131772466	0.55328647590178	-1.53617306564435	0.90922914936245	RRN3;TAOK1;SNX5
fenspiride-2269	4/100	0.01542649073792	0.55328647590178	-1.53457052493368	0.90828063857303	TAOK1;HP1BP3;SPRY2;PLCD1
fusaric acid-4105	3/100	0.06951131772466	0.55328647590178	-1.5325985737304	0.90711348133323	TAOK1;MDM4;CD3D
metergoline-6744	3/100	0.06951131772466	0.55328647590178	-1.53215337956743	0.90684998009164	KIAA0754;CBL;CD3D
butoconazole-5388	3/100	0.06951131772466	0.55328647590178	-1.53180233118369	0.90664220179474	TAOK1;HP1BP3;CBL
BCB000038-7516	3/100	0.06951131772466	0.55328647590178	-1.52904142475814	0.90500807823346	BRAF;CAMK1;PLCD1
harmine-2750	4/100	0.01542649073792	0.55328647590178	-1.52818074295242	0.9044986584268	FHOD1;HP1BP3;TRIM13;RPAP3
3-acetylcoumarin-3382	3/100	0.06951131772466	0.55328647590178	-1.52728915522318	0.90397094604155	KIAA0754;STRN;PLCD1
astemizole-2211	3/100	0.06951131772466	0.55328647590178	-1.52685163116552	0.90371198457707	KIAA0754;CCNE2;GSTCD
demeclocycline-3604	3/100	0.06951131772466	0.55328647590178	-1.52604704002619	0.90323576367881	C11ORF80;GSTCD;PLCD1
fenoprofen-4736	3/100	0.06951131772466	0.55328647590178	-1.52409362576532	0.90207957807285	C11ORF80;FNTB;CAMK1
acepromazine-2769	3/100	0.06951131772466	0.55328647590178	-1.52267414294323	0.90123941547156	TAOK1;BRAF;STRN
lobelanidine-2897	3/100	0.06951131772466	0.55328647590178	-1.52258188811569	0.90118481174217	MDM4;BRAF;PLCD1
debrisoquine-1591	4/100	0.01542649073792	0.55328647590178	-1.52139253881022	0.90048086042217	FHOD1;TAOK1;SNX5;RPAP3
PHA-00745360-3907	3/100	0.06951131772466	0.55328647590178	-1.52076184382464	0.90010756507019	LRRC37A3;CDK6;CBL
colistin-4796	3/100	0.06951131772466	0.55328647590178	-1.51803757150164	0.89849512447852	KIAA0754;HP1BP3;KLHL28
genistein-1176	3/100	0.06951131772466	0.55328647590178	-1.5169466654906	0.89784943971381	LRRC37A3;KIAA0754;EVL
fludroxycortide-6039	3/100	0.06951131772466	0.55328647590178	-1.51681989283761	0.89777440559557	KIAA0754;CAMK1;CBL
thioridazine-5590	3/100	0.06951131772466	0.55328647590178	-1.51679338843048	0.89775871818372	SPRY2;CD3EAP;BRAF
gelsemine-2817	3/100	0.06951131772466	0.55328647590178	-1.51611946958871	0.89735983952288	TAOK1;STRN;CBL
apomorphine-2005	3/100	0.06951131772466	0.55328647590178	-1.5144581732411	0.89637655248397	IMPAD1;AIDA;RBMS3
butyl hydroxybenzoate-6446	4/100	0.01542649073792	0.55328647590178	-1.51429847396439	0.89628202977636	C11ORF80;HP1BP3;LRIG1;CD3D
metampicillin-2286	3/100	0.06951131772466	0.55328647590178	-1.51330829765555	0.89569596484453	HP1BP3;STRN;CBL
lomefloxacin-4281	3/100	0.06951131772466	0.55328647590178	-1.51260236780612	0.89527813952858	LRRC37A3;KLHL28;RBMS3
isometheptene-3145	3/100	0.06951131772466	0.55328647590178	-1.51211035468922	0.89498692711393	KIAA0754;PLCD1;CDKL1
valproic acid-5219	3/100	0.06951131772466	0.55328647590178	-1.510522795891	0.89404728380945	TAOK1;SPRY2;MDM4
sulfadimidine-4322	3/100	0.06951131772466	0.55328647590178	-1.5103837659406	0.89396499484972	CDK6;GSTCD;TAOK1
nifurtimox-2908	3/100	0.06951131772466	0.55328647590178	-1.50918328472787	0.89325445478344	KIAA0754;BRAF;EVL
sitosterol-4154	3/100	0.06951131772466	0.55328647590178	-1.5089718611836	0.89312931754883	KIAA0754;C11ORF80;MDM4
cetirizine-2829	3/100	0.06951131772466	0.55328647590178	-1.50771789907034	0.89238712324074	GSTCD;LRIG1;MDM4
omeprazole-2467	3/100	0.06951131772466	0.55328647590178	-1.50748540766295	0.89224951637254	MDM4;CAPN1;PLCD1
fendiline-1573	3/100	0.06951131772466	0.55328647590178	-1.50261286259001	0.88936555745477	CRTAP;GSTCD;CD3EAP
haloperidol-1041	3/100	0.06951131772466	0.55328647590178	-1.50007953647376	0.88786613398404	HP1BP3;EVL;RSBN1
fludrocortisone-282	3/100	0.06951131772466	0.55328647590178	-1.49957985480703	0.88757038271294	AKIRIN1;DCP1A;CD3D
mitoxantrone-5354	4/100	0.01542649073792	0.55328647590178	-1.49913272570814	0.88730573622268	RBM15;CCNE2;TRIM13;RSBN1
Chicago Sky Blue 6B-3266	3/100	0.06951131772466	0.55328647590178	-1.49567349683115	0.8852582900074	KIAA0754;TAOK1;STRN
PNU-0230031-3629	3/100	0.06951131772466	0.55328647590178	-1.49513222960104	0.88493792509917	C11ORF80;BRAF;STRN
cefotaxime-1389	3/100	0.06951131772466	0.55328647590178	-1.49470931588179	0.88468761119261	RRN3;AIDA;RBMS3
tolazamide-2842	3/100	0.06951131772466	0.55328647590178	-1.49248724080692	0.88337241079278	C11ORF80;CD3EAP;CAMK1
alvespimycin-6172	3/100	0.06951131772466	0.55328647590178	-1.49143366954111	0.88274882369363	GSTCD;IMPAD1;TAOK1
prochlorperazine-1640	3/100	0.06951131772466	0.55328647590178	-1.48814311501381	0.8808012123465	LRIG1;PLIN3;DCP1A
metoprolol-6846	3/100	0.06951131772466	0.55328647590178	-1.48757349877352	0.88046406824393	TAOK1;CAMK1;CBL
cefadroxil-4161	3/100	0.06951131772466	0.55328647590178	-1.48751617796837	0.88043014124177	MDM4;CAMK1;PLCD1
rifampicin-2487	3/100	0.06951131772466	0.55328647590178	-1.48617645193498	0.87963718503849	MDM4;BRAF;PLCD1
folic acid-2783	3/100	0.06951131772466	0.55328647590178	-1.48547542671527	0.8792222626717	KLHL28;MDM4;PLCD1
nialamide-3871	3/100	0.06951131772466	0.55328647590178	-1.48332724019704	0.87795079538437	CBL;CD3D;PLCD1
harmalol-2892	3/100	0.06951131772466	0.55328647590178	-1.4825203849264	0.8774732343935	SPRY2;CAMK1;PLCD1
PHA-00851261E-3965	3/100	0.06951131772466	0.55328647590178	-1.48162071761333	0.87694073986924	KLHL28;BRAF;STRN
metamizole sodium-3929	3/100	0.06951131772466	0.55328647590178	-1.48151297723672	0.87687697056279	TAOK1;CAMK1;CD3D
clomifene-4994	3/100	0.06951131772466	0.55328647590178	-1.4808993475032	0.87651377578148	HP1BP3;KLHL28;CBL
octopamine-5050	3/100	0.06951131772466	0.55328647590178	-1.48011432950652	0.87604913982261	KIAA0754;HIST1H3A;KLHL28
piromidic acid-4398	3/100	0.06951131772466	0.55328647590178	-1.47960732309814	0.87574905318802	LRRC37A3;TAOK1;CAMK1
PHA-00851261E-3776	3/100	0.06951131772466	0.55328647590178	-1.47720947877035	0.87432981859315	TAOK1;STRN;RBMS3
levamisole-2257	3/100	0.06951131772466	0.55328647590178	-1.47511726212403	0.87309147871846	FHOD1;TAOK1;KLHL28
phenindione-2868	3/100	0.06951131772466	0.55328647590178	-1.47349943855248	0.87213392231894	GSTCD;TAOK1;PLCD1
cisapride-6706	3/100	0.06951131772466	0.55328647590178	-1.473372010848	0.87205850048924	HP1BP3;STRN;CBL
chlorpromazine-1864	3/100	0.06951131772466	0.55328647590178	-1.4687604978639	0.86932904108028	CRTAP;BRAF;CD3D
moroxydine-6705	3/100	0.06951131772466	0.55328647590178	-1.46769027754958	0.86869559975275	HIST1H3A;C11ORF80;PLCD1
tamoxifen-2212	3/100	0.06951131772466	0.55328647590178	-1.46617269814044	0.86779737580512	LRIG1;CAMK1;CD3D
dapsone-5078	3/100	0.06951131772466	0.55328647590178	-1.46570699921966	0.86752173822036	KIAA0754;CBL;PLCD1
nortriptyline-2391	3/100	0.06951131772466	0.55328647590178	-1.46511712726849	0.86717260518034	CDK6;FHOD1;BRAF
naftidrofuryl-6687	3/100	0.06951131772466	0.55328647590178	-1.46194399920377	0.86529449613415	HIST1H3A;C15ORF29;PLCD1
Prestwick-665-4704	3/100	0.06951131772466	0.55328647590178	-1.4617281934073	0.86516676513487	KIAA0754;SPRY2;CAMK1
loperamide-4672	3/100	0.06951131772466	0.55328647590178	-1.46136270197319	0.86495043829438	HIST1H3A;CD3EAP;STRN
sodium phenylbutyrate-434	3/100	0.06951131772466	0.55328647590178	-1.46110128888691	0.86479571328104	HP1BP3;KLHL28;PLCD1
pizotifen-6513	3/100	0.06951131772466	0.55328647590178	-1.46070859270541	0.86456328451175	KIAA0754;LRIG1;SPRY2
oxymetazoline-2278	3/100	0.06951131772466	0.55328647590178	-1.46056354999423	0.86447743672294	CAMK1;CBL;DCP1A
6-bromoindirubin-3'-oxime-6585	3/100	0.06951131772466	0.55328647590178	-1.46006133766022	0.86418018760208	KIAA0754;BCL2L13;ATP11B
alpha-estradiol-762	3/100	0.06951131772466	0.55328647590178	-1.45979009819654	0.86401964655866	C11ORF80;ATP11B;CBL
dihydrostreptomycin-5751	3/100	0.06951131772466	0.55328647590178	-1.45957860194561	0.86389446629048	KIAA0754;GSTCD;BRAF
vinpocetine-1557	3/100	0.06951131772466	0.55328647590178	-1.45696092888059	0.86234511960068	C15ORF29;GSTCD;RSBN1
clopamide-6301	3/100	0.06951131772466	0.55328647590178	-1.45659430154836	0.86212812044553	C11ORF80;CAMK1;PLCD1
flufenamic acid-5059	3/100	0.06951131772466	0.55328647590178	-1.45580037845604	0.86165821374423	LRRC37A3;KIAA0754;FHOD1
IC-86621-7543	3/100	0.06951131772466	0.55328647590178	-1.45508687696227	0.86123590692819	TAOK1;CAMK1;PLCD1
estradiol-387	3/100	0.06951131772466	0.55328647590178	-1.45463224484798	0.8609668195579	BRAF;CBL;ITFG1
lumicolchicine-1317	3/100	0.06951131772466	0.55328647590178	-1.45314886074328	0.86008883510559	CRYZL1;MDM4;CAMK1
cephaeline-4651	3/100	0.06951131772466	0.55328647590178	-1.45254731500406	0.85973279259123	CCNE2;AIDA;PLCD1
mephenesin-7374	3/100	0.06951131772466	0.55328647590178	-1.45238787001875	0.85963842039346	ZRSR2;FHOD1;PLCD1
tanespimycin-521	3/100	0.06951131772466	0.55328647590178	-1.44902900751549	0.85765037896442	SMURF2;KLHL28;DCP1A
etifenin-2477	3/100	0.06951131772466	0.55328647590178	-1.4483765230836	0.85726418688865	KLHL28;MDM4;PLCD1
flumetasone-3610	3/100	0.06951131772466	0.55328647590178	-1.44660053425249	0.85621301573463	FNTB;MDM4;CAMK1
proxyphylline-3115	3/100	0.06951131772466	0.55328647590178	-1.44596216567269	0.85583517854052	FHOD1;BRAF;PLCD1
oxamniquine-7344	3/100	0.06951131772466	0.55328647590178	-1.44508423104355	0.85531554714357	HP1BP3;KLHL28;CRYZL1
dacarbazine-2754	3/100	0.06951131772466	0.55328647590178	-1.4438399943866	0.85457910913245	C11ORF80;GSTCD;HP1BP3
alvespimycin-1213	3/100	0.06951131772466	0.55328647590178	-1.44297984549562	0.85407000474703	BCL2L13;RBM15;CCNE2
mexiletine-2364	3/100	0.06951131772466	0.55328647590178	-1.44205905121805	0.8535250056083	CDK6;CAPN1;CBL
Prestwick-682-6638	3/100	0.06951131772466	0.55328647590178	-1.43979873987958	0.85218717395278	LRRC37A3;TAOK1;MDM4
