Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
cyproheptadine-2021	3/100	0.01070221663896	0.35110528040379	-1.63050845480772	1.70660290876654	WEE1;CCNE2;RPAP3
fenbufen-4279	2/100	0.07571934906247	0.35110528040379	-1.63021148743736	1.70629208217955	KIAA0754;CBL
nocodazole-6793	3/100	0.01070221663896	0.35110528040379	-1.62971368054881	1.7057710430635	CCNE2;TRIM13;BRAF
xamoterol-5363	3/100	0.01070221663896	0.35110528040379	-1.62898364646797	1.70500693890802	FHOD1;TAOK1;BRAF
methacholine chloride-3452	3/100	0.01070221663896	0.35110528040379	-1.62832696364538	1.70431960925213	TRIM13;BRAF;STRN
hesperidin-6714	3/100	0.01070221663896	0.35110528040379	-1.62591368596124	1.70179370593451	FNTB;STRN;SELT
ganciclovir-6289	3/100	0.01070221663896	0.35110528040379	-1.62487269523814	1.70070413305262	TAOK1;BRAF;EVL
terfenadine-6823	3/100	0.01070221663896	0.35110528040379	-1.62442423637464	1.70023474499232	CCNE2;FHOD1;TAOK1
debrisoquine-1591	4/100	0.00113282368863	0.35110528040379	-1.62090980733217	1.69655630051149	FHOD1;TAOK1;SNX5;RPAP3
drofenine-6776	3/100	0.01070221663896	0.35110528040379	-1.61764528281722	1.69313942339165	KLHL28;SPRY2;CBL
mepenzolate bromide-3829	2/100	0.07571934906247	0.35110528040379	-1.61725255255139	1.69272836473565	TAOK1;CAMK1
thalidomide-2258	3/100	0.01070221663896	0.35110528040379	-1.61625316475867	1.6916823363578	KIAA0754;SPRY2;CAMK1
homatropine-5058	3/100	0.01070221663896	0.35110528040379	-1.61426138787387	1.68959760492621	DHX9;STRN;CBL
cyclobenzaprine-3268	3/100	0.01070221663896	0.35110528040379	-1.61306654224723	1.68834699686224	KIAA0754;TAOK1;SPRY2
CP-863187-7512	4/100	0.00113282368863	0.35110528040379	-1.61214920729952	1.68738685066646	RIT1;RRN3;AIDA;SELT
sulfadimethoxine-4724	3/100	0.01070221663896	0.35110528040379	-1.60851138103407	1.68357925011836	TAOK1;SPRY2;STRN
acepromazine-1777	3/100	0.01070221663896	0.35110528040379	-1.6077181954291	1.6827490472104	WEE1;C15ORF29;AIDA
trifluoperazine-6341	3/100	0.01070221663896	0.35110528040379	-1.60756742207066	1.68259123738653	RRN3;TAOK1;SNX5
benserazide-6722	3/100	0.01070221663896	0.35110528040379	-1.60735340672448	1.6823672341247	KLHL28;FNTB;CBL
Chicago Sky Blue 6B-3266	3/100	0.01070221663896	0.35110528040379	-1.60685630148346	1.68184692940148	KIAA0754;TAOK1;STRN
niclosamide-4136	2/100	0.07571934906247	0.35110528040379	-1.60679537858149	1.68178316327908	CCNE2;FHOD1
PHA-00851261E-3965	3/100	0.01070221663896	0.35110528040379	-1.60660733559248	1.68158634448241	KLHL28;BRAF;STRN
methylbenzethonium chloride-3943	3/100	0.01070221663896	0.35110528040379	-1.60518254240709	1.68009505740113	KIAA0754;CCNE2;TAOK1
fludroxycortide-6039	3/100	0.01070221663896	0.35110528040379	-1.60022380112613	1.67490489584819	KIAA0754;CAMK1;CBL
levamisole-2257	3/100	0.01070221663896	0.35110528040379	-1.59947593169708	1.67412212398384	FHOD1;TAOK1;KLHL28
acepromazine-2769	3/100	0.01070221663896	0.35110528040379	-1.59874816261947	1.67336039053739	TAOK1;BRAF;STRN
hesperetin-6750	2/100	0.07571934906247	0.35110528040379	-1.59606990821326	1.67055714425763	FNTB;CBL
santonin-4353	2/100	0.07571934906247	0.35110528040379	-1.59402923838604	1.66842123809124	KLHL28;STRN
metacycline-4143	3/100	0.01070221663896	0.35110528040379	-1.59370666662608	1.66808361217939	KLHL28;BRAF;CBL
CP-645525-01-7522	3/100	0.01070221663896	0.35110528040379	-1.59169471543097	1.66597776491944	KIAA0754;C15ORF29;CAMK1
prenylamine-5070	3/100	0.01070221663896	0.35110528040379	-1.59112905350112	1.66538570402457	KIAA0754;CCNE2;FHOD1
tolnaftate-4221	2/100	0.07571934906247	0.35110528040379	-1.58795428173606	1.66206276833972	C15ORF29;BRAF
mafenide-2287	2/100	0.07571934906247	0.35110528040379	-1.58720793163142	1.66128158670538	KLHL28;CBL
netilmicin-6005	2/100	0.07571934906247	0.35110528040379	-1.58716735232548	1.66123911359746	KLHL28;SPRY2
iohexol-2461	2/100	0.07571934906247	0.35110528040379	-1.58262784814772	1.65648775458962	KLHL28;CBL
0198306-0000-7064	2/100	0.07571934906247	0.35110528040379	-1.58208672068122	1.6559213731608	RRN3;CBL
glycocholic acid-3315	2/100	0.07571934906247	0.35110528040379	-1.58062428795432	1.65439068993236	KIAA0754;STRN
iohexol-3322	2/100	0.07571934906247	0.35110528040379	-1.57944249203719	1.65315374059683	KLHL28;CBL
cotinine-5246	2/100	0.07571934906247	0.35110528040379	-1.57895286891119	1.65264126717262	KLHL28;SPRY2
iocetamic acid-3361	3/100	0.01070221663896	0.35110528040379	-1.5783391997688	1.6519989586091	KIAA0754;SPRY2;BRAF
homatropine-1684	2/100	0.07571934906247	0.35110528040379	-1.57649496146718	1.65006865126189	KIAA0754;FHOD1
cisapride-6706	2/100	0.07571934906247	0.35110528040379	-1.57539120343527	1.64891338177385	STRN;CBL
trichostatin A-7503	3/100	0.01070221663896	0.35110528040379	-1.5730544876598	1.64646761344458	TRIM13;SNX5;TMPO
colecalciferol-3298	2/100	0.07571934906247	0.35110528040379	-1.57104689930786	1.64436633263802	KIAA0754;CAMK1
tranylcypromine-2264	2/100	0.07571934906247	0.35110528040379	-1.57016065107291	1.64343872394565	KLHL28;CBL
ticlopidine-4155	2/100	0.07571934906247	0.35110528040379	-1.56957102158048	1.64282157694227	KLHL28;CAMK1
AG-013608-6440	2/100	0.07571934906247	0.35110528040379	-1.56858940831634	1.64179415261526	KLHL28;STRN
nicardipine-5397	2/100	0.07571934906247	0.35110528040379	-1.56827769493577	1.6414678918342	TAOK1;SPRY2
octopamine-5050	2/100	0.07571934906247	0.35110528040379	-1.5671736404194	1.64031231202502	KIAA0754;KLHL28
harmine-2750	3/100	0.01070221663896	0.35110528040379	-1.56600767650151	1.63909193355479	FHOD1;TRIM13;RPAP3
erythromycin-2010	2/100	0.07571934906247	0.35110528040379	-1.5652176444863	1.63826503141196	C15ORF29;AIDA
mefexamide-7478	3/100	0.01070221663896	0.35110528040379	-1.56293320903073	1.63587398328101	KLHL28;BRAF;CAMK1
fluorocurarine-2521	2/100	0.07571934906247	0.35110528040379	-1.56256980037692	1.63549361465193	KIAA0754;CBL
BAS-012416453-6908	2/100	0.07571934906247	0.35110528040379	-1.56033303257294	1.63315245878165	BRAF;CAMK1
chenodeoxycholic acid-6012	2/100	0.07571934906247	0.35110528040379	-1.55925051170822	1.63201941758148	LRRTM2;SPRY2
amrinone-6826	2/100	0.07571934906247	0.35110528040379	-1.55898638529102	1.63174296460722	TAOK1;STRN
hexylcaine-6244	2/100	0.07571934906247	0.35110528040379	-1.55797757427258	1.63068707322966	FHOD1;BRAF
monorden-836	2/100	0.07571934906247	0.35110528040379	-1.55719554508136	1.62986854739587	WEE1;FNTB
ethotoin-6052	2/100	0.07571934906247	0.35110528040379	-1.55643353946611	1.62907097962145	KLHL28;CBL
monorden-5952	2/100	0.07571934906247	0.35110528040379	-1.55600771391387	1.62862528114994	CCNE2;CBL
acetohexamide-1707	2/100	0.07571934906247	0.35110528040379	-1.55422815436188	1.62676267105504	TAOK1;CAMK1
napelline-2522	3/100	0.01070221663896	0.35110528040379	-1.55280320229859	1.62527121768117	RIT1;RRN3;C15ORF29
altizide-4491	2/100	0.07571934906247	0.35110528040379	-1.55275109255405	1.62521667601881	TAOK1;STRN
0317956-0000-3774	2/100	0.07571934906247	0.35110528040379	-1.55250814271904	1.62496238791997	TAOK1;CBL
ornidazole-5064	2/100	0.07571934906247	0.35110528040379	-1.55075911790147	1.62313173758978	STRN;CBL
sulfaguanidine-1913	3/100	0.01070221663896	0.35110528040379	-1.55053025575903	1.62289219464424	TAOK1;EVL;CAMK1
sanguinarine-4168	2/100	0.07571934906247	0.35110528040379	-1.54735256290272	1.61956620154328	STRN;CBL
trichlormethiazide-3337	2/100	0.07571934906247	0.35110528040379	-1.54637943063037	1.61854765400879	KIAA0754;CAMK1
Prestwick-972-6511	2/100	0.07571934906247	0.35110528040379	-1.54585780491836	1.61800168446489	TAOK1;BRAF
protriptyline-5438	2/100	0.07571934906247	0.35110528040379	-1.54563380411991	1.61776722973816	KIAA0754;TAOK1
piperacetazine-6152	2/100	0.07571934906247	0.35110528040379	-1.54431769693676	1.61638970094315	KIAA0754;KLHL28
fenbufen-2346	2/100	0.07571934906247	0.35110528040379	-1.54387767684627	1.61592914548627	TAOK1;CBL
domperidone-2655	2/100	0.07571934906247	0.35110528040379	-1.54381117112125	1.61585953599517	AIDA;SELT
cephaeline-5247	2/100	0.07571934906247	0.35110528040379	-1.54360367696508	1.6156423582618	CCNE2;TAOK1
clenbuterol-5631	2/100	0.07571934906247	0.35110528040379	-1.5416428010039	1.61358996987385	SPRY2;CBL
saquinavir-5770	2/100	0.07571934906247	0.35110528040379	-1.54130779221861	1.61323932651119	BRAF;CBL
metixene-6672	2/100	0.07571934906247	0.35110528040379	-1.54128767354077	1.61321826891163	TAOK1;BRAF
coralyne-5418	2/100	0.07571934906247	0.35110528040379	-1.54067260223851	1.61257449275062	SPRY2;CBL
cloxacillin-7483	2/100	0.07571934906247	0.35110528040379	-1.5406036365141	1.61250230845403	KLHL28;BRAF
cefotaxime-1389	2/100	0.07571934906247	0.35110528040379	-1.54043691721326	1.61232780850409	RRN3;AIDA
spiramycin-4319	2/100	0.07571934906247	0.35110528040379	-1.54043643621988	1.61232730506315	TAOK1;KLHL28
bucladesine-5886	2/100	0.07571934906247	0.35110528040379	-1.53993330187379	1.61180068986161	KLHL28;BRAF
epivincamine-4500	2/100	0.07571934906247	0.35110528040379	-1.53936451104367	1.61120535404333	KIAA0754;STRN
arcaine-3349	2/100	0.07571934906247	0.35110528040379	-1.53858570008514	1.61039019663443	CAMK1;CBL
enoxacin-5251	2/100	0.07571934906247	0.35110528040379	-1.53640401537424	1.60810669453871	KIAA0754;CAMK1
eucatropine-3759	2/100	0.07571934906247	0.35110528040379	-1.53626775793568	1.60796407808046	TAOK1;STRN
liothyronine-4947	2/100	0.07571934906247	0.35110528040379	-1.53622525259066	1.60791958904684	KIAA0754;CBL
piroxicam-2252	2/100	0.07571934906247	0.35110528040379	-1.53618554071982	1.6078780238565	TAOK1;CBL
Prestwick-1100-3880	2/100	0.07571934906247	0.35110528040379	-1.53616328126244	1.60785472556902	TAOK1;CAMK1
guanfacine-5256	2/100	0.07571934906247	0.35110528040379	-1.5309669092467	1.60241584325538	TAOK1;CAMK1
harman-2806	2/100	0.07571934906247	0.35110528040379	-1.53047893207058	1.60190509259615	FHOD1;CBL
diltiazem-6710	2/100	0.07571934906247	0.35110528040379	-1.53043867245449	1.60186295409775	FNTB;SELT
Prestwick-674-6034	2/100	0.07571934906247	0.35110528040379	-1.53016754573349	1.60157917412141	CAMK1;CBL
metformin-2	2/100	0.07571934906247	0.35110528040379	-1.52711290294588	1.59838197373205	TAOK1;RPAP3
clorgiline-3219	2/100	0.07571934906247	0.35110528040379	-1.52158062371357	1.59259150769544	SPRY2;CAMK1
bambuterol-3199	2/100	0.07571934906247	0.35110528040379	-1.51699702839426	1.58779399984966	KIAA0754;SPRY2
vorinostat-6179	2/100	0.07571934906247	0.35110528040379	-1.51623017454801	1.58699135758139	TRIM13;SPRY2
cefaclor-2483	2/100	0.07571934906247	0.35110528040379	-1.51589867875213	1.58664439115639	TAOK1;CBL
adrenosterone-6486	2/100	0.07571934906247	0.35110528040379	-1.51567242392782	1.58640757721032	KIAA0754;KLHL28
tremorine-5799	2/100	0.07571934906247	0.35110528040379	-1.51299494664672	1.58360514432344	FHOD1;STRN
sulfacetamide-1859	2/100	0.07571934906247	0.35110528040379	-1.51293236946513	1.58353964671758	KIAA0754;C15ORF29
dexverapamil-164	2/100	0.07571934906247	0.35110528040379	-1.51278446609912	1.58338484082627	RRN3;TAOK1
procaine-5430	2/100	0.07571934906247	0.35110528040379	-1.51193429928005	1.58249499743901	KIAA0754;KLHL28
LY-294002-1065	2/100	0.07571934906247	0.35110528040379	-1.50888621885995	1.57930466567731	CCNE2;FHOD1
trifluoperazine-7420	2/100	0.07571934906247	0.35110528040379	-1.5088600314634	1.57927725613706	C15ORF29;FNTB
wortmannin-1081	2/100	0.07571934906247	0.35110528040379	-1.50790988973372	1.57828277209447	STIP1;FHOD1
levcycloserine-4346	2/100	0.07571934906247	0.35110528040379	-1.50717564584486	1.57751426166279	FHOD1;CAMK1
phenformin-4283	2/100	0.07571934906247	0.35110528040379	-1.50497883186686	1.57521492422984	TAOK1;KLHL28
glycocholic acid-2454	2/100	0.07571934906247	0.35110528040379	-1.50310803220621	1.57325681592738	KLHL28;BRAF
N6-methyladenosine-2626	2/100	0.07571934906247	0.35110528040379	-1.50274200328961	1.57287370475006	KIAA0754;STRN
sulfamerazine-6036	2/100	0.07571934906247	0.35110528040379	-1.50243075840924	1.57254793433371	STRN;CBL
cloperastine-3710	2/100	0.07571934906247	0.35110528040379	-1.500984227019	1.5710338945439	RRN3;SNX5
butoconazole-6288	2/100	0.07571934906247	0.35110528040379	-1.50095978765074	1.57100831461094	TAOK1;CAMK1
sulfamethoxypyridazine-4733	2/100	0.07571934906247	0.35110528040379	-1.50087507285276	1.57091964624481	CAMK1;CBL
sulpiride-1887	2/100	0.07571934906247	0.35110528040379	-1.49780436417067	1.56770563017922	AIDA;SNX5
oxaprozin-4352	2/100	0.07571934906247	0.35110528040379	-1.49764525086639	1.56753909119127	BRAF;STRN
3-acetylcoumarin-3382	2/100	0.07571934906247	0.35110528040379	-1.49691156503137	1.56677116485733	KIAA0754;STRN
aminohippuric acid-6453	2/100	0.07571934906247	0.35110528040379	-1.49606989879139	1.56589021876402	KIAA0754;KLHL28
Prestwick-685-6043	2/100	0.07571934906247	0.35110528040379	-1.49401422634808	1.56373860982212	KLHL28;CBL
bromocriptine-1925	2/100	0.07571934906247	0.35110528040379	-1.49245673863867	1.56210843547533	C15ORF29;AIDA
dextromethorphan-6300	2/100	0.07571934906247	0.35110528040379	-1.49226315697385	1.56190581951753	C15ORF29;FHOD1
6-benzylaminopurine-3726	2/100	0.07571934906247	0.35110528040379	-1.49159676198063	1.5612083244322	TAOK1;KLHL28
pirinixic acid-487	2/100	0.07571934906247	0.35110528040379	-1.49148094363225	1.56108710093921	KLHL28;RPAP3
sisomicin-4014	2/100	0.07571934906247	0.35110528040379	-1.49104673916661	1.56063263251749	TAOK1;KLHL28
CP-320650-01-4382	2/100	0.07571934906247	0.35110528040379	-1.49040311206095	1.55995896787783	KIAA0754;LRRTM2
pivampicillin-5046	2/100	0.07571934906247	0.35110528040379	-1.48936085812127	1.55886807282611	KIAA0754;STRN
medrysone-2544	2/100	0.07571934906247	0.35110528040379	-1.48833937753105	1.55779892059855	C15ORF29;SNX5
nicotinic acid-3381	2/100	0.07571934906247	0.35110528040379	-1.48446606724442	1.55374484618868	TAOK1;CAMK1
cyclobenzaprine-1332	2/100	0.07571934906247	0.35110528040379	-1.48254904976624	1.55173836312213	TAOK1;CBL
genistein-1176	2/100	0.07571934906247	0.35110528040379	-1.4823492539666	1.55152924302109	KIAA0754;EVL
xylazine-2788	2/100	0.07571934906247	0.35110528040379	-1.48223558552953	1.55141026977396	STRN;CAMK1
lovastatin-4978	2/100	0.07571934906247	0.35110528040379	-1.48123530899374	1.55036331117616	KIAA0754;SPRY2
mafenide-2124	2/100	0.07571934906247	0.35110528040379	-1.47909667887645	1.54812487299562	KIAA0754;RRN3
canadine-4138	2/100	0.07571934906247	0.35110528040379	-1.4764106760987	1.54531351673436	CAMK1;CBL
ethisterone-2366	2/100	0.07571934906247	0.35110528040379	-1.47365119234483	1.54242525020182	C15ORF29;CBL
retrorsine-2784	2/100	0.07571934906247	0.35110528040379	-1.47327725360294	1.54203386005432	FHOD1;CBL
chlorambucil-3788	2/100	0.07571934906247	0.35110528040379	-1.47315014207741	1.54190081634114	KIAA0754;CBL
mepyramine-5869	2/100	0.07571934906247	0.35110528040379	-1.47299601661727	1.54173949797581	KIAA0754;FHOD1
luteolin-3379	2/100	0.07571934906247	0.35110528040379	-1.47297444629211	1.54171692098177	CCNE2;CAMK1
midodrine-7156	2/100	0.07571934906247	0.35110528040379	-1.47205947779635	1.54075925167826	C15ORF29;CAMK1
PHA-00851261E-3968	2/100	0.07571934906247	0.35110528040379	-1.47145517084978	1.54012674223633	TAOK1;CAMK1
cicloheximide-3464	2/100	0.07571934906247	0.35110528040379	-1.47124633422056	1.53990815937781	SMURF2;EVL
trifluoperazine-1224	2/100	0.07571934906247	0.35110528040379	-1.47103628658171	1.53968830899288	C15ORF29;TMPO
PNU-0230031-4754	2/100	0.07571934906247	0.35110528040379	-1.46929060710662	1.53786116012947	FNTB;CAMK1
SC-58125-208	2/100	0.07571934906247	0.35110528040379	-1.46924392407977	1.53781229844514	KLHL28;CAMK1
orlistat-6388	2/100	0.07571934906247	0.35110528040379	-1.46667492435188	1.53512340566737	KLHL28;STRN
flumequine-5104	2/100	0.07571934906247	0.35110528040379	-1.46504549870937	1.53341793610483	KIAA0754;RRN3
bromopride-3719	2/100	0.07571934906247	0.35110528040379	-1.46122418505261	1.52941828496368	STRN;CBL
clomifene-4994	2/100	0.07571934906247	0.35110528040379	-1.45889415763333	1.52697951713054	KLHL28;CBL
phenazopyridine-6100	2/100	0.07571934906247	0.35110528040379	-1.45723255939892	1.52524037350839	KIAA0754;CBL
pralidoxime-5383	2/100	0.07571934906247	0.35110528040379	-1.45439734364666	1.52227284062898	CAMK1;CBL
picotamide-1387	2/100	0.07571934906247	0.35110528040379	-1.45398240613687	1.52183853833568	RRN3;EVL
pyrvinium-5439	2/100	0.07571934906247	0.35110528040379	-1.45268470874096	1.52048027849715	CCNE2;FHOD1
phenanthridinone-1115	2/100	0.07571934906247	0.35110528040379	-1.45123590434218	1.51896385961941	RIT1;TRIM13
CP-645525-01-7527	2/100	0.07571934906247	0.35110528040379	-1.45102558157105	1.51874372126199	TAOK1;CBL
eucatropine-3841	2/100	0.07571934906247	0.35110528040379	-1.44980052773699	1.51746149519904	TAOK1;KLHL28
sirolimus-1059	2/100	0.07571934906247	0.35110528040379	-1.44951756261937	1.51716532433812	C15ORF29;FHOD1
doxylamine-1893	2/100	0.07571934906247	0.35110528040379	-1.44678263478359	1.51430275972765	EVL;AIDA
bufexamac-5090	2/100	0.07571934906247	0.35110528040379	-1.44620265414125	1.51369571187805	RRN3;KLHL28
etamivan-1730	2/100	0.07571934906247	0.35110528040379	-1.4458537578544	1.51333053289585	RRN3;C15ORF29
piribedil-5434	2/100	0.07571934906247	0.35110528040379	-1.44433664291815	1.51174261548548	KIAA0754;STRN
cobalt chloride-379	2/100	0.07571934906247	0.35110528040379	-1.4424241485845	1.50974086665482	BRAF;CBL
ethaverine-5337	2/100	0.07571934906247	0.35110528040379	-1.4423914083728	1.50970659848506	RRN3;AIDA
sulfasalazine-2882	2/100	0.07571934906247	0.35110528040379	-1.44213630368565	1.50943958827738	KIAA0754;TAOK1
monobenzone-6713	2/100	0.07571934906247	0.35110528040379	-1.43921685078258	1.50638388697041	FNTB;SELT
isoxicam-1862	2/100	0.07571934906247	0.35110528040379	-1.43884449407035	1.50599415268457	C15ORF29;TAOK1
apramycin-6614	2/100	0.07571934906247	0.35110528040379	-1.43801035603691	1.50512108613286	TAOK1;KLHL28
felbinac-5700	2/100	0.07571934906247	0.35110528040379	-1.43706275167395	1.50412925787375	KIAA0754;TAOK1
harmalol-2892	2/100	0.07571934906247	0.35110528040379	-1.43311057911965	1.4999926407607	SPRY2;CAMK1
halcinonide-6040	2/100	0.07571934906247	0.35110528040379	-1.43174429319489	1.49856259142455	TAOK1;CAMK1
propantheline bromide-3352	2/100	0.07571934906247	0.35110528040379	-1.43129316091293	1.4980904051796	FNTB;CAMK1
0316684-0000-7052	2/100	0.07571934906247	0.35110528040379	-1.43127979657218	1.49807641713634	FNTB;SPRY2
piperacillin-3939	2/100	0.07571934906247	0.35110528040379	-1.43083962408407	1.49761570216958	TAOK1;STRN
iproniazid-2288	2/100	0.07571934906247	0.35110528040379	-1.43043984089934	1.49719726144091	BRAF;CBL
AG-012559-6920	2/100	0.07571934906247	0.35110528040379	-1.42991768596318	1.4966507379744	STIP1;SELT
folic acid-1790	2/100	0.07571934906247	0.35110528040379	-1.42940691862819	1.49611613355881	RRN3;C15ORF29
15(S)-15-methylprostaglandin E2-7521	2/100	0.07571934906247	0.35110528040379	-1.42859650913464	1.49526790293793	KIAA0754;CAMK1
sirolimus-1162	2/100	0.07571934906247	0.35110528040379	-1.42837618230954	1.49503729364579	KIAA0754;EVL
metrifonate-1675	2/100	0.07571934906247	0.35110528040379	-1.42835678120207	1.495016987105	FHOD1;TAOK1
metitepine-5413	2/100	0.07571934906247	0.35110528040379	-1.4268609767352	1.49345137470564	TAOK1;SPRY2
puromycin-3310	2/100	0.07571934906247	0.35110528040379	-1.42562115329155	1.49215368974788	CCNE2;FHOD1
sulfadimidine-3765	2/100	0.07571934906247	0.35110528040379	-1.42444820126283	1.49092599703759	TAOK1;KLHL28
16-phenyltetranorprostaglandin E2-7509	2/100	0.07571934906247	0.35110528040379	-1.4216447424568	1.4879917031743	AIDA;SELT
diphenhydramine-6020	2/100	0.07571934906247	0.35110528040379	-1.42130038766763	1.48763127763765	LRRTM2;CBL
ginkgolide A-4121	2/100	0.07571934906247	0.35110528040379	-1.41759402973016	1.48375194710221	FNTB;AIDA
Prestwick-685-4705	2/100	0.07571934906247	0.35110528040379	-1.41731034672087	1.48345502484621	KLHL28;CAMK1
proxyphylline-3115	2/100	0.07571934906247	0.35110528040379	-1.41328553383539	1.47924237733903	FHOD1;BRAF
ethambutol-1981	2/100	0.07571934906247	0.35110528040379	-1.40850797832259	1.47424185734117	RRN3;RPAP3
puromycin-5310	2/100	0.07571934906247	0.35110528040379	-1.40764991132448	1.47334374508019	CCNE2;FHOD1
sotalol-7338	2/100	0.07571934906247	0.35110528040379	-1.40718377155918	1.47285585096531	KIAA0754;TAOK1
hesperetin-5350	2/100	0.07571934906247	0.35110528040379	-1.40671467472164	1.47236486177414	RIT1;RRN3
methapyrilene-6644	2/100	0.07571934906247	0.35110528040379	-1.40469124657946	1.47024700194769	TAOK1;KLHL28
IC-86621-7543	2/100	0.07571934906247	0.35110528040379	-1.40466879236154	1.47022349981036	TAOK1;CAMK1
carbarsone-4110	2/100	0.07571934906247	0.35110528040379	-1.40414836047434	1.46967877980607	TAOK1;STRN
leflunomide-6102	2/100	0.07571934906247	0.35110528040379	-1.40342702961233	1.4689237850413	KIAA0754;TAOK1
flurbiprofen-6472	2/100	0.07571934906247	0.35110528040379	-1.40255191764879	1.46800783234073	KIAA0754;BRAF
furosemide-3197	2/100	0.07571934906247	0.35110528040379	-1.40192977071219	1.46735665033149	TAOK1;SPRY2
pirenperone-3316	2/100	0.07571934906247	0.35110528040379	-1.40141471054446	1.46681755274028	STRN;CAMK1
