Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
emetine-4243	3/100	0.0472909581576	0.55198999967169	-1.61602777125887	0.96028466702602	LPGAT1;PLEKHB2;HIPK2
buflomedil-4258	4/100	0.00896672250089	0.55198999967169	-1.61306637894996	0.95852493264653	C11ORF63;PLA2G4A;GLI3;GABPA
doxycycline-5838	4/100	0.00896672250089	0.55198999967169	-1.61211779107385	0.9579612576844	C11ORF63;CLCN5;TMOD3;GABPA
mebendazole-4694	4/100	0.00896672250089	0.55198999967169	-1.61189867058451	0.95783105073506	CLCN5;FAM184A;ARID4A;GABPA
fluphenazine-1662	3/100	0.0472909581576	0.55198999967169	-1.60993231149014	0.95666259031515	EIF5A2;C10ORF118;ARID4A
fulvestrant-985	4/100	0.00896672250089	0.55198999967169	-1.60930477796937	0.95628969398951	COL4A3BP;PTER;FNDC3B;ZNF148
dizocilpine-6223	4/100	0.00896672250089	0.55198999967169	-1.60781242617585	0.95540290072357	IL10RB;EIF5A2;GDE1;GLI3
Prestwick-665-6041	4/100	0.00896672250089	0.55198999967169	-1.60759497206545	0.95527368397884	RIT1;CLCN5;C10ORF118;GLI3
fursultiamine-2929	4/100	0.00896672250089	0.55198999967169	-1.60731343542109	0.95510638776797	TMOD3;REV3L;PLA2G4A;ARID4A
mephentermine-3685	3/100	0.0472909581576	0.55198999967169	-1.60691799912984	0.95487140949964	IMPAD1;EIF5A2;GDE1
amoxicillin-2620	4/100	0.00896672250089	0.55198999967169	-1.60676310240281	0.9547793659379	UBE2W;CLCN5;TRIM16;GABPA
benzthiazide-6607	3/100	0.0472909581576	0.55198999967169	-1.60648844296174	0.95461615633556	C11ORF63;FAM184A;C5ORF42
furaltadone-3756	3/100	0.0472909581576	0.55198999967169	-1.60591091098471	0.95427297219471	C11ORF63;SENP7;C10ORF118
lysergol-3261	3/100	0.0472909581576	0.55198999967169	-1.60371508248928	0.95296815523978	FAM184A;EIF5A2;SFRS16
zimeldine-4609	3/100	0.0472909581576	0.55198999967169	-1.60216594564118	0.95204761885494	CLCN5;PLA2G4A;SFRS16
furosemide-3197	3/100	0.0472909581576	0.55198999967169	-1.60078469418719	0.95122684422708	CLCN5;GLI3;ARHGEF6
bemegride-6668	4/100	0.00896672250089	0.55198999967169	-1.59827418628098	0.94973503678932	C11ORF63;SENP7;REV3L;C5ORF42
simvastatin-4828	3/100	0.0472909581576	0.55198999967169	-1.59822469896371	0.94970563017093	C11ORF63;FAM184A;EIF5A2
clomipramine-3182	3/100	0.0472909581576	0.55198999967169	-1.5973933611377	0.94921162816079	EIF5A2;GABPA;ARHGEF6
mebendazole-3671	3/100	0.0472909581576	0.55198999967169	-1.59656559714661	0.94871974981396	FAM184A;EIF5A2;GABPA
kinetin-6813	3/100	0.0472909581576	0.55198999967169	-1.5939518919122	0.9471666199078	NFAT5;CLCN5;LPXN
tracazolate-4964	4/100	0.00896672250089	0.55198999967169	-1.58969809697593	0.94463890712549	IMPAD1;C10ORF118;LPXN;GABPA
pyrazinamide-2478	3/100	0.0472909581576	0.55198999967169	-1.58957564771458	0.94456614467038	MAP2K1;TMOD3;TRIM16
tribenoside-2946	3/100	0.0472909581576	0.55198999967169	-1.58940731713648	0.9444661183738	TMOD3;UBE2NL;C10ORF118
amantadine-1344	3/100	0.0472909581576	0.55198999967169	-1.58730897577761	0.94321923074665	COL4A3BP;PTER;GDE1
pheneticillin-6105	3/100	0.0472909581576	0.55198999967169	-1.58661610120088	0.9428075071092	SENP7;C10ORF118;LPXN
acenocoumarol-7232	3/100	0.0472909581576	0.55198999967169	-1.58568423632797	0.9422537693795	CLCN5;TRIM16;ARHGEF6
trichostatin A-2137	3/100	0.0472909581576	0.55198999967169	-1.58497481963691	0.94183221599838	SLC12A2;C10ORF118;GABPA
ergocalciferol-6746	3/100	0.0472909581576	0.55198999967169	-1.58328158219073	0.94082605138529	CLCN5;FAM184A;TMOD3
seneciphylline-2797	3/100	0.0472909581576	0.55198999967169	-1.58298225070841	0.94064818103062	SENP7;CLCN5;EIF5A2
tiletamine-6516	4/100	0.00896672250089	0.55198999967169	-1.58007770332539	0.93892222534708	IMPAD1;C10ORF118;GLI3;GABPA
cefoxitin-7148	3/100	0.0472909581576	0.55198999967169	-1.57895405783947	0.9382545267156	COL4A3BP;TMOD3;ARID4A
chlortetracycline-1958	4/100	0.00896672250089	0.55198999967169	-1.57731341038107	0.93727961240638	UBE2W;PTER;UBE2NL;GCLM
eldeline-4306	3/100	0.0472909581576	0.55198999967169	-1.57648536511477	0.93678756691869	UBE2W;NFAT5;COL4A3BP
dexamethasone-1396	3/100	0.0472909581576	0.55198999967169	-1.57408373924854	0.93536045994918	PTER;GCLM;DLD
N6-methyladenosine-1271	3/100	0.0472909581576	0.55198999967169	-1.56950596048456	0.93264022776366	UBE2W;IMPAD1;GABPA
halofantrine-6509	3/100	0.0472909581576	0.55198999967169	-1.56927408150643	0.93250243939686	FAM184A;UBE2NL;GABPA
lisinopril-2371	4/100	0.00896672250089	0.55198999967169	-1.56886691288145	0.93226048947841	CLCN5;FAM184A;HOPX;GABPA
khellin-1922	3/100	0.0472909581576	0.55198999967169	-1.56822460569446	0.9318788142658	UBE2NL;REV3L;GCLM
sulfacetamide-1817	3/100	0.0472909581576	0.55198999967169	-1.56568659587315	0.93037066449293	BANK1;TMOD3;GLI3
hydralazine-2349	3/100	0.0472909581576	0.55198999967169	-1.56561762482101	0.93032968014538	SLC12A2;NFAT5;TMOD3
STOCK1N-28457-6906	3/100	0.0472909581576	0.55198999967169	-1.56477226915832	0.92982734838134	GDE1;PGD;GLI3
butamben-6266	3/100	0.0472909581576	0.55198999967169	-1.56267400919547	0.92858050912177	C10ORF118;SFRS16;GLI3
fenbufen-4279	3/100	0.0472909581576	0.55198999967169	-1.56220032671873	0.92829903498653	NFAT5;PTER;FAM184A
hycanthone-1614	3/100	0.0472909581576	0.55198999967169	-1.56195852676072	0.92815535132199	SLC12A2;UBE2W;UBE2NL
irinotecan-7535	4/100	0.00896672250089	0.55198999967169	-1.56072302953282	0.92742118755005	COL4A3BP;FNDC3B;REV3L;GLI3
glimepiride-6628	3/100	0.0472909581576	0.55198999967169	-1.55948221532023	0.92668386429103	CLCN5;FAM184A;PLA2G4A
7-aminocephalosporanic acid-4826	3/100	0.0472909581576	0.55198999967169	-1.5570175249721	0.92521928280773	CLCN5;C10ORF118;GLI3
bethanechol-5539	3/100	0.0472909581576	0.55198999967169	-1.55650627864378	0.92491548727965	C10ORF118;GLI3;GABPA
dropropizine-2398	3/100	0.0472909581576	0.55198999967169	-1.55604728979926	0.92464274447314	COL4A3BP;FAM184A;HOPX
molsidomine-6325	3/100	0.0472909581576	0.55198999967169	-1.55489112831792	0.92395572401292	C11ORF63;BANK1;PLA2G4A
pentetic acid-3049	3/100	0.0472909581576	0.55198999967169	-1.55415699053323	0.92351948073131	CLCN5;FAM184A;C10ORF118
etamivan-1730	3/100	0.0472909581576	0.55198999967169	-1.55254964109965	0.92256435295252	PCNA;PLA2G4A;ARID4A
etilefrine-2930	3/100	0.0472909581576	0.55198999967169	-1.54971872877455	0.920882153087	CLCN5;C10ORF118;HOPX
calcium pantothenate-1311	3/100	0.0472909581576	0.55198999967169	-1.54709884401202	0.91932535114858	FAM184A;GDE1;GABPA
acetohexamide-1829	3/100	0.0472909581576	0.55198999967169	-1.54684101112235	0.91917214030963	RPS6KA3;IMPAD1;ARHGEF6
piperacetazine-7191	3/100	0.0472909581576	0.55198999967169	-1.54252351416437	0.91660657417121	EIF5A2;ARID4A;GLI3
ampicillin-2030	3/100	0.0472909581576	0.55198999967169	-1.54242434301174	0.91654764415839	IMPAD1;UBE2NL;GCLM
saquinavir-6246	3/100	0.0472909581576	0.55198999967169	-1.54213457859519	0.91637545879672	IMPAD1;EIF5A2;DENND4C
diclofenamide-3366	3/100	0.0472909581576	0.55198999967169	-1.54169149492538	0.91611216724821	DENND4C;C10ORF118;TRIM16
demecarium bromide-2773	3/100	0.0472909581576	0.55198999967169	-1.54134434971949	0.91590588476695	CLCN5;C10ORF118;GLI3
5194442-6558	3/100	0.0472909581576	0.55198999967169	-1.53979172789996	0.91498327752374	GDE1;GLI3;ARHGEF6
butyl hydroxybenzoate-6446	3/100	0.0472909581576	0.55198999967169	-1.539474283853	0.91479464422402	C10ORF118;RNF141;GLI3
mepenzolate bromide-4304	3/100	0.0472909581576	0.55198999967169	-1.53808141920443	0.91396696874155	UBE2W;NFAT5;COL4A3BP
0198306-0000-7102	3/100	0.0472909581576	0.55198999967169	-1.53733481400492	0.913523317006	BANK1;GDE1;GABPA
triflupromazine-1855	3/100	0.0472909581576	0.55198999967169	-1.53639836210202	0.9129668535468	WSB2;FAM184A;RNF141
PHA-00767505E-6550	3/100	0.0472909581576	0.55198999967169	-1.5340103671563	0.9115478464158	RAB5C;UBE2NL;GABPA
noretynodrel-7471	3/100	0.0472909581576	0.55198999967169	-1.53323903634367	0.91108950209416	CLCN5;FAM184A;EIF5A2
apigenin-3257	3/100	0.0472909581576	0.55198999967169	-1.53225057850826	0.91050213539154	RPS6KA3;GLI3;GABPA
7-aminocephalosporanic acid-1322	3/100	0.0472909581576	0.55198999967169	-1.53195593731463	0.9103270521253	SLC12A2;FAM184A;UBE2NL
nocodazole-2076	3/100	0.0472909581576	0.55198999967169	-1.53069517588301	0.90957787572308	TMOD3;REV3L;MPDZ
hydrastine hydrochloride-1740	3/100	0.0472909581576	0.55198999967169	-1.52803508057507	0.90799717965927	ARID4A;GCLM;HOPX
amphotericin B-2441	3/100	0.0472909581576	0.55198999967169	-1.52788169401351	0.90790603347613	CLCN5;FAM184A;DENND4C
bezafibrate-2630	3/100	0.0472909581576	0.55198999967169	-1.5247806678058	0.90606332509434	COL4A3BP;EIF5A2;RNF141
tolbutamide-2359	3/100	0.0472909581576	0.55198999967169	-1.52403613535774	0.90562090504025	RAB5C;PTER;RNF141
colforsin-7104	3/100	0.0472909581576	0.55198999967169	-1.52356434535347	0.90534055546011	TMOD3;GABPA;C5ORF42
sulindac-307	3/100	0.0472909581576	0.55198999967169	-1.52307288404382	0.90504851669166	USP48;RNF141;GLI3
apomorphine-1923	4/100	0.00896672250089	0.55198999967169	-1.52083821193824	0.90372061787892	PTER;UBE2NL;SFRS16;DLD
flunixin-4273	3/100	0.0472909581576	0.55198999967169	-1.51759845207846	0.90179547044425	COL4A3BP;TMOD3;EIF5A2
alfuzosin-3203	3/100	0.0472909581576	0.55198999967169	-1.51739244105512	0.90167305347192	C11ORF63;LPXN;GLI3
gefitinib-541	3/100	0.0472909581576	0.55198999967169	-1.51648637008528	0.90113464313328	USP48;IMPAD1;IRF8
cefadroxil-1323	3/100	0.0472909581576	0.55198999967169	-1.51580034948262	0.90072699230097	IMPAD1;RNF141;GABPA
lisinopril-7403	3/100	0.0472909581576	0.55198999967169	-1.51514566427192	0.90033796175289	RNF141;GLI3;GABPA
dydrogesterone-2156	3/100	0.0472909581576	0.55198999967169	-1.51497604564634	0.90023717006584	IMPAD1;UBE2NL;C10ORF118
oxolinic acid-2103	3/100	0.0472909581576	0.55198999967169	-1.51064130346984	0.89766135638142	CLCN5;FAM184A;SFRS16
famotidine-2029	3/100	0.0472909581576	0.55198999967169	-1.50944148070462	0.89694839127954	PTER;UBE2NL;RSF1
sulfanilamide-3449	3/100	0.0472909581576	0.55198999967169	-1.50935081424985	0.89689451497377	LPXN;RSF1;GABPA
PNU-0293363-6563	3/100	0.0472909581576	0.55198999967169	-1.50692803659593	0.89545483907584	RPS6KA3;GDE1;ARID4A
bupropion-1564	3/100	0.0472909581576	0.55198999967169	-1.50469812023875	0.89412976624935	GDE1;PPIF;RSF1
salbutamol-2306	2/100	0.19158578717185	0.55198999967169	-1.50378451563966	0.89358687923724	C11ORF63;FAM184A
suloctidil-6675	3/100	0.0472909581576	0.55198999967169	-1.50301490627061	0.893129557841	C11ORF63;FAM184A;C5ORF42
aceclofenac-7029	3/100	0.0472909581576	0.55198999967169	-1.50232319112636	0.89271852316772	RAB5C;IMPAD1;EIF5A2
bromocriptine-2007	3/100	0.0472909581576	0.55198999967169	-1.50066538758006	0.89173341427617	PRDX4;UBE2NL;IRF8
baclofen-2036	3/100	0.0472909581576	0.55198999967169	-1.49906994631259	0.89078536263155	UBE2W;IRF8;DLD
phentolamine-1138	3/100	0.0472909581576	0.55198999967169	-1.49783247098914	0.8900500234251	IL10RB;ARID4A;SFRS16
hydrocotarnine-2765	2/100	0.19158578717185	0.55198999967169	-1.49766532260891	0.88995069962045	LPXN;GLI3
aciclovir-5643	3/100	0.0472909581576	0.55198999967169	-1.49750613052355	0.8898561036479	C11ORF63;SENP7;FAM184A
Prestwick-967-4833	2/100	0.19158578717185	0.55198999967169	-1.49746115616213	0.88982937874228	C11ORF63;EIF5A2
methyldopa-3234	3/100	0.0472909581576	0.55198999967169	-1.49739899589509	0.88979244153588	EIF5A2;RNF141;GLI3
STOCK1N-35696-6564	3/100	0.0472909581576	0.55198999967169	-1.49737475222633	0.88977803533334	PTER;GDE1;PGD
phenformin-4283	2/100	0.19158578717185	0.55198999967169	-1.49723709842093	0.88969623795272	UBE2W;NFAT5
nocodazole-6793	3/100	0.0472909581576	0.55198999967169	-1.49658533364349	0.88930894280012	IMPAD1;EIF5A2;ARID4A
cefalexin-1273	3/100	0.0472909581576	0.55198999967169	-1.49489100279558	0.88830212846001	IMPAD1;ARID4A;TRIM16
8-azaguanine-1670	3/100	0.0472909581576	0.55198999967169	-1.49446240629921	0.8880474455572	DENND4C;TRIM16;MPDZ
mianserin-1385	3/100	0.0472909581576	0.55198999967169	-1.49119433109146	0.88610547242499	SLC12A2;IMPAD1;UBE2NL
guanfacine-2634	3/100	0.0472909581576	0.55198999967169	-1.49095499106613	0.88596325051481	TRIM16;GLI3;GABPA
wortmannin-2703	3/100	0.0472909581576	0.55198999967169	-1.49072368031756	0.88582579980442	SENP7;BANK1;FAM184A
zimeldine-2012	3/100	0.0472909581576	0.55198999967169	-1.49055134575564	0.88572339423915	USP48;PTER;UBE2NL
zuclopenthixol-4261	2/100	0.19158578717185	0.55198999967169	-1.49024705476252	0.88554257681745	PLA2G4A;C5ORF42
lysergol-6621	3/100	0.0472909581576	0.55198999967169	-1.48871700879744	0.88463338471924	PLA2G4A;TRIM16;C5ORF42
methotrexate-1957	3/100	0.0472909581576	0.55198999967169	-1.48723292574496	0.88375150494883	UBE2NL;SFRS16;GCLM
orlistat-6905	3/100	0.0472909581576	0.55198999967169	-1.48714381071647	0.88369855053989	RAB5C;GDE1;PGD
yohimbine-1763	3/100	0.0472909581576	0.55198999967169	-1.48563102627955	0.88279961567929	UBE2NL;SFRS16;RSF1
(+)-chelidonine-2779	2/100	0.19158578717185	0.55198999967169	-1.48312328218912	0.88130945057093	RIT1;EIF5A2
memantine-2934	2/100	0.19158578717185	0.55198999967169	-1.48287081523904	0.8811594283093	IRF8;GABPA
dicoumarol-4323	2/100	0.19158578717185	0.55198999967169	-1.48190402675457	0.88058493808432	UBE2W;C10ORF118
STOCK1N-35874-6561	3/100	0.0472909581576	0.55198999967169	-1.48141140943625	0.88029221238622	EIF5A2;GLI3;GABPA
neostigmine bromide-3294	2/100	0.19158578717185	0.55198999967169	-1.47879450782675	0.87873718311295	DENND4C;C10ORF118
kanamycin-3224	3/100	0.0472909581576	0.55198999967169	-1.47762967434808	0.87804500953209	C11ORF63;EIF5A2;GLI3
clozapine-1289	3/100	0.0472909581576	0.55198999967169	-1.47756568818571	0.8780069873324	TMOD3;UBE2NL;RNF141
ketoprofen-2354	2/100	0.19158578717185	0.55198999967169	-1.47656833760959	0.87741433633782	SLC12A2;RNF141
adrenosterone-6486	2/100	0.19158578717185	0.55198999967169	-1.47597451911313	0.87706147433427	FAM184A;C10ORF118
canadine-4138	2/100	0.19158578717185	0.55198999967169	-1.4731229527764	0.87536700133148	C11ORF63;TRIM16
cefazolin-7385	3/100	0.0472909581576	0.55198999967169	-1.47265371664509	0.8750881693274	LPGAT1;BANK1;DENND4C
alimemazine-7235	2/100	0.19158578717185	0.55198999967169	-1.47118231369209	0.87421382439353	CLCN5;ARHGEF6
apomorphine-6683	2/100	0.19158578717185	0.55198999967169	-1.47070179615043	0.87392828868945	C11ORF63;C10ORF118
azacitidine-4010	2/100	0.19158578717185	0.55198999967169	-1.4696826794217	0.87332270369523	EIF5A2;GLI3
dexpropranolol-6130	2/100	0.19158578717185	0.55198999967169	-1.46959154889662	0.87326855162712	TMOD3;RNF141
estradiol-7000	2/100	0.19158578717185	0.55198999967169	-1.46954974294559	0.87324370947127	CLCN5;GABPA
flecainide-2557	2/100	0.19158578717185	0.55198999967169	-1.46861674739918	0.87268929986671	SLC12A2;COL4A3BP
AG-013608-5944	3/100	0.0472909581576	0.55198999967169	-1.46794642311484	0.87229097618463	C10ORF118;IRF8;GABPA
edrophonium chloride-5001	2/100	0.19158578717185	0.55198999967169	-1.46774594767351	0.87217184859546	CLCN5;UBE2NL
cyproterone-3545	2/100	0.19158578717185	0.55198999967169	-1.46651161048996	0.87143837415128	CLCN5;LPXN
sodium phenylbutyrate-363	3/100	0.0472909581576	0.55198999967169	-1.46580011296429	0.87101558428549	DENND4C;GLI3;DDR2
PHA-00665752-6578	3/100	0.0472909581576	0.55198999967169	-1.46540606860274	0.87078143313706	PTER;GDE1;PGD
picrotoxinin-2161	2/100	0.19158578717185	0.55198999967169	-1.46293595668186	0.8693136300178	RPS6KA3;TRIM16
bupivacaine-7435	2/100	0.19158578717185	0.55198999967169	-1.46277824003109	0.86921991078589	C10ORF118;GLI3
demecarium bromide-6269	3/100	0.0472909581576	0.55198999967169	-1.46175157853814	0.86860984250152	FAM184A;UBE2NL;GABPA
alpha-estradiol-1210	2/100	0.19158578717185	0.55198999967169	-1.45969737717262	0.86738918397735	C11ORF63;TMOD3
tobramycin-2481	2/100	0.19158578717185	0.55198999967169	-1.45891277200589	0.866922951698	SENP7;BANK1
hexamethonium bromide-1982	2/100	0.19158578717185	0.55198999967169	-1.45808718657558	0.86643236790721	PCNA;GCLM
methylergometrine-3222	2/100	0.19158578717185	0.55198999967169	-1.4553338969758	0.86479629343276	C11ORF63;LPXN
flufenamic acid-5478	3/100	0.0472909581576	0.55198999967169	-1.45495170143213	0.86456918315229	UBE2NL;EIF5A2;GLI3
bendroflumethiazide-3758	2/100	0.19158578717185	0.55198999967169	-1.45487949368369	0.86452627547774	SENP7;C10ORF118
trichostatin A-6493	2/100	0.19158578717185	0.55198999967169	-1.45455346203574	0.86433253920782	TRIM16;GLI3
natamycin-7167	2/100	0.19158578717185	0.55198999967169	-1.45312205838469	0.86348196287313	ARID4A;GLI3
bambuterol-5885	2/100	0.19158578717185	0.55198999967169	-1.45187101375089	0.86273856043849	FAM184A;REV3L
sulfasalazine-204	3/100	0.0472909581576	0.55198999967169	-1.45165328303754	0.86260917932927	COL4A3BP;RNF141;GABPA
hexylcaine-3447	2/100	0.19158578717185	0.55198999967169	-1.44910473187061	0.86109476562163	TMOD3;GABPA
naproxen-1706	2/100	0.19158578717185	0.55198999967169	-1.44704474023081	0.85987066636969	DENND4C;TRIM16
gliclazide-1720	3/100	0.0472909581576	0.55198999967169	-1.44698747810057	0.85983663976034	SLC12A2;IL10RB;ATP13A3
etacrynic acid-1565	3/100	0.0472909581576	0.55198999967169	-1.4449320372928	0.85861524472816	PCNA;UBE2NL;REV3L
hydroxyachillin-2157	2/100	0.19158578717185	0.55198999967169	-1.44153646259494	0.8565975081669	C10ORF118;GLI3
AG-013608-5949	2/100	0.19158578717185	0.55198999967169	-1.44076301649289	0.85613790688666	C11ORF63;SENP7
chlorpromazine-1700	2/100	0.19158578717185	0.55198999967169	-1.44063026572756	0.85605902301675	UBE2NL;SFRS16
trichostatin A-5625	2/100	0.19158578717185	0.55198999967169	-1.43995004714226	0.85565481989022	TRIM16;GABPA
tamoxifen-6768	2/100	0.19158578717185	0.55198999967169	-1.43888639403914	0.85502277025338	FAM184A;ARHGEF6
testosterone-5636	2/100	0.19158578717185	0.55198999967169	-1.437269070781	0.85406171577521	C11ORF63;GLI3
Prestwick-674-4276	2/100	0.19158578717185	0.55198999967169	-1.43716428297003	0.85399944820162	SENP7;UBE2NL
estradiol-1208	2/100	0.19158578717185	0.55198999967169	-1.43585532286893	0.85322163092818	CLCN5;ARHGEF6
methapyrilene-1588	2/100	0.19158578717185	0.55198999967169	-1.43498104596515	0.85270211342956	SLC12A2;GABARAPL2
LY-294002-1236	2/100	0.19158578717185	0.55198999967169	-1.43356566494381	0.85186105814761	CLCN5;TRIM16
sirolimus-1183	2/100	0.19158578717185	0.55198999967169	-1.43321269368774	0.85165131367964	FAM184A;C10ORF118
vinpocetine-3174	2/100	0.19158578717185	0.55198999967169	-1.43271757026754	0.85135709879227	CLCN5;EIF5A2
isopropamide iodide-7133	2/100	0.19158578717185	0.55198999967169	-1.43246384393218	0.85120632817199	BANK1;TMOD3
pinacidil-5456	2/100	0.19158578717185	0.55198999967169	-1.43203227740253	0.85094988040012	SENP7;CLCN5
fenspiride-1422	2/100	0.19158578717185	0.55198999967169	-1.4309230178658	0.85029073026432	COL4A3BP;RSF1
chlorpropamide-3210	2/100	0.19158578717185	0.55198999967169	-1.43048429067643	0.85003002744692	GDE1;GABPA
homatropine-1806	2/100	0.19158578717185	0.55198999967169	-1.43042863533179	0.84999695563031	TMOD3;EIF5A2
genistein-1073	2/100	0.19158578717185	0.55198999967169	-1.42659830634533	0.84772087704999	DENND4C;SFRS16
tamoxifen-380	2/100	0.19158578717185	0.55198999967169	-1.42286245236721	0.84550093791451	COL4A3BP;DENND4C
cephaeline-4651	2/100	0.19158578717185	0.55198999967169	-1.41982025946042	0.84369318977151	LPGAT1;PLEKHB2
