Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
dizocilpine-2069	8/100	0.0005401645846	0.16598939940804	-1.65550588638389	2.97300937361325	ERN2;DDX3X;BCL11B;LIMK2;SIK3;ANKFY1;WDFY3;SOS2
diperodon-1575	8/100	0.0005401645846	0.16598939940804	-1.64449180321797	2.95322993775417	MBD3;SCD;SH3BP2;OSBP;TCF4;PCSK7;RIN1;GNS
prochlorperazine-1286	8/100	0.0005401645846	0.16598939940804	-1.62367642162696	2.91584902289643	RNF146;CASP6;HNRNPH1;SCD;SH3BP2;CBL;SCAMP1;SOS2
tetracycline-6233	7/100	0.00245691291381	0.23336205566794	-1.71879368137971	2.50112693687288	CACNB3;TMEM63A;PRMT2;BCL11B;PDS5B;RIN1;SOX4
heliotrine-3717	7/100	0.00245691291381	0.23336205566794	-1.70244882438666	2.47734248703022	KIDINS220;LIMK2;NF1;SNX13;PTPN11;SOS2;PICALM
alimemazine-7235	7/100	0.00245691291381	0.23336205566794	-1.6957782726587	2.4676357393319	KIAA1109;KIDINS220;NF1;LGALS9;KLHL24;SOS2;CDKL1
digoxin-2423	7/100	0.00245691291381	0.23336205566794	-1.67987693152469	2.44449667786483	ATF7IP;ZFAND6;PDE4D;BCL3;KLHL24;SOS1;CDKL1
3-nitropropionic acid-6407	7/100	0.00245691291381	0.23336205566794	-1.6790150327917	2.44324247373242	MFSD6;BCL11B;LAMC3;SIK3;PTPN11;CNOT8;GNS
LY-294002-1157	7/100	0.00245691291381	0.23336205566794	-1.67893400223058	2.44312456096528	HNRNPH1;SH3BP2;TRIM25;PTPN11;SOS1;SOS2;PTK2
isoxicam-7268	7/100	0.00245691291381	0.23336205566794	-1.67581356920366	2.4385838187093	BCL11A;KIDINS220;SH3BP2;TRIM25;NF2;SCAMP1;PAFAH1B1
clemastine-7485	7/100	0.00245691291381	0.23336205566794	-1.66929944567296	2.42910469971482	C14ORF118;DIAPH2;SH3BP2;ZBED1;KLHL24;CBL;MED16
fulvestrant-6918	7/100	0.00245691291381	0.23336205566794	-1.66918583279776	2.42893937433249	PTP4A2;PRMT2;CPNE3;KRAS;IQGAP1;TBL1X;KLHL24
strophanthidin-2525	7/100	0.00245691291381	0.23336205566794	-1.65817179748611	2.41291214506112	ATF7IP;RBM15;DDX3X;ZC3H11A;RUFY3;BCL3;KLHL24
sirolimus-5975	7/100	0.00245691291381	0.23336205566794	-1.65615330698431	2.40997491005697	NCKAP1;BCL11B;ANKFY1;KLHL24;SCAMP1;SCYL2;PICALM
3-hydroxy-DL-kynurenine-1109	7/100	0.00245691291381	0.23336205566794	-1.65485072358817	2.40807943740374	NCKAP1;RCN2;SECISBP2L;SIK3;SCAMP1;MARK3;CAMKK2
homatropine-1806	7/100	0.00245691291381	0.23336205566794	-1.65055953319253	2.40183505100294	KLHL9;TMEM63A;MAT2A;KIDINS220;HP1BP3;PTPN11;SOS2
benzbromarone-1291	7/100	0.00245691291381	0.23336205566794	-1.650114775011	2.40118785484422	CACNB3;DDX3X;HNRNPH1;SH3BP2;KIAA1033;SCAMP1;VAMP3
PF-00539745-00-5974	7/100	0.00245691291381	0.23336205566794	-1.64914469535719	2.39977622971472	NCKAP1;BCL11B;ANKFY1;SCAMP1;SCYL2;DUSP6;PICALM
alprenolol-1571	7/100	0.00245691291381	0.23336205566794	-1.64755551373405	2.39746370959769	SECISBP2L;GSS;SH3BP2;SNX13;ARID4A;MED16;SOX4
chloroquine-1719	7/100	0.00245691291381	0.23336205566794	-1.64156013893282	2.38873945515432	ERN2;SECISBP2L;HP1BP3;SLC11A2;NF1;ECSIT;CNOT8
meclofenamic acid-7280	7/100	0.00245691291381	0.23336205566794	-1.64105507887237	2.38800450986356	MBD3;CACNB3;TMEM63A;BCL11B;BCL11A;SH3BP2;MED16
PNU-0293363-6573	7/100	0.00245691291381	0.23336205566794	-1.64077712067446	2.3876000350603	SRPK2;PHLDB1;CLDND1;KIAA1033;CDYL;VAMP3;PICALM
mianserin-2068	7/100	0.00245691291381	0.23336205566794	-1.63555472719654	2.38000059532295	DDX3X;SEL1L;WDFY3;PTPN12;SCAMP1;SOS2;PICALM
alclometasone-6094	7/100	0.00245691291381	0.23336205566794	-1.63364968861169	2.37722845148045	PHLDB1;FEZ2;SH3BP2;CLTC;SEL1L;NF2;PPARA
metixene-2451	7/100	0.00245691291381	0.23336205566794	-1.62897728639168	2.37042933930139	KIAA1109;DIAPH2;GNAQ;TRIM25;MED16;SCAMP1;SOS2
talampicillin-7014	7/100	0.00245691291381	0.23336205566794	-1.62755759745885	2.36836345887004	MBD3;TMEM63A;NF1;PTPN11;NF2;CBL;DUSP6
chloramphenicol-1795	7/100	0.00245691291381	0.23336205566794	-1.627166463982	2.36779429545884	NCKAP1;MFSD6;MBNL1;WEE1;CANX;SCYL2;SOX4
nocodazole-1393	7/100	0.00245691291381	0.23336205566794	-1.62604540368489	2.3661629687107	PTP4A2;CLIP1;CLDND1;ANXA2;PDE4D;BCL3;AHR
pergolide-7271	7/100	0.00245691291381	0.23336205566794	-1.62549812386151	2.36536658673474	NCKAP1;PRMT2;BCL11A;KIDINS220;PTPN11;SCYL2;PAFAH1B1
propoxycaine-7155	7/100	0.00245691291381	0.23336205566794	-1.62548245127494	2.3653437805487	ELK4;CACNB3;BCL11A;SH3BP2;SIK3;NF2;FBXO21
quercetin-917	7/100	0.00245691291381	0.23336205566794	-1.6236411440263	2.36266437626154	C14ORF118;KIAA1109;ACE;SH3BP2;FOXL1;NF2;SOX4
chlorphenamine-1371	7/100	0.00245691291381	0.23336205566794	-1.62346728161307	2.36241137791174	EID1;RCN2;FUBP3;SECISBP2L;CNOT8;SCAMP1;APPL1
bepridil-1274	7/100	0.00245691291381	0.23336205566794	-1.62262877299835	2.36119121024078	TMEM63A;HNRNPH1;RUFY3;CDYL;SCAMP1;GNS;VSIG10
nifenazone-1439	7/100	0.00245691291381	0.23336205566794	-1.62156916716562	2.35964930982573	HP1BP3;MAPK1;CNOT8;DIP2C;EIF4G3;PTK2;PICALM
hesperidin-1294	7/100	0.00245691291381	0.23336205566794	-1.620087117931	2.35749268491918	DDX3X;GNAQ;MDM4;SCAMP1;GNS;SCYL2;VAMP3
AR-A014418-7097	7/100	0.00245691291381	0.23336205566794	-1.61010411973951	2.34296578389669	7-MAR;RUFY3;SLC11A2;NR2F2;DIP2C;SCYL2;PICALM
bucladesine-591	7/100	0.00245691291381	0.23336205566794	-1.6100292648854	2.34285685779694	FEM1B;TGFBRAP1;SH3BP2;DERL1;CDYL;PTPLB;EIF4G3
naproxen-1706	7/100	0.00245691291381	0.23336205566794	-1.60960272283887	2.34223616910473	PPP1R12A;DHX9;KIDINS220;CEP350;NF1;KRAS;SCAMP1
0316684-0000-7098	7/100	0.00245691291381	0.23336205566794	-1.60201274088372	2.33119149950648	CLIP1;7-MAR;DHX9;RUFY3;ANKFY1;NR2F2;DIP2C
etacrynic acid-1565	7/100	0.00245691291381	0.23336205566794	-1.59347055867653	2.31876122224311	RIT1;ANXA2;CASP6;NBR1;KIAA1033;C2ORF49;SOS1
metoclopramide-2353	7/100	0.00245691291381	0.23336205566794	-1.58752617555753	2.31011116906739	SMARCC1;SECISBP2L;CEP350;SH3BP2;NF1;NF2;DUSP6
clofilium tosylate-4492	6/100	0.00990247241876	0.34953051294339	-1.67471863566473	1.76040463756073	ELK4;ATF7IP;DPY19L1;LAMC3;NF1;MICAL2
AG-012559-6889	6/100	0.00990247241876	0.34953051294339	-1.66247160970285	1.74753099966092	H6PD;RUFY3;SLC30A5;SH3BP2;SNX13;CNOT8
sulindac-1815	6/100	0.00990247241876	0.34953051294339	-1.65630149941563	1.74104519928075	DDX3X;MAT2A;NF1;PTPN11;CNOT8;PICALM
dexpropranolol-5814	6/100	0.00990247241876	0.34953051294339	-1.65029961707037	1.73473623412702	C14ORF118;LAMC3;SCD;PTPN11;KLHL24;SOS1
6-bromoindirubin-3'-oxime-7106	6/100	0.00990247241876	0.34953051294339	-1.64811595839233	1.73244084982676	ERN2;SEL1L;NF1;RAB17;MED16;CDKL1
trimethoprim-2345	6/100	0.00990247241876	0.34953051294339	-1.64052249148995	1.72445886762065	TMEM63A;ZC3H11A;SH3BP2;NR2F2;RBM10;SOX4
methyldopate-6640	6/100	0.00990247241876	0.34953051294339	-1.63940614001489	1.72328539867369	SRPK2;ATF7IP;PHLDB1;GNAQ;FBXO21;SOS2
trimethadione-2846	6/100	0.00990247241876	0.34953051294339	-1.63607946347501	1.71978851466956	ERN2;H6PD;SH3BP2;KLHL24;MED16;SCAMP1
dicloxacillin-5012	6/100	0.00990247241876	0.34953051294339	-1.63511796666173	1.71877782343281	DDX3X;TBL1XR1;SCD;SNX13;MDM4;PTPN11
oxybuprocaine-1976	6/100	0.00990247241876	0.34953051294339	-1.62968316251718	1.71306495070508	H6PD;CHD9;SCD;ARID4A;TCF4;DIP2C
flucloxacillin-5102	6/100	0.00990247241876	0.34953051294339	-1.62718463169649	1.7104385840127	ATF7IP;ERN2;NF1;MICAL2;MED16;SOS2
benzamil-4294	6/100	0.00990247241876	0.34953051294339	-1.62669640112525	1.70992537340913	ACE;NF1;PTPN11;TCF4;PTPN12;KLHL24
nomifensine-1378	6/100	0.00990247241876	0.34953051294339	-1.62549720755441	1.7086648237989	ARF3;DDX3X;ZFAND6;MAPK1;PCSK7;SCAMP1
tranexamic acid-1401	6/100	0.00990247241876	0.34953051294339	-1.6235513082676	1.70661936371039	EID1;FUBP3;7-MAR;HNRNPH1;PTPN12;CNOT8
0297417-0002B-6895	6/100	0.00990247241876	0.34953051294339	-1.6211507367781	1.70409596838122	RNF146;MFSD6;HNRNPH1;RUFY3;PDE4D;MYO6
CP-863187-7508	6/100	0.00990247241876	0.34953051294339	-1.62066407005501	1.70358440163919	ERN2;DIAPH2;SLC30A5;CDYL;MED16;MAP3K7
scopolamine N-oxide-2099	6/100	0.00990247241876	0.34953051294339	-1.61976309676698	1.70263733057853	TMEM63A;NF1;MTSS1L;TRIM25;NR2F2;FBXO21
PNU-0230031-4291	6/100	0.00990247241876	0.34953051294339	-1.61085169477672	1.69326998190472	ERN2;SCD;ATP6AP2;MDM4;PPARA;NKTR
sertaconazole-6811	6/100	0.00990247241876	0.34953051294339	-1.6095712873063	1.69192406313311	KIAA1109;BDKRB2;LGALS9;DNASE1;KLHL24;CBL
diprophylline-1853	6/100	0.00990247241876	0.34953051294339	-1.60934290458627	1.69168399534446	ERN2;TGFBRAP1;NR2F2;CBL;SOX4;PICALM
CAY-10397-7071	6/100	0.00990247241876	0.34953051294339	-1.60893126564603	1.69125129513801	ATF7IP;H6PD;LIMK2;WDFY3;KRAS;NF2
ornidazole-1425	6/100	0.00990247241876	0.34953051294339	-1.60741001026478	1.68965220561274	KIAA1109;FEM1B;BCL3;MED16;SOS1;CAMKK2
mephenesin-7374	6/100	0.00990247241876	0.34953051294339	-1.60724349013928	1.68947716558217	CACNB3;FAM69A;SEL1L;NF1;NF2;MED16
SB-203580-6894	6/100	0.00990247241876	0.34953051294339	-1.60649224020227	1.68868747838044	MFSD6;HNRNPH1;MYO6;TRIM25;SNX13;CENPQ
LY-294002-429	6/100	0.00990247241876	0.34953051294339	-1.60002825922785	1.68189277159081	HP1BP3;TCF4;IGF1;AHR;KLHL24;DUSP6
gabexate-4804	6/100	0.00990247241876	0.34953051294339	-1.59787061356533	1.67962473124683	MBNL1;CLDND1;SH3BP2;PTPN12;SOS2;PICALM
noscapine-2745	6/100	0.00990247241876	0.34953051294339	-1.59704376687884	1.67875557943204	CEP350;RUFY3;NF1;SNX13;WDFY3;SOS2
meteneprost-7552	6/100	0.00990247241876	0.34953051294339	-1.59342889911025	1.67495575906313	KIDINS220;SCD;SLC11A2;ANKFY1;MAPK1;PTPN12
clozapine-5589	6/100	0.00990247241876	0.34953051294339	-1.59173288086554	1.67317296503445	UBE2B;HNRNPH1;SCD;CLTC;MTSS1L;PTPN11
primidone-5323	6/100	0.00990247241876	0.34953051294339	-1.58996943996102	1.67131929870491	ERN2;TMEM63A;RUFY3;SLC30A5;NF1;TRIM25
wortmannin-5240	6/100	0.00990247241876	0.34953051294339	-1.58926985896832	1.67058392405889	GSTA4;SH3BP2;NF1;WDFY3;KLHL24;SOS2
albendazole-1547	6/100	0.00990247241876	0.34953051294339	-1.58702763353239	1.66822697646673	ANXA2;PRMT2;SECISBP2L;BCL3;IQGAP1;DIP2C
sulfanilamide-6810	6/100	0.00990247241876	0.34953051294339	-1.58615399705539	1.6673086408891	TMEM63A;SEL1L;SIK3;LGALS9;DUSP6;DCBLD2
monensin-4726	6/100	0.00990247241876	0.34953051294339	-1.58599525056919	1.66714177223155	SCD;GNAQ;KLHL24;GNS;SOS2;DCBLD2
guanadrel-7396	6/100	0.00990247241876	0.34953051294339	-1.58391934571931	1.66495965492119	CACNB3;LIMK2;SEL1L;NF2;MED16;SOX4
xamoterol-3401	6/100	0.00990247241876	0.34953051294339	-1.58212724462333	1.66307586201822	MRPL41;UBE2B;SCNN1B;PTPN11;DNASE1;FBXO21
IC-86621-7513	6/100	0.00990247241876	0.34953051294339	-1.58197317788493	1.66291391254504	ERN2;7-MAR;SCNN1B;WDFY3;MAP3K7;PAFAH1B1
diflunisal-4794	6/100	0.00990247241876	0.34953051294339	-1.58187710233439	1.66281292134501	RNF146;TBL1XR1;SH3BP2;NF1;PTPN12;SCAMP1
quercetin-283	6/100	0.00990247241876	0.34953051294339	-1.58180372376077	1.66273578839948	MYO6;GATAD1;SH3BP2;ZBED1;PCSK7;IGF2R
sirolimus-987	6/100	0.00990247241876	0.34953051294339	-1.58066639699969	1.66154027097823	RUFY3;SH3BP2;MTSS1L;KLHL24;PPARA;RIN2
naftifine-7273	6/100	0.00990247241876	0.34953051294339	-1.5793335271101	1.66013920557839	C14ORF118;KIAA1109;BCL11A;KIDINS220;FAM69A;WDFY3
gibberellic acid-4818	6/100	0.00990247241876	0.34953051294339	-1.57881704459902	1.65959629754097	TBL1XR1;SIK3;NF1;MAPK1;CBL;SOS1
griseofulvin-2332	6/100	0.00990247241876	0.34953051294339	-1.57851968931373	1.659283728246	ATF7IP;SCD;MTSS1L;TCF4;NF2;NKTR
risperidone-2947	6/100	0.00990247241876	0.34953051294339	-1.57544046410804	1.6560469562792	ATF7IP;CACNB3;TMEM63A;CHD9;SNX13;CDKL1
tolazoline-2000	6/100	0.00990247241876	0.34953051294339	-1.5744752840471	1.65503239334356	EID1;SECISBP2L;BCL3;ARID4A;DIP2C;DUSP6
adiphenine-7279	6/100	0.00990247241876	0.34953051294339	-1.57217375750978	1.65261311054377	TMEM63A;PRMT2;BCL11A;FAM69A;MAPK1;NF2
proglumide-3861	6/100	0.00990247241876	0.34953051294339	-1.57133962723365	1.65173630247872	MRPL41;MFSD6;TRIM25;PTPN11;MED16;CAMKK2
sulfapyridine-7151	6/100	0.00990247241876	0.34953051294339	-1.56868441811291	1.64894524113248	WDR60;LIMK2;SEL1L;NF2;RIN1;EIF4G3
estradiol-2668	6/100	0.00990247241876	0.34953051294339	-1.5673231504679	1.64751432502263	LIMK2;PDE4D;TRIM25;PTPN11;NR2F2;VSIG10
AG-028671-6587	6/100	0.00990247241876	0.34953051294339	-1.56682645372938	1.64699221508528	SLC30A5;ANKFY1;SCAMP1;GNS;VAMP3;PICALM
mecamylamine-7023	6/100	0.00990247241876	0.34953051294339	-1.5655897815493	1.64569226929462	ERN2;TMEM63A;TRIM25;SOX4;ETS2;SAV1
hydralazine-2349	6/100	0.00990247241876	0.34953051294339	-1.56240733398112	1.64234699365338	DPY19L1;PRMT2;WDR60;RUFY3;NF1;GNS
Prestwick-691-2813	6/100	0.00990247241876	0.34953051294339	-1.55965652275901	1.63945543878003	ERN2;MFSD6;MBNL1;KIAA1109;SH3BP2;NF1
famotidine-2029	6/100	0.00990247241876	0.34953051294339	-1.55930734945872	1.63908840023155	DDX3X;SCD;HP1BP3;ZBED1;DIP2C;PAFAH1B1
fenbendazole-2360	6/100	0.00990247241876	0.34953051294339	-1.55800396248457	1.63771832622332	ATF7IP;KIAA1109;BCL3;MTSS1L;GNS;PICALM
monastrol-668	6/100	0.00990247241876	0.34953051294339	-1.55778056180548	1.63748349537882	PHLDB1;H6PD;TCF4;PCSK7;KLHL24;EIF4G3
tanespimycin-6978	6/100	0.00990247241876	0.34953051294339	-1.55742975069975	1.63711473522754	SEL1L;NF2;LGALS9;FBXO21;MED16;DIP2C
alfadolone-7262	6/100	0.00990247241876	0.34953051294339	-1.55561692488571	1.6352091572384	CACNB3;BCL11B;PDE4D;SH3BP2;NF1;MTSS1L
chlorhexidine-2025	6/100	0.00990247241876	0.34953051294339	-1.55548744564883	1.63507305327191	MBD3;EID1;SMARCC1;TMEM63A;FEZ2;SH3BP2
cinchonine-4107	6/100	0.00990247241876	0.34953051294339	-1.55474378262582	1.63429134116422	MRPL41;KIAA1109;CELF2;SH3BP2;MICAL2;CBL
benserazide-631	6/100	0.00990247241876	0.34953051294339	-1.55385157774767	1.63335348714402	EID1;USP15;PPP1R12A;UBE2B;FEZ2;SOS2
adiphenine-7037	6/100	0.00990247241876	0.34953051294339	-1.55347597804803	1.63295867010489	KIAA1109;TMEM63A;MICAL2;ZBED1;CD302;NF2
pioglitazone-5972	6/100	0.00990247241876	0.34953051294339	-1.55192569027706	1.63132906276461	C14ORF118;BCL11B;SLC30A5;SH3BP2;SCAMP1;SCYL2
haloperidol-1082	6/100	0.00990247241876	0.34953051294339	-1.55114875933997	1.63051238060942	CLIP1;CACNB3;MAP3K7;CENPQ;DCAF7;ETS2
isoflupredone-1873	6/100	0.00990247241876	0.34953051294339	-1.55104563955819	1.63040398476417	ERN2;CPM;SECISBP2L;PDE4D;SH3BP2;PAFAH1B1
PHA-00767505E-6591	6/100	0.00990247241876	0.34953051294339	-1.54937162572194	1.62864432098668	TBL1XR1;LIMK2;GATAD1;SH3BP2;GNS;PTK2
dyclonine-7022	6/100	0.00990247241876	0.34953051294339	-1.5492153405206	1.6284800395442	ELK4;RUFY3;MTSS1L;TRIM25;ZBED1;SOX4
colchicine-1598	6/100	0.00990247241876	0.34953051294339	-1.5403058684893	1.61911471957456	RIT1;KIAA1109;CLDND1;ANXA2;BCL3;KLHL24
BCB000039-7536	6/100	0.00990247241876	0.34953051294339	-1.53978656775353	1.61856884911961	RNF146;ERN2;CPM;LIMK2;FAM69A;SOX4
5213008-898	6/100	0.00990247241876	0.34953051294339	-1.53728745215511	1.61594186772969	ERN2;DHX9;MDM4;PIK3CB;NF2;KLHL24
edrophonium chloride-2019	6/100	0.00990247241876	0.34953051294339	-1.53543160100052	1.61399106303356	DDX3X;HP1BP3;SH3BP2;MAPK1;CBL;PICALM
dimenhydrinate-7431	6/100	0.00990247241876	0.34953051294339	-1.52732568214019	1.60547040956405	PRMT2;BCL11B;SLC11A2;NF1;ANKFY1;NF2
perphenazine-2040	6/100	0.00990247241876	0.34953051294339	-1.52731306001421	1.60545714163435	RNF146;DDX3X;SCD;SLC33A1;DERL1;PICALM
diphenhydramine-1830	6/100	0.00990247241876	0.34953051294339	-1.52360256664841	1.60155680304035	MBNL1;BCL11A;SLC33A1;HP1BP3;PTPN11;CDYL
lynestrenol-1953	6/100	0.00990247241876	0.34953051294339	-1.52269785567268	1.60060580305539	CACNB3;SEL1L;TBL1X;MED16;VAMP3;DCBLD2
rilmenidine-5532	6/100	0.00990247241876	0.34953051294339	-1.52123031471244	1.59906317621815	TMEM63A;NF1;MDM4;FBXO21;DUSP6;TNRC6B
lanatoside C-2193	6/100	0.00990247241876	0.34953051294339	-1.52094835129636	1.59876678630839	ATF7IP;RBM15;DDX3X;ZFAND6;SIK3;KLHL24
alsterpaullone-7078	6/100	0.00990247241876	0.34953051294339	-1.52003406170443	1.59780571762292	SLC30A5;GNAQ;KRAS;TCF4;DUSP6;SEC63
trichostatin A-364	6/100	0.00990247241876	0.34953051294339	-1.51909376210142	1.59681730813932	CACNB3;TMEM63A;HP1BP3;PCSK7;TBL1X;DIP2C
iopamidol-7189	6/100	0.00990247241876	0.34953051294339	-1.51777920553485	1.59543549305299	MBD3;TMEM63A;HNRNPH1;MDM4;PTPN12;SCAMP1
nilutamide-5362	6/100	0.00990247241876	0.34953051294339	-1.51763044684542	1.59527912321202	SPSB1;RUFY3;SH3BP2;MDM4;SOX4;DCBLD2
hycanthone-3229	6/100	0.00990247241876	0.34953051294339	-1.51271657728854	1.5901138383862	SMAD4;LAMC3;LIMK2;SH3BP2;BDKRB2;WDFY3
harmaline-6623	6/100	0.00990247241876	0.34953051294339	-1.51127603979724	1.58859959663462	PHLDB1;BCL11B;SH3BP2;FBXO21;CBL;SOS2
acenocoumarol-1394	6/100	0.00990247241876	0.34953051294339	-1.51044931377898	1.58773057166199	SMARCC1;SECISBP2L;DERL1;KRAS;PCSK7;SCAMP1
meticrane-1792	6/100	0.00990247241876	0.34953051294339	-1.51035612810832	1.58763261820086	NCKAP1;ERN2;TMEM63A;SEL1L;NF1;NKTR
valproic acid-1240	6/100	0.00990247241876	0.34953051294339	-1.50878428188443	1.585980349382	SRPK2;SCD;FAM69A;TRIM25;SNX13;TCF4
LY-294002-1077	6/100	0.00990247241876	0.34953051294339	-1.50330294578609	1.58021856392022	WEE1;PRMT2;NBR1;PTPN11;KLHL24;SLC38A2
allantoin-1800	6/100	0.00990247241876	0.34953051294339	-1.50118019411469	1.57798720289805	KIDINS220;TRIM25;MAPK1;PTPN12;CNOT8;SCAMP1
chlortetracycline-5360	6/100	0.00990247241876	0.34953051294339	-1.49630788166679	1.57286560142646	SH3BP2;NF1;NF2;AHR;DCAF7;SOX4
amiloride-1890	6/100	0.00990247241876	0.34953051294339	-1.49237806364722	1.56873471656073	MBD3;ERN2;WEE1;SLC11A2;PCSK7;TNRC6B
H-89-6921	6/100	0.00990247241876	0.34953051294339	-1.48991167309419	1.56614213457405	PRMT2;TMOD3;TGFBRAP1;IQGAP1;TBL1X;KLHL24
ciprofloxacin-1939	6/100	0.00990247241876	0.34953051294339	-1.48971737365368	1.56593789391602	NCKAP1;EID1;CLIP1;WEE1;KLHL24;PICALM
streptozocin-5836	6/100	0.00990247241876	0.34953051294339	-1.48060657433542	1.55636094586624	RNF146;SNX13;CNOT8;PPARA;SOS1;SOS2
lysergol-3261	5/100	0.03479856201446	0.44996952466227	-1.56210074244488	1.24745525879808	BCL11A;RUFY3;NF1;CBL;RIN2
dequalinium chloride-5396	5/100	0.03479856201446	0.44996952466227	-1.55307300596819	1.24024593033616	CEP350;MDM4;TCF4;SOS2;DCBLD2
pivampicillin-3506	5/100	0.03479856201446	0.44996952466227	-1.54913788036194	1.23710343574656	MDM4;CDYL;NF2;APPL1;DCBLD2
colistin-4796	5/100	0.03479856201446	0.44996952466227	-1.53271636161464	1.22398961449153	RNF146;NF1;LGALS9;SCYL2;PICALM
protoveratrine A-2800	5/100	0.03479856201446	0.44996952466227	-1.53110828056426	1.22270544048894	SRPK2;PHLDB1;H6PD;FEZ2;PTPN12
chloropyrazine-3570	5/100	0.03479856201446	0.44996952466227	-1.53032474162161	1.22207972554757	PRMT2;NF1;SNX13;NF2;SOS2
colforsin-783	5/100	0.03479856201446	0.44996952466227	-1.52973146151509	1.22160594663644	ARF3;FEM1B;CEP350;MICAL2;IQGAP1
verapamil-161	5/100	0.03479856201446	0.44996952466227	-1.52834455436565	1.22049839667502	ERN2;DPY19L1;PHLDB1;TMEM63A;SOX4
terbutaline-1585	5/100	0.03479856201446	0.44996952466227	-1.52755401249765	1.21986708936958	CLDND1;DHX9;SH3BP2;MICAL2;CPNE3
iohexol-4643	5/100	0.03479856201446	0.44996952466227	-1.5227201428873	1.21600687990809	CPM;TCF4;PIK3CB;NF2;CBL
chlortalidone-7152	5/100	0.03479856201446	0.44996952466227	-1.52214678612745	1.21554901129194	GNAQ;TRIM25;MTMR9;EIF4G3;PICALM
chloroquine-7012	5/100	0.03479856201446	0.44996952466227	-1.52112435233851	1.214732520798	ELK4;TMEM63A;ZFAND6;MTSS1L;MDM4
sirolimus-1221	5/100	0.03479856201446	0.44996952466227	-1.51839951521294	1.21255653284197	CACNB3;C14ORF118;BCL11A;TRIM25;KLHL24
diazoxide-2214	5/100	0.03479856201446	0.44996952466227	-1.51695569221584	1.21140353128351	SH3BP2;PTPN11;NF2;CBL;RIN1
carmustine-6914	5/100	0.03479856201446	0.44996952466227	-1.51323724771479	1.20843407289882	NCKAP1;WDR60;RUFY3;JMJD1C;CDYL
LY-294002-1007	5/100	0.03479856201446	0.44996952466227	-1.51263790094315	1.20795544929805	NBR1;PTPN12;KLHL24;RIN2;SOS2
Prestwick-675-7381	5/100	0.03479856201446	0.44996952466227	-1.51190902533178	1.20737338714949	ATF7IP;PHLDB1;TRIM25;NF2;MED16
oxybutynin-7126	5/100	0.03479856201446	0.44996952466227	-1.5081759104527	1.20439221336148	ERN2;ACE;GNAQ;NF1;RIN1
