Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
nordihydroguaiaretic acid-415	5/100	0.0016051975154	0.14438329230603	-1.65443846744391	3.20180790370364	UBE2W;NFAT5;TMOD3;ATP13A3;SCAMP1
clorsulon-7264	5/100	0.0016051975154	0.14438329230603	-1.65022413130151	3.19365196739345	TMED2;PBX2;AP2B1;SCAMP1;GABPA
lomustine-7094	5/100	0.0016051975154	0.14438329230603	-1.64928072391925	3.19182620640423	ASPH;AKR1C1;AKR1C2;TRIM16;GCLM
alfadolone-7262	5/100	0.0016051975154	0.14438329230603	-1.64810771160601	3.18955609472007	EIF5A2;TLK1;PBX2;PIK3R1;GABPA
securinine-4493	5/100	0.0016051975154	0.14438329230603	-1.64778232051073	3.1889263706166	RIT1;AKR1C1;AKR1C2;TRIM16;GCLM
semustine-7545	5/100	0.0016051975154	0.14438329230603	-1.64635745663556	3.18616885469382	AKR1C1;AKR1C2;TRIM16;GCLM;MPDZ
withaferin A-4376	5/100	0.0016051975154	0.14438329230603	-1.64510243261765	3.18374002708919	RIT1;AKR1C1;AKR1C2;TRIM16;GCLM
PNU-0293363-6573	5/100	0.0016051975154	0.14438329230603	-1.64190522310298	3.17755251942704	RAB5C;RHOBTB3;PPIF;TMED2;PGD
C-75-6428	5/100	0.0016051975154	0.14438329230603	-1.63648863790211	3.16706989003436	ASPH;AKR1C1;AKR1C2;TRIM16;SCAMP1
naproxen-1706	5/100	0.0016051975154	0.14438329230603	-1.62504394521109	3.14492116209153	PBX2;KRAS;AP2B1;ATP13A3;SCAMP1
hesperidin-1294	5/100	0.0016051975154	0.14438329230603	-1.620087117931	3.13532829473805	ASPH;RAB3GAP2;TMED2;ATP13A3;SCAMP1
heptaminol-1825	5/100	0.0016051975154	0.14438329230603	-1.61420441892594	3.12394360286818	ASPH;PTPN11;ATP13A3;SCAMP1;FGF1
zaprinast-1611	5/100	0.0016051975154	0.14438329230603	-1.60566587115509	3.10741909000365	ASAH1;RALB;LAMP2;RECQL;TMED2
antimycin A-2261	4/100	0.01005977793509	0.26449477678574	-1.68192115020806	2.23684374518883	ASPH;CAV2;TCF4;HIPK2
hexylcaine-6244	4/100	0.01005977793509	0.26449477678574	-1.67196850479639	2.22360738590147	RALB;TMED2;PBX2;MID1
sulindac-1815	4/100	0.01005977793509	0.26449477678574	-1.67095549800614	2.22226015395643	ASPH;RAB3GAP2;TMED2;PTPN11
prochlorperazine-6975	4/100	0.01005977793509	0.26449477678574	-1.66584257003275	2.21546029835352	AKR1C1;AKR1C2;WIPI1;HIPK2
tranexamic acid-2085	4/100	0.01005977793509	0.26449477678574	-1.65994292928848	2.2076141668651	C11ORF63;NMT2;SCAMP1;EHBP1
Prestwick-864-3994	4/100	0.01005977793509	0.26449477678574	-1.65175950179571	2.1967307502441	MYEF2;C10ORF118;RHOBTB3;TLK1
quinpirole-2977	4/100	0.01005977793509	0.26449477678574	-1.64424402547757	2.18673566445052	ASAH1;FTH1;WIPI1;TCF4
heliotrine-3717	4/100	0.01005977793509	0.26449477678574	-1.64386784160882	2.18623536481772	PBX2;PTPN11;AP2B1;FGF1
15-delta prostaglandin J2-2691	4/100	0.01005977793509	0.26449477678574	-1.64307285474861	2.18517808494134	RIT1;FTH1;RRAS2;GCLM
chrysin-3106	4/100	0.01005977793509	0.26449477678574	-1.64238532596781	2.18426371719421	LRRN3;RRAS2;MPDZ;MID1
nefopam-3730	4/100	0.01005977793509	0.26449477678574	-1.64130865399128	2.18283181476761	MYEF2;COBLL1;TLK1;PTPN11
securinine-2729	4/100	0.01005977793509	0.26449477678574	-1.64112117109577	2.18258247493257	RIT1;TRIM16;GCLM;PGD
semustine-7492	4/100	0.01005977793509	0.26449477678574	-1.63744325793638	2.17769109399899	AKR1C1;AKR1C2;TRIM16;GCLM
pioglitazone-7088	4/100	0.01005977793509	0.26449477678574	-1.63534293206695	2.17489779968593	COBLL1;AKR1C1;AKR1C2;ATP13A3
F0447-0125-6429	4/100	0.01005977793509	0.26449477678574	-1.63507722248618	2.17454442354002	AKR1C1;AKR1C2;TRIM16;GCLM
semustine-7540	4/100	0.01005977793509	0.26449477678574	-1.63105442943695	2.16919437519248	AKR1C1;AKR1C2;TRIM16;GCLM
pioglitazone-5972	4/100	0.01005977793509	0.26449477678574	-1.62947065017447	2.16708805365855	C10ORF118;NMT2;SCAMP1;HIPK2
methapyrilene-6644	4/100	0.01005977793509	0.26449477678574	-1.62742922858111	2.16437309813176	COBLL1;TLK1;TRIM16;CD24
tubocurarine chloride-5449	4/100	0.01005977793509	0.26449477678574	-1.62701633017432	2.16382397059476	BANK1;RAB3GAP2;PBX2;PTPN11
ergocalciferol-2442	4/100	0.01005977793509	0.26449477678574	-1.6255480101175	2.16187120215814	RAB3GAP2;RRAS2;WAPAL;SCAMP1
bromocriptine-2007	4/100	0.01005977793509	0.26449477678574	-1.6243640058156	2.16029655484684	ASAH1;IL10RB;FTH1;WIPI1
arecoline-6322	4/100	0.01005977793509	0.26449477678574	-1.62180210944881	2.15688940233962	AKR1C1;RHOBTB3;RAB3GAP2;PIK3R1
clemastine-2412	4/100	0.01005977793509	0.26449477678574	-1.6208974869118	2.15568631427368	AKR1C1;RAB3GAP2;PTPN11;MID1
15-delta prostaglandin J2-5591	4/100	0.01005977793509	0.26449477678574	-1.61969802836264	2.15409111383698	AKR1C1;AKR1C2;GCLM;HIPK2
cefepime-6237	4/100	0.01005977793509	0.26449477678574	-1.61531480959014	2.14826172314655	LRRN3;AKR1C1;PBX2;HIPK2
homatropine-1806	4/100	0.01005977793509	0.26449477678574	-1.61387792418723	2.14635076071787	ASPH;RHOBTB3;TMED2;PTPN11
resveratrol-958	4/100	0.01005977793509	0.26449477678574	-1.61372676664236	2.14614973119354	C10ORF118;NMT2;LPXN;WIPI1
ursolic acid-7181	4/100	0.01005977793509	0.26449477678574	-1.61157716642663	2.14329090526307	LPXN;AKR1C2;GABPA;RHOQ
nifurtimox-7328	4/100	0.01005977793509	0.26449477678574	-1.61133748051999	2.14297213888036	C11ORF63;SENP7;C10ORF118;HIPK2
chloramphenicol-1795	4/100	0.01005977793509	0.26449477678574	-1.61086332788967	2.14234154728261	ASPH;PBX2;FGF1;CD24
AH-23848-6885	4/100	0.01005977793509	0.26449477678574	-1.6095183126131	2.14055276603789	PLEKHB2;DENND4C;TCF4;TRIM16
naltrexone-2047	4/100	0.01005977793509	0.26449477678574	-1.60867639146176	2.13943306666252	RALB;FAM184A;RHOBTB3;TLK1
prochlorperazine-6174	4/100	0.01005977793509	0.26449477678574	-1.6082428245216	2.13885645134492	CAV2;COBLL1;WIPI1;MID1
disulfiram-1369	4/100	0.01005977793509	0.26449477678574	-1.60629108510028	2.13626076716776	ASAH1;FTH1;RECQL;GCLM
etoposide-1626	4/100	0.01005977793509	0.26449477678574	-1.60483626745493	2.13432595604418	RIT1;FTH1;PPIF;LPXN
trichostatin A-1785	4/100	0.01005977793509	0.26449477678574	-1.60397329731718	2.13317826291085	ASPH;PLA2G4A;SCAMP1;PRKACB
dihydrostreptomycin-6228	4/100	0.01005977793509	0.26449477678574	-1.60371441702202	2.13283396926253	AKR1C2;WIPI1;AGPAT2;GABPA
brompheniramine-4013	4/100	0.01005977793509	0.26449477678574	-1.60276629419961	2.1315730286978	LRRN3;C10ORF118;RHOBTB3;PBX2
15-delta prostaglandin J2-1231	4/100	0.01005977793509	0.26449477678574	-1.60080787058842	2.12896845499077	AKR1C1;AKR1C2;TRIM16;GCLM
prochlorperazine-995	4/100	0.01005977793509	0.26449477678574	-1.59940592014165	2.1271039537402	AKR1C1;AKR1C2;WIPI1;HIPK2
genistein-5232	4/100	0.01005977793509	0.26449477678574	-1.59773337823369	2.12487958376607	ASPH;IRF8;PBX2;AP2B1
benzbromarone-1291	4/100	0.01005977793509	0.26449477678574	-1.5956661773305	2.12213034346442	TLK1;TMED2;ATP13A3;SCAMP1
fluphenazine-1075	4/100	0.01005977793509	0.26449477678574	-1.59514858325302	2.12144197761884	ASPH;AKR1C1;AKR1C2;WIPI1
lomustine-7089	4/100	0.01005977793509	0.26449477678574	-1.59481145497843	2.12099361933983	AKR1C1;AKR1C2;TRIM16;GCLM
Prestwick-1103-7317	4/100	0.01005977793509	0.26449477678574	-1.59357638527631	2.11935105842803	NMT2;AKR1C2;PTPN11;KRAS
15-delta prostaglandin J2-1656	4/100	0.01005977793509	0.26449477678574	-1.59237468517778	2.11775287687911	RIT1;AKR1C1;AKR1C2;GCLM
trifluoperazine-2684	4/100	0.01005977793509	0.26449477678574	-1.59211836036053	2.11741198184718	C11ORF63;ASPH;FTH1;WIPI1
lomustine-7045	4/100	0.01005977793509	0.26449477678574	-1.59182412932444	2.11702067405453	AKR1C1;AKR1C2;TRIM16;GCLM
withaferin A-4554	4/100	0.01005977793509	0.26449477678574	-1.59105671960458	2.11600006994853	AKR1C1;AKR1C2;TRIM16;GCLM
estradiol-665	4/100	0.01005977793509	0.26449477678574	-1.58880181848219	2.11300120078572	DENND4C;RNF141;AGPAT2;GLI3
AG-028671-6587	4/100	0.01005977793509	0.26449477678574	-1.58879717191948	2.11299502116504	RALB;ATP13A3;SCAMP1;GABPA
zidovudine-1595	4/100	0.01005977793509	0.26449477678574	-1.5875831357597	2.11138043347161	RALB;IMPAD1;RECQL;ARID4A
demecolcine-1103	4/100	0.01005977793509	0.26449477678574	-1.58604091325242	2.10932937967002	NFAT5;AKR1C1;TRIM16;EHBP1
proxymetacaine-5433	4/100	0.01005977793509	0.26449477678574	-1.58546055715974	2.10855754450062	C11ORF63;ASPH;LPXN;PTPN11
primaquine-3279	4/100	0.01005977793509	0.26449477678574	-1.5846359650037	2.10746089154139	ASPH;AKR1C1;PBX2;AKR1C2
myricetin-3270	4/100	0.01005977793509	0.26449477678574	-1.58381831977466	2.10637347753501	ASPH;AKR1C1;AKR1C2;GCLM
kanamycin-4625	4/100	0.01005977793509	0.26449477678574	-1.58161470358571	2.10344281393735	SENP7;PBX2;PIK3R1;C5ORF42
thapsigargin-7100	4/100	0.01005977793509	0.26449477678574	-1.58119825992116	2.10288897144232	FNDC3B;TMED2;WIPI1;RHOQ
(+)-chelidonine-1786	4/100	0.01005977793509	0.26449477678574	-1.57967400763041	2.10086181683865	SLC12A2;ASAH1;FTH1;WIPI1
15-delta prostaglandin J2-1172	4/100	0.01005977793509	0.26449477678574	-1.57797447439179	2.09860155018223	RIT1;FTH1;GCLM;PGD
ritodrine-1280	4/100	0.01005977793509	0.26449477678574	-1.57764556524732	2.09816412280197	FTH1;ATP13A3;SCAMP1;MID1
meclofenamic acid-2128	4/100	0.01005977793509	0.26449477678574	-1.57660694406217	2.096782825408	C10ORF118;KRAS;AP2B1;HIPK2
dexpanthenol-1802	4/100	0.01005977793509	0.26449477678574	-1.57652003811249	2.09666724625024	ASPH;COBLL1;PTPN11;TCF4
S-propranolol-6343	4/100	0.01005977793509	0.26449477678574	-1.57599841688409	2.09597352456065	COBLL1;PTPN11;KRAS;FGF1
3-hydroxy-DL-kynurenine-5276	4/100	0.01005977793509	0.26449477678574	-1.57508225899969	2.09475509524659	COBLL1;PBX2;PIK3R1;MID1
mometasone-1746	4/100	0.01005977793509	0.26449477678574	-1.57455239521141	2.09405041149821	MAP2K1;TMED2;WIPI1;GCLM
lumicolchicine-3254	4/100	0.01005977793509	0.26449477678574	-1.57436346510778	2.09379914697221	ASPH;AKR1C1;AP2B1;HIPK2
monorden-999	4/100	0.01005977793509	0.26449477678574	-1.5709057735931	2.08920064624199	CLCN5;AKR1C1;PBX2;AKR1C2
quercetin-2859	4/100	0.01005977793509	0.26449477678574	-1.57044717682016	2.08859074290438	COBLL1;AKR1C1;AKR1C2;TRIM16
nifedipine-1814	4/100	0.01005977793509	0.26449477678574	-1.56813011102386	2.0855091988421	AKR1C2;TRIM16;ATP13A3;MPDZ
5182598-868	4/100	0.01005977793509	0.26449477678574	-1.56788467143087	2.08518278043757	AKR1C1;AKR1C2;GCLM;HIPK2
levopropoxyphene-3543	4/100	0.01005977793509	0.26449477678574	-1.56769148870242	2.08492586020218	FAM184A;TLK1;NMT2;KRAS
semustine-7487	4/100	0.01005977793509	0.26449477678574	-1.56268696082996	2.07827016955476	AKR1C1;AKR1C2;TRIM16;GCLM
dicycloverine-1902	4/100	0.01005977793509	0.26449477678574	-1.55844662280132	2.07263080079144	ATP13A3;SOS1;CD24;RHOQ
benzathine benzylpenicillin-4022	4/100	0.01005977793509	0.26449477678574	-1.55738034064906	2.07121271614306	C10ORF118;RHOBTB3;PBX2;SCAMP1
PHA-00767505E-6550	4/100	0.01005977793509	0.26449477678574	-1.5569964734509	2.07070219819098	COBLL1;C10ORF118;KRAS;MID1
doxylamine-1973	4/100	0.01005977793509	0.26449477678574	-1.55519648272796	2.06830832973316	NFAT5;ASPH;FTH1;PRKACB
procainamide-1263	4/100	0.01005977793509	0.26449477678574	-1.55314187807163	2.06557584160566	TMOD3;RECQL;TLK1;ATP13A3
iopamidol-7189	4/100	0.01005977793509	0.26449477678574	-1.5529203098143	2.06528117049668	CSNK1A1;AKR1C2;SCAMP1;RHOQ
altretamine-4627	4/100	0.01005977793509	0.26449477678574	-1.54816701393055	2.0589596017565	C11ORF63;TCF4;PIK3R1;C5ORF42
lymecycline-7291	4/100	0.01005977793509	0.26449477678574	-1.54488052461584	2.05458878861444	CLCN5;CAV2;AKR1C2;AGPAT2
docosahexaenoic acid ethyl ester-664	4/100	0.01005977793509	0.26449477678574	-1.54289833798325	2.05195261166266	RAB3GAP2;TRIM16;GCLM;SCAMP1
myosmine-4759	4/100	0.01005977793509	0.26449477678574	-1.54264500493845	2.05161569548995	AKR1C1;RAB3GAP2;SVEP1;KRAS
ebselen-3458	4/100	0.01005977793509	0.26449477678574	-1.54125251465538	2.04976377563061	AKR1C1;AKR1C2;TRIM16;GCLM
dinoprostone-6552	4/100	0.01005977793509	0.26449477678574	-1.54096733271413	2.04938450253481	CSNK1A1;COBLL1;PTPN11;RHOQ
biperiden-5644	4/100	0.01005977793509	0.26449477678574	-1.54050119321094	2.04876456786548	AKR1C1;WAPAL;PBX2;MID1
pseudopelletierine-1774	4/100	0.01005977793509	0.26449477678574	-1.52902411452828	2.0335008132827	ASPH;UBE2NL;RHOBTB3;HIPK2
Gly-His-Lys-6570	4/100	0.01005977793509	0.26449477678574	-1.52245943434936	2.02477022338819	GDE1;PPIF;ZNF148;GABPA
ciclosporin-3267	4/100	0.01005977793509	0.26449477678574	-1.5207962461138	2.02255829317891	ASPH;FNDC3B;WIPI1;RHOQ
diflunisal-4794	4/100	0.01005977793509	0.26449477678574	-1.51935660360334	2.02064366397977	RALB;COBLL1;SCAMP1;FGF1
prochlorperazine-1286	4/100	0.01005977793509	0.26449477678574	-1.49931425624835	1.99398866929446	TLK1;TMED2;ATP13A3;SCAMP1
pirenzepine-2071	4/100	0.01005977793509	0.26449477678574	-1.49321154047109	1.98587246146073	RALB;FAM184A;NMT2;SVEP1
lidoflazine-6278	3/100	0.05112331697505	0.40826985378671	-1.58178855354302	1.41700876306192	USP48;AGPAT2;HIPK2
5194442-6594	3/100	0.05112331697505	0.40826985378671	-1.57291565811724	1.40906018450892	AKR1C1;AKR1C2;TRIM16
"1,4-chrysenequinone"-1773	3/100	0.05112331697505	0.40826985378671	-1.56928369866889	1.40580657747411	RIT1;FTH1;GCLM
valproic acid-989	3/100	0.05112331697505	0.40826985378671	-1.56515066876166	1.40210409803498	USP48;CLCN5;FAM184A
acetohexamide-1829	3/100	0.05112331697505	0.40826985378671	-1.56373517206988	1.40083605799774	TCF4;PIK3R1;MPDZ
tolnaftate-4805	3/100	0.05112331697505	0.40826985378671	-1.56060985493539	1.3980363147849	RALB;SCAMP1;GABPA
aceclofenac-2117	3/100	0.05112331697505	0.40826985378671	-1.55687590795834	1.3946913445767	C11ORF63;CAV2;AP2B1
withaferin A-3819	3/100	0.05112331697505	0.40826985378671	-1.55185302486592	1.39019171070221	RIT1;AKR1C1;AKR1C2
oxyphenbutazone-3582	3/100	0.05112331697505	0.40826985378671	-1.54948155147803	1.3880672810087	AKR1C1;AKR1C2;GCLM
amiloride-1970	3/100	0.05112331697505	0.40826985378671	-1.53943234903966	1.37906493497132	ASPH;LRRN3;PRKACB
thiostrepton-2823	3/100	0.05112331697505	0.40826985378671	-1.53626340857058	1.37622611280116	AKR1C1;RHOBTB3;PBX2
quinpirole-7481	3/100	0.05112331697505	0.40826985378671	-1.53577528127097	1.37578883522731	PBX2;MID1;RHOQ
guaifenesin-4549	3/100	0.05112331697505	0.40826985378671	-1.53334125231687	1.37360836657379	LRRN3;ELTD1;FGF1
BAS-012416453-6908	3/100	0.05112331697505	0.40826985378671	-1.5309550035098	1.37147070066206	RHOBTB3;ARID4A;MID1
15-delta prostaglandin J2-4455	3/100	0.05112331697505	0.40826985378671	-1.53070469861992	1.37124647080428	AKR1C1;AKR1C2;FGF1
nomifensine-1378	3/100	0.05112331697505	0.40826985378671	-1.52983700307805	1.37046916578222	RAB5C;RHOBTB3;SCAMP1
benzamil-4294	3/100	0.05112331697505	0.40826985378671	-1.52682908157566	1.36777458873655	PTPN11;TCF4;HIPK2
thiamphenicol-1826	3/100	0.05112331697505	0.40826985378671	-1.52331014460245	1.36462223027718	COL4A3BP;SCAMP1;MPDZ
sulconazole-4998	3/100	0.05112331697505	0.40826985378671	-1.52307985162407	1.36441592762838	LRRN3;AKR1C1;MID1
phenoxybenzamine-6451	3/100	0.05112331697505	0.40826985378671	-1.52303541961806	1.36437612424142	AKR1C1;AKR1C2;GCLM
spiramycin-3419	3/100	0.05112331697505	0.40826985378671	-1.5212103076079	1.36274113977642	ASPH;SVEP1;RHOQ
phenazopyridine-6234	3/100	0.05112331697505	0.40826985378671	-1.52053124253879	1.3621328150092	AKR1C1;AKR1C2;WIPI1
pilocarpine-2438	3/100	0.05112331697505	0.40826985378671	-1.51897157457349	1.36073562246451	SENP7;EIF5A2;RHOBTB3
papaverine-1755	3/100	0.05112331697505	0.40826985378671	-1.51893313698496	1.36070118903808	ASAH1;FTH1;WIPI1
betamethasone-5328	3/100	0.05112331697505	0.40826985378671	-1.51605534030432	1.35812318131028	SVEP1;PTPN11;GLI3
piperine-4830	3/100	0.05112331697505	0.40826985378671	-1.51489676854209	1.35708530154055	USP48;SVEP1;ARHGEF6
BW-B70C-1132	3/100	0.05112331697505	0.40826985378671	-1.51473243332454	1.35693808562928	AKR1C1;FNDC3B;AKR1C2
penbutolol-3534	3/100	0.05112331697505	0.40826985378671	-1.51106391254963	1.35365172597402	AKR1C1;PTPN11;AP2B1
dyclonine-7423	3/100	0.05112331697505	0.40826985378671	-1.51060886692894	1.3532440838586	AKR1C1;AKR1C2;GCLM
etiocholanolone-4298	3/100	0.05112331697505	0.40826985378671	-1.50889638733032	1.35170999853956	AKR1C1;PBX2;AP2B1
zuclopenthixol-7356	3/100	0.05112331697505	0.40826985378671	-1.50825418508762	1.35113469648448	AKR1C1;TLK1;WIPI1
cromoglicic acid-3475	3/100	0.05112331697505	0.40826985378671	-1.50815312055567	1.35104416015641	C11ORF63;DENND4C;C10ORF118
coralyne-5418	3/100	0.05112331697505	0.40826985378671	-1.50787965972474	1.35079918658336	SPTA1;ASPH;MID1
paclitaxel-1542	3/100	0.05112331697505	0.40826985378671	-1.50648897528171	1.34955337402641	COBLL1;PBX2;LPXN
metrizamide-1318	3/100	0.05112331697505	0.40826985378671	-1.5060813850994	1.34918824377005	PTPN11;SCAMP1;RNF141
etynodiol-6678	3/100	0.05112331697505	0.40826985378671	-1.50299426049986	1.34642271445805	LRRN3;NMT2;AKR1C2
5666823-609	3/100	0.05112331697505	0.40826985378671	-1.50207018041206	1.34559489864205	ARID4A;PBX2;RNF141
tyrphostin AG-1478-1141	3/100	0.05112331697505	0.40826985378671	-1.50182582537359	1.34537599882132	FNDC3B;ARID4A;WIPI1
celastrol-887	3/100	0.05112331697505	0.40826985378671	-1.50054461070031	1.34422825223071	AKR1C1;C10ORF118;AKR1C2
tetraethylenepentamine-574	3/100	0.05112331697505	0.40826985378671	-1.50023400168536	1.34395000031449	LRRN3;IRF8;MID1
"4,5-dianilinophthalimide"-624	3/100	0.05112331697505	0.40826985378671	-1.49986804942436	1.3436221704288	ASAH1;UBE2NL;AGPAT2
desipramine-5292	3/100	0.05112331697505	0.40826985378671	-1.49801211283995	1.34195957248048	ASPH;WIPI1;SCAMP1
prednisolone-265	3/100	0.05112331697505	0.40826985378671	-1.49745065721167	1.34145660541603	NFAT5;USP48;HIPK2
MG-132-1140	3/100	0.05112331697505	0.40826985378671	-1.49732096140808	1.34134042042418	AKR1C1;AKR1C2;GCLM
paroxetine-3904	3/100	0.05112331697505	0.40826985378671	-1.49729520118465	1.34131734372264	WAPAL;SVEP1;ARHGEF6
chrysin-5505	3/100	0.05112331697505	0.40826985378671	-1.49405002961935	1.33841023168458	LRRN3;MID1;HIPK2
spiramycin-2558	3/100	0.05112331697505	0.40826985378671	-1.4935798462198	1.3379890287394	C11ORF63;ASPH;HOPX
2-aminobenzenesulfonamide-5422	3/100	0.05112331697505	0.40826985378671	-1.4933370164682	1.3377714953117	SMCHD1;ASPH;MPDZ
CP-319743-7537	3/100	0.05112331697505	0.40826985378671	-1.49257130166547	1.33708554738077	USP48;AKR1C2;TCF4
digitoxigenin-3275	3/100	0.05112331697505	0.40826985378671	-1.4903560876233	1.33510109901516	NFAT5;C10ORF118;RHOBTB3
dihydroergocristine-1745	3/100	0.05112331697505	0.40826985378671	-1.49015345898688	1.33491957882853	ASAH1;FTH1;WIPI1
dienestrol-5727	3/100	0.05112331697505	0.40826985378671	-1.48870634470852	1.33362321490619	RAB3GAP2;TCF4;FGF1
ramipril-3572	3/100	0.05112331697505	0.40826985378671	-1.48833215098605	1.33328800209747	SENP7;CAV2;HIPK2
bumetanide-7440	3/100	0.05112331697505	0.40826985378671	-1.48774917375831	1.33276575540494	ASPH;AKR1C2;MPDZ
homochlorcyclizine-2386	3/100	0.05112331697505	0.40826985378671	-1.48639412311392	1.33155186456397	C10ORF118;KRAS;WIPI1
carbarsone-3250	3/100	0.05112331697505	0.40826985378671	-1.48623056221112	1.3314053423047	NFAT5;C10ORF118;TLK1
ionomycin-979	3/100	0.05112331697505	0.40826985378671	-1.4853491399206	1.33061574049172	FNDC3B;WIPI1;RHOQ
fulvestrant-2698	3/100	0.05112331697505	0.40826985378671	-1.48506018835066	1.33035688989769	C11ORF63;ASPH;PBX2
lomefloxacin-2348	3/100	0.05112331697505	0.40826985378671	-1.48459263302549	1.32993804125228	LRRN3;PBX2;TCF4
tetramisole-4587	3/100	0.05112331697505	0.40826985378671	-1.48353384290455	1.32898954856262	LRRN3;CAV2;C5ORF42
carmustine-6883	3/100	0.05112331697505	0.40826985378671	-1.48113372532816	1.32683945863404	NFAT5;PLEKHB2;TRIM16
geldanamycin-5225	3/100	0.05112331697505	0.40826985378671	-1.47579307616332	1.32205516135861	ASPH;FNDC3B;WIPI1
naftidrofuryl-5287	3/100	0.05112331697505	0.40826985378671	-1.47461027231216	1.32099557383137	RAB5C;EIF5A2;CD24
hydrochlorothiazide-1906	3/100	0.05112331697505	0.40826985378671	-1.47407842523047	1.32051913089993	DENND4C;ARID4A;SCAMP1
sulfinpyrazone-3192	3/100	0.05112331697505	0.40826985378671	-1.47200497088951	1.3186616746904	SPTA1;WAPAL;FGF1
trichostatin A-2035	3/100	0.05112331697505	0.40826985378671	-1.47013108265918	1.31698299517446	NFAT5;ARID4A;WIPI1
alpha-estradiol-990	3/100	0.05112331697505	0.40826985378671	-1.46866091821875	1.3156659822965	NMT2;PTPN11;AGPAT2
