Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
GCM_RAN	7/197	0.01933484229196	0.49538791376701	-1.87273134554456	1.31543301337975	SPAG9;SNX27;SAP30L;TP53INP2;FOXO3;FBXO30;RTN4
GCM_CHUK	4/72	0.01854443076322	0.49538791376701	-1.85537265114142	1.30324002064677	GNA13;MOB4;TMEM167B;CHUK
MODULE_87	3/44	0.02455573616727	0.50611131815319	-1.86225049747764	1.26819005154073	GNA13;RIT1;NRAS
MORF_PDPK1	4/74	0.02020507760328	0.49538791376701	-1.78072601284384	1.25080716497419	RAP1GAP2;FZR1;M6PR;NUDT3
MODULE_159	4/81	0.02672459909036	0.50611131815319	-1.82050705169438	1.2397628218361	RIT1;RAB14;EIF4B;RAB8B
GNF2_CD1D	3/45	0.02594344352579	0.50611131815319	-1.80506666949504	1.22924794259525	FOS;RNF130;CPPED1
MORF_PPP2R5E	4/82	0.0277473310391	0.50611131815319	-1.75563312135238	1.19558376366132	PRPF18;SP3;SSR1;RAF1
GCM_ZNF198	5/118	0.02424214607265	0.50611131815319	-1.75284050300245	1.19368199436985	SPAG9;UBE2H;VEZF1;FOXO3;FBXO30
GCM_RBM8A	4/81	0.02672459909036	0.50611131815319	-1.7276616530603	1.17653523186441	SPAG9;VEZF1;FOXO3;FBXO30
GCM_MAP4K4	6/171	0.03103445715779	0.54429663322888	-1.79109277748806	1.08945170314816	SPAG9;UBE2H;SNX27;SAP30L;GAB2;RTN4
GNF2_CD33	3/52	0.03680982394969	0.60600150654287	-1.73860749314641	0.87082121514019	FOS;RNF130;CPPED1
GNF2_DDX5	3/63	0.05784727196065	0.62263096921587	-1.66953950774161	0.79102995654318	HNRPDL;ZXDC;RBM5
MODULE_183	3/65	0.06216951424517	0.62263096921587	-1.61076014649934	0.76318021992208	HNRPDL;TRA2B;RBM5
GNF2_HDAC1	4/110	0.06589321466505	0.62263096921587	-1.60672518113355	0.76126844816517	HNRPDL;RBM15;TRA2B;EIF4B
MODULE_177	4/101	0.05162828715493	0.62263096921587	-1.60098005699243	0.75854640099072	NNT;SSR1;SORL1;IGF2R
MODULE_147	4/107	0.06093024468514	0.62263096921587	-1.59206556109947	0.75432270142199	NNT;SSR3;PLAUR;ZNF217
GCM_DDX5	3/65	0.06216951424517	0.62263096921587	-1.58887044681853	0.75280885218448	TRA2B;SSR1;RAF1
MORF_CNTN1	4/108	0.0625616370707	0.62263096921587	-1.56258688958903	0.74035566911415	RAP1GAP2;FZR1;M6PR;NUDT3
MODULE_576	4/110	0.06589321466505	0.62263096921587	-1.54030118468411	0.72979667359429	NNT;SSR3;PLAUR;ZNF217
MODULE_36	5/162	0.0725461751864	0.62263096921587	-1.52010785006303	0.7202290457941	CYB5B;TM2D1;CBL;HSPA13;NSMAF
MORF_TERF2IP	4/112	0.06931590660473	0.62263096921587	-1.51860160614417	0.71951538549667	KRAS;STK19;RAF1;NUDT3
MODULE_503	4/112	0.06931590660473	0.62263096921587	-1.51003486608651	0.715456453088	NNT;SSR3;PLAUR;ZNF217
MODULE_525	3/67	0.06663799291361	0.62263096921587	-1.47710402923179	0.69985378041968	PTPN11;THOC7;RAB8B
MORF_CSNK1D	3/70	0.0736081579304	0.62263096921587	-1.44470812549659	0.68450455974834	STK19;RAF1;NUDT3
MORF_ORC1L	3/69	0.07124964160401	0.62263096921587	-1.40907271095305	0.66762045470797	RAP1GAP2;M6PR;NUDT3
MODULE_255	10/456	0.09312977729491	0.65723672059412	-1.57811680949594	0.66235301590884	PLEKHF2;MOB4;GABARAPL2;HNRPDL;FOS;FPR2;TLN1;RBM7;NUPL1;ANKRD13A
MODULE_493	3/69	0.07124964160401	0.62263096921587	-1.39590717325175	0.66138260608717	ZMIZ1;ZXDC;DCBLD2
MODULE_303	2/28	0.06025070053616	0.62263096921587	-1.38615870675664	0.65676377017929	CHUK;NT5C2
MODULE_98	9/393	0.08863412225693	0.65723672059412	-1.55617750995774	0.65314485011996	TGIF1;PSMD12;TRA2B;CEBPG;MAP7;ZNF217;FOS;PPM1D;DCK
GNF2_RBBP6	3/70	0.0736081579304	0.62263096921587	-1.35165177739095	0.64041434286115	HNRPDL;RBM15;EIF4B
MODULE_82	2/24	0.04658331580855	0.62263096921587	-1.31581971899627	0.6234370677123	UBE2H;UBE2M
MODULE_4	2/21	0.03721061882281	0.60600150654287	-1.24234400177871	0.62225632727096	UBE2H;UBE2M
MODULE_233	2/22	0.04024558066796	0.62263096921587	-1.27466362249413	0.60393725649094	UBE2H;UBE2M
GCM_DEAF1	2/28	0.06025070053616	0.62263096921587	-1.25380450455211	0.59405417970078	RAB14;RAPGEF2
GCM_PPM1D	2/26	0.05325904704657	0.62263096921587	-1.25232753837961	0.59335439123706	VEZF1;PPM1D
MODULE_524	2/30	0.06753711988088	0.62263096921587	-1.16438572485475	0.55168744738318	SVIL;CAPZA2
MODULE_331	3/75	0.08591093812927	0.65723672059412	-1.26798187835932	0.53218596760103	PLEKHF2;ARHGAP26;EIF4B
MODULE_500	2/30	0.06753711988088	0.62263096921587	-1.09293101810875	0.51783211583218	GPR143;PLAUR
GCM_SUFU	3/77	0.09106202616893	0.65723672059412	-1.2237257956981	0.51361120200283	SPAG9;FOXO3;FBXO30
GCM_DLG1	3/78	0.09368505885662	0.65723672059412	-1.2222394039051	0.51298734698716	SAP30L;RAPGEF2;RTN4
GCM_NCAM1	4/128	0.09986595375702	0.66968933695886	-1.26269672876373	0.50626733146126	SPAG9;UBE2H;FOXO3;FBXO30
GCM_MAX	2/30	0.06753711988088	0.62263096921587	-1.05908120598168	0.50179403150311	FAM76B;CCDC117
MORF_BMI1	3/80	0.09902379888653	0.66968933695886	-1.23979792755299	0.49708625518337	INPP5D;M6PR;NUDT3
MODULE_491	3/79	0.09633913806955	0.665615863026	-1.20705374354881	0.49132224231658	TM2D1;FAM96A;GAB2
MODULE_179	10/474	0.11210638374511	0.72927038448284	-1.52813868061025	0.48244975999392	PLEKHF2;MOB4;GABARAPL2;HNRPDL;FOS;FPR2;TLN1;RBM7;NUPL1;ANKRD13A
MODULE_229	2/31	0.07128449820104	0.62263096921587	-1.01189532649725	0.47943730138385	MGEA5;FOS
MODULE_37	10/477	0.11547032212622	0.72927038448284	-1.5126658213711	0.47756481249468	PLEKHF2;SPAG9;MOB4;HNRPDL;FOS;FPR2;TLN1;RBM7;NUPL1;ANKRD13A
GCM_NF2	7/301	0.11759948774924	0.72927038448284	-1.47661045282346	0.46618174620428	MOB4;RAB14;TMEM167B;CHUK;IMPAD1;FOXO3;RTN4
MODULE_198	7/303	0.12053051575046	0.72927038448284	-1.44165893426173	0.45514717718546	TGIF1;PSMD12;TRA2B;CEBPG;ZNF217;FOS;DCK
GCM_RAP2A	2/34	0.08291402350422	0.65187577099872	-0.97233180804437	0.41606201599775	SPAG9;SNX27
GNF2_MMP1	2/32	0.0750980335677	0.62263096921587	-0.8587396681058	0.4068719543286	B4GALT1;CDH2
MODULE_278	2/34	0.08291402350422	0.65187577099872	-0.94841084205942	0.4058262042615	UBE2H;UBE2M
GCM_TPR	2/32	0.0750980335677	0.62263096921587	-0.85204650149798	0.40370072341949	TRA2B;SP3
MODULE_136	10/497	0.13933562157773	0.75262004724343	-1.41291037205679	0.40154172954534	PLEKHF2;SPAG9;MOB4;HNRPDL;FOS;FPR2;TLN1;RBM7;NUPL1;ANKRD13A
MORF_RAB1A	5/194	0.12706270287798	0.73564729310138	-1.29905751513659	0.3988164982891	KIAA0317;SSR1;STK19;RAF1;RTN4
GCM_BMPR2	3/84	0.11005882714461	0.72734529243394	-1.23799423776021	0.39412036680924	SNX27;FOXO3;RTN4
MODULE_366	2/33	0.07897532513779	0.64308479040769	-0.88981850072927	0.39283591187	B4GALT1;CPPED1
MODULE_459	9/437	0.14135568522219	0.75262004724343	-1.37114628541742	0.38967259480494	PLEKHF2;MOB4;HNRPDL;FOS;FPR2;TLN1;RBM7;NUPL1;ANKRD13A
MODULE_378	9/441	0.14682016173336	0.75262004724343	-1.35899377825407	0.38621891590132	PLEKHF2;MOB4;HNRPDL;FOS;FPR2;TLN1;RBM7;NUPL1;ANKRD13A
MODULE_544	3/88	0.12154506408047	0.72927038448284	-1.17438204374577	0.37076499818725	CDH2;ZNF765;TMEM14A
MORF_CDC10	4/143	0.13323499419779	0.75006367103939	-1.26477791338945	0.36374656290677	PTP4A2;CHUK;KRAS;SHOC2
MODULE_481	3/89	0.12448348360592	0.73564729310138	-1.17901800144865	0.36196382783569	CDH2;ZNF765;TMEM14A
MODULE_317	9/446	0.15380023197287	0.76231419325684	-1.32369399821161	0.3592458932608	PLEKHF2;MOB4;HNRPDL;FOS;FPR2;TLN1;RBM7;NUPL1;ANKRD13A
GCM_CSNK1A1	2/36	0.09096649457912	0.65723672059412	-0.83471943833355	0.35034094693824	GNA13;TMEM167B
GCM_BCL2L1	2/35	0.08691182976034	0.65723672059412	-0.83456671466206	0.35027684713029	FOXO3;RTN4
MODULE_375	3/90	0.1274476670066	0.73564729310138	-1.12962362539485	0.34679953228802	GNA13;GNAL;FPR2
MODULE_195	4/147	0.14282558348433	0.75262004724343	-1.15157891934161	0.32727269905115	NNT;SSR3;PLAUR;ZNF217
MODULE_356	4/150	0.15019391293674	0.75262004724343	-1.11936250833799	0.31811696373348	NNT;SSR3;PLAUR;ZNF217
GNF2_HCK	3/94	0.13955217968266	0.75262004724343	-1.03472569563909	0.29406362473446	CHST15;RNF130;APOBEC3A
MODULE_169	3/97	0.14887689444451	0.75262004724343	-1.02480363870763	0.29124382810779	RGL3;FOS;SORL1
GCM_UBE2N	4/155	0.16279106101052	0.7897098278808	-1.08740693112041	0.25672558427409	ZMIZ1;VEZF1;FOXO3;FBXO30
MODULE_257	4/156	0.16535597458709	0.79370867801803	-1.05995441809927	0.2448905854923	FZR1;TP53INP2;N4BP2;RAB11B
MODULE_86	2/43	0.12076225033131	0.72927038448284	-0.73851905826011	0.23315838210852	RIT1;KRAS
MORF_CASP2	3/103	0.16810195749329	0.79848429809313	-1.01954359365238	0.22943806561655	RAP1GAP2;M6PR;NUDT3
MODULE_69	10/532	0.18681587050435	0.83524658491271	-1.25359345837904	0.22568228222238	PLEKHF2;SPAG9;MOB4;HNRPDL;FOS;FPR2;TLN1;RBM7;NUPL1;ANKRD13A
GCM_SIRT2	2/43	0.12076225033131	0.72927038448284	-0.68534302594943	0.21637013876959	SNX27;RTN4
MORF_PRKAG1	5/219	0.17957746402418	0.8334159742985	-1.18475270205795	0.21588847195226	SSR1;STK19;RAF1;RTN4;NUDT3
MODULE_532	8/413	0.19992776017165	0.83524658491271	-1.15459070064767	0.20785898539375	PLEKHF2;MOB4;HNRPDL;FOS;FPR2;TLN1;RBM7;ANKRD13A
MODULE_263	2/45	0.12966939048302	0.73911552575319	-0.67166314342708	0.20304446888069	PLAUR;FPR2
GCM_VAV1	2/47	0.13872418041697	0.75262004724343	-0.66242326144584	0.18825722236353	INPP5D;NSMAF
GCM_CALM1	3/109	0.18800633755058	0.83524658491271	-0.92958748306533	0.16735204168568	SNX27;FOXO3;RTN4
MODULE_252	5/237	0.2216687722913	0.8492409861293	-1.01759406527138	0.16628737234132	PSMD12;TRA2B;ZNF217;FOS;DCK
GCM_DENR	2/49	0.14791269800906	0.75262004724343	-0.58076201903906	0.16504952486103	TMEM167B;CHUK
GCM_RAB10	4/176	0.21942054802296	0.8492409861293	-0.99696446659812	0.16291624246458	UBE2H;C5ORF24;RAB14;IMPAD1
MODULE_456	3/113	0.20160185599611	0.83524658491271	-0.90324751963712	0.16261010320443	NRAS;RGL3;SORL1
MODULE_285	2/49	0.14791269800906	0.75262004724343	-0.55359336602632	0.15732833593361	B4GALT1;CPPED1
GNF2_CASP1	3/111	0.19477403858105	0.83524658491271	-0.85400939785349	0.15374584851149	CHST15;CPPED1;APOBEC3A
GNF2_DENR	2/51	0.15722164543129	0.77089322921149	-0.58599260708941	0.15247843985836	RBM15;TRA2B
MODULE_32	5/241	0.23141570783298	0.85793140464909	-0.95609895712982	0.14650412421583	RIT1;RAB14;TRA2B;RBM5;EIF4B
MORF_DDB1	5/241	0.23141570783298	0.85793140464909	-0.94225240175375	0.14438240087993	SSR1;STK19;STX3;RAF1;NUDT3
MODULE_108	2/56	0.18093899442007	0.8334159742985	-0.60514988337565	0.11027185960169	PLAUR;FPR2
MODULE_16	9/511	0.25785933585909	0.9048079230872	-0.9650991213069	0.0965413719405	ADAM19;FZR1;CLDN9;ZMIZ1;INPP5D;GNAQ;M6PR;PLAUR;SSR1
MODULE_289	3/124	0.24006454963726	0.87575547707673	-0.71018003362204	0.09421842233154	GNA13;GNAL;FPR2
GNF2_PECAM1	2/56	0.18093899442007	0.8334159742985	-0.51214985020174	0.09332517104926	CHST15;RNF130
GCM_PTPRD	2/58	0.19057321066485	0.83524658491271	-0.49829483984608	0.08970716616654	UBE2H;MEGF9
GNF2_MCL1	2/57	0.18574697724856	0.83524658491271	-0.49585721742837	0.08926832517966	PTPRE;CHST15
MODULE_237	2/58	0.19057321066485	0.83524658491271	-0.47743885229625	0.08595249846563	MGEA5;RNPC3
MORF_PTPN9	2/61	0.20514828401365	0.83524658491271	-0.46358361692817	0.0834581641839	M6PR;NUDT3
MORF_SNRP70	2/61	0.20514828401365	0.83524658491271	-0.44486032172306	0.08008744143134	PTP4A2;RBM5
MORF_RPA1	2/61	0.20514828401365	0.83524658491271	-0.44417647355501	0.07996432941745	CYB5B;SP3
MORF_SKP1A	4/202	0.29540413714562	0.91082318096797	-0.82987242128221	0.07751547325624	GABARAPL2;RAB14;NDUFA2;PPP2R2A
MODULE_53	7/405	0.31090438490873	0.91082318096797	-0.82511602051312	0.07707119453681	ADAM19;FZR1;CDH2;CLDN9;M6PR;CHST15;FOS
MODULE_114	6/338	0.31039900156625	0.91082318096797	-0.82157865164761	0.07674078131345	TGIF1;GABARAPL2;TRA2B;M6PR;FAM96A;EIF4B
MODULE_11	9/540	0.31047532656466	0.91082318096797	-0.81291881248992	0.0759318961	FZR1;ANGPT1;CDH2;CHST15;MAP7;FOS;HSPA13;MEGF9;RAB11B
MODULE_100	9/544	0.31793465548261	0.91082318096797	-0.7800167408072	0.07285862894207	FZR1;ANGPT1;CDH2;CHST15;MAP7;FOS;HSPA13;MEGF9;RAB11B
MODULE_118	7/410	0.32166703151475	0.91082318096797	-0.77380904342017	0.07227878969395	ADAM19;FZR1;CDH2;CLDN9;M6PR;CHST15;FOS
MODULE_137	9/546	0.32167927937875	0.91082318096797	-0.75123514655889	0.07017024113448	FZR1;ANGPT1;CDH2;CHST15;MAP7;FOS;HSPA13;MEGF9;RAB11B
GCM_CRKL	2/64	0.21984164494561	0.8492409861293	-0.42293075135253	0.06911208086301	UBE2H;RTN4
GCM_DFFA	3/129	0.25794962719591	0.9048079230872	-0.68512606483546	0.0685349398742	VEZF1;SLC25A33;FBXO30
MORF_ACP1	4/210	0.3195236263992	0.91082318096797	-0.68032680935416	0.06354694196791	PTP4A2;RAB14;TRA2B;EIF4B
MORF_HDAC2	5/277	0.32358191955441	0.91082318096797	-0.64409094289895	0.06016227672891	PRDX3;MAP2K2;MTX2;NNT;RTN4
MORF_RAC1	4/211	0.32255171963017	0.91082318096797	-0.61828251908973	0.0577516023478	MAP2K2;SP3;RAF1;RTN4
MODULE_66	9/552	0.3329682843347	0.91995357030894	-0.65198325821986	0.05439631757728	FZR1;ANGPT1;CDH2;CHST15;MAP7;FOS;HSPA13;MEGF9;RAB11B
MORF_RAB6A	2/67	0.23462152128686	0.86280172344201	-0.36254468004789	0.05350085147779	SP3;RTN4
MODULE_8	7/421	0.34556254703604	0.91995357030894	-0.58061810996181	0.04844217501357	SCP2;CDH2;CHKA;SP3;CEBPG;SSR1;UBE2M
MODULE_60	7/425	0.35431108071002	0.91995357030894	-0.57077569704865	0.04762100205889	NAPA;SVIL;FZR1;CDH2;CLDN9;M6PR;FPR2
MODULE_52	7/433	0.37187579556336	0.91995357030894	-0.54888620148372	0.04579471597356	SVIL;SCP2;ANGPT1;CDH2;CLDN9;M6PR;SSR1
GNF2_FBL	3/147	0.3234491680231	0.91082318096797	-0.45690610955049	0.04267799773458	RBM15;TRA2B;EIF4B
MODULE_17	6/367	0.37943658600584	0.91995357030894	-0.48372203183811	0.04035793393658	CYB5B;SCP2;ANGPT1;SSR1;PPP2R2A;UBE2M
MORF_SP3	2/80	0.29899096028781	0.91082318096797	-0.37448305977506	0.03497914963851	SP3;RTN4
MODULE_40	2/82	0.30885988078318	0.91082318096797	-0.34973750246331	0.03266775389042	HAL;SCP2
MODULE_45	9/583	0.39224781666255	0.91995357030894	-0.38243713717995	0.03190752477937	ADAM19;PTPRE;CLDN9;ZMIZ1;INPP5D;M6PR;CHST15;FPR2;MEGF9
MORF_PRDX3	2/84	0.31870196001866	0.91082318096797	-0.33408210627191	0.03120543822157	PRDX3;MAP2K2
MODULE_76	2/81	0.30392842105435	0.91082318096797	-0.32209994318636	0.03008622637841	FOS;FPR2
MODULE_568	2/73	0.26432505411968	0.91082318096797	-0.31810495563842	0.02971306859838	FAM96A;GAB2
MODULE_13	8/519	0.40562210456614	0.91995357030894	-0.33604596108469	0.02803701259084	FZR1;PINK1;HAL;INPP5D;M6PR;CHST15;PPM1D;NUDT3
MODULE_18	7/451	0.41155817619084	0.91995357030894	-0.29117737216144	0.02429353301288	CYB5B;TGIF1;ANGPT1;CDH2;CLDN9;M6PR;SSR1
MODULE_72	5/311	0.41389284274717	0.92065920142784	-0.23645777222691	0.01954686266365	PRKCI;SCP2;CDH2;SP3;UBE2M
MODULE_33	6/384	0.42022023128295	0.92206653790081	-0.23150471442703	0.01878380431036	UBE2H;GPR143;HAL;CHKA;MAP7;RAB11B
MODULE_3	6/385	0.4226138298712	0.92206653790081	-0.20402577990397	0.01655422151324	CYB5B;SCP2;CDH2;PLAUR;SSR1;UBE2M
MODULE_151	5/318	0.43240718984504	0.9333131122064	-0.2269427531478	0.01566234908275	GABARAPL2;TRA2B;M6PR;FAM96A;EIF4B
MORF_CCNI	2/88	0.33828398712162	0.91995357030894	-0.14241787776833	0.01188221938232	PTP4A2;EIF4B
MODULE_83	5/320	0.43767734857293	0.9333131122064	-0.16315931718944	0.01126036476811	PLEKHF2;TGIF1;TRA2B;FAM96A;EIF4B
MODULE_123	4/248	0.43458374873574	0.9333131122064	-0.13966388773132	0.0096388385774	GNA13;TGIF1;ZNF217;FOS
GCM_MLL	3/173	0.41786106067108	0.92206653790081	-0.11498180474322	0.00932938115275	MOB4;ZMIZ1;FOXO3
MORF_MBD4	2/86	0.32851171989058	0.91902665196383	-0.10749378830842	0.0090767922536	GABARAPL2;NDUFA2
MORF_HAT1	3/174	0.42142744875126	0.92206653790081	-0.09821273267848	0.00796877400957	PRDX3;PTPN11;RTN4
MODULE_44	5/327	0.45603681923161	0.93639708231318	-0.1005038329733	0.00660467563852	ADAM19;SCP2;CLDN9;INPP5D;M6PR
MORF_UBE2N	2/94	0.36732842184552	0.91995357030894	-0.05247332433016	0.00437795845003	TRA2B;PTPN11
MORF_RAD23B	3/179	0.43914826784149	0.9333131122064	-0.03112029783557	0.00214775295311	PRDX3;SP3;PPP2R2A
MODULE_117	1/731	0.99996287750378	0.99996287750378	1.94869104512692	-0.00007234161872	GPR143
MORF_BRCA1	4/264	0.48175672316761	0.93639708231318	0.00793154134213	-0.00052122646797	BCL2L11;NF1;FPR2;HSPA13
MORF_DEK	4/262	0.47593643881241	0.93639708231318	0.01539167903518	-0.00101147433438	TRA2B;SP3;RAF1;RTN4
GCM_CSNK2B	2/99	0.3911569168221	0.91995357030894	0.02943302083003	-0.00245565806812	RAF1;EIF4B
MODULE_244	3/187	0.46706686850648	0.93639708231318	0.05326579278301	-0.0035003966869	PRKCI;MAP2K2;DCK
MODULE_567	2/98	0.38642171877172	0.91995357030894	0.0577711974309	-0.00481997100792	TFCP2;CEBPG
MORF_RAD51L3	1/392	0.99539971906888	0.99758741075914	2.00379605345546	-0.00484017783048	BCL2L11
MORF_SOD1	4/277	0.51894792834169	0.93639708231318	0.08837425000134	-0.00580757209739	PRDX3;MAP2K2;PTPN11;RTN4
MODULE_480	2/98	0.38642171877172	0.91995357030894	0.09284158956868	-0.00774596667458	DNAJB1;PCTP
MODULE_181	2/306	0.92056598707491	0.99389709798064	1.67432396788242	-0.01024954301286	FZR1;CLDN9
MORF_FOSL1	3/409	0.91712354266953	0.99389709798064	1.68688099210643	-0.01032641210293	BCL2L11;NF1;FPR2
MORF_ARL3	2/307	0.92144556528827	0.99389709798064	1.71584408062399	-0.01050371257001	BCL2L11;NF1
MORF_MAGEA9	3/428	0.93127827730977	0.99389709798064	1.7169648173267	-0.01051057327275	ARHGEF12;BCL2L11;NF1
MORF_RAD23A	4/345	0.68950282975297	0.98650646897023	0.7839827824063	-0.01065071659109	PRDX3;MAP2K2;PTPN11;NSMAF
MODULE_88	7/838	0.94098746100444	0.99389709798064	1.77105279533149	-0.01084167828449	ADAM19;FZR1;SCP2;CLDN9;SLC22A1;FOS;FPR2
MODULE_99	2/361	0.95742908632594	0.99389709798064	1.78308099679854	-0.01091531013273	CHKA;SLC22A1
MODULE_23	4/565	0.95001154711298	0.99389709798064	1.7885288519289	-0.01094865972729	FZR1;SCP2;CLDN9;SLC22A1
MORF_NOS2A	2/291	0.90622102685927	0.99335766405727	1.69040703276533	-0.01126570826002	BCL2L11;NF1
MODULE_64	3/518	0.97281355979242	0.99389709798064	1.84672975806678	-0.01130494244335	PTPRE;PLAUR;FPR2
MODULE_12	4/360	0.72083364245088	0.98650646897023	0.84019754966451	-0.01141441646784	CDH2;CHST15;FOS;MEGF9
MORF_BCL2L11	1/188	0.92281498210446	0.99389709798064	1.87134983742159	-0.01145565674188	BCL2L11
MODULE_93	1/182	0.9162136328733	0.99389709798064	1.8760252259455	-0.0114842776042	NDUFA2
MODULE_49	1/294	0.98203966182202	0.99389709798064	1.88014376543232	-0.011509489659	ARHGEF40
MORF_RBBP8	1/213	0.94519759502571	0.99389709798064	1.89528950871356	-0.01160220585383	NUDT3
MORF_ANP32B	1/197	0.9317610830494	0.99389709798064	1.89564351522126	-0.01160437294037	EIF4B
MORF_FDXR	1/226	0.95415309937199	0.99389709798064	1.90114481047219	-0.01163804967401	NUDT3
MORF_RAD21	1/182	0.9162136328733	0.99389709798064	1.90171770752444	-0.01164155672109	SP3
MODULE_38	2/465	0.98758136633011	0.99389709798064	1.90265042902165	-0.01164726646979	ADAM19;M6PR
MODULE_379	1/204	0.93800069856925	0.99389709798064	1.90347406767165	-0.01165230845685	CLDN9
MODULE_242	1/214	0.94594417692682	0.99389709798064	1.90641596417828	-0.01167031757298	CLDN9
MORF_ATRX	1/211	0.94367358873496	0.99389709798064	1.90693611585775	-0.01167350173394	TMCC1
MODULE_105	1/200	0.93450808001844	0.99389709798064	1.91256854777433	-0.01170798123391	CHKA
MORF_DAP3	1/193	0.927919750831	0.99389709798064	1.91596137813563	-0.01172875078711	SP3
MODULE_54	1/263	0.97244474264086	0.99389709798064	1.92215605847382	-0.01176667214749	IMPAD1
MORF_BCL2	1/222	0.95156450120234	0.99389709798064	1.93105504357739	-0.0118211481822	NF1
MODULE_24	2/453	0.98564155804003	0.99389709798064	1.9330080412738	-0.01183310365454	SCP2;MEGF9
MORF_AATF	1/205	0.93884456415939	0.99389709798064	1.93317413668728	-0.01183412042436	NUDT3
MODULE_47	1/225	0.95351912089506	0.99389709798064	1.93748370050595	-0.01186050185387	PLAUR
MORF_HDAC1	1/254	0.96880657060707	0.99389709798064	1.95979207582373	-0.01199706482302	TRA2B
MORF_EIF3S2	1/244	0.96420284397328	0.99389709798064	1.96722784001328	-0.01204258360334	MAP2K2
MORF_MLLT10	1/305	0.98457544400841	0.99389709798064	1.96846039287274	-0.01205012879997	BCL2L11
MORF_MDM2	1/282	0.97879973284451	0.99389709798064	1.96873149053287	-0.01205178835163	BCL2L11
MORF_XRCC5	1/234	0.95892538789254	0.99389709798064	1.97121911285401	-0.01206701658253	TRA2B
MORF_CAMK4	1/294	0.98203966182202	0.99389709798064	1.98129648525205	-0.01212870623389	BCL2L11
MORF_PAX7	1/269	0.9746328661915	0.99389709798064	1.98169592858252	-0.01213115146652	BCL2L11
MODULE_220	1/333	0.98953790018247	0.99389709798064	1.98273600371345	-0.01213751839132	ANGPT1
MORF_FSHR	1/282	0.97879973284451	0.99389709798064	1.98850088844748	-0.01217280871457	BCL2L11
MORF_RAN	1/268	0.97428054490386	0.99389709798064	1.9906290436492	-0.01218583643124	NDUFA2
MORF_SUPT3H	1/332	0.9893916372516	0.99389709798064	1.99346220425213	-0.01220317990958	BCL2L11
MORF_ATF2	1/332	0.9893916372516	0.99389709798064	2.01104581119978	-0.01231081973269	BCL2L11
MODULE_84	6/549	0.75707957906852	0.98650646897023	0.91969051741442	-0.01249435991748	ADAM19;PTPRE;CLDN9;M6PR;CHST15;FPR2
MORF_BUB3	3/276	0.72403833561159	0.98650646897023	0.9208545734166	-0.01251017407929	PRDX3;MAP2K2;PTPN11
MORF_TNFRSF6	1/169	0.89992619300024	0.99324889824276	1.86699660920241	-0.01264702295629	BCL2L11
