Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
GCM_PTK2	24/145	0.00026183132759	0.01974208209995	-1.87559129975375	7.36170105508212	ANKRD17;GLTP;UBE2H;TMEM30A;NDRG3;CLDND1;KIDINS220;USP33;YIPF5;NIPA1;FBXO21;CLCN3;ARHGAP26;TTL;ARPP19;RTN4;PTK2;AGPAT4;HERC4;KIAA1109;FMNL2;APPBP2;OCIAD1;SIK3
GCM_RAN	29/197	0.00037262949736	0.02341355341732	-1.91895595288534	7.20460540689881	ANKRD17;GSK3B;ISCA1;CSRNP2;BMPR2;NDRG3;CHD9;USP33;FBXO21;CLCN3;ADO;MTMR4;TTL;ARPP19;RTN4;IPO5;MFSD8;KIAA1109;TMEM30A;KIDINS220;YIPF5;EPT1;PTK2;PJA2;APPBP2;OCIAD1;SIK3;NF2;ZNF512
GCM_UBE2N	24/155	0.00061815111543	0.03329185293077	-1.84351123898598	6.27244111533412	GSK3B;ISCA1;CSRNP2;CHD9;KIDINS220;USP33;ZNF292;BAZ2A;HNRNPR;VEZF1;SMC3;MLL;DCAF7;CREB1;MED13;PRKRA;DHX36;YME1L1;FBXO3;ADNP;NF2;EXOC5;SYNC;PKNOX1
MODULE_323	13/61	0.00092674646624	0.04658445570293	-1.97774795693998	6.06474109313075	MGEA5;RAB1A;CBX3;ST13;FNDC3B;JMJD1C;CDYL;VMP1;LACTB;PURA;ACAP2;EIF2S3;PHF17
MORF_CCNI	16/88	0.00113391519232	0.05021249305033	-1.9169167450014	5.73443999112074	EIF4A2;DAZAP2;CCNI;H2AFY;CBX3;NAP1L1;BAZ2A;CHD4;YWHAZ;RHOA;PTP4A2;GNB1;GNAS;HNRNPD;HNRNPC;EIF4B
GNF2_DDX5	13/63	0.00119870673064	0.05021249305033	-1.89782279065675	5.67732059056872	RBM39;ACTR2;MBNL1;SETD2;DDX3X;STX16;VPS13C;PHF11;C1ORF63;NIPBL;PAPOLA;CCNL1;SF3B1
MORF_RAB5A	17/97	0.00115041882306	0.05021249305033	-1.76689463388148	5.28565013323998	ARF3;RAB1A;TMED10;TPM4;STX16;PDCD6;ATP6AP2;SDHC;TUG1;MYL12A;EIF5;SYPL1;PSMC2;UBR5;ATP6V1H;TMED2;PICALM
MORF_ACP1	28/210	0.00181272591724	0.06833976707984	-1.91812135103961	5.14682489579452	EIF4A2;HSP90AB1;CCNI;GDI2;BAZ2A;HNRNPR;CHD4;ATAD2B;TLK1;BUB3;EIF4B;LYPLA1;SMARCC1;H2AFY;CBX3;PRRC2C;NAP1L1;YWHAZ;RHOA;PTP4A2;DKC1;HGS;GNB1;GNAS;HNRNPD;YME1L1;SRSF3;HNRNPC
GCM_GSPT1	24/167	0.00155015389416	0.06151663348388	-1.82458465651015	5.08775884800428	ISCA1;CSRNP2;CHD9;KIDINS220;USP33;OSBPL2;EPT1;BAZ2A;ATP2C1;MTMR4;MLL;PJA2;IPO5;MFSD8;PRKRA;HGS;DHX36;OCIAD1;ZBED1;NF2;ZNF512;ZNF644;ASB3;C5ORF42
GCM_MYST2	24/173	0.00235674235492	0.08461827312417	-1.78915981714184	4.41851810413682	ANKRD17;GSK3B;RBM25;ISCA1;CSRNP2;CHD9;KIDINS220;USP33;HNRNPR;VEZF1;MLL5;SMC3;SMAD5;DCAF7;MED13;PRKRA;DHX36;TRIM13;FBXO3;ADNP;EXOC5;SYNC;TNPO1;PKNOX1
GCM_IL6ST	11/54	0.00305032140425	0.10093088567741	-1.85327044411178	4.25014087130888	GLTP;TMEM30A;CLDND1;PACS2;GFM2;EPT1;ANKFY1;MTMR4;RTN4;PJA2;IPO5
MORF_SP3	14/80	0.00307879359493	0.10093088567741	-1.80897840463585	4.14856508249275	PHF3;LYPLA1;TUG1;RTN4;SYPL1;PRKAR1A;PPP2R5E;RAD21;PSMC2;CANX;FAM120A;UBR5;TMED2;ZNF146
MORF_RAC1	27/211	0.00362590732741	0.10935736499475	-1.80514155539958	3.99502047894957	PHF3;ANKRD17;ARF3;ARF4;RAB1A;UBE3C;PDCD6;CLTC;RTN4;SNAPC5;PGRMC1;PPP2R5E;RAD21;FAM120A;UBR5;ATP6V1H;TMED2;LYPLA1;SDHC;TUG1;EML2;SYPL1;PRKAR1A;PSMC2;CANX;RBCK1;PICALM
GCM_ZNF198	18/118	0.00327393936972	0.10285626186528	-1.71239166439252	3.89470261193872	ANKRD17;GSK3B;UBE2H;RBM25;ISCA1;KIDINS220;USP33;CDC5L;VEZF1;MINA;MLL5;SMC3;SLC5A3;PRKRA;DHX36;FBXO3;EXOC5;SYNC
MORF_BECN1	16/101	0.00390005991128	0.11310173742706	-1.73437280063903	3.78000921103961	COBRA1;RAB1A;SFSWAP;RASSF7;SMC5;KLC1;NUDT3;KIAA1109;CYB5R3;PRKRA;ERCC1;BAG1;PGK1;ZBED1;KRAS;JAK1
MORF_RAB1A	25/194	0.00462301297843	0.12910191799013	-1.76985084557929	3.62315568863209	PHF3;ARF3;COBRA1;ARF4;C16ORF7;RAB1A;CLTC;RTN4;MYL12A;PPP2R5E;RAD21;UBR5;PGK1;TMED2;ATP6AP2;SDHC;TUG1;YWHAZ;PRKAR1A;PSMC2;CANX;RBCK1;SLC25A36;VAMP3;PICALM
MODULE_278	8/34	0.00525419771408	0.14148803844351	-1.7832210856326	3.48716033912184	PRPS2;UBE2H;UBE3C;GSS;PCCB;UBR5;FBXO21;GART
MORF_PSMC2	17/117	0.00645506871595	0.15700392941382	-1.70125273306221	3.14984297369649	RAB1A;PDCD6;ATP6AP2;SDHC;TUG1;MYL12A;PGRMC1;EIF5;SYPL1;PPP2R5E;RAD21;PSMC2;CANX;FAM120A;UBR5;ATP6V1H;TMED2
GCM_BCL2L1	8/35	0.00609381478342	0.15315787822331	-1.62310464817253	3.04540853732049	ISCA1;CSRNP2;PRKRA;EPT1;BAZ2A;NF2;ASB3;RTN4
GCM_CSNK1A1	8/36	0.00703150332356	0.16567979706137	-1.61673181535846	2.90639601465047	ANKRD17;PPP1R15B;RBM25;CSNK1A1;OCIAD1;YME1L1;ATP2C1;SEC22C
GNF2_LYN	7/27	0.0056901424688	0.14794370418869	-1.42489761124093	2.72287026584229	DAZAP2;SYK;CMTM6;WAS;KIAA1033;HLA-DRA;SKAP2
GCM_ERBB2IP	11/64	0.00923640200842	0.21103779134381	-1.69963209682118	2.64414834098491	MFSD8;GLTP;PRKAB2;KIAA1109;CEP350;OCIAD1;ANKFY1;FBXO45;DICER1;MTMR4;SEC22C
GCM_DDX5	11/65	0.0101812225985	0.22578358350788	-1.64712083480766	2.45120953917339	DDX18;SMARCC1;DHX9;HNRNPH1;RB1CC1;CAPRIN1;RAD21;HNRNPD;NAP1L1;SRSF4;YWHAZ
MODULE_252	27/237	0.01395260428865	0.26425623946009	-1.75402488654412	2.33431953854583	PSMD10;DHX9;HNRNPR;MLL;RBBP4;SNRPD1;RAD21;MYC;HLTF;POLD2;SOX9;TNPO1;SRSF10;SOX4;ZNF146;ZNF124;TMPO;SRPK2;CDC5L;NAP1L1;PRPF4B;CENPF;SFPQ;WEE1;TFDP1;MAD2L1;MPHOSPH6
MORF_MBD4	13/86	0.01223450906925	0.25048777413065	-1.61290094132869	2.23281162058125	STX16;PDCD6;ATP6AP2;TUG1;MYL12A;SYPL1;PRKAR1A;RAD21;PSMC2;CANX;FAM120A;UBR5;TMED2
MORF_RAB6A	11/67	0.01229184037511	0.25048777413065	-1.60181829076716	2.21746940685532	PHF3;ARF3;AFG3L2;RAB1A;LYPLA1;PRKAR1A;CANX;FAM120A;TMED2;TUG1;RTN4
MODULE_229	7/31	0.01064084315761	0.22923416402396	-1.46526067717114	2.15834545807076	EIF4A2;MGEA5;DHX9;CITED2;CHD4;PRPF4B;SOX9
MORF_HDAC1	28/254	0.01791590620174	0.28741687821509	-1.72116815536018	2.14598959856695	ARF3;CCNI;GDI2;BAZ2A;HNRNPR;CHD4;RBBP4;FAM120A;PGK1;TLK1;BUB3;ACTR2;LYPLA1;H2AFY;CBX3;PRRC2C;TUG1;YWHAZ;EID1;AFG3L2;SYPL1;DKC1;GNB1;CANX;HNRNPD;SRSF3;UQCRC2;HNRNPC
GCM_DLG1	12/78	0.01403744491295	0.26425623946009	-1.55652296935074	2.0714768686718	GLTP;HERC4;KIAA1109;CLDND1;EPT1;OCIAD1;NIPA1;SIK3;MTMR4;RTN4;PTK2;IPO5
GCM_DFFA	17/129	0.01468170244394	0.26425623946009	-1.55343095095617	2.06736189914807	ANKRD17;RBM25;ISCA1;USP33;BAZ2A;HNRNPR;VEZF1;SMC3;MLL;IPO5;PRKRA;DHX36;YME1L1;ZBED1;EXOC5;ZNF512;ASB3
GCM_HBP1	11/69	0.01471984357735	0.26425623946009	-1.54799087071753	2.06012204429212	USP47;RBM25;YTHDF3;PRKRA;DHX36;BTF3L4;RANBP9;HNRNPR;TAB2;C1ORF43;ZNF644
MODULE_198	32/303	0.01994477302003	0.30076717714212	-1.65254031401685	1.98539301986297	PSMD10;DHX9;HNRNPR;CHD4;MLL;RBBP4;SNRPD1;RAD21;MYC;HLTF;POLD2;SOX9;TNPO1;SRSF10;SOX4;ZNF146;ZNF124;TMPO;SPDEF;SRPK2;SMARCC1;CDC5L;NAP1L1;PRPF4B;KIF22;CENPF;SFPQ;WEE1;TFDP1;HNRNPC;MAD2L1;MPHOSPH6
GNF2_HDAC1	15/110	0.0164088381416	0.28741687821509	-1.57501459382659	1.9637621840823	RBM39;DDX18;RBM15;EED;HNRNPR;EIF2S3;PAPOLA;ZNF207;SRSF3;SRSF4;HNRNPC;SF3B1;SRSF10;RBM10;EIF4B
MORF_PRKAR1A	18/142	0.01703116386431	0.28741687821509	-1.55325054281293	1.93662629561461	PHF3;ARF3;RAB1A;LYPLA1;COG4;PDCD6;SDHC;TUG1;YWHAZ;MYL12A;PRKAR1A;RAD21;CANX;FAM120A;PGK1;ATP6V1H;TMED2;RBCK1
MODULE_159	12/81	0.01788150148822	0.28741687821509	-1.5331351209542	1.91154595355437	EIF4A2;ARF4;RAB1A;RIT1;EIF5;EIF2S3;ZC3H11A;GNA12;GNAS;EIF3C;RHOA;EIF4B
GNF2_KPNB1	11/72	0.01901645495885	0.29262055181582	-1.53087527496571	1.88125979464879	DDX18;SFPQ;EED;SRSF3;HNRNPR;PRPF31;WDR61;UQCRC2;BUB3;SMC3;SRSF10
MODULE_177	14/101	0.01783984249596	0.28741687821509	-1.45121185139301	1.80940225317774	CBX3;UBE2D3;GDI2;SORL1;DUSP6;IGF2R;EIF5;CAPRIN1;ALOX5;GNB1;KIAA0247;TMED2;LCP1;JAK1
MORF_RAD23B	21/179	0.02152340601103	0.31208938715989	-1.52499884954726	1.7758087535565	ARF3;RAB1A;LYPLA1;COG4;PDCD6;SDHC;PPP2R2A;TMEM97;TUG1;PGRMC1;EIF5;SYPL1;RUSC1;PRKAR1A;RAD21;PSMC2;CANX;FAM120A;UBR5;ATP6V1H;TMED2
GNF2_TYK2	7/33	0.0140409252747	0.26425623946009	-1.32379322872426	1.76175174167234	ACTR2;DDX3X;GDI2;FAM120A;PAPOLA;LCP1;PAK2
GCM_CHUK	11/72	0.01901645495885	0.29262055181582	-1.42581281602083	1.75215079199384	ALKBH5;RBM25;CHD9;GFM2;OCIAD1;YME1L1;NF2;MTMR4;TBC1D22B;IPO5;DKFZP586I1420
MODULE_98	39/393	0.02515931484883	0.33875220350032	-1.6013953988196	1.73348874346582	PSMD10;DHX9;CITED2;HNRNPR;CHD4;MLL;RBBP4;SNRPD1;RAD21;MYC;HLTF;POLD2;SOX9;TNPO1;SEC23B;SRSF10;SOX4;ZNF146;ZNF124;SPDEF;SRPK2;SMARCC1;CDC5L;NAP1L1;PRPF4B;NR2F2;KIF22;SMAD5;CENPF;SFPQ;WEE1;KLF6;TFDP1;PIN1;SRSF3;HNRNPC;COPS8;MAD2L1;MPHOSPH6
MODULE_32	26/241	0.02724952893475	0.35966471353685	-1.55912837030875	1.594338217428	EIF4A2;ARF4;SFSWAP;CELF2;HNRNPR;CHD4;MRPL12;SNRPD1;GNA12;SRSF10;EIF4B;TMPO;SMARCC1;CBX6;SNRPN;RHOA;RIT1;SFPQ;RPS27;EIF5;EIF2S3;HNRNPH1;ZC3H11A;GNAS;HNRNPC;EIF3C
MODULE_427	15/116	0.02413368915787	0.33697780787096	-1.43184784924962	1.55747560624455	PTPRS;NUMA1;LIMK2;EPHX2;OSBPL2;SDHC;FRMD4A;IGF1;MIEN1;PCCB;SRPRB;AAGAB;DMD;ZNF224;YPEL3
MODULE_332	8/45	0.02100914893385	0.31060584894354	-1.29419105108298	1.51320769806849	RB1;EML4;RBM39;FAM48A;MYC;DCAF8;ARGLU1;IPO5
MODULE_183	10/65	0.02377032564507	0.33697780787096	-1.37629273219265	1.49704618305993	SRPK2;SFPQ;HNRNPH1;SNRPD1;CELF2;SRSF3;HNRNPR;PRPF4B;HNRNPC;SRSF10
GCM_GSTA4	10/67	0.02801296941466	0.35966471353685	-1.3746987882295	1.40574365604817	CSRNP2;BMPR2;MED13;GSTA4;HGS;KIDINS220;PKNOX1;MLLT4;APPL2;DCAF7
GCM_NUMA1	9/56	0.02497062322572	0.33875220350032	-1.27168866665852	1.37658568924984	NUMA1;CHD9;DHX36;BAZ2A;NF2;ZNF512;MTMR4;MLL;SEC22C
MORF_CDC10	17/143	0.03271723974329	0.38544998072561	-1.4299978055084	1.36327960779189	EIF4A2;SFSWAP;HNRNPR;SMC5;PTP4A2;AFG3L2;ACAP2;TXLNA;PRKRA;CAPRIN1;GNB1;HNRNPD;PGK1;PIN1;KRAS;VAMP3;SEC63
MORF_EIF3S6	15/121	0.03242444341917	0.38544998072561	-1.41443045770579	1.34843857256445	EIF4A2;DAZAP2;LYPLA1;HSP90AB1;CCNI;H2AFY;CBX3;GDI2;NAP1L1;YWHAZ;CANX;SRSF3;UQCRC2;HNRNPC;EIF4B
MORF_DEK	27/262	0.03901831852017	0.39756502924606	-1.45943982072971	1.34618256596807	EIF4A2;CLTC;GDI2;CUL1;HNRNPR;RTN4;EBP;RAD21;FAM120A;PGK1;BUB3;SEC63;LYPLA1;CBX3;PRRC2C;NAP1L1;TUG1;YWHAZ;AFG3L2;SYPL1;GNB1;CANX;HNRNPD;PIN1;SRSF3;PRPF31;HNRNPC
MODULE_334	19/166	0.03391344572894	0.38681001225512	-1.37862010517537	1.30944319669	DDX18;PTPRS;SYK;NUMA1;LIMK2;ZNF292;OSBPL2;SDHC;FRMD4A;BAIAP2;ARPP19;MIEN1;PCCB;SRPRB;AAGAB;DMD;DSG2;ZNF224;YPEL3
GCM_SUFU	11/77	0.02814352532981	0.35966471353685	-1.27515028775407	1.30394704852175	ANKRD17;ISCA1;MED13;KIDINS220;USP33;FBXO3;EXOC5;SYNC;PKNOX1;MLL;SMAD5
GNF2_DEK	9/58	0.02977715031564	0.36212856996759	-1.27556410375194	1.29566184656011	SFPQ;CBX3;DKC1;SNRPD1;RAD21;ANP32E;PAPOLA;SRSF3;HNRNPR
MORF_CTBP1	19/168	0.0372631737152	0.39301580224971	-1.37677991691827	1.28578227974825	DAZAP2;LYPLA1;CBX3;GDI2;CHD4;DICER1;TUG1;YWHAZ;RHOA;SYPL1;GNB1;CANX;FAM120A;HNRNPD;PGK1;TMED2;PIN1;HNRNPC;MARK3
MODULE_3	37/385	0.04179470512838	0.41013730039502	-1.40248994826338	1.24998781436032	SEC23A;UBE3C;DHX9;CITED2;CLTC;IQGAP1;TFPI;MRPL12;THBS1;UBE2J1;UGCG;EBP;SCP2;POLD2;TMED3;ZKSCAN3;TNPO1;SOX4;ACTR2;MBNL1;ANXA2;CBX3;F2R;MTUS1;MICAL2;NAP1L1;PTPN12;HSPG2;DUSP6;TGFBR2;SQLE;TFDP1;RCN2;KRT18;TMX1;PSMC2;MAD2L1
MORF_GNB1	30/303	0.04646948978287	0.43256784316399	-1.43361475272715	1.2013922470006	PRPS2;CCNI;BAZ2A;HNRNPR;CHD4;RTN4;UBE2J1;CAMKK2;RBBP4;PGK1;BUB3;SEC63;ACTR2;LYPLA1;SMARCC1;CBX3;PRRC2C;DCTD;PTP4A2;AFG3L2;MPHOSPH9;TXLNA;DKC1;CAPRIN1;GNB1;HNRNPD;PIN1;PRPF31;HNRNPC;VAMP3
MORF_BMI1	11/80	0.03493624060565	0.38681001225512	-1.25233298889855	1.18949296194622	COBRA1;AFG3L2;ACAP2;TXLNA;DKC1;CAPRIN1;GNB1;HNRNPD;DCAF7;NUDT3;SEC63
GCM_PTPRD	9/58	0.02977715031564	0.36212856996759	-1.17009359459089	1.18852954779498	ANKRD17;UBE2H;KIAA1109;NDRG3;NIPA1;SIK3;TTL;ARPP19;PTK2
GCM_CBFB	10/70	0.03534681316089	0.38681001225512	-1.23696766060072	1.17489864076306	DDX18;ACAP2;RBBP4;DHX9;CAPRIN1;HNRNPD;NAP1L1;ACADM;YWHAZ;TP53
MODULE_192	14/112	0.03591074384331	0.38681001225512	-1.23470176698455	1.17274644599309	NUMA1;LIMK2;ZNF292;OSBPL2;SDHC;FRMD4A;MIEN1;SPTLC2;PCCB;SRPRB;AAGAB;DMD;DSG2;YPEL3
MORF_ANP32B	21/197	0.04838247040161	0.44230371003092	-1.35153077207126	1.1025227235746	DAZAP2;LYPLA1;HSP90AB1;CCNI;H2AFY;CBX3;GDI2;NAP1L1;CHD4;YWHAZ;AZIN1;RBBP4;RAD21;CANX;GNAS;HNRNPD;SRSF3;BUB3;HNRNPC;EIF3C;EIF4B
GNF2_MYD88	9/60	0.03519514697683	0.38681001225512	-1.06820436590325	1.01460361295735	ACTR2;DAZAP2;CMTM6;WAS;IQGAP1;PAK2;RHOA;MCL1;SKAP2
MORF_UBE2N	12/94	0.04401373582823	0.41482946018107	-1.14294230914971	1.00566097396074	PRPS2;CBX3;DKC1;HNRNPD;TLK1;PRRC2C;SRSF3;HNRNPR;PTPN11;CHD4;BUB3;SMC3
MORF_ATRX	22/211	0.0529183377529	0.45862559385848	-1.2586792572895	0.98116704100239	RB1;GSK3B;SS18;INSIG2;CHD9;ST13;CEP350;ZNF292;LTN1;UBE4B;SMC5;CDYL;PIK3CB;SCAMP1;C1ORF63;PIGB;TTLL5;EP400;SIK3;SEC62;YAF2;PAFAH1B1
MORF_SKP1A	21/202	0.05892611978614	0.47801987209295	-1.27360745541276	0.94005345047056	ARF3;LYPLA1;CBX3;PDCD6;PRRC2C;PPP2R2A;TUG1;YWHAZ;AZIN1;SYPL1;HGS;RAD21;PSMC2;CANX;UBR5;YME1L1;TLK1;TMED2;SRSF3;HNRNPC;EIF3C
MODULE_279	16/141	0.05162722519378	0.45263869530364	-1.13106528917643	0.8965514040896	DDX18;PTPRS;NUMA1;LIMK2;ZNF292;OSBPL2;SDHC;FRMD4A;MIEN1;PCCB;SRPRB;AAGAB;DMD;DSG2;ZNF224;YPEL3
MORF_RPA2	20/191	0.06076629443528	0.47801987209295	-1.21433553360053	0.89630466870989	DDX18;COBRA1;SMARCC1;SFSWAP;AP3B1;PHB;DCAF7;NUDT3;AFG3L2;EBP;TXLNA;CAPRIN1;HNRNPD;PGK1;PTPN9;ZBED1;PRPF31;BUB3;VAMP3;MEN1
MODULE_206	17/154	0.05561155565649	0.47113610073025	-1.16131579202038	0.87401586392586	USP6NL;MBNL1;TRIO;UBE3C;SMEK1;ANKRD11;GPATCH2;DNALI1;HSD11B2;UFL1;EBP;KDELC1;TBC1D4;MTFR1;ANGPTL1;HOXB6;NKTR
MORF_PTEN	11/85	0.0486886046851	0.44230371003092	-1.05751682164019	0.86267834259805	MLLT10;RBMXL1;TFDP2;KRR1;SLC33A1;WBP4;UBE4B;CDYL;PIK3CB;SCAMP1;IL13RA1
MORF_DDB1	24/241	0.06603863179131	0.48816792520244	-1.12528843947067	0.80693963995165	ANKRD17;DDX18;COBRA1;SS18;RAB1A;UBE3C;SFSWAP;CLTC;CUL1;AP3B1;SMC5;PHB;NUDT3;SNAPC5;AFG3L2;SEC23IP;EBP;TXLNA;HLTF;CANX;PIN1;PRPF31;SEC62;VAMP3
GNF2_XRCC5	10/75	0.0503618517308	0.45205757386936	-1.00843350198148	0.80064147434367	SFPQ;CAPRIN1;PSMC2;GNAI3;ZNF207;SRSF3;UQCRC2;BUB3;HNRNPC;SRSF10
MORF_PRKAG1	22/219	0.07100249094238	0.51299924597049	-1.12007313203678	0.74762742633221	ANKRD17;DDX18;COBRA1;SS18;RAB1A;UBE3C;ST13;SFSWAP;CLTC;AP3B1;PHB;RTN4;NUDT3;AFG3L2;SEC23IP;EBP;TXLNA;HLTF;CANX;SEC62;VAMP3;SEC63
GCM_MAP1B	9/65	0.05160195412612	0.45263869530364	-0.89736634150151	0.7113073499424	GSK3B;CSRNP2;APPBP2;KIDINS220;SIK3;ELMO2;ADO;TTL;ARPP19
MORF_TERF2IP	13/112	0.0652529951053	0.48816792520244	-0.97703326962345	0.70062647687165	EIF4A2;COBRA1;RAB1A;ROCK1;SFSWAP;UBE2D3;SMC5;PHB;NUDT3;PRKRA;CANX;KRAS;SLC25A36
MODULE_321	13/112	0.0652529951053	0.48816792520244	-0.97471948347828	0.69896727049094	ITGB1;SEC23A;IFNGR1;ANXA5;TGFBR2;DCBLD2;KLF6;MYC;LPCAT2;SPATS2L;SNAI2;RIN1;S100A10
MODULE_8	38/421	0.07897285303423	0.53886652209215	-1.11022852043037	0.68644028159293	SEC23A;NDUFB7;DHX9;WRB;TMEM97;AHR;MRPL12;ARPP19;IPO5;EBP;SCP2;RBBP4;PDCD10;MYC;POLD2;TMED3;SLC39A6;TLK1;SOX4;ACTR2;CYB5A;CBX3;MMD;ABCC6;SLC11A2;PTPN12;DUSP6;SQLE;CENPF;WEE1;TFDP1;RCN2;KRT18;TMX1;PSMC2;RBCK1;ADNP;MAD2L1
MODULE_459	39/437	0.08547768997016	0.56535244067982	-1.11383932712149	0.63522919949673	ITGB1;COBRA1;CHD9;CITED2;CELF2;PDCD6;PRDM1;TMEM97;ESPN;MYL12A;SAV1;UGCG;LACTB;KDELC1;ATXN7;TMED3;PAPOLA;SURF6;ANKFY1;CCNL1;NANS;PLEKHG1;CNOT6L;ACE;IL1R2;PDE4D;CMTM6;SLC11A2;TBC1D9;MED28;ZFP41;SCD;KIAA0664;XRN2;ASXL2;TRIM14;NUPL1;TP53;ATG4D
MODULE_182	12/101	0.06571910887441	0.48816792520244	-0.86381152655353	0.61943563780952	PURA;KLHL15;PELI1;PIP5K1A;PTPN11;BRAF;DMD;SMC5;TUG1;ANKRD20A1;SCYL2;SIDT2
MODULE_37	42/477	0.08870142717076	0.57655927660993	-1.11321685519271	0.61302305512876	PHF3;COBRA1;CHD9;CITED2;CELF2;PDCD6;PRDM1;TMEM97;ESPN;MYL12A;UBE2J1;SAV1;UGCG;UFL1;HINT3;KDELC1;ATXN7;SH3BP2;TMED3;PAPOLA;SURF6;CCNL1;NANS;PLEKHG1;EDN1;IL1R2;PDE4D;CMTM6;SLC11A2;TBC1D9;ZFP41;SCD;CAPRIN1;KIAA0664;XRN2;ASXL2;TRIM14;CD302;NUPL1;TP53;SNTB2;ATG4D
MODULE_86	7/43	0.04297194526685	0.41013730039502	-0.67210935366798	0.59902639804502	ARF4;RAB1A;RIT1;EIF5;EIF2S3;KRAS;HRAS
MORF_PPP2CA	14/127	0.07778371706536	0.53806351070898	-0.92739846224841	0.57478179118911	LYPLA1;CLTC;GDI2;CUL1;RTN4;AFG3L2;RAD21;CANX;HNRNPD;PGK1;ZNF207;PIN1;PRPF31;HNRNPC
