Term	Overlap	P-value	Adjusted P-value	Z-score	Combined Score	Genes
clomifene-1269	21/100	0.00001936987131	0.0062065145553	-1.65027759161223	8.38696784016124	NCOA2;TMEM63A;DDX3X;GK;STX16;SLC11A2;CBL;SCAMP1;KLF3;KIAA0754;ERN2;MAT2A;TFG;HNRNPH1;PRKAR1A;GNAQ;FEZ2;PIP5K1A;KPNA5;MCL1;SNTB2
diperodon-1575	21/100	0.00001936987131	0.0062065145553	-1.64229498130513	8.34639897085924	MBD3;RHBDF1;CDK19;SIRT6;PCSK7;CHD1L;KLC1;GNS;SMG5;GMCL1;SEC23IP;NIPBL;SCD;SH3BP2;OSBP;EP300;PDCD2;TCF4;EXOC5;RIN1;SIDT2
AG-028671-6587	21/100	0.00001936987131	0.0062065145553	-1.64042835966623	8.33691250886349	DAZAP2;SS18;UBE2H;NUMA1;STX16;ITGB4;SLC30A5;SDHC;KIF22;SCAMP1;GNS;ITCH;CREB1;TFG;PAPOLA;ELMO2;ANKFY1;EXOC5;GABPA;VAMP3;PICALM
estradiol-782	21/100	0.00001936987131	0.0062065145553	-1.63042704588675	8.28608427399309	PHF3;ARF3;YTHDF3;DHX9;FEM1B;KIDINS220;PTPN11;IQGAP1;ARPP19;SEC23IP;NIPBL;CYB5R3;TBC1D5;SCD;MYC;NBR1;PAPOLA;FLNB;COPS8;MAP3K7;MCL1
ciprofloxacin-1939	21/100	0.00001936987131	0.0062065145553	-1.62732866776124	8.27033783362005	NCKAP1;ARHGEF12;DCAF8;WWP1;ABHD5;KLHL24;SMC3;GMCL1;MYL12A;EID1;CLIP1;TMEM135;WEE1;PRKAR1A;ACADM;TMED7;STAM2;SEC23B;ZNF652;PICALM;TMPO
verapamil-1927	20/100	0.0000553690578	0.01348347295658	-1.68751184743474	7.26691635360422	RB1;PHLDB1;FAM149B1;WWP1;VEZF1;PPP2R3A;TFPI;YWHAZ;EID1;UGCG;SLK;FUBP3;7-MAR;RP2;SLC16A7;EP300;TMED7;STAM2;SEC23B;CENPQ
mianserin-2068	20/100	0.0000553690578	0.01348347295658	-1.66015098753991	7.14909254068069	SS18;BTG2;DDX3X;MBNL2;STX16;TM2D1;SEL1L;CLTB;MTUS1;SMC5;PTPN12;SCAMP1;SMAD5;MED28;CREB1;PAPOLA;WDFY3;SOS2;MCL1;PICALM
loxapine-2016	20/100	0.0000553690578	0.01348347295658	-1.64299115354869	7.0751973093995	SLC22A4;DDX6;BTG2;SEC23A;RBM25;URGCP;LUZP1;SLC33A1;OCRL;SMARCA2;MED13L;MPHOSPH9;ATXN7;SCD;RP2;PARD3;PGM3;AZI2;TMED7;SPDEF
minoxidil-4800	20/100	0.0000553690578	0.01348347295658	-1.63909421522974	7.0584159606688	CSNK1A1;C1ORF56;CHD1L;SMAD5;YWHAZ;SGPP1;DCBLD2;RNF146;HERC4;SQLE;TFDP1;ZNF516;NF1;CTNNA1;CEP250;TRIP11;EXOC5;SSBP2;MCL1;PICALM
bepridil-1274	20/100	0.0000553690578	0.01348347295658	-1.63364852602946	7.03496524062417	MGEA5;TMEM63A;FAM114A1;GK;BAD;AP3B1;CDYL;PIK3R1;SCAMP1;GNS;VSIG10;MAP1LC3B;HNRNPH1;RUFY3;CDK3;TLK1;FLNB;PVRL2;ATP6V1C1;BMPR1A
prochlorperazine-1286	20/100	0.0000553690578	0.01348347295658	-1.6147934098142	6.95376963148991	GK;CBL;SCAMP1;MED28;VEGFA;RNF146;PPP3R1;NIPBL;CASP6;HNRNPH1;PRKAR1A;SCD;CAPRIN1;SH3BP2;TLK1;PIP5K1A;TMED2;FLNB;NEK3;SOS2
nomifensine-1378	19/100	0.00015214027667	0.02894468763706	-1.66109170224329	5.88419907630587	ARF3;MED1;SETD2;ARHGEF12;TSSC4;DDX3X;ZFAND6;RHOBTB3;6-MAR;PCSK7;NPL;SCAMP1;BACH1;MED13L;VEGFA;ELMO2;MAPK1;TMED7;TELO2
atractyloside-3435	19/100	0.00015214027667	0.02894468763706	-1.6540447669281	5.85923623396764	ITGB4;SH2D3A;WAS;DCAF8;BAZ2A;PTPN11;PPP2R3A;MED16;THBS1;HSPG2;SMARCA2;EML2;VEGFA;MLLT10;ERN2;SSPN;SYNC;CCHCR1;SFI1
nordihydroguaiaretic acid-415	19/100	0.00015214027667	0.02894468763706	-1.6443163402543	5.824774560858	NOTCH3;DHX9;TMOD3;MTUS1;LMTK2;BAZ2A;PCSK7;IGF1;FNDC3A;SCAMP1;EML4;SEC23IP;KIAA1109;CREB1;TMX1;NF1;PIP5K1A;TBL1X;GART
geldanamycin-6187	19/100	0.00015214027667	0.02894468763706	-1.63363295937326	5.78693008795675	MGEA5;CDK19;MBNL2;ST13;PDE4D;SEL1L;MAGT1;BAIAP2;THBS1;C4ORF34;HERC4;PPM1A;HNRNPH1;CHORDC1;HNRNPD;SPATS2L;PKN2;TPP1;SPTAN1
edrophonium chloride-2019	19/100	0.00015214027667	0.02894468763706	-1.62227099642522	5.74668182725348	DDX3X;SMEK1;CITED2;HP1BP3;CYBRD1;OCRL;CHD1L;CBL;ATP2C1;MED13L;KLF6;SH3BP2;ELMO2;MAPK1;ZNF224;MCL1;PICALM;PLS1;SPDEF
Gly-His-Lys-6570	19/100	0.00015214027667	0.02894468763706	-1.62058748067089	5.74071819391934	FAM48A;SEC23A;HSP90AB1;GDI2;UBE4B;OCRL;ENO1;YWHAZ;MED6;HERC4;CLIP1;RBBP4;MAT2A;SYPL1;PAPOLA;TAB2;ZNF148;GABPA;BMPR1A
mafenide-1441	19/100	0.00015214027667	0.02894468763706	-1.613057563937	5.71404445337246	EDEM3;ZNF451;MBNL1;ISCA1;CBX6;DDX3X;SMC5;ATP2C1;PTPLB;EID1;PPM1A;MPHOSPH9;NIPBL;KIAA1109;ATXN7;ELMO2;TRIM14;TMED2;SEC62
sulindac-1815	18/100	0.00040102903744	0.04982581183521	-1.68335503527504	5.04875565640459	SS18;MGEA5;DDX3X;TRIM52;TRIO;PTPN11;SGPP1;VEGFA;SQLE;PPP3R1;EIF2S3;MAT2A;NF1;PIP5K1A;TMED2;CNOT8;PICALM;SIDT2
BAS-012416453-6908	18/100	0.00040102903744	0.04982581183521	-1.65620590770494	4.96732939247712	NCKAP1;CASP8AP2;PRKAA1;FAM149B1;RHOBTB3;JMJD1C;ARID4A;CDYL;F3;ATAD2B;PCMTD2;KIAA0754;MLLT10;SQLE;TRIM5;ABI1;TMED7;TP53I11
pergolide-7271	18/100	0.00040102903744	0.04982581183521	-1.64678794442313	4.93908282868371	NCKAP1;TRIO;NUMA1;PRMT2;GK;BCL11A;KIDINS220;PTPN11;ARHGAP26;MED28;PARD3;TNFSF10;PIP5K1A;PKNOX1;ZNF224;SCYL2;MCL1;PAFAH1B1
zardaverine-4793	18/100	0.00040102903744	0.04982581183521	-1.64384771042863	4.93026441385151	SRPK2;RAP1GDS1;TFPI;SMAD5;SGPP1;HERC4;SQLE;MAN1A2;CAPRIN1;TNFSF10;PAPOLA;WDFY3;EXOC5;SSBP2;SOS2;SCYL2;MCL1;PICALM
lanatoside C-2193	18/100	0.00040102903744	0.04982581183521	-1.64296448449576	4.92761542309734	ATF7IP;MGEA5;BTG2;POU2F1;RBM15;DDX3X;EED;ZFAND6;GPATCH2;KLHL24;THBS1;SFPQ;PSPC1;C19ORF42;HNRNPD;SIK3;SKIL;NUPL1
androsterone-1296	18/100	0.00040102903744	0.04982581183521	-1.6420199547446	4.92478256857534	PRKAB2;PRKAA1;DDX3X;NUMA1;OSBPL2;C1ORF56;PRDM1;MED16;SLC7A1;PTGS1;SNAPC5;BMP1;LPCAT4;SCD;RUFY3;KIAA1731;SFI1;MCL1
tranexamic acid-1401	18/100	0.00040102903744	0.04982581183521	-1.64050456566353	4.92023758012408	PRKAA1;CBX6;PRMT3;PTPN12;MAGT1;AZIN1;EID1;ACAP2;FUBP3;7-MAR;HNRNPH1;ATXN7;RB1CC1;RAD21;CNOT8;PKNOX1;TMED7;SEC23B
fusidic acid-1293	18/100	0.00040102903744	0.04982581183521	-1.6386403610869	4.91464641652298	SS18;MGEA5;PRKAA1;DDX3X;XRCC4;HCRP1;KIAA0754;WEE1;NIPBL;PRKAR1A;SCD;PAPOLA;PIP5K1A;TRIM25;ZMYND11;SCYL2;MCL1;TMPO
chloramphenicol-1795	18/100	0.00040102903744	0.04982581183521	-1.6369483456374	4.90957168636067	LRRC37A3;NCKAP1;DAZAP2;MBNL1;AP3B1;CHD1L;THBS1;SGPP1;MED28;ALDH3A2;MFSD6;MPHOSPH9;WEE1;CANX;UBR5;ASF1A;SCYL2;SOX4
furosemide-1580	18/100	0.00040102903744	0.04982581183521	-1.62721975049147	4.88039346860942	MGEA5;FAM149B1;SAMD9;INSIG2;DCAF8;WWP1;PCSK7;PTPN12;SEC23IP;KIAA1109;PLK1S1;SLC16A7;EXOC5;HNRNPC;PAK2;WHSC1L1;SLC25A36;MAP4K3
LY-294002-1077	18/100	0.00040102903744	0.04982581183521	-1.61845058907733	4.85409280572856	BTG2;CDK19;TRIO;SLC31A2;NUMA1;PRMT2;PTPN11;IRS2;CBLB;KLHL24;C1ORF63;PCMTD2;WEE1;NBR1;HNRNPD;PIP5K1A;AZI2;SLC38A2
digoxin-5324	18/100	0.00040102903744	0.04982581183521	-1.61050416819639	4.83025972445331	ATF7IP;AKIRIN1;UBE2H;EDN1;EED;ZNF292;ARID4A;VEZF1;KLHL24;SFPQ;WEE1;KLF6;PSPC1;ZC3H11A;TPP1;CCNL1;SKIL;MCL1
isoflupredone-1832	18/100	0.00040102903744	0.04982581183521	-1.60823273416345	4.82344718925923	DAZAP2;KIDINS220;PTPN11;IRS2;C1ORF63;SGPP1;MED6;KLHL9;SQLE;PPP3R1;KLF6;ELF1;MAT2A;HNRNPH1;PAPOLA;PIP5K1A;B3GNT2;SNAI2
iopamidol-7189	18/100	0.00040102903744	0.04982581183521	-1.60782828525096	4.82223415713477	MBD3;TMEM63A;MBNL2;STX16;CSNK1A1;ATP2B4;NPL;PTPN12;PPP2R3A;SCAMP1;HERC4;HNRNPH1;NIPAL2;MDM4;SOX9;EXOC5;SKIL;ZNF652
velnacrine-4997	18/100	0.00040102903744	0.04982581183521	-1.59981086626393	4.79818813676931	NCKAP1;MGEA5;SEC23A;RIF1;YTHDC2;CLTC;DICER1;SLC7A1;EML2;MRPL41;SLC25A37;PPP3R1;PRKAR1B;TBC1D5;CANX;NF1;PIP5K1A;PDCD2
ouabain-1302	18/100	0.00040102903744	0.04982581183521	-1.59843402367606	4.79405868002499	LRRC37A3;ATF7IP;NUMA1;SMEK1;TM2D1;EED;ZFAND6;GPATCH2;WASL;KLHL24;THBS1;AGPAT4;SFPQ;NIPBL;PSPC1;PAPOLA;SKIL;NUPL1
diphenhydramine-1830	18/100	0.00040102903744	0.04982581183521	-1.59371138564325	4.77989443957562	DAZAP2;SS18;MBNL1;TRIO;SLC2A10;BCL11A;ITGA2;SLC33A1;HP1BP3;CDC5L;PTPN11;CDYL;TFPI;SMARCA2;SGPP1;MED6;MYL12A;CDC37L1
fulvestrant-6918	17/100	0.00101182572306	0.08927528988354	-1.64319741912555	3.97001514526297	PHF3;LYPLA1;PRMT2;FAM149B1;IQGAP1;KLHL24;CLCN3;HSPG2;SLC7A1;MED13L;PTP4A2;PGK1;ELMO2;CPNE3;KRAS;TBL1X;SF3B1
bisacodyl-3297	17/100	0.00101182572306	0.08927528988354	-1.64105088145226	3.96482904469243	MGEA5;ZNF451;EDN1;RBM15;EED;ZFAND6;IRS2;PDS5B;KLHL24;SGPP1;KLF6;HNRNPD;SOX9;SKIL;SLC38A2;SPTAN1;WHSC1L1
proscillaridin-7340	17/100	0.00101182572306	0.08927528988354	-1.63814466724891	3.95780754242593	MGEA5;UBE2H;EDN1;POU2F1;EED;ZFAND6;IRS2;KLHL24;SGPP1;KLF6;PSPC1;HNRNPD;NF1;CCNL1;SKIL;SLC38A2;MCL1
0297417-0002B-6895	17/100	0.00101182572306	0.08927528988354	-1.63666794112188	3.95423972700615	SEC23A;PDE4D;ITGA2;STX7;HPS1;WAS;UBE4B;AGPAT4;RNF146;SQLE;MFSD6;HNRNPH1;TBC1D5;RUFY3;MYO6;HNRNPD;TMED2
5140203-908	17/100	0.00101182572306	0.08927528988354	-1.63175518639468	3.94237036155747	XRCC4;DHX9;TM2D1;FBXO38;FNDC3A;KLHL24;SNAPC5;ERN2;GSTA4;SSPN;PIP5K1A;PDCD2;SFI1;SOS2;SIM2;TP53I11;MCL1
naltrexone-1363	17/100	0.00101182572306	0.08927528988354	-1.62869350476417	3.93497324523923	SLC22A4;DAZAP2;IL1R2;SLC33A1;JMJD1C;RANBP9;6-MAR;FBXO21;ATP2C1;SMG5;MED13L;PLSCR1;TCF4;AZI2;TMED7;IL13RA1;BMPR1A
strophanthidin-2525	17/100	0.00101182572306	0.08927528988354	-1.62823518641592	3.93386593411353	ATF7IP;MGEA5;BTG2;UBE2H;RBM15;DDX3X;NUMA1;EED;GPATCH2;KLHL24;THBS1;PSPC1;ZC3H11A;RUFY3;BCL3;HNRNPD;NUPL1
helveticoside-6047	17/100	0.00101182572306	0.08927528988354	-1.62344011706621	3.92228090013079	SPEN;UBE2H;EDN1;EED;SH2D3A;ZFAND6;RHOBTB3;IRS2;KLHL24;BAIAP2;SGPP1;TTLL5;KLF6;ZC3H11A;HNRNPD;SKIL;SLC38A2
pyrithyldione-7153	17/100	0.00101182572306	0.08927528988354	-1.62008705691076	3.91417980439804	FAM48A;NLRX1;TMEM63A;NUMA1;GLRX3;GK;ARHGAP26;SMG5;HCRP1;SPATA2L;CABIN1;BAG4;NT5DC3;TRIM25;NF2;ASF1A;MCL1
chlorphenamine-1371	17/100	0.00101182572306	0.08927528988354	-1.61476491322932	3.90132134273383	TTC37;SECISBP2L;IL1R2;DCAF8;SCAMP1;MED13L;EID1;RCN2;FUBP3;RP2;RAD21;CHORDC1;AZI2;CNOT8;TMED7;SEC23B;APPL1
AG-012559-6884	17/100	0.00101182572306	0.08927528988354	-1.60405654476228	3.87544959750078	LRRC37A3;CPM;SS18;STX16;SH2D3A;SLC30A5;YIPF5;TFPI;MED6;PPP3R1;EIF2S3;LPCAT4;CASP6;HNRNPH1;SPATS2L;PIP5K1A;ZNF652
brinzolamide-1615	17/100	0.00101182572306	0.08927528988354	-1.6026899823484	3.87214794097618	DDX3X;CITED2;UBE2D3;DERL1;CDC5L;6-MAR;CBL;ATP2C1;SQLE;FUBP3;CAPRIN1;PSMC2;TAF1A;TMED2;METTL8;SIDT2;SPDEF
hydroflumethiazide-1809	17/100	0.00101182572306	0.08927528988354	-1.59875311335883	3.86263634527162	LRRC37A3;PHF3;DAZAP2;PRKAA1;TRIO;SLC2A10;ITGA2;SMARCA2;MED6;PPP3R1;C1ORF115;PRKD3;RB1CC1;HNRNPD;TCF4;SF3B1;ZNF146
(+)-chelidonine-1786	17/100	0.00101182572306	0.08927528988354	-1.59723839223765	3.85897673278566	ASAH1;MBNL2;TPM4;GK;IFNGR1;IL1R2;HP1BP3;CBLB;AHR;FNDC3A;KLHL24;THBS1;ETS2;AKAP13;PLSCR1;ELMO2;MPHOSPH6
AH-23848-6885	17/100	0.00101182572306	0.08927528988354	-1.59633472949815	3.85679345601059	LRRC37A3;GLTP;FAM48A;CPM;SS18;STX16;CHD4;EML2;MED6;PPP3R1;TTLL5;EIF2S3;CASP6;SPATS2L;PIP5K1A;TCF4;ZNF652
tolazoline-2000	17/100	0.00101182572306	0.08927528988354	-1.5912068876096	3.84440443341165	RB1;SECISBP2L;ZNF292;WAS;ARID4A;MAGT1;DUSP6;MED13L;EID1;AKAP13;PLSCR1;ACAP2;ATXN7;RP2;BCL3;DIP2C;MAP2K5
H-89-6921	17/100	0.00101182572306	0.08927528988354	-1.58525087358542	3.83001452164197	PHF3;MED1;TRIO;PRMT2;TMOD3;TGFBRAP1;IQGAP1;KLHL24;CLCN3;HSPG2;SLC7A1;SMAD5;CREB1;PRKAR1B;PGK1;ELMO2;TBL1X
sulfaphenazole-1794	17/100	0.00101182572306	0.08927528988354	-1.57933197667356	3.81571428594915	RAB1A;ARHGEF12;OSBPL2;OCRL;ZBTB44;CHD1L;ENO1;PIK3R1;MLL;MED6;LRP6;BAG4;HOXB9;TBC1D4;ZNF215;GABPA;PICALM
sirolimus-1059	17/100	0.00101182572306	0.08927528988354	-1.57905702588404	3.81504999644512	NCKAP1;URGCP;NUMA1;OSBPL2;WDR61;CBLB;FBXL15;KLHL24;FUT4;OAZ3;PPM1A;SLC25A37;ERCC1;MYC;NBR1;AZI2;SOS2
CP-863187-7553	17/100	0.00101182572306	0.08927528988354	-1.56992196981077	3.7929794220019	CASP8AP2;NDUFB7;URGCP;KIDINS220;VPS13C;ITGA2;FAM69A;ATP2B4;DCAF8;OAZ3;CABIN1;DCTD;MLLT10;SLC25A37;SCD;ANKFY1;MAP2K5
dicloxacillin-5012	16/100	0.00243779400756	0.13492081743636	-1.65075721588869	3.30657765103632	DAZAP2;DDX3X;SNX13;6-MAR;PTPN11;DICER1;THBS1;TBL1XR1;TBC1D5;SCD;GNAS;TMED2;MDM4;CAMK1;ATP6V1C1;MCL1
tanespimycin-1159	16/100	0.00243779400756	0.13492081743636	-1.63013537205119	3.26527071183296	MGEA5;GTF3C3;MBNL2;HSP90AB1;ST13;6-MAR;THBS1;SLC5A3;KLF6;FEZ2;CHORDC1;HNRNPD;SPATS2L;PIP5K1A;SPTAN1;ZNF224
clofilium tosylate-4492	16/100	0.00243779400756	0.13492081743636	-1.62546858744756	3.25592282861667	LRRC37A3;ATF7IP;MGEA5;MBNL2;TRIO;LAMC3;MICAL2;PRDM1;ARHGAP26;ELK4;DPY19L1;PDPR;NF1;SFI1;MAP2K5;ZNF652
clorsulon-7025	16/100	0.00243779400756	0.13492081743636	-1.61353094454532	3.23201092755292	DOCK6;KIDINS220;PCSK7;ELK4;ERN2;WEE1;BAG4;PPP3R1;SH3BP2;LRIG1;AAGAB;NF2;RECK;SIM2;SASH1;SOX4
fulvestrant-1043	16/100	0.00243779400756	0.13492081743636	-1.60828601930517	3.2215049897848	BTG2;FAM149B1;SLC2A10;PDCD6;CBLB;KLHL24;TFPI;PRKAR1B;SCD;COBLL1;PIP5K1A;TPP1;NEK3;WHSC1L1;SASH1;MCL1
nordihydroguaiaretic acid-1223	16/100	0.00243779400756	0.13492081743636	-1.60586883196926	3.21666320109148	PHF3;FAM48A;DAZAP2;STX16;ABCC6;HPS1;ACSL5;SLC5A3;SMG5;EID1;DTWD1;SCD;TWISTNB;COPS8;AZI2;TMED7
alprenolol-1571	16/100	0.00243779400756	0.13492081743636	-1.60291331762871	3.21074310722685	SECISBP2L;GSS;ANKRD11;SNX13;ARID4A;ATP2C1;MED16;SEC23IP;KLF6;SH3BP2;ELMO2;IGFBP7;NADK;SOX4;ZNF124;SIDT2
wortmannin-5240	16/100	0.00243779400756	0.13492081743636	-1.60236678880349	3.20964837325765	C16ORF7;XRCC4;SAMD9;DCAF8;KLHL24;HCRP1;MED28;GSTA4;PLK1S1;SH3BP2;HNRNPD;NF1;WDFY3;CAMK1;SOS2;TP53I11
chlorpromazine-1700	16/100	0.00243779400756	0.13492081743636	-1.60146786196707	3.20784776238731	NCOA2;NCKAP1;POLR2J4;DCTN1;STX7;PPP2R3A;FNDC3A;TFPI;ARHGAP26;FMO5;PTGS1;FKBP1A;SQLE;TFG;SCD;SOS2
meteneprost-7552	16/100	0.00243779400756	0.13492081743636	-1.60133388545479	3.20757939842864	CASP8AP2;SS18;NDUFB7;URGCP;XRCC4;KIDINS220;TRAPPC10;SLC11A2;PTPN12;THAP1;VEGFA;MLLT10;SCD;TUBGCP5;ANKFY1;MAPK1
LY-294002-1236	16/100	0.00243779400756	0.13492081743636	-1.59918414271821	3.20327331924277	TMEM63A;PTPRS;GK;ITGA2;IRS2;KLHL24;TFPI;BACH1;BACH2;DUSP6;KLF6;NBR1;HNRNPD;SARM1;NKTR;PPARD
wortmannin-911	16/100	0.00243779400756	0.13492081743636	-1.59548395566628	3.19586159588771	C14ORF118;MBNL2;XRCC4;CITED2;IRS2;PIK3CB;DICER1;FNDC3A;KLHL24;C1ORF63;BAG4;NBR1;TNFSF10;SSPN;PIP5K1A;SOS2
SB-203580-6899	16/100	0.00243779400756	0.13492081743636	-1.59456594665824	3.19402276214509	C16ORF7;NUMA1;SMEK1;TM2D1;BAZ2A;THBS1;NR2F6;MLLT10;PC;TFDP2;TBC1D4;CHMP1B;NF2;METTL8;CCHCR1;TP53I11
oxybuprocaine-1976	16/100	0.00243779400756	0.13492081743636	-1.59355810136811	3.19200398029153	EDEM3;H6PD;XRCC4;TM2D1;CHD9;ARID4A;VEZF1;SMC5;MAGT1;THAP1;PPM1A;ACAP2;SLK;SCD;TCF4;DIP2C
pioglitazone-6898	16/100	0.00243779400756	0.13492081743636	-1.59119997297343	3.18728049062687	NUMA1;XRCC4;STX16;BAZ2A;WDR61;KHK;SOCS2;MLLT10;CENPF;TFDP2;TBC1D4;CHMP1B;SIK3;PGK1;TRIM14;CCHCR1
naftifine-7273	16/100	0.00243779400756	0.13492081743636	-1.59067197388359	3.18622287296303	C14ORF118;SMEK1;GK;BCL11A;KIDINS220;FAM69A;MTUS1;F3;VEGFA;SNAPC5;KIAA1109;PIP5K1A;WDFY3;SKIL;WHSC1L1;GABPA
digoxin-3283	16/100	0.00243779400756	0.13492081743636	-1.59019952320232	3.18527652249498	MGEA5;UBE2H;EDN1;TRIO;EED;ZFAND6;RHOBTB3;IRS2;MLL;THBS1;SGPP1;KLF6;HNRNPD;SKIL;SLC38A2;MCL1
PNU-0293363-6568	16/100	0.00243779400756	0.13492081743636	-1.58896267109811	3.18279902460126	FAM48A;PRMT2;UBE4B;ENO1;ARPP19;KIAA0754;HERC4;CLIP1;TFDP2;SPTLC2;HNRNPD;TRIM14;ZNF148;SCYL2;PICALM;BMPR1A
homatropine-1806	16/100	0.00243779400756	0.13492081743636	-1.58164257081893	3.16813637175715	TMEM63A;GK;KIDINS220;HP1BP3;RHOBTB3;PTPN11;OAZ3;NR2F6;KLHL9;PPP3R1;MAT2A;PAPOLA;PLAGL2;TMED2;SOS2;NADK
timolol-4685	16/100	0.00243779400756	0.13492081743636	-1.5807830135882	3.16641462085304	ZMYND8;PDE4D;STX7;VASH1;BACH2;OAZ3;TBL1XR1;GNAQ;KIAA1731;SARM1;TMED2;PKN2;IGFBP7;ZNF215;MUC4;TP53I11
